#, task_type_id, arrival_time,	estimated_time_t2xlarge,	estimated_time_g3sxlarge,	estimated_time_CLOUD,	execution_time_t2xlarge,	execution_time_g3sxlarge,	execution_time_CLOUD
1,	3,	18.487,			11.132,			1.32,			1.32,			5.965,			1.692,			2.525
345,	3,	748.037,			3.169,			0.803,			0.803,			4.132,			1.229,			1.212
346,	3,	748.07,			13.587,			0.824,			0.824,			4.12,			1.598,			1.263
347,	3,	748.371,			2.727,			1.089,			1.089,			8.05,			0.996,			0.701
348,	3,	748.371,			8.437,			3.165,			3.165,			3.105,			1.254,			0.601
349,	3,	748.459,			9.3,			1.541,			1.541,			9.048,			1.456,			0.988
350,	3,	748.483,			2.143,			3.335,			3.335,			5.094,			0.819,			1.345
351,	3,	748.552,			5.141,			0.747,			0.747,			3.622,			0.877,			1.615
352,	3,	748.736,			3.194,			1.263,			1.263,			9.015,			0.836,			1.057
353,	3,	748.743,			4.041,			0.84,			0.84,			7.987,			2.945,			0.564
354,	3,	748.828,			5.47,			1.087,			1.087,			3.165,			2.929,			1.32
355,	3,	748.829,			2.696,			1.98,			1.98,			2.634,			1.117,			1.693
356,	3,	748.835,			6.372,			3.486,			3.486,			4.919,			0.9,			1.891
357,	3,	748.961,			1.957,			1.188,			1.188,			6.764,			1.273,			0.748
358,	3,	749.079,			11.812,			0.615,			0.615,			2.688,			0.9,			1.145
359,	3,	749.087,			5.141,			0.627,			0.627,			2.584,			0.737,			0.715
360,	3,	749.222,			5.965,			1.04,			1.04,			1.962,			0.946,			1.791
361,	3,	749.224,			2.578,			2.412,			2.412,			12.424,			1.924,			3.139
362,	3,	749.279,			7.605,			1.101,			1.101,			1.526,			0.533,			2.173
363,	3,	749.343,			3.133,			2.067,			2.067,			13.409,			0.73,			1.131
364,	3,	749.355,			5.47,			3.151,			3.151,			11.51,			1.036,			0.89
365,	3,	749.356,			2.055,			1.563,			1.563,			3.24,			1.807,			1.818
366,	3,	749.395,			11.134,			1.494,			1.494,			3.649,			0.891,			2.669
367,	3,	749.469,			1.594,			2.589,			2.589,			12.529,			0.774,			2.213
368,	3,	749.489,			12.982,			2.392,			2.392,			11.62,			0.689,			1.17
369,	3,	749.673,			5.444,			2.113,			2.113,			5.094,			0.855,			1.432
370,	3,	749.782,			6.358,			1.862,			1.862,			1.526,			1.201,			2.603
371,	2,	811.605,			23.226,			0.099,			0.099,			22.766,			0.099,			0.099
372,	3,	893.158,			3.527,			1.512,			1.512,			5.538,			0.822,			1.206
373,	3,	893.23,			3.492,			1.499,			1.499,			1.504,			1.275,			3.132
374,	3,	893.323,			3.176,			3.225,			3.225,			8.879,			0.824,			0.564
375,	3,	893.611,			2.923,			3.113,			3.113,			7.304,			1.584,			2.412
376,	3,	894.103,			5.43,			1.094,			1.094,			4.028,			2.139,			2.458
377,	3,	894.768,			3.845,			1.646,			1.646,			12.565,			2.064,			2.825
378,	3,	894.797,			3.485,			1.169,			1.169,			13.587,			1.154,			1.21
379,	3,	895.042,			10.532,			0.674,			0.674,			5.603,			2.27,			1.484
380,	3,	895.091,			7.266,			2.71,			2.71,			5.698,			1.116,			0.781
381,	3,	895.205,			4.12,			0.909,			0.909,			5.47,			2.247,			0.764
382,	3,	895.229,			11.37,			2.034,			2.034,			3.653,			3.579,			2.27
383,	3,	895.285,			2.206,			3.239,			3.239,			11.326,			1.42,			0.784
384,	3,	895.836,			13.942,			1.401,			1.401,			9.855,			1.447,			1.061
385,	3,	896.189,			3.815,			1.934,			1.934,			3.653,			1.232,			0.917
386,	3,	896.41,			4.389,			1.849,			1.849,			2.571,			0.907,			0.865
387,	3,	897.799,			3.213,			2.992,			2.992,			7.543,			1.061,			1.776
388,	3,	897.933,			12.036,			2.845,			2.845,			5.775,			0.752,			1.194
389,	3,	898.142,			1.957,			1.787,			1.787,			3.73,			1.415,			1.536
390,	3,	898.634,			1.874,			2.843,			2.843,			11.71,			3.009,			0.615
391,	3,	898.927,			4.429,			1.7,			1.7,			4.858,			0.533,			0.844
392,	3,	899.191,			2.131,			1.399,			1.399,			3.295,			0.737,			0.753
393,	3,	899.255,			3.443,			0.699,			0.699,			6.133,			1.658,			1.092
394,	3,	899.397,			2.457,			1.717,			1.717,			2.127,			0.952,			0.674
395,	3,	899.856,			2.928,			0.917,			0.917,			3.273,			2.751,			0.541
396,	3,	900.097,			13.021,			1.0,			1.0,			2.313,			1.426,			2.984
397,	3,	900.522,			6.979,			0.905,			0.905,			5.559,			1.319,			1.428
398,	3,	901.001,			6.447,			0.607,			0.607,			6.12,			0.557,			1.692
399,	3,	901.199,			4.322,			0.865,			0.865,			13.011,			1.044,			2.774
400,	3,	901.841,			7.735,			0.733,			0.733,			6.979,			1.279,			0.972
