#, task_type_id, arrival_time,	estimated_time_t2xlarge,	estimated_time_g3sxlarge,	estimated_time_CLOUD,	execution_time_t2xlarge,	execution_time_g3sxlarge,	execution_time_CLOUD
1,	1,	0.0,			1.027,			1.246,			1.246,			1.921,			1.459,			0.882
345,	3,	536.709,			3.73,			0.533,			0.533,			2.082,			1.345,			0.677
346,	3,	537.075,			4.289,			2.822,			2.822,			5.105,			2.822,			1.018
347,	3,	537.16,			11.972,			0.737,			0.737,			8.062,			0.8,			3.191
348,	2,	537.181,			22.341,			0.099,			0.099,			22.143,			0.099,			0.099
349,	2,	537.392,			23.295,			0.099,			0.099,			22.508,			0.099,			0.1
350,	3,	537.444,			3.194,			1.958,			1.958,			5.746,			0.853,			2.984
351,	3,	537.459,			2.457,			0.896,			0.896,			8.852,			1.744,			3.142
352,	3,	537.555,			4.081,			1.337,			1.337,			6.82,			1.262,			0.608
353,	3,	537.769,			3.538,			0.879,			0.879,			1.66,			1.95,			1.659
354,	3,	538.553,			9.643,			0.733,			0.733,			11.548,			1.432,			1.17
355,	3,	538.594,			5.146,			0.987,			0.987,			4.516,			0.947,			2.845
356,	3,	538.779,			2.31,			0.865,			0.865,			2.253,			0.551,			3.23
357,	3,	538.981,			3.787,			3.279,			3.279,			6.15,			1.025,			0.863
358,	3,	539.018,			5.572,			1.093,			1.093,			2.637,			1.106,			2.295
359,	3,	539.551,			2.402,			0.667,			0.667,			4.32,			1.085,			1.531
360,	3,	539.589,			2.234,			2.96,			2.96,			2.434,			0.656,			1.324
361,	3,	539.609,			10.841,			1.087,			1.087,			11.812,			1.46,			1.09
362,	3,	539.639,			11.765,			1.675,			1.675,			11.71,			1.101,			1.365
363,	3,	539.73,			9.058,			0.591,			0.591,			2.578,			2.26,			0.741
364,	3,	540.033,			4.961,			2.162,			2.162,			6.394,			1.101,			0.863
365,	1,	540.354,			1.24,			1.134,			1.134,			2.126,			0.943,			0.986
366,	3,	540.618,			4.107,			1.74,			1.74,			6.772,			1.215,			0.836
367,	2,	540.673,			22.346,			0.099,			0.099,			22.099,			0.099,			0.099
368,	3,	540.907,			1.764,			1.128,			1.128,			6.979,			0.929,			0.96
369,	3,	541.21,			6.081,			1.989,			1.989,			5.263,			1.667,			0.974
370,	3,	541.223,			2.45,			1.389,			1.389,			13.021,			0.669,			0.533
371,	3,	541.533,			2.924,			1.106,			1.106,			7.624,			1.506,			1.693
372,	3,	541.564,			2.864,			0.853,			0.853,			9.122,			1.391,			3.424
373,	3,	541.699,			3.188,			2.247,			2.247,			2.928,			0.992,			1.401
374,	3,	541.842,			5.068,			3.137,			3.137,			8.728,			1.723,			1.744
375,	3,	542.047,			4.598,			2.845,			2.845,			2.215,			2.444,			0.753
376,	3,	542.251,			4.378,			0.677,			0.677,			2.085,			1.853,			1.721
377,	3,	542.748,			4.684,			0.625,			0.625,			3.645,			0.901,			1.555
378,	1,	542.889,			1.407,			1.342,			1.342,			1.418,			1.439,			0.611
379,	3,	543.008,			3.88,			1.531,			1.531,			10.731,			0.837,			0.974
380,	1,	545.373,			1.516,			1.144,			1.144,			1.26,			0.896,			1.377
381,	1,	545.619,			0.983,			1.107,			1.107,			1.075,			0.909,			0.926
382,	1,	547.277,			2.072,			0.925,			0.925,			1.261,			0.86,			1.254
383,	1,	549.177,			1.208,			0.86,			0.86,			1.277,			0.929,			0.597
384,	2,	549.886,			22.151,			0.1,			0.1,			22.997,			0.099,			0.099
385,	2,	550.746,			22.817,			0.099,			0.099,			24.336,			0.099,			0.099
386,	1,	550.937,			2.016,			0.896,			0.896,			0.955,			0.914,			0.951
387,	1,	551.505,			1.344,			0.865,			0.865,			1.272,			1.347,			0.836
388,	1,	551.778,			2.091,			0.72,			0.72,			1.455,			1.231,			0.856
389,	2,	554.455,			21.706,			0.099,			0.099,			22.259,			0.099,			0.099
390,	2,	554.955,			22.205,			0.099,			0.099,			22.498,			0.099,			0.099
391,	1,	555.465,			2.279,			0.884,			0.884,			2.47,			0.87,			1.203
392,	2,	555.997,			25.157,			0.099,			0.099,			22.2,			0.099,			0.099
393,	2,	557.486,			23.526,			0.099,			0.099,			22.124,			0.099,			0.1
394,	1,	558.095,			1.249,			1.184,			1.184,			1.337,			0.837,			1.233
395,	2,	559.582,			22.249,			0.099,			0.099,			21.652,			0.099,			0.099
396,	2,	560.244,			21.557,			0.099,			0.099,			22.358,			0.1,			0.099
397,	1,	561.555,			1.093,			1.158,			1.158,			1.984,			0.933,			0.621
398,	1,	562.389,			1.01,			0.592,			0.592,			1.032,			0.957,			1.227
399,	1,	562.744,			1.244,			1.476,			1.476,			1.798,			0.971,			1.377
400,	2,	564.646,			21.485,			0.099,			0.099,			23.52,			0.1,			0.1
401,	1,	566.911,			1.219,			1.087,			1.087,			2.142,			1.347,			0.943
402,	3,	568.913,			1.872,			2.609,			2.609,			2.737,			1.107,			1.728
403,	1,	570.605,			1.023,			0.914,			0.914,			1.2,			1.009,			0.934
404,	2,	571.15,			21.916,			0.099,			0.099,			21.929,			0.099,			0.099
405,	1,	571.577,			1.29,			0.96,			0.96,			1.503,			0.627,			1.258
406,	2,	574.316,			21.703,			0.099,			0.099,			22.87,			0.099,			0.099
407,	2,	575.729,			23.295,			0.099,			0.099,			24.648,			0.099,			0.099
408,	2,	579.337,			23.365,			0.1,			0.1,			23.863,			0.099,			0.099
409,	1,	581.004,			1.016,			0.654,			0.654,			1.292,			0.905,			0.855
410,	2,	581.693,			21.561,			0.099,			0.099,			24.227,			0.099,			0.099
411,	1,	582.285,			0.976,			0.882,			0.882,			1.248,			0.946,			0.819
412,	2,	588.748,			24.933,			0.099,			0.099,			22.356,			0.099,			0.099
413,	2,	589.577,			23.54,			0.099,			0.099,			23.325,			0.099,			0.099
414,	1,	589.833,			0.987,			0.619,			0.619,			1.308,			0.93,			1.417
415,	2,	590.101,			23.714,			0.099,			0.099,			23.329,			0.099,			0.099
416,	2,	593.232,			22.284,			0.099,			0.099,			23.744,			0.099,			0.099
417,	1,	593.71,			1.26,			1.117,			1.117,			1.299,			0.666,			0.681
418,	1,	596.554,			2.416,			0.811,			0.811,			1.262,			0.9,			0.855
419,	1,	597.322,			2.128,			1.234,			1.234,			2.008,			1.144,			1.396
420,	1,	598.476,			2.014,			0.903,			0.903,			2.025,			0.935,			0.951
421,	1,	601.31,			1.236,			0.63,			0.63,			1.038,			1.431,			0.722
422,	2,	602.208,			21.86,			0.099,			0.099,			21.463,			0.099,			0.099
423,	2,	604.747,			23.158,			0.099,			0.099,			22.13,			0.099,			0.099
424,	1,	604.934,			1.99,			0.869,			0.869,			1.247,			1.137,			1.227
425,	1,	606.531,			1.406,			0.617,			0.617,			1.054,			0.961,			1.387
426,	2,	608.464,			21.771,			0.099,			0.099,			24.137,			0.099,			0.099
427,	1,	608.775,			1.301,			0.618,			0.618,			1.763,			1.149,			0.872
428,	2,	611.501,			22.396,			0.099,			0.099,			22.047,			0.099,			0.099
429,	2,	612.112,			21.775,			0.099,			0.099,			21.883,			0.099,			0.099
430,	2,	613.988,			22.255,			0.099,			0.099,			22.131,			0.099,			0.099
431,	1,	618.454,			1.224,			1.073,			1.073,			1.756,			0.967,			0.957
432,	1,	623.024,			1.019,			0.621,			0.621,			2.108,			0.632,			1.241
433,	2,	624.645,			22.051,			0.099,			0.099,			24.21,			0.099,			0.099
434,	1,	625.607,			1.248,			1.444,			1.444,			2.105,			0.615,			0.999
435,	2,	626.909,			23.849,			0.099,			0.099,			21.974,			0.099,			0.099
436,	2,	628.746,			21.722,			0.099,			0.099,			21.823,			0.099,			0.099
437,	1,	628.814,			1.262,			0.613,			0.613,			1.295,			0.953,			0.932
438,	2,	630.387,			23.061,			0.099,			0.099,			22.223,			0.099,			0.099
439,	1,	634.195,			1.516,			0.788,			0.788,			1.401,			1.233,			0.812
440,	2,	635.466,			21.696,			0.099,			0.099,			22.473,			0.099,			0.1
441,	2,	635.577,			22.848,			0.099,			0.099,			22.252,			0.099,			0.099
442,	1,	638.306,			2.014,			0.849,			0.849,			2.18,			0.864,			0.621
443,	2,	640.943,			23.907,			0.099,			0.099,			24.598,			0.099,			0.099
444,	1,	641.092,			1.006,			0.832,			0.832,			1.566,			0.607,			0.884
445,	1,	642.077,			1.006,			1.129,			1.129,			1.294,			0.928,			1.13
446,	2,	642.771,			23.349,			0.099,			0.099,			23.381,			0.099,			0.099
447,	2,	643.384,			22.113,			0.099,			0.099,			22.738,			0.099,			0.099
448,	2,	645.344,			23.183,			0.099,			0.099,			23.133,			0.099,			0.099
449,	3,	645.515,			8.991,			0.865,			0.865,			4.041,			1.557,			0.879
450,	3,	645.787,			4.339,			1.159,			1.159,			6.475,			3.457,			0.805
451,	3,	646.776,			4.324,			0.656,			0.656,			1.641,			0.766,			1.197
452,	2,	647.53,			23.013,			0.099,			0.099,			24.477,			0.099,			0.099
453,	2,	648.751,			22.237,			0.099,			0.099,			21.652,			0.099,			0.099
454,	1,	650.894,			1.81,			0.993,			0.993,			1.259,			1.078,			0.922
455,	3,	651.647,			3.509,			0.918,			0.918,			5.298,			0.996,			2.84
456,	3,	653.072,			1.962,			2.27,			2.27,			9.123,			1.853,			3.373
457,	2,	654.856,			23.256,			0.099,			0.099,			21.55,			0.099,			0.099
458,	2,	657.966,			23.699,			0.099,			0.099,			21.819,			0.099,			0.099
459,	3,	659.741,			7.178,			0.677,			0.677,			9.48,			0.804,			2.05
460,	2,	660.227,			22.884,			0.099,			0.099,			21.9,			0.099,			0.1
461,	2,	660.49,			21.717,			0.099,			0.099,			22.029,			0.099,			0.099
462,	2,	664.642,			21.616,			0.099,			0.099,			21.671,			0.099,			0.1
463,	1,	665.051,			1.765,			0.982,			0.982,			1.486,			0.926,			0.915
464,	1,	665.605,			1.217,			0.618,			0.618,			1.23,			0.867,			0.822
465,	1,	666.609,			2.162,			0.79,			0.79,			1.29,			1.405,			0.764
466,	2,	666.705,			21.763,			0.099,			0.099,			22.145,			0.099,			0.099
467,	3,	666.728,			4.548,			3.425,			3.425,			13.827,			0.877,			1.74
468,	1,	666.88,			1.225,			1.183,			1.183,			2.027,			1.231,			1.153
469,	1,	667.174,			1.245,			0.858,			0.858,			1.791,			1.151,			0.858
470,	1,	671.385,			1.244,			0.858,			0.858,			1.104,			0.999,			1.192
471,	1,	673.85,			1.035,			1.08,			1.08,			1.566,			0.985,			0.964
472,	2,	678.127,			22.055,			0.099,			0.099,			24.509,			0.099,			0.099
473,	1,	678.61,			2.361,			1.527,			1.527,			1.24,			0.879,			0.623
474,	1,	679.141,			1.795,			0.746,			0.746,			1.524,			1.243,			0.879
475,	2,	681.959,			23.504,			0.1,			0.1,			21.803,			0.1,			0.099
476,	2,	683.146,			24.269,			0.099,			0.099,			24.063,			0.1,			0.099
477,	2,	689.985,			21.913,			0.1,			0.1,			21.945,			0.099,			0.099
478,	1,	694.017,			1.228,			1.153,			1.153,			1.296,			1.151,			1.11
479,	2,	694.907,			22.543,			0.099,			0.099,			22.998,			0.099,			0.099
480,	1,	695.322,			1.757,			1.239,			1.239,			1.199,			0.633,			0.875
481,	1,	710.323,			1.288,			1.047,			1.047,			2.103,			0.991,			0.614
482,	1,	718.17,			1.04,			0.779,			0.779,			1.961,			1.342,			0.681
483,	1,	719.786,			2.028,			0.91,			0.91,			1.328,			0.985,			0.933
484,	2,	720.349,			21.899,			0.099,			0.099,			23.558,			0.099,			0.099
485,	1,	720.553,			1.087,			0.614,			0.614,			2.435,			1.252,			0.905
486,	1,	722.717,			1.541,			1.124,			1.124,			2.123,			0.914,			0.593
487,	1,	724.411,			1.249,			1.128,			1.128,			1.5,			0.832,			1.282
488,	1,	729.352,			1.346,			1.346,			1.346,			1.108,			0.991,			1.243
489,	2,	731.997,			23.318,			0.099,			0.099,			21.958,			0.099,			0.099
490,	1,	732.04,			1.189,			1.618,			1.618,			1.29,			0.613,			1.093
491,	2,	735.813,			21.772,			0.099,			0.099,			21.481,			0.099,			0.099
492,	2,	736.304,			24.003,			0.099,			0.099,			23.734,			0.1,			0.099
493,	2,	742.282,			21.761,			0.099,			0.099,			21.893,			0.099,			0.099
494,	2,	764.951,			22.354,			0.099,			0.099,			22.435,			0.099,			0.099
495,	1,	775.139,			1.466,			1.088,			1.088,			1.499,			0.909,			1.245
496,	2,	782.515,			21.473,			0.099,			0.099,			22.872,			0.099,			0.099
497,	1,	808.694,			1.324,			0.968,			0.968,			1.295,			1.047,			0.912
498,	2,	812.488,			23.63,			0.099,			0.099,			23.39,			0.099,			0.099
499,	1,	900.0,			2.049,			0.897,			0.897,			1.414,			1.199,			1.392
500,	1,	900.0,			1.344,			0.816,			0.816,			1.126,			1.254,			1.235
