#, task_type_id, arrival_time,	estimated_time_t2xlarge,	estimated_time_g3sxlarge,	estimated_time_CLOUD,	execution_time_t2xlarge,	execution_time_g3sxlarge,	execution_time_CLOUD
1,	1,	0.0,			1.239,			0.976,			0.976,			1.438,			0.627,			0.903
345,	1,	381.081,			1.124,			0.96,			0.96,			1.035,			0.817,			1.231
346,	1,	382.374,			1.08,			0.926,			0.926,			1.491,			0.997,			0.614
347,	2,	382.661,			22.482,			0.099,			0.099,			22.012,			0.099,			0.1
348,	2,	382.801,			21.784,			0.099,			0.099,			21.697,			0.099,			0.099
349,	2,	383.014,			22.741,			0.1,			0.1,			21.763,			0.1,			0.099
350,	1,	383.887,			2.06,			1.218,			1.218,			0.954,			0.978,			1.245
351,	1,	384.324,			1.86,			0.886,			0.886,			1.524,			1.216,			0.632
352,	1,	384.633,			1.318,			0.62,			0.62,			1.098,			0.919,			0.94
353,	1,	386.539,			1.499,			0.877,			0.877,			1.817,			0.964,			0.827
354,	1,	387.171,			2.074,			1.233,			1.233,			1.291,			1.215,			0.922
355,	2,	387.464,			22.981,			0.099,			0.099,			22.017,			0.099,			0.099
356,	1,	388.671,			1.343,			0.878,			0.878,			0.976,			1.227,			1.095
357,	2,	389.127,			23.684,			0.099,			0.099,			25.135,			0.1,			0.1
358,	2,	390.779,			21.598,			0.099,			0.099,			21.841,			0.099,			0.099
359,	2,	391.802,			22.043,			0.099,			0.099,			22.839,			0.099,			0.099
360,	2,	392.679,			21.801,			0.099,			0.099,			23.133,			0.099,			0.099
361,	2,	393.948,			24.137,			0.099,			0.099,			22.529,			0.099,			0.099
362,	2,	393.957,			21.75,			0.099,			0.099,			22.209,			0.099,			0.099
363,	2,	395.094,			22.707,			0.099,			0.099,			21.554,			0.1,			0.099
364,	2,	395.134,			22.574,			0.099,			0.099,			22.392,			0.099,			0.099
365,	2,	396.257,			22.018,			0.099,			0.099,			22.975,			0.099,			0.099
366,	2,	396.344,			21.956,			0.099,			0.099,			22.539,			0.099,			0.099
367,	1,	396.476,			2.039,			1.401,			1.401,			1.764,			0.89,			0.849
368,	2,	399.666,			22.91,			0.099,			0.099,			22.006,			0.099,			0.099
369,	2,	399.812,			21.471,			0.099,			0.099,			24.79,			0.099,			0.099
370,	2,	401.353,			22.208,			0.1,			0.1,			24.766,			0.099,			0.099
371,	2,	401.423,			21.96,			0.099,			0.099,			24.128,			0.099,			0.099
372,	1,	402.915,			0.976,			1.143,			1.143,			1.24,			0.954,			0.889
373,	2,	403.502,			22.872,			0.099,			0.099,			23.953,			0.099,			0.099
374,	2,	404.504,			21.662,			0.099,			0.099,			21.687,			0.099,			0.099
375,	1,	405.626,			0.993,			1.244,			1.244,			2.014,			0.918,			0.847
376,	2,	408.324,			23.677,			0.099,			0.099,			23.41,			0.099,			0.099
377,	1,	409.448,			1.797,			0.813,			0.813,			1.337,			0.867,			0.839
378,	2,	409.636,			21.732,			0.099,			0.099,			21.491,			0.099,			0.099
379,	1,	411.227,			1.539,			0.968,			0.968,			1.013,			1.057,			0.73
380,	2,	411.291,			22.259,			0.099,			0.099,			23.99,			0.099,			0.099
381,	1,	412.075,			1.258,			0.994,			0.994,			1.232,			0.942,			0.991
382,	2,	413.33,			21.815,			0.099,			0.099,			22.196,			0.099,			0.099
383,	2,	415.873,			22.503,			0.099,			0.099,			22.157,			0.099,			0.1
384,	2,	416.001,			22.594,			0.1,			0.1,			22.552,			0.099,			0.099
385,	1,	416.128,			1.288,			1.173,			1.173,			2.372,			1.183,			0.947
386,	2,	417.44,			23.326,			0.099,			0.099,			21.534,			0.099,			0.099
387,	2,	417.62,			23.113,			0.099,			0.099,			21.939,			0.099,			0.099
388,	2,	418.136,			22.686,			0.099,			0.099,			24.926,			0.099,			0.099
389,	2,	418.41,			21.627,			0.099,			0.099,			23.863,			0.1,			0.099
390,	2,	418.807,			24.929,			0.099,			0.099,			23.277,			0.099,			0.099
391,	2,	419.002,			24.149,			0.099,			0.099,			22.539,			0.099,			0.099
392,	2,	420.127,			24.45,			0.099,			0.099,			23.205,			0.099,			0.099
393,	2,	420.506,			22.146,			0.099,			0.099,			22.54,			0.099,			0.099
394,	1,	421.69,			2.142,			1.086,			1.086,			2.073,			1.346,			0.953
395,	2,	421.792,			22.817,			0.099,			0.099,			24.104,			0.099,			0.099
396,	2,	422.19,			23.895,			0.099,			0.099,			22.161,			0.099,			0.099
397,	2,	422.253,			21.999,			0.099,			0.099,			22.614,			0.099,			0.099
398,	1,	422.862,			1.556,			1.236,			1.236,			2.128,			0.764,			0.632
399,	2,	422.989,			24.009,			0.099,			0.099,			23.262,			0.1,			0.099
400,	2,	423.091,			22.113,			0.099,			0.099,			24.507,			0.099,			0.099
401,	2,	426.293,			24.761,			0.099,			0.099,			21.464,			0.099,			0.099
402,	1,	427.982,			1.499,			0.624,			0.624,			2.361,			0.82,			1.008
403,	2,	428.174,			22.555,			0.099,			0.099,			22.171,			0.1,			0.099
404,	1,	428.377,			1.15,			0.817,			0.817,			1.437,			0.837,			1.123
405,	2,	429.328,			23.081,			0.1,			0.1,			23.091,			0.099,			0.099
406,	2,	430.788,			22.53,			0.1,			0.1,			22.237,			0.099,			0.1
407,	2,	432.225,			21.704,			0.1,			0.1,			22.233,			0.099,			0.099
408,	2,	433.951,			24.613,			0.099,			0.099,			22.373,			0.099,			0.099
409,	2,	434.363,			22.607,			0.099,			0.099,			23.024,			0.099,			0.099
410,	2,	434.385,			21.662,			0.099,			0.099,			22.28,			0.099,			0.099
411,	2,	435.069,			22.28,			0.099,			0.099,			24.92,			0.099,			0.099
412,	1,	435.121,			1.429,			0.884,			0.884,			1.013,			0.948,			0.607
413,	1,	436.531,			1.109,			0.86,			0.86,			1.278,			0.893,			0.878
414,	2,	437.817,			24.141,			0.099,			0.099,			23.973,			0.099,			0.099
415,	1,	441.647,			2.074,			0.874,			0.874,			1.102,			0.764,			0.855
416,	2,	443.213,			23.345,			0.099,			0.099,			22.809,			0.099,			0.099
417,	2,	444.554,			21.819,			0.099,			0.099,			21.793,			0.1,			0.099
418,	2,	445.107,			21.821,			0.1,			0.1,			24.261,			0.099,			0.1
419,	1,	446.559,			1.239,			0.654,			0.654,			1.275,			0.827,			1.209
420,	1,	446.624,			1.791,			0.613,			0.613,			1.327,			0.62,			0.62
421,	1,	448.533,			1.813,			0.614,			0.614,			1.417,			1.107,			0.638
422,	2,	448.904,			22.905,			0.099,			0.099,			21.81,			0.099,			0.099
423,	2,	449.619,			24.141,			0.099,			0.099,			21.687,			0.099,			0.099
424,	2,	449.651,			22.017,			0.099,			0.099,			22.791,			0.099,			0.1
425,	2,	450.078,			21.674,			0.099,			0.099,			23.36,			0.099,			0.099
426,	1,	451.078,			1.287,			0.629,			0.629,			1.035,			0.63,			1.396
427,	2,	451.539,			21.612,			0.099,			0.099,			22.834,			0.099,			0.1
428,	2,	453.798,			24.132,			0.1,			0.1,			21.988,			0.099,			0.1
429,	2,	455.276,			23.385,			0.099,			0.099,			23.89,			0.099,			0.099
430,	2,	455.538,			22.351,			0.099,			0.099,			22.872,			0.099,			0.099
431,	2,	456.041,			24.27,			0.099,			0.099,			23.357,			0.099,			0.099
432,	1,	459.773,			1.032,			1.199,			1.199,			1.3,			0.957,			0.925
433,	1,	460.462,			1.941,			0.615,			0.615,			1.294,			1.444,			1.22
434,	2,	460.757,			22.768,			0.099,			0.099,			22.723,			0.099,			0.099
435,	2,	460.919,			23.138,			0.099,			0.099,			24.14,			0.099,			0.099
436,	2,	461.327,			22.462,			0.099,			0.099,			22.157,			0.099,			0.099
437,	2,	462.343,			22.003,			0.099,			0.099,			24.214,			0.099,			0.099
438,	2,	463.442,			21.803,			0.099,			0.099,			22.668,			0.099,			0.1
439,	1,	464.971,			1.316,			0.988,			0.988,			1.476,			0.911,			0.837
440,	2,	465.888,			23.976,			0.099,			0.099,			21.811,			0.099,			0.099
441,	2,	467.732,			23.071,			0.099,			0.099,			23.888,			0.099,			0.099
442,	2,	468.345,			24.933,			0.099,			0.099,			22.588,			0.099,			0.099
443,	1,	469.306,			1.001,			1.134,			1.134,			1.262,			0.895,			0.835
444,	2,	470.503,			23.212,			0.099,			0.099,			23.798,			0.099,			0.099
445,	2,	471.087,			21.362,			0.099,			0.099,			23.347,			0.099,			0.099
446,	2,	471.686,			22.117,			0.099,			0.099,			21.708,			0.099,			0.099
447,	1,	472.052,			1.216,			0.951,			0.951,			1.079,			0.884,			1.228
448,	1,	472.202,			1.448,			0.597,			0.597,			1.252,			0.945,			0.63
449,	2,	472.463,			21.612,			0.099,			0.099,			22.877,			0.099,			0.1
450,	2,	472.623,			21.763,			0.099,			0.099,			21.814,			0.099,			0.099
451,	1,	474.594,			1.248,			1.128,			1.128,			1.803,			0.91,			1.119
452,	1,	474.792,			1.202,			1.199,			1.199,			0.993,			0.919,			0.621
453,	2,	475.703,			24.119,			0.099,			0.099,			22.019,			0.099,			0.099
454,	2,	476.244,			21.704,			0.099,			0.099,			21.681,			0.099,			0.099
455,	2,	476.922,			23.415,			0.099,			0.099,			23.965,			0.099,			0.099
456,	1,	477.084,			1.44,			0.859,			0.859,			1.943,			1.153,			0.943
457,	2,	478.066,			24.37,			0.099,			0.099,			23.031,			0.099,			0.099
458,	2,	478.068,			23.955,			0.099,			0.099,			23.396,			0.099,			0.099
459,	1,	478.679,			2.162,			0.615,			0.615,			0.999,			1.105,			1.178
460,	2,	479.572,			22.426,			0.099,			0.099,			23.11,			0.099,			0.099
461,	2,	482.352,			24.507,			0.099,			0.099,			23.555,			0.1,			0.099
462,	2,	483.064,			23.227,			0.099,			0.099,			21.608,			0.099,			0.099
463,	1,	484.167,			1.191,			0.619,			0.619,			1.331,			1.539,			1.12
464,	2,	484.211,			23.415,			0.099,			0.099,			24.666,			0.099,			0.099
465,	2,	484.577,			24.395,			0.099,			0.099,			23.66,			0.099,			0.1
466,	2,	484.601,			22.028,			0.099,			0.099,			21.758,			0.1,			0.099
467,	1,	487.243,			2.018,			1.25,			1.25,			1.291,			0.961,			0.84
468,	1,	487.405,			2.186,			1.393,			1.393,			1.097,			0.873,			0.616
469,	1,	487.85,			1.006,			0.906,			0.906,			1.086,			0.821,			0.947
470,	1,	488.299,			1.301,			0.938,			0.938,			1.204,			1.458,			1.224
471,	1,	488.421,			1.201,			0.954,			0.954,			1.243,			0.621,			0.872
472,	2,	488.673,			25.117,			0.099,			0.099,			23.848,			0.099,			0.1
473,	2,	490.106,			22.346,			0.099,			0.099,			22.255,			0.099,			0.1
474,	1,	490.208,			2.204,			0.837,			0.837,			1.235,			1.384,			1.377
475,	2,	490.931,			23.37,			0.099,			0.099,			22.439,			0.099,			0.099
476,	2,	491.211,			23.674,			0.099,			0.099,			22.877,			0.099,			0.099
477,	2,	492.396,			22.225,			0.099,			0.099,			22.648,			0.099,			0.099
478,	1,	492.577,			2.116,			0.666,			0.666,			1.737,			0.935,			0.899
479,	1,	492.951,			1.932,			1.151,			1.151,			1.514,			0.915,			1.12
480,	1,	493.42,			1.247,			0.611,			0.611,			1.228,			0.923,			0.848
481,	2,	493.428,			24.442,			0.099,			0.099,			22.94,			0.099,			0.099
482,	2,	495.144,			21.492,			0.1,			0.1,			22.536,			0.1,			0.099
483,	2,	495.784,			22.172,			0.099,			0.099,			21.699,			0.099,			0.099
484,	2,	496.463,			22.972,			0.099,			0.099,			21.704,			0.099,			0.099
485,	2,	498.406,			24.56,			0.099,			0.099,			23.511,			0.099,			0.099
486,	2,	499.336,			23.89,			0.1,			0.1,			22.552,			0.099,			0.099
487,	1,	501.463,			2.228,			0.756,			0.756,			1.287,			0.681,			0.948
488,	1,	501.498,			1.021,			0.934,			0.934,			1.921,			0.947,			1.24
489,	2,	502.151,			23.744,			0.099,			0.099,			25.135,			0.099,			0.099
490,	1,	502.533,			1.013,			0.863,			0.863,			1.78,			1.53,			0.993
491,	2,	503.095,			25.173,			0.1,			0.1,			23.124,			0.099,			0.099
492,	2,	506.292,			22.826,			0.099,			0.099,			22.13,			0.099,			0.099
493,	2,	506.647,			22.351,			0.099,			0.099,			23.675,			0.099,			0.099
494,	2,	507.24,			22.555,			0.099,			0.099,			24.798,			0.099,			0.099
495,	1,	508.061,			1.566,			1.088,			1.088,			1.271,			0.902,			1.209
496,	2,	508.653,			21.835,			0.1,			0.1,			22.749,			0.099,			0.099
497,	2,	508.962,			21.915,			0.099,			0.099,			25.105,			0.099,			0.099
498,	2,	510.395,			22.648,			0.099,			0.099,			24.148,			0.1,			0.099
499,	2,	510.471,			23.579,			0.099,			0.099,			22.25,			0.099,			0.099
500,	1,	511.922,			1.515,			0.612,			0.612,			1.024,			0.856,			0.812
501,	2,	511.983,			24.442,			0.099,			0.099,			23.442,			0.099,			0.099
502,	2,	513.936,			21.391,			0.099,			0.099,			21.503,			0.099,			0.099
503,	1,	517.122,			2.151,			1.618,			1.618,			1.25,			1.458,			0.997
504,	1,	518.734,			2.145,			0.873,			0.873,			1.797,			1.116,			0.919
505,	1,	519.342,			1.725,			1.237,			1.237,			1.801,			0.914,			1.199
506,	2,	520.042,			23.849,			0.1,			0.1,			22.86,			0.099,			0.099
507,	1,	520.055,			1.018,			0.93,			0.93,			1.252,			1.506,			0.779
508,	2,	522.643,			21.953,			0.099,			0.099,			21.832,			0.099,			0.099
509,	1,	523.154,			1.424,			0.939,			0.939,			1.957,			1.257,			0.621
510,	1,	523.943,			1.019,			0.872,			0.872,			1.798,			0.756,			0.835
511,	1,	524.956,			1.004,			0.828,			0.828,			1.232,			0.937,			0.91
512,	1,	526.923,			2.042,			1.107,			1.107,			1.062,			1.242,			0.988
513,	2,	527.665,			23.795,			0.099,			0.099,			22.701,			0.1,			0.099
514,	2,	527.808,			21.887,			0.099,			0.099,			23.619,			0.099,			0.099
515,	2,	530.211,			21.92,			0.099,			0.099,			22.403,			0.099,			0.099
516,	2,	530.48,			21.801,			0.099,			0.099,			23.807,			0.099,			0.099
517,	2,	530.485,			22.128,			0.099,			0.099,			21.396,			0.099,			0.099
518,	2,	532.352,			23.074,			0.099,			0.099,			23.702,			0.099,			0.099
519,	2,	533.409,			23.973,			0.099,			0.099,			24.03,			0.099,			0.099
520,	2,	533.681,			23.784,			0.099,			0.099,			22.927,			0.099,			0.099
521,	1,	536.61,			2.261,			0.858,			0.858,			1.04,			0.849,			1.158
522,	1,	538.935,			1.24,			0.899,			0.899,			1.336,			0.93,			1.141
523,	1,	540.209,			1.786,			1.129,			1.129,			1.435,			1.154,			0.875
524,	1,	541.025,			1.273,			1.264,			1.264,			1.512,			1.231,			1.237
525,	2,	541.576,			22.279,			0.099,			0.099,			23.718,			0.099,			0.1
526,	2,	542.308,			25.105,			0.099,			0.099,			24.214,			0.099,			0.099
527,	2,	543.04,			23.108,			0.099,			0.099,			23.765,			0.099,			0.099
528,	2,	544.186,			22.907,			0.099,			0.099,			22.02,			0.099,			0.099
529,	2,	549.004,			24.208,			0.099,			0.099,			22.289,			0.099,			0.099
530,	1,	549.825,			1.433,			1.141,			1.141,			1.316,			1.161,			1.244
531,	1,	551.06,			1.539,			0.615,			0.615,			1.24,			0.746,			0.869
532,	2,	551.142,			21.928,			0.099,			0.099,			23.284,			0.099,			0.099
533,	2,	553.493,			22.945,			0.099,			0.099,			24.047,			0.1,			0.099
534,	1,	555.16,			1.09,			0.624,			0.624,			1.778,			0.947,			1.247
535,	1,	555.3,			1.351,			0.929,			0.929,			1.258,			1.401,			0.62
536,	1,	555.945,			1.321,			0.893,			0.893,			1.054,			0.869,			1.217
537,	2,	557.545,			22.783,			0.099,			0.099,			22.589,			0.099,			0.099
538,	1,	558.93,			2.146,			0.855,			0.855,			1.017,			0.992,			0.627
539,	1,	560.792,			1.008,			1.346,			1.346,			1.422,			0.961,			0.782
540,	2,	561.663,			21.89,			0.099,			0.099,			23.199,			0.1,			0.099
541,	2,	563.267,			25.028,			0.099,			0.099,			21.436,			0.099,			0.099
542,	2,	563.525,			23.693,			0.099,			0.099,			22.46,			0.099,			0.099
543,	1,	563.55,			1.083,			0.9,			0.9,			1.288,			0.991,			0.892
544,	2,	564.402,			22.541,			0.099,			0.099,			21.6,			0.099,			0.099
545,	1,	565.043,			2.372,			0.614,			0.614,			1.434,			0.845,			0.895
546,	2,	566.373,			21.719,			0.1,			0.1,			23.97,			0.099,			0.099
547,	1,	566.517,			2.016,			0.677,			0.677,			1.311,			1.086,			1.238
548,	2,	567.251,			25.251,			0.099,			0.099,			25.022,			0.099,			0.099
549,	2,	567.314,			23.769,			0.099,			0.099,			22.759,			0.099,			0.099
550,	2,	568.472,			22.053,			0.099,			0.099,			21.913,			0.099,			0.099
551,	2,	570.54,			21.867,			0.099,			0.099,			22.233,			0.1,			0.099
552,	2,	571.839,			22.519,			0.099,			0.099,			21.6,			0.1,			0.099
553,	2,	572.736,			21.737,			0.099,			0.099,			23.158,			0.099,			0.099
554,	1,	573.997,			2.025,			0.756,			0.756,			1.237,			0.638,			1.342
555,	2,	575.172,			21.89,			0.099,			0.099,			21.799,			0.099,			0.1
556,	2,	576.459,			21.78,			0.1,			0.1,			23.194,			0.099,			0.1
557,	1,	577.072,			1.959,			0.62,			0.62,			0.954,			1.426,			1.342
558,	2,	578.69,			21.895,			0.099,			0.099,			22.047,			0.099,			0.099
559,	3,	578.726,			2.086,			0.733,			0.733,			8.402,			1.317,			0.827
560,	2,	579.098,			24.933,			0.099,			0.099,			22.127,			0.099,			0.099
561,	1,	580.594,			1.183,			0.935,			0.935,			1.514,			1.213,			0.919
562,	2,	582.182,			22.465,			0.099,			0.099,			23.071,			0.099,			0.099
563,	2,	582.416,			24.32,			0.099,			0.099,			25.105,			0.099,			0.099
564,	1,	582.65,			1.799,			1.124,			1.124,			1.214,			1.129,			0.903
565,	1,	583.623,			1.434,			1.377,			1.377,			1.388,			1.264,			0.947
566,	1,	585.99,			1.214,			0.857,			0.857,			1.301,			0.89,			1.141
567,	2,	586.833,			23.052,			0.099,			0.099,			21.803,			0.099,			0.099
568,	2,	588.99,			21.602,			0.099,			0.099,			21.835,			0.099,			0.099
569,	1,	591.219,			2.044,			0.874,			0.874,			1.363,			0.873,			0.677
570,	2,	595.621,			21.898,			0.1,			0.1,			22.738,			0.1,			0.1
571,	2,	596.483,			22.604,			0.099,			0.099,			21.946,			0.099,			0.099
572,	2,	596.502,			24.141,			0.099,			0.099,			24.596,			0.099,			0.099
573,	2,	596.609,			22.42,			0.099,			0.099,			21.808,			0.099,			0.099
574,	1,	597.33,			1.288,			1.222,			1.222,			2.371,			1.086,			0.948
575,	2,	598.123,			23.968,			0.099,			0.099,			21.398,			0.099,			0.099
576,	1,	599.568,			1.128,			0.928,			0.928,			1.406,			0.971,			0.997
577,	2,	601.228,			21.771,			0.099,			0.099,			22.473,			0.099,			0.099
578,	2,	603.116,			22.243,			0.099,			0.099,			22.28,			0.099,			0.099
579,	2,	603.917,			21.82,			0.1,			0.1,			22.761,			0.1,			0.099
580,	2,	604.234,			22.82,			0.1,			0.1,			22.507,			0.099,			0.099
581,	2,	605.341,			23.504,			0.099,			0.099,			21.544,			0.099,			0.1
582,	1,	606.288,			1.316,			0.616,			0.616,			1.835,			0.927,			0.928
583,	2,	609.879,			23.639,			0.099,			0.099,			21.823,			0.1,			0.099
584,	2,	611.637,			21.706,			0.099,			0.099,			22.607,			0.099,			0.099
585,	2,	611.734,			22.677,			0.099,			0.099,			23.012,			0.099,			0.1
586,	2,	611.97,			22.791,			0.099,			0.099,			22.267,			0.099,			0.099
587,	2,	613.448,			21.666,			0.099,			0.099,			23.156,			0.099,			0.1
588,	2,	614.903,			22.196,			0.1,			0.1,			21.537,			0.099,			0.1
589,	2,	616.714,			23.303,			0.099,			0.099,			22.659,			0.099,			0.099
590,	1,	618.809,			1.826,			0.864,			0.864,			1.455,			0.818,			0.621
591,	2,	619.074,			21.778,			0.099,			0.099,			21.678,			0.099,			0.099
592,	1,	621.143,			1.275,			0.87,			0.87,			1.525,			1.123,			0.94
593,	1,	621.292,			1.278,			0.872,			0.872,			1.262,			1.458,			1.437
594,	1,	621.387,			1.07,			0.849,			0.849,			1.759,			1.041,			0.623
595,	2,	621.979,			21.564,			0.099,			0.099,			22.997,			0.099,			0.099
596,	2,	622.457,			23.523,			0.1,			0.1,			23.562,			0.099,			0.099
597,	2,	624.18,			21.697,			0.099,			0.099,			22.509,			0.099,			0.099
598,	2,	624.628,			23.267,			0.099,			0.099,			23.044,			0.099,			0.1
599,	1,	624.825,			1.349,			0.999,			0.999,			1.038,			0.863,			1.396
600,	2,	625.988,			23.081,			0.099,			0.099,			24.108,			0.099,			0.099
601,	2,	626.139,			24.094,			0.099,			0.099,			24.442,			0.099,			0.099
602,	2,	628.309,			22.298,			0.099,			0.099,			24.079,			0.099,			0.099
603,	2,	629.952,			22.163,			0.099,			0.099,			23.191,			0.099,			0.099
604,	2,	630.216,			23.611,			0.099,			0.099,			22.255,			0.099,			0.099
605,	1,	630.426,			1.324,			0.938,			0.938,			1.785,			0.788,			1.393
606,	2,	630.943,			22.302,			0.099,			0.099,			23.141,			0.099,			0.099
607,	2,	631.076,			21.999,			0.099,			0.099,			22.484,			0.099,			0.099
608,	2,	631.776,			22.289,			0.099,			0.099,			23.149,			0.099,			0.099
609,	1,	634.524,			1.091,			0.928,			0.928,			1.094,			0.897,			0.913
610,	2,	635.631,			22.442,			0.099,			0.099,			22.586,			0.099,			0.099
611,	2,	636.604,			24.419,			0.099,			0.099,			21.396,			0.099,			0.099
612,	2,	636.995,			22.315,			0.099,			0.099,			22.757,			0.1,			0.099
613,	2,	637.617,			21.782,			0.099,			0.099,			24.112,			0.099,			0.099
614,	2,	637.78,			22.308,			0.099,			0.099,			24.206,			0.099,			0.099
615,	2,	639.624,			21.989,			0.099,			0.099,			23.682,			0.099,			0.099
616,	2,	640.325,			21.832,			0.1,			0.1,			23.183,			0.1,			0.099
617,	2,	641.945,			23.556,			0.099,			0.099,			22.004,			0.099,			0.099
618,	2,	642.561,			21.768,			0.099,			0.099,			21.557,			0.099,			0.099
619,	2,	643.138,			24.253,			0.099,			0.099,			23.288,			0.099,			0.099
620,	2,	644.89,			24.45,			0.099,			0.099,			21.664,			0.099,			0.099
621,	1,	648.883,			1.03,			0.895,			0.895,			1.084,			0.861,			0.825
622,	2,	649.013,			22.006,			0.099,			0.099,			21.548,			0.099,			0.099
623,	2,	649.365,			21.821,			0.099,			0.099,			21.819,			0.099,			0.099
624,	2,	651.088,			22.259,			0.099,			0.099,			21.994,			0.099,			0.099
625,	1,	651.598,			2.067,			0.996,			0.996,			1.491,			0.653,			1.157
626,	2,	653.44,			22.47,			0.099,			0.099,			22.028,			0.099,			0.099
627,	2,	657.058,			22.2,			0.099,			0.099,			23.685,			0.099,			0.099
628,	1,	657.959,			1.765,			0.611,			0.611,			1.417,			1.335,			0.611
629,	1,	658.229,			1.797,			1.209,			1.209,			1.272,			0.681,			0.934
630,	1,	658.51,			1.541,			0.905,			0.905,			1.126,			0.729,			1.347
631,	2,	658.889,			22.267,			0.099,			0.099,			23.233,			0.099,			0.099
632,	1,	659.27,			1.027,			1.333,			1.333,			1.448,			1.219,			0.823
633,	1,	660.01,			1.277,			0.84,			0.84,			0.996,			0.624,			0.919
634,	2,	661.072,			22.157,			0.099,			0.099,			22.601,			0.099,			0.099
635,	2,	665.116,			21.732,			0.1,			0.1,			24.446,			0.099,			0.099
636,	2,	665.32,			23.318,			0.1,			0.1,			24.122,			0.099,			0.099
637,	1,	666.433,			1.288,			0.654,			0.654,			1.44,			0.623,			0.607
638,	2,	666.594,			22.322,			0.099,			0.099,			23.727,			0.099,			0.099
639,	2,	667.136,			23.956,			0.099,			0.099,			21.671,			0.099,			0.099
640,	1,	668.028,			1.426,			1.223,			1.223,			1.009,			1.22,			0.994
641,	2,	668.528,			21.757,			0.099,			0.099,			21.994,			0.099,			0.099
642,	2,	670.34,			22.456,			0.099,			0.099,			21.747,			0.099,			0.099
643,	2,	670.97,			22.167,			0.1,			0.1,			24.774,			0.099,			0.099
644,	2,	673.572,			21.577,			0.099,			0.099,			22.748,			0.099,			0.099
645,	2,	673.586,			23.805,			0.099,			0.099,			24.79,			0.099,			0.099
646,	2,	674.627,			23.386,			0.099,			0.099,			22.424,			0.099,			0.099
647,	2,	674.862,			24.704,			0.1,			0.1,			22.163,			0.099,			0.099
648,	3,	677.154,			2.553,			1.091,			1.091,			4.324,			0.929,			3.142
649,	2,	678.99,			21.996,			0.099,			0.099,			24.016,			0.099,			0.099
650,	2,	679.644,			21.681,			0.099,			0.099,			22.25,			0.099,			0.099
651,	2,	680.492,			23.011,			0.099,			0.099,			22.011,			0.099,			0.099
652,	1,	680.852,			1.536,			0.824,			0.824,			1.26,			1.346,			1.073
653,	2,	681.799,			24.811,			0.099,			0.099,			21.389,			0.099,			0.099
654,	2,	683.989,			24.284,			0.099,			0.099,			22.496,			0.099,			0.099
655,	2,	684.058,			22.503,			0.099,			0.099,			21.865,			0.099,			0.099
656,	2,	685.339,			23.113,			0.099,			0.099,			21.652,			0.099,			0.1
657,	2,	687.461,			22.067,			0.099,			0.099,			22.261,			0.099,			0.099
658,	2,	687.466,			21.637,			0.099,			0.099,			22.394,			0.099,			0.099
659,	2,	689.366,			22.465,			0.1,			0.1,			24.136,			0.099,			0.099
660,	2,	690.529,			23.797,			0.1,			0.1,			23.343,			0.1,			0.099
661,	2,	690.695,			21.913,			0.099,			0.099,			24.74,			0.099,			0.099
662,	2,	693.939,			22.397,			0.099,			0.099,			23.551,			0.099,			0.099
663,	1,	695.272,			1.433,			1.1,			1.1,			1.503,			0.875,			0.614
664,	2,	695.93,			24.79,			0.099,			0.099,			21.487,			0.1,			0.099
665,	2,	696.76,			22.472,			0.099,			0.099,			23.029,			0.099,			0.099
666,	2,	697.174,			22.499,			0.099,			0.099,			24.63,			0.1,			0.099
667,	2,	697.249,			22.655,			0.099,			0.099,			23.944,			0.1,			0.099
668,	2,	697.738,			22.426,			0.099,			0.099,			21.955,			0.099,			0.1
669,	2,	697.849,			23.682,			0.099,			0.099,			22.995,			0.099,			0.099
670,	2,	698.783,			22.374,			0.1,			0.1,			21.944,			0.099,			0.099
671,	2,	700.071,			22.179,			0.099,			0.099,			23.848,			0.099,			0.1
672,	2,	700.471,			22.076,			0.099,			0.099,			21.817,			0.099,			0.099
673,	2,	702.052,			23.861,			0.099,			0.099,			21.931,			0.099,			0.1
674,	2,	705.175,			24.253,			0.099,			0.099,			23.188,			0.1,			0.099
675,	2,	705.279,			23.96,			0.099,			0.099,			23.729,			0.099,			0.099
676,	2,	707.44,			23.452,			0.099,			0.099,			21.835,			0.1,			0.099
677,	2,	708.582,			23.973,			0.099,			0.099,			21.533,			0.1,			0.1
678,	2,	709.9,			23.841,			0.099,			0.099,			22.132,			0.099,			0.099
679,	2,	710.255,			24.639,			0.099,			0.099,			21.73,			0.099,			0.099
680,	2,	710.331,			21.472,			0.099,			0.099,			23.4,			0.099,			0.099
681,	2,	711.314,			21.671,			0.099,			0.099,			21.936,			0.099,			0.099
682,	2,	713.89,			22.046,			0.099,			0.099,			22.09,			0.099,			0.099
683,	2,	713.983,			23.89,			0.099,			0.099,			23.37,			0.099,			0.099
684,	2,	716.313,			21.735,			0.099,			0.099,			21.948,			0.099,			0.099
685,	2,	717.381,			24.509,			0.099,			0.099,			24.564,			0.099,			0.099
686,	2,	718.302,			24.122,			0.099,			0.099,			22.071,			0.099,			0.099
687,	2,	718.628,			23.651,			0.099,			0.099,			23.104,			0.099,			0.099
688,	2,	720.898,			22.705,			0.099,			0.099,			21.895,			0.099,			0.099
689,	2,	721.251,			21.99,			0.099,			0.099,			22.177,			0.099,			0.099
690,	2,	723.263,			22.232,			0.099,			0.099,			22.439,			0.099,			0.099
