#, task_type_id, arrival_time,	estimated_time_t2xlarge,	estimated_time_g3sxlarge,	estimated_time_CLOUD,	execution_time_t2xlarge,	execution_time_g3sxlarge,	execution_time_CLOUD
1,	1,	0.0,			1.242,			0.676,			0.676,			0.989,			1.264,			0.619
345,	2,	418.395,			22.536,			0.099,			0.099,			21.648,			0.099,			0.099
346,	2,	421.462,			22.695,			0.099,			0.099,			22.919,			0.099,			0.099
347,	2,	422.122,			22.492,			0.099,			0.099,			22.973,			0.1,			0.1
348,	2,	422.79,			22.628,			0.099,			0.099,			24.036,			0.099,			0.1
349,	2,	423.806,			21.386,			0.099,			0.099,			22.077,			0.099,			0.099
350,	2,	424.056,			22.166,			0.099,			0.099,			22.243,			0.099,			0.099
351,	2,	424.643,			21.881,			0.099,			0.099,			24.21,			0.099,			0.099
352,	2,	425.678,			21.913,			0.099,			0.099,			22.877,			0.099,			0.099
353,	2,	427.631,			23.613,			0.099,			0.099,			22.113,			0.099,			0.099
354,	2,	430.689,			24.824,			0.099,			0.099,			23.934,			0.099,			0.099
355,	1,	431.308,			1.316,			1.153,			1.153,			1.016,			0.932,			0.614
356,	1,	431.609,			1.834,			0.864,			0.864,			1.93,			0.782,			0.725
357,	2,	431.716,			22.276,			0.099,			0.099,			22.56,			0.1,			0.1
358,	2,	431.749,			21.978,			0.099,			0.099,			22.017,			0.099,			0.099
359,	2,	431.8,			23.765,			0.099,			0.099,			23.084,			0.099,			0.099
360,	2,	433.327,			21.955,			0.099,			0.099,			23.511,			0.099,			0.099
361,	2,	433.585,			22.347,			0.099,			0.099,			23.504,			0.099,			0.099
362,	2,	434.031,			23.44,			0.099,			0.099,			22.414,			0.099,			0.1
363,	1,	434.234,			1.261,			0.863,			0.863,			2.046,			1.179,			1.476
364,	2,	435.071,			21.662,			0.099,			0.099,			22.857,			0.099,			0.099
365,	1,	435.618,			1.452,			1.238,			1.238,			1.301,			1.342,			0.87
366,	1,	438.921,			1.424,			0.964,			0.964,			1.398,			1.389,			0.884
367,	1,	439.496,			1.363,			0.911,			0.911,			1.799,			0.834,			1.189
368,	1,	440.107,			1.294,			0.958,			0.958,			0.944,			1.254,			1.539
369,	2,	440.127,			23.005,			0.1,			0.1,			23.123,			0.099,			0.099
370,	2,	440.153,			21.558,			0.099,			0.099,			23.811,			0.099,			0.099
371,	1,	440.593,			1.289,			0.624,			0.624,			1.78,			1.549,			0.875
372,	2,	440.981,			21.86,			0.099,			0.099,			23.764,			0.099,			0.1
373,	1,	441.879,			1.232,			0.972,			0.972,			1.541,			0.891,			1.041
374,	2,	442.452,			22.25,			0.099,			0.099,			24.648,			0.099,			0.099
375,	2,	442.911,			22.377,			0.099,			0.099,			24.761,			0.1,			0.099
376,	2,	443.353,			22.889,			0.099,			0.099,			23.904,			0.099,			0.099
377,	2,	443.642,			21.87,			0.1,			0.1,			23.384,			0.099,			0.099
378,	2,	444.167,			22.766,			0.099,			0.099,			21.562,			0.099,			0.1
379,	1,	444.281,			1.885,			0.879,			0.879,			1.236,			0.812,			1.088
380,	2,	444.499,			24.926,			0.1,			0.1,			21.738,			0.099,			0.099
381,	1,	444.7,			1.235,			0.825,			0.825,			2.023,			1.094,			0.909
382,	2,	444.714,			21.809,			0.099,			0.099,			23.5,			0.099,			0.099
383,	1,	445.52,			1.314,			0.82,			0.82,			1.815,			0.837,			1.401
384,	2,	446.874,			22.348,			0.099,			0.099,			24.475,			0.1,			0.099
385,	2,	447.13,			23.098,			0.099,			0.099,			21.801,			0.099,			0.1
386,	2,	450.192,			22.73,			0.1,			0.1,			22.054,			0.099,			0.099
387,	1,	450.871,			2.279,			0.874,			0.874,			1.412,			0.919,			0.913
388,	2,	451.897,			22.655,			0.099,			0.099,			21.618,			0.099,			0.099
389,	1,	452.797,			2.179,			1.386,			1.386,			1.208,			0.968,			0.873
390,	2,	454.726,			21.927,			0.099,			0.099,			21.626,			0.1,			0.099
391,	2,	455.579,			22.39,			0.099,			0.099,			23.548,			0.099,			0.099
392,	2,	456.903,			21.966,			0.099,			0.099,			21.769,			0.099,			0.099
393,	1,	457.608,			1.294,			1.054,			1.054,			1.305,			0.62,			1.074
394,	2,	457.608,			22.328,			0.099,			0.099,			24.239,			0.099,			0.099
395,	1,	458.164,			1.292,			0.837,			0.837,			2.012,			1.29,			1.216
396,	1,	458.801,			2.114,			0.937,			0.937,			0.978,			1.129,			1.191
397,	1,	461.961,			1.262,			0.841,			0.841,			1.737,			1.449,			0.898
398,	1,	463.571,			1.091,			1.041,			1.041,			1.079,			0.623,			0.678
399,	1,	463.673,			1.172,			1.182,			1.182,			1.04,			0.903,			1.107
400,	1,	463.836,			0.955,			1.215,			1.215,			1.305,			1.179,			1.115
401,	1,	464.16,			1.277,			0.788,			0.788,			1.282,			0.942,			1.377
402,	2,	465.381,			25.064,			0.099,			0.099,			24.475,			0.099,			0.099
403,	2,	466.019,			25.174,			0.099,			0.099,			23.682,			0.099,			0.099
404,	2,	466.056,			23.701,			0.1,			0.1,			22.168,			0.1,			0.099
405,	2,	466.983,			22.021,			0.099,			0.099,			22.048,			0.099,			0.099
406,	2,	467.804,			22.884,			0.1,			0.1,			22.624,			0.099,			0.099
407,	2,	468.394,			22.065,			0.099,			0.099,			21.883,			0.099,			0.1
408,	1,	468.661,			2.134,			0.949,			0.949,			0.991,			0.837,			1.12
409,	1,	470.594,			1.468,			0.983,			0.983,			1.021,			1.137,			0.919
410,	3,	474.879,			2.085,			1.188,			1.188,			4.12,			1.42,			1.176
411,	3,	475.916,			1.73,			0.622,			0.622,			4.373,			2.945,			1.969
412,	2,	475.951,			21.766,			0.1,			0.1,			22.14,			0.1,			0.099
413,	2,	476.552,			21.696,			0.099,			0.099,			22.453,			0.099,			0.099
414,	2,	476.657,			23.062,			0.099,			0.099,			22.305,			0.099,			0.099
415,	2,	477.421,			23.146,			0.099,			0.099,			23.068,			0.099,			0.099
416,	2,	479.245,			21.811,			0.099,			0.099,			23.518,			0.099,			0.099
417,	2,	480.438,			22.536,			0.099,			0.099,			23.22,			0.099,			0.099
418,	2,	481.293,			22.751,			0.099,			0.099,			21.748,			0.099,			0.099
419,	1,	481.566,			1.316,			0.856,			0.856,			1.817,			0.615,			0.781
420,	1,	481.809,			2.103,			0.903,			0.903,			1.957,			0.884,			1.237
421,	1,	481.809,			1.825,			0.625,			0.625,			1.033,			1.09,			0.9
422,	1,	482.786,			2.103,			0.827,			0.827,			1.306,			0.924,			0.92
423,	2,	483.588,			21.761,			0.1,			0.1,			21.602,			0.099,			0.099
424,	1,	484.433,			1.229,			1.555,			1.555,			1.921,			0.839,			1.394
425,	2,	486.451,			22.099,			0.099,			0.099,			22.881,			0.099,			0.099
426,	2,	486.502,			22.054,			0.099,			0.099,			23.057,			0.099,			0.1
427,	2,	486.58,			22.748,			0.099,			0.099,			22.313,			0.099,			0.099
428,	2,	486.642,			23.35,			0.099,			0.099,			21.931,			0.099,			0.099
429,	2,	487.007,			22.424,			0.1,			0.1,			24.019,			0.099,			0.1
430,	1,	489.453,			2.02,			0.841,			0.841,			1.819,			0.788,			0.948
431,	1,	490.354,			1.436,			0.953,			0.953,			1.813,			0.994,			0.82
432,	2,	490.571,			21.725,			0.099,			0.099,			21.827,			0.099,			0.099
433,	1,	490.824,			1.228,			0.873,			0.873,			1.489,			0.688,			0.86
434,	2,	490.825,			24.187,			0.099,			0.099,			22.161,			0.099,			0.1
435,	2,	491.838,			23.197,			0.099,			0.099,			21.689,			0.099,			0.099
436,	1,	491.891,			1.108,			0.993,			0.993,			1.09,			0.615,			0.794
437,	1,	491.975,			1.249,			0.957,			0.957,			1.435,			0.997,			0.903
438,	2,	493.496,			23.37,			0.099,			0.099,			24.445,			0.099,			0.099
439,	2,	497.072,			24.195,			0.099,			0.099,			21.951,			0.099,			0.099
440,	2,	497.416,			22.542,			0.099,			0.099,			23.446,			0.099,			0.099
441,	2,	497.675,			22.771,			0.099,			0.099,			21.6,			0.099,			0.099
442,	2,	497.756,			22.009,			0.099,			0.099,			23.73,			0.099,			0.099
443,	1,	498.325,			1.935,			0.953,			0.953,			1.826,			1.49,			1.218
444,	2,	501.052,			23.685,			0.099,			0.099,			21.813,			0.099,			0.099
445,	1,	501.174,			1.198,			0.621,			0.621,			1.272,			0.955,			1.396
446,	1,	501.674,			1.511,			0.884,			0.884,			1.442,			1.189,			0.922
447,	2,	504.352,			23.583,			0.099,			0.099,			22.373,			0.099,			0.099
448,	2,	510.246,			21.686,			0.099,			0.099,			23.816,			0.099,			0.099
449,	2,	510.553,			22.328,			0.099,			0.099,			24.716,			0.099,			0.099
450,	2,	511.142,			22.308,			0.099,			0.099,			21.657,			0.099,			0.099
451,	2,	511.283,			22.231,			0.1,			0.1,			22.048,			0.099,			0.099
452,	2,	513.599,			22.219,			0.099,			0.099,			24.214,			0.099,			0.099
453,	2,	513.69,			23.782,			0.099,			0.099,			24.003,			0.099,			0.099
454,	1,	514.551,			1.095,			0.785,			0.785,			1.265,			0.903,			0.997
455,	2,	515.797,			21.704,			0.1,			0.1,			22.072,			0.099,			0.099
456,	1,	516.475,			1.753,			0.95,			0.95,			1.232,			0.824,			0.929
457,	1,	519.874,			1.803,			0.812,			0.812,			1.255,			1.111,			0.84
458,	2,	520.137,			22.379,			0.099,			0.099,			22.233,			0.099,			0.099
459,	2,	523.023,			22.154,			0.099,			0.099,			22.156,			0.099,			0.099
460,	2,	524.799,			22.337,			0.099,			0.099,			21.884,			0.1,			0.099
461,	2,	525.88,			22.238,			0.099,			0.099,			21.438,			0.1,			0.099
462,	1,	527.648,			1.309,			0.967,			0.967,			1.204,			1.082,			0.948
463,	1,	527.918,			1.795,			1.49,			1.49,			1.51,			1.234,			0.855
464,	1,	528.892,			1.216,			1.394,			1.394,			1.29,			0.872,			0.739
465,	2,	529.182,			21.772,			0.099,			0.099,			24.029,			0.099,			0.099
466,	1,	529.265,			2.012,			0.889,			0.889,			2.04,			0.62,			1.07
467,	2,	529.507,			23.141,			0.099,			0.099,			22.529,			0.099,			0.1
468,	1,	532.301,			1.28,			1.342,			1.342,			1.469,			0.615,			1.238
469,	2,	533.194,			22.611,			0.1,			0.1,			21.941,			0.099,			0.1
470,	2,	533.823,			22.028,			0.099,			0.099,			22.542,			0.099,			0.099
471,	1,	534.363,			1.25,			0.896,			0.896,			1.499,			1.271,			0.923
472,	2,	534.563,			22.738,			0.099,			0.099,			22.363,			0.099,			0.099
473,	2,	536.481,			23.645,			0.099,			0.099,			23.295,			0.099,			0.099
474,	1,	537.161,			2.228,			0.935,			0.935,			1.181,			1.203,			0.617
475,	2,	537.245,			23.61,			0.099,			0.099,			21.753,			0.099,			0.099
476,	1,	537.843,			1.452,			0.628,			0.628,			1.433,			0.926,			1.027
477,	1,	541.449,			1.054,			1.189,			1.189,			1.763,			0.621,			1.393
478,	2,	542.044,			22.382,			0.099,			0.099,			21.997,			0.1,			0.099
479,	2,	542.064,			22.496,			0.099,			0.099,			22.759,			0.1,			0.099
480,	2,	543.329,			22.527,			0.099,			0.099,			21.788,			0.099,			0.099
481,	2,	543.679,			21.64,			0.099,			0.099,			21.723,			0.099,			0.099
482,	1,	545.409,			2.025,			0.833,			0.833,			1.252,			1.237,			0.692
483,	2,	545.679,			21.797,			0.099,			0.099,			22.185,			0.099,			0.1
484,	2,	545.897,			22.79,			0.099,			0.099,			24.063,			0.099,			0.099
485,	2,	547.163,			22.542,			0.099,			0.099,			23.275,			0.099,			0.099
486,	1,	551.643,			1.299,			1.233,			1.233,			1.934,			1.245,			0.928
487,	2,	553.418,			21.973,			0.099,			0.099,			21.999,			0.099,			0.099
488,	2,	554.17,			21.708,			0.099,			0.099,			22.5,			0.099,			0.099
489,	1,	555.006,			0.964,			0.933,			0.933,			1.239,			1.128,			1.164
490,	2,	555.427,			22.267,			0.099,			0.099,			22.28,			0.1,			0.099
491,	2,	556.314,			23.811,			0.099,			0.099,			22.407,			0.099,			0.099
492,	2,	556.473,			24.384,			0.099,			0.099,			23.861,			0.1,			0.099
493,	3,	556.805,			3.109,			3.279,			3.279,			2.457,			1.563,			1.776
494,	2,	557.197,			23.029,			0.099,			0.099,			23.793,			0.099,			0.099
495,	3,	557.239,			4.16,			1.737,			1.737,			2.567,			1.557,			0.656
496,	2,	557.482,			23.55,			0.099,			0.099,			21.728,			0.099,			0.099
497,	2,	559.497,			23.317,			0.099,			0.099,			24.239,			0.099,			0.099
498,	1,	559.517,			1.021,			0.722,			0.722,			2.123,			0.849,			1.506
499,	3,	559.663,			11.905,			0.981,			0.981,			5.512,			1.455,			0.902
500,	2,	560.611,			21.618,			0.1,			0.1,			21.528,			0.099,			0.099
501,	2,	560.786,			21.697,			0.1,			0.1,			23.113,			0.099,			0.099
502,	2,	561.327,			22.272,			0.099,			0.099,			24.019,			0.099,			0.099
503,	2,	561.435,			24.169,			0.1,			0.1,			23.976,			0.099,			0.099
504,	2,	561.601,			23.474,			0.099,			0.099,			21.891,			0.099,			0.099
505,	1,	561.902,			1.231,			0.73,			0.73,			1.211,			0.864,			0.614
506,	2,	562.941,			22.017,			0.099,			0.099,			25.171,			0.099,			0.099
507,	2,	563.605,			21.893,			0.099,			0.099,			21.479,			0.099,			0.099
508,	3,	563.867,			7.287,			1.662,			1.662,			7.624,			1.958,			1.838
509,	3,	564.329,			3.626,			0.47,			0.47,			11.529,			2.017,			1.001
510,	2,	564.769,			21.82,			0.099,			0.099,			23.071,			0.099,			0.099
511,	2,	566.723,			21.898,			0.099,			0.099,			23.765,			0.099,			0.1
512,	2,	569.248,			23.31,			0.099,			0.099,			21.584,			0.099,			0.099
513,	1,	569.568,			1.925,			0.878,			0.878,			2.189,			1.107,			0.904
514,	1,	569.885,			2.042,			0.883,			0.883,			1.291,			0.869,			0.923
515,	1,	572.441,			1.778,			1.141,			1.141,			1.232,			1.151,			0.849
516,	1,	574.13,			1.468,			1.506,			1.506,			1.86,			0.588,			0.734
517,	2,	574.314,			21.641,			0.099,			0.099,			22.146,			0.1,			0.099
518,	2,	575.158,			22.668,			0.1,			0.1,			21.814,			0.099,			0.099
519,	2,	575.248,			21.687,			0.099,			0.099,			22.601,			0.099,			0.099
520,	1,	575.751,			1.501,			1.213,			1.213,			2.016,			0.945,			0.983
521,	2,	579.064,			22.66,			0.099,			0.099,			22.12,			0.099,			0.099
522,	2,	580.689,			24.485,			0.1,			0.1,			21.822,			0.099,			0.1
523,	2,	581.015,			23.086,			0.099,			0.099,			22.361,			0.099,			0.1
524,	2,	581.351,			22.739,			0.099,			0.099,			22.004,			0.099,			0.099
525,	2,	582.062,			21.775,			0.1,			0.1,			24.445,			0.099,			0.099
526,	1,	582.317,			1.238,			0.597,			0.597,			1.308,			1.618,			0.933
527,	2,	582.473,			24.937,			0.1,			0.1,			22.396,			0.099,			0.099
528,	1,	584.5,			1.274,			0.787,			0.787,			1.751,			1.137,			1.247
529,	1,	584.576,			1.234,			1.342,			1.342,			1.801,			0.914,			0.951
530,	2,	585.618,			21.767,			0.099,			0.099,			22.972,			0.099,			0.099
531,	2,	587.052,			22.452,			0.099,			0.099,			23.075,			0.099,			0.099
532,	1,	587.236,			1.24,			0.727,			0.727,			2.412,			1.182,			0.641
533,	2,	588.182,			21.614,			0.099,			0.099,			23.139,			0.099,			0.099
534,	2,	588.362,			22.836,			0.099,			0.099,			24.21,			0.1,			0.099
535,	2,	590.79,			22.82,			0.099,			0.099,			24.205,			0.1,			0.1
536,	2,	591.411,			23.386,			0.099,			0.099,			22.298,			0.099,			0.099
537,	1,	591.913,			1.391,			1.451,			1.451,			1.181,			0.813,			1.444
538,	2,	594.231,			22.732,			0.099,			0.099,			22.029,			0.099,			0.099
539,	2,	594.929,			23.372,			0.099,			0.099,			24.499,			0.099,			0.099
540,	2,	596.277,			23.983,			0.099,			0.099,			21.506,			0.099,			0.099
541,	2,	597.382,			22.22,			0.099,			0.099,			21.927,			0.099,			0.099
542,	2,	597.708,			21.687,			0.099,			0.099,			21.938,			0.099,			0.099
543,	1,	598.379,			1.299,			0.92,			0.92,			1.38,			1.123,			0.875
544,	2,	598.657,			22.11,			0.099,			0.099,			21.761,			0.099,			0.099
545,	2,	599.498,			24.765,			0.099,			0.099,			21.83,			0.099,			0.099
546,	2,	600.196,			22.14,			0.099,			0.099,			22.462,			0.099,			0.099
547,	1,	600.599,			1.024,			0.878,			0.878,			1.253,			0.621,			0.889
548,	2,	600.762,			22.747,			0.1,			0.1,			22.291,			0.099,			0.099
549,	2,	601.099,			23.736,			0.099,			0.099,			22.511,			0.099,			0.099
550,	2,	601.949,			22.073,			0.099,			0.099,			23.51,			0.099,			0.099
551,	2,	604.054,			24.721,			0.099,			0.099,			21.976,			0.099,			0.099
552,	2,	604.407,			22.09,			0.1,			0.1,			22.537,			0.099,			0.099
553,	2,	605.347,			21.837,			0.099,			0.099,			23.275,			0.099,			0.099
554,	2,	605.699,			21.476,			0.099,			0.099,			22.065,			0.099,			0.099
555,	1,	606.982,			1.934,			0.735,			0.735,			2.179,			0.906,			0.666
556,	2,	608.742,			21.713,			0.099,			0.099,			22.738,			0.099,			0.1
557,	2,	610.392,			22.014,			0.099,			0.099,			22.349,			0.099,			0.099
558,	2,	610.486,			22.084,			0.099,			0.099,			24.629,			0.099,			0.099
559,	2,	611.206,			24.012,			0.099,			0.099,			23.141,			0.099,			0.099
560,	2,	613.008,			22.263,			0.099,			0.099,			22.063,			0.1,			0.1
561,	1,	613.493,			1.035,			1.398,			1.398,			1.261,			0.856,			1.401
562,	2,	613.735,			23.64,			0.099,			0.099,			23.325,			0.1,			0.099
563,	1,	615.57,			1.949,			1.339,			1.339,			1.956,			1.234,			0.856
564,	2,	615.581,			24.813,			0.099,			0.099,			21.725,			0.099,			0.099
565,	1,	617.557,			1.433,			0.641,			0.641,			1.123,			0.63,			1.618
566,	2,	617.737,			23.309,			0.099,			0.099,			22.499,			0.1,			0.099
567,	2,	617.995,			21.809,			0.1,			0.1,			23.972,			0.099,			0.099
568,	2,	620.577,			24.492,			0.1,			0.1,			24.492,			0.099,			0.099
569,	1,	624.491,			1.204,			0.982,			0.982,			2.374,			0.926,			0.961
570,	2,	624.963,			22.147,			0.099,			0.099,			22.219,			0.099,			0.099
571,	2,	626.598,			21.759,			0.1,			0.1,			21.622,			0.099,			0.099
572,	2,	627.624,			21.738,			0.099,			0.099,			21.522,			0.099,			0.099
573,	2,	629.897,			22.249,			0.1,			0.1,			22.569,			0.1,			0.099
574,	2,	630.538,			22.809,			0.099,			0.099,			22.963,			0.099,			0.099
575,	1,	630.618,			1.817,			0.611,			0.611,			1.511,			0.863,			0.615
576,	2,	631.272,			22.546,			0.099,			0.099,			22.987,			0.099,			0.099
577,	2,	633.346,			22.009,			0.099,			0.099,			22.622,			0.1,			0.1
578,	2,	633.712,			24.361,			0.1,			0.1,			22.955,			0.099,			0.099
579,	2,	633.767,			23.718,			0.099,			0.099,			23.797,			0.099,			0.099
580,	2,	634.826,			22.009,			0.099,			0.099,			21.552,			0.099,			0.1
581,	2,	635.726,			22.963,			0.099,			0.099,			22.442,			0.099,			0.099
582,	1,	636.848,			0.993,			0.764,			0.764,			1.283,			0.912,			0.896
583,	2,	637.12,			23.988,			0.099,			0.099,			22.894,			0.099,			0.099
584,	2,	639.61,			22.307,			0.099,			0.099,			22.223,			0.099,			0.099
585,	2,	639.621,			22.164,			0.099,			0.099,			22.945,			0.099,			0.099
586,	2,	639.625,			22.156,			0.1,			0.1,			24.251,			0.099,			0.099
587,	1,	639.806,			1.231,			0.836,			0.836,			1.817,			0.877,			0.899
588,	2,	639.941,			21.875,			0.099,			0.099,			24.903,			0.099,			0.099
589,	2,	640.073,			24.206,			0.099,			0.099,			22.156,			0.099,			0.099
590,	2,	640.111,			22.296,			0.099,			0.099,			22.575,			0.099,			0.099
591,	2,	640.32,			21.798,			0.099,			0.099,			22.134,			0.099,			0.099
592,	2,	640.342,			22.328,			0.1,			0.1,			22.963,			0.099,			0.099
593,	2,	640.619,			21.974,			0.099,			0.099,			21.721,			0.1,			0.1
594,	2,	641.322,			24.118,			0.099,			0.099,			24.193,			0.1,			0.099
595,	2,	642.309,			21.391,			0.099,			0.099,			23.044,			0.1,			0.1
596,	2,	645.964,			21.645,			0.099,			0.099,			23.979,			0.099,			0.1
597,	2,	647.126,			22.166,			0.099,			0.099,			21.844,			0.099,			0.099
598,	2,	649.797,			21.989,			0.099,			0.099,			22.369,			0.099,			0.099
599,	2,	649.974,			24.124,			0.099,			0.099,			22.585,			0.099,			0.099
600,	2,	655.425,			22.661,			0.099,			0.099,			23.751,			0.099,			0.099
601,	2,	659.074,			21.56,			0.099,			0.099,			22.574,			0.099,			0.1
602,	2,	659.892,			24.358,			0.099,			0.099,			24.679,			0.099,			0.099
603,	2,	665.031,			23.729,			0.099,			0.099,			21.706,			0.099,			0.099
604,	2,	665.483,			22.558,			0.099,			0.099,			24.211,			0.099,			0.099
605,	2,	665.725,			23.219,			0.099,			0.099,			21.768,			0.099,			0.099
606,	1,	668.727,			1.262,			1.086,			1.086,			1.501,			1.178,			1.124
607,	2,	668.788,			23.017,			0.099,			0.099,			21.557,			0.099,			0.099
608,	1,	669.221,			1.328,			1.458,			1.458,			1.11,			0.934,			0.963
609,	2,	669.418,			21.931,			0.099,			0.099,			21.899,			0.099,			0.099
610,	2,	669.599,			24.465,			0.099,			0.099,			22.477,			0.099,			0.099
611,	1,	670.167,			1.278,			1.332,			1.332,			1.018,			1.114,			1.125
612,	2,	670.752,			22.601,			0.099,			0.099,			23.127,			0.099,			0.099
613,	2,	671.177,			21.459,			0.099,			0.099,			23.504,			0.099,			0.099
614,	2,	678.403,			21.627,			0.099,			0.099,			23.947,			0.099,			0.099
615,	2,	681.716,			21.954,			0.1,			0.1,			24.075,			0.099,			0.1
616,	2,	681.874,			23.61,			0.099,			0.099,			21.417,			0.099,			0.099
617,	2,	682.435,			21.772,			0.099,			0.099,			23.574,			0.099,			0.099
618,	2,	683.038,			21.995,			0.099,			0.099,			24.742,			0.099,			0.099
619,	2,	684.932,			21.481,			0.099,			0.099,			24.127,			0.099,			0.099
620,	2,	685.967,			23.452,			0.099,			0.099,			24.056,			0.099,			0.099
621,	2,	686.377,			23.056,			0.099,			0.099,			22.229,			0.099,			0.099
622,	2,	686.645,			21.704,			0.099,			0.099,			22.26,			0.099,			0.099
623,	1,	688.638,			1.012,			0.878,			0.878,			1.172,			0.935,			0.752
624,	2,	689.161,			21.686,			0.1,			0.1,			21.471,			0.099,			0.099
625,	2,	690.025,			21.893,			0.099,			0.099,			22.927,			0.099,			0.099
626,	1,	690.855,			1.407,			0.913,			0.913,			2.162,			0.919,			0.789
627,	1,	691.34,			1.273,			0.898,			0.898,			1.002,			0.834,			0.613
628,	2,	695.673,			23.559,			0.099,			0.099,			21.956,			0.099,			0.099
629,	2,	696.162,			22.424,			0.099,			0.099,			23.233,			0.099,			0.1
630,	2,	698.339,			24.141,			0.099,			0.099,			22.465,			0.099,			0.099
631,	2,	698.916,			22.523,			0.099,			0.099,			21.823,			0.099,			0.099
632,	2,	700.179,			22.566,			0.099,			0.099,			21.88,			0.1,			0.099
633,	2,	701.217,			23.531,			0.1,			0.1,			21.844,			0.1,			0.1
634,	2,	701.757,			21.937,			0.099,			0.099,			23.212,			0.099,			0.099
635,	2,	703.536,			22.041,			0.099,			0.099,			23.012,			0.099,			0.099
636,	2,	703.612,			22.68,			0.099,			0.099,			22.607,			0.099,			0.099
637,	2,	704.332,			21.961,			0.099,			0.099,			22.739,			0.099,			0.099
638,	2,	706.109,			22.566,			0.099,			0.099,			22.313,			0.099,			0.099
639,	2,	709.229,			21.953,			0.099,			0.099,			22.437,			0.099,			0.099
640,	2,	709.456,			25.108,			0.099,			0.099,			21.883,			0.099,			0.099
641,	1,	709.973,			2.446,			0.935,			0.935,			2.124,			0.891,			0.611
642,	1,	711.541,			1.442,			0.956,			0.956,			0.961,			1.234,			0.997
643,	2,	711.818,			22.814,			0.1,			0.1,			22.096,			0.1,			0.099
644,	1,	715.609,			1.566,			1.261,			1.261,			1.213,			0.874,			0.619
645,	2,	716.392,			23.95,			0.099,			0.099,			21.761,			0.099,			0.099
646,	2,	716.51,			22.872,			0.099,			0.099,			23.233,			0.1,			0.099
647,	2,	722.448,			22.073,			0.099,			0.099,			21.689,			0.099,			0.099
648,	2,	723.589,			22.082,			0.099,			0.099,			21.564,			0.099,			0.099
649,	2,	725.716,			22.439,			0.1,			0.1,			21.635,			0.1,			0.099
650,	2,	731.773,			21.8,			0.1,			0.1,			21.734,			0.099,			0.099
651,	2,	732.332,			23.859,			0.099,			0.099,			24.687,			0.099,			0.1
652,	2,	738.617,			24.912,			0.099,			0.099,			24.74,			0.1,			0.099
653,	2,	739.207,			22.683,			0.099,			0.099,			22.312,			0.099,			0.1
654,	2,	739.72,			24.069,			0.099,			0.099,			23.158,			0.099,			0.1
655,	3,	740.651,			13.9,			1.415,			1.415,			2.195,			1.319,			0.943
656,	3,	740.668,			3.88,			1.484,			1.484,			4.516,			0.622,			1.166
657,	3,	740.908,			5.106,			1.851,			1.851,			1.94,			1.275,			2.384
658,	3,	741.232,			2.742,			1.085,			1.085,			12.424,			1.723,			0.677
659,	2,	741.491,			24.499,			0.099,			0.099,			23.424,			0.1,			0.099
660,	3,	741.517,			2.207,			0.656,			0.656,			1.807,			1.028,			0.873
661,	3,	741.537,			1.689,			0.919,			0.919,			2.229,			1.484,			1.822
662,	3,	741.873,			6.477,			1.69,			1.69,			3.379,			1.194,			1.201
663,	3,	742.016,			2.227,			1.014,			1.014,			3.815,			0.811,			2.458
664,	1,	742.113,			1.468,			1.386,			1.386,			2.397,			0.789,			1.342
665,	3,	742.31,			12.185,			1.261,			1.261,			6.145,			0.781,			0.918
666,	3,	742.451,			6.07,			3.373,			3.373,			4.098,			0.96,			1.28
667,	3,	742.473,			3.382,			1.212,			1.212,			4.085,			3.294,			1.598
668,	3,	743.17,			4.718,			3.259,			3.259,			12.383,			0.588,			2.249
669,	3,	743.434,			6.07,			0.607,			0.607,			2.0,			1.232,			2.903
670,	3,	743.502,			1.074,			1.107,			1.107,			9.651,			1.443,			2.632
671,	3,	743.847,			2.172,			0.764,			0.764,			11.134,			1.594,			0.96
672,	3,	744.315,			10.546,			3.015,			3.015,			3.165,			1.179,			0.677
673,	3,	744.447,			12.216,			2.854,			2.854,			13.868,			1.26,			0.873
674,	2,	744.798,			24.019,			0.099,			0.099,			21.648,			0.1,			0.1
675,	3,	744.908,			9.53,			0.706,			0.706,			3.911,			0.781,			0.814
676,	2,	745.192,			24.042,			0.099,			0.099,			21.906,			0.099,			0.099
677,	3,	745.47,			1.191,			1.145,			1.145,			7.67,			3.142,			1.717
678,	3,	745.501,			3.658,			2.899,			2.899,			4.028,			1.09,			0.894
679,	3,	745.567,			4.132,			0.697,			0.697,			9.123,			0.96,			1.927
680,	2,	746.061,			22.812,			0.099,			0.099,			24.532,			0.099,			0.1
681,	3,	746.093,			4.103,			1.849,			1.849,			6.943,			1.014,			1.348
682,	1,	746.15,			1.452,			1.346,			1.346,			1.774,			0.968,			0.788
683,	3,	746.237,			2.591,			3.415,			3.415,			2.997,			1.446,			1.275
684,	3,	746.296,			9.789,			2.213,			2.213,			3.752,			1.825,			1.253
685,	3,	746.379,			5.986,			1.293,			1.293,			4.378,			1.688,			1.613
686,	3,	746.415,			2.688,			1.145,			1.145,			2.808,			0.726,			0.66
687,	3,	746.749,			6.156,			1.989,			1.989,			4.13,			1.165,			0.773
688,	3,	747.002,			3.949,			1.057,			1.057,			9.016,			1.919,			1.642
689,	3,	747.608,			7.125,			1.345,			1.345,			4.634,			2.182,			1.438
690,	3,	747.655,			8.055,			2.992,			2.992,			8.293,			1.117,			2.039
