#, task_type_id, arrival_time,	estimated_time_t2xlarge,	estimated_time_g3sxlarge,	estimated_time_CLOUD,	execution_time_t2xlarge,	execution_time_g3sxlarge,	execution_time_CLOUD
1,	1,	62.464,			1.894,			0.812,			0.812,			1.203,			0.875,			0.617
345,	1,	510.697,			0.993,			1.234,			1.234,			1.86,			0.669,			1.44
346,	2,	511.455,			22.749,			0.099,			0.099,			23.039,			0.099,			0.099
347,	1,	511.544,			1.536,			0.898,			0.898,			1.009,			0.616,			0.926
348,	1,	511.59,			1.452,			0.929,			0.929,			1.073,			1.057,			1.177
349,	2,	513.339,			24.445,			0.099,			0.099,			22.096,			0.099,			0.099
350,	2,	513.354,			22.306,			0.099,			0.099,			22.24,			0.099,			0.099
351,	1,	513.532,			1.277,			0.92,			0.92,			1.801,			0.952,			1.583
352,	2,	514.299,			22.302,			0.099,			0.099,			22.49,			0.099,			0.1
353,	1,	514.509,			1.005,			0.87,			0.87,			1.212,			1.086,			0.95
354,	1,	516.139,			1.422,			0.945,			0.945,			2.025,			1.261,			1.131
355,	2,	517.871,			22.682,			0.099,			0.099,			23.796,			0.099,			0.099
356,	2,	520.435,			21.825,			0.099,			0.099,			22.569,			0.099,			0.099
357,	1,	520.652,			0.973,			0.952,			0.952,			1.426,			0.94,			1.457
358,	2,	522.033,			23.635,			0.099,			0.099,			24.283,			0.099,			0.099
359,	2,	522.156,			23.895,			0.099,			0.099,			22.334,			0.099,			0.099
360,	1,	522.484,			2.145,			1.458,			1.458,			1.239,			0.92,			0.756
361,	2,	524.408,			22.262,			0.099,			0.099,			23.567,			0.099,			0.099
362,	2,	524.491,			22.087,			0.099,			0.099,			25.105,			0.099,			0.099
363,	2,	525.566,			24.422,			0.099,			0.099,			22.536,			0.099,			0.099
364,	2,	527.344,			21.82,			0.099,			0.099,			22.035,			0.099,			0.099
365,	2,	528.379,			24.358,			0.099,			0.099,			21.913,			0.099,			0.099
366,	2,	530.026,			22.535,			0.099,			0.099,			22.041,			0.099,			0.099
367,	1,	532.1,			1.469,			0.857,			0.857,			1.017,			0.849,			1.405
368,	1,	532.645,			2.072,			1.238,			1.238,			1.008,			0.954,			0.625
369,	1,	532.976,			1.816,			0.903,			0.903,			2.024,			1.618,			0.824
370,	2,	533.47,			21.596,			0.099,			0.099,			23.653,			0.1,			0.099
371,	2,	534.896,			23.043,			0.099,			0.099,			21.841,			0.099,			0.099
372,	2,	535.319,			23.005,			0.099,			0.099,			22.026,			0.099,			0.099
373,	2,	536.295,			23.267,			0.099,			0.099,			21.409,			0.099,			0.099
374,	1,	536.316,			1.208,			1.347,			1.347,			2.036,			0.62,			0.926
375,	2,	538.034,			22.385,			0.099,			0.099,			22.009,			0.099,			0.099
376,	2,	538.103,			22.196,			0.099,			0.099,			21.698,			0.1,			0.099
377,	1,	538.372,			1.25,			0.91,			0.91,			2.228,			0.913,			1.12
378,	2,	538.426,			22.267,			0.099,			0.099,			22.759,			0.099,			0.099
379,	1,	538.621,			1.255,			0.907,			0.907,			1.201,			0.937,			0.789
380,	1,	541.652,			1.241,			0.947,			0.947,			1.333,			0.938,			0.879
381,	2,	543.265,			23.462,			0.1,			0.1,			23.73,			0.099,			0.1
382,	2,	543.965,			24.846,			0.1,			0.1,			21.773,			0.099,			0.099
383,	1,	544.23,			1.26,			0.635,			0.635,			2.149,			1.179,			0.627
384,	2,	544.276,			22.748,			0.099,			0.099,			23.89,			0.099,			0.099
385,	1,	545.964,			1.054,			0.872,			0.872,			1.434,			0.627,			0.959
386,	1,	546.245,			1.442,			0.615,			0.615,			1.217,			0.923,			1.458
387,	1,	548.635,			1.272,			0.94,			0.94,			2.151,			0.935,			0.816
388,	2,	551.686,			23.278,			0.1,			0.1,			24.029,			0.099,			0.099
389,	1,	552.999,			1.389,			0.92,			0.92,			1.294,			0.923,			0.628
390,	2,	554.189,			24.096,			0.099,			0.099,			21.83,			0.1,			0.099
391,	2,	555.106,			23.089,			0.099,			0.099,			23.648,			0.099,			0.099
392,	2,	555.2,			24.062,			0.099,			0.099,			21.854,			0.099,			0.099
393,	2,	555.732,			23.348,			0.099,			0.099,			22.979,			0.099,			0.1
394,	1,	555.991,			1.291,			1.401,			1.401,			2.191,			0.929,			0.905
395,	1,	556.612,			1.871,			0.91,			0.91,			1.217,			0.949,			1.539
396,	2,	557.116,			22.817,			0.099,			0.099,			21.704,			0.099,			0.099
397,	2,	557.702,			22.827,			0.1,			0.1,			23.639,			0.099,			0.1
398,	1,	557.826,			0.983,			0.88,			0.88,			1.448,			1.09,			1.115
399,	1,	558.427,			1.217,			0.623,			0.623,			2.37,			0.82,			1.057
400,	2,	558.767,			22.611,			0.1,			0.1,			22.276,			0.099,			0.099
401,	2,	559.055,			22.033,			0.099,			0.099,			21.778,			0.099,			0.099
402,	1,	560.485,			1.009,			0.946,			0.946,			2.056,			0.926,			0.934
403,	1,	560.976,			1.283,			1.21,			1.21,			1.255,			0.971,			0.863
404,	2,	561.216,			23.551,			0.099,			0.099,			21.939,			0.099,			0.099
405,	1,	562.276,			1.293,			1.377,			1.377,			1.272,			1.323,			0.92
406,	1,	563.24,			1.101,			0.913,			0.913,			1.326,			1.011,			0.836
407,	1,	564.26,			1.288,			1.235,			1.235,			1.747,			1.342,			1.105
408,	1,	565.793,			1.763,			0.903,			0.903,			1.442,			1.239,			1.396
409,	1,	566.841,			1.295,			1.141,			1.141,			1.499,			0.901,			1.08
410,	1,	567.355,			1.292,			0.919,			0.919,			1.016,			0.611,			0.616
411,	2,	568.644,			23.999,			0.099,			0.099,			23.35,			0.099,			0.099
412,	2,	569.037,			21.955,			0.099,			0.099,			22.255,			0.099,			0.099
413,	2,	569.68,			24.284,			0.099,			0.099,			22.418,			0.099,			0.1
414,	2,	570.228,			22.035,			0.099,			0.099,			22.513,			0.099,			0.099
415,	2,	570.417,			21.835,			0.099,			0.099,			21.429,			0.099,			0.099
416,	2,	571.57,			21.719,			0.099,			0.099,			25.132,			0.1,			0.1
417,	2,	572.593,			21.751,			0.099,			0.099,			25.161,			0.099,			0.099
418,	2,	576.38,			21.814,			0.099,			0.099,			23.701,			0.099,			0.099
419,	1,	580.646,			1.223,			0.991,			0.991,			1.239,			0.88,			1.164
420,	2,	581.072,			23.124,			0.099,			0.099,			21.881,			0.099,			0.099
421,	2,	583.406,			24.119,			0.099,			0.099,			23.011,			0.099,			0.099
422,	1,	588.012,			1.213,			0.797,			0.797,			1.5,			1.114,			1.271
423,	1,	588.769,			1.503,			0.994,			0.994,			1.244,			0.929,			0.615
424,	1,	590.337,			2.05,			0.858,			0.858,			1.48,			0.788,			0.903
425,	2,	591.03,			22.935,			0.099,			0.099,			23.567,			0.099,			0.1
426,	1,	594.841,			1.229,			0.919,			0.919,			1.994,			1.027,			0.865
427,	1,	596.093,			2.024,			0.87,			0.87,			1.812,			1.116,			0.817
428,	2,	596.105,			21.987,			0.099,			0.099,			24.025,			0.099,			0.1
429,	1,	598.766,			1.029,			1.235,			1.235,			1.262,			0.928,			1.164
430,	1,	600.23,			1.749,			0.94,			0.94,			1.539,			0.932,			1.247
431,	1,	602.1,			1.115,			1.522,			1.522,			1.78,			0.619,			0.837
432,	1,	603.308,			2.128,			0.788,			0.788,			1.316,			0.734,			1.21
433,	1,	603.738,			1.274,			0.87,			0.87,			1.097,			0.739,			1.228
434,	1,	605.456,			1.181,			1.549,			1.549,			1.944,			1.093,			1.005
435,	1,	607.289,			1.791,			1.245,			1.245,			1.102,			1.4,			0.734
436,	2,	608.347,			22.179,			0.099,			0.099,			24.378,			0.099,			0.099
437,	2,	608.401,			24.326,			0.099,			0.099,			21.459,			0.099,			0.099
438,	2,	610.549,			22.164,			0.099,			0.099,			25.074,			0.099,			0.1
439,	2,	610.774,			24.104,			0.099,			0.099,			22.887,			0.099,			0.1
440,	1,	612.115,			2.072,			0.903,			0.903,			1.41,			0.788,			0.897
441,	1,	613.651,			0.964,			0.854,			0.854,			1.389,			1.215,			1.005
442,	2,	614.221,			22.367,			0.099,			0.099,			22.144,			0.099,			0.099
443,	2,	615.12,			22.465,			0.099,			0.099,			22.105,			0.099,			0.099
444,	1,	615.866,			1.813,			1.228,			1.228,			2.426,			0.87,			0.858
445,	1,	620.01,			0.935,			0.905,			0.905,			0.964,			0.872,			1.516
446,	1,	623.91,			1.123,			0.919,			0.919,			1.403,			0.925,			1.215
447,	2,	625.463,			22.532,			0.099,			0.099,			21.985,			0.099,			0.099
448,	1,	626.221,			1.237,			1.348,			1.348,			1.054,			0.841,			1.191
449,	1,	626.327,			1.126,			0.919,			0.919,			1.439,			0.619,			0.86
450,	1,	626.923,			1.252,			1.258,			1.258,			1.289,			0.9,			1.216
451,	1,	629.016,			1.268,			1.401,			1.401,			1.343,			1.385,			0.832
452,	1,	629.976,			1.224,			1.078,			1.078,			1.321,			0.837,			0.614
453,	2,	634.13,			25.006,			0.099,			0.099,			24.934,			0.099,			0.099
454,	2,	637.972,			21.816,			0.099,			0.099,			22.371,			0.099,			0.099
455,	2,	639.614,			23.567,			0.099,			0.099,			23.999,			0.099,			0.099
456,	1,	640.839,			1.181,			0.629,			0.629,			1.892,			0.967,			0.985
457,	2,	642.281,			21.44,			0.099,			0.099,			24.524,			0.1,			0.099
458,	2,	644.334,			21.78,			0.099,			0.099,			23.848,			0.099,			0.099
459,	2,	648.033,			22.607,			0.099,			0.099,			22.465,			0.099,			0.099
460,	2,	648.496,			22.163,			0.1,			0.1,			22.529,			0.099,			0.099
461,	1,	650.094,			1.019,			0.91,			0.91,			1.994,			0.958,			1.439
462,	1,	652.633,			1.344,			1.217,			1.217,			1.021,			1.086,			1.583
463,	2,	654.923,			24.616,			0.099,			0.099,			24.445,			0.099,			0.099
464,	2,	662.521,			22.246,			0.099,			0.099,			23.518,			0.099,			0.099
465,	1,	664.468,			1.324,			0.817,			0.817,			2.067,			0.945,			0.892
466,	2,	665.811,			21.961,			0.099,			0.099,			21.905,			0.099,			0.099
467,	1,	668.584,			0.935,			0.965,			0.965,			1.263,			0.611,			1.153
468,	2,	669.009,			21.995,			0.099,			0.099,			23.028,			0.099,			0.099
469,	1,	669.457,			1.062,			0.832,			0.832,			1.267,			0.627,			0.959
470,	2,	670.618,			22.465,			0.099,			0.099,			24.537,			0.099,			0.099
471,	1,	675.043,			1.101,			0.948,			0.948,			1.311,			1.238,			0.948
472,	2,	677.375,			24.476,			0.099,			0.099,			24.458,			0.099,			0.1
473,	1,	677.817,			2.036,			1.244,			1.244,			1.074,			0.942,			0.886
474,	2,	679.305,			23.194,			0.1,			0.1,			21.697,			0.099,			0.099
475,	2,	683.237,			22.433,			0.1,			0.1,			21.892,			0.099,			0.099
476,	2,	690.239,			21.78,			0.099,			0.099,			21.977,			0.099,			0.099
477,	1,	693.148,			1.278,			0.942,			0.942,			1.238,			1.227,			1.236
478,	1,	700.808,			1.197,			1.189,			1.189,			1.414,			0.939,			0.611
479,	3,	702.983,			5.491,			1.826,			1.826,			2.197,			0.827,			1.924
480,	2,	711.923,			22.003,			0.1,			0.1,			21.99,			0.099,			0.1
481,	2,	714.192,			22.648,			0.099,			0.099,			22.659,			0.099,			0.099
482,	2,	714.569,			24.302,			0.099,			0.099,			22.113,			0.099,			0.099
483,	2,	722.476,			23.512,			0.099,			0.099,			22.469,			0.099,			0.099
484,	2,	731.733,			23.071,			0.099,			0.099,			24.744,			0.099,			0.1
485,	1,	734.036,			1.516,			0.879,			0.879,			1.218,			0.972,			0.939
486,	2,	740.441,			22.959,			0.099,			0.099,			23.498,			0.099,			0.1
487,	1,	753.134,			1.516,			0.837,			0.837,			1.021,			0.942,			1.213
488,	2,	753.827,			21.716,			0.099,			0.099,			25.02,			0.099,			0.099
489,	1,	757.133,			0.943,			1.228,			1.228,			1.311,			0.954,			1.24
490,	1,	760.857,			1.871,			0.944,			0.944,			2.424,			0.906,			0.592
491,	1,	764.483,			1.434,			0.823,			0.823,			2.072,			1.447,			0.742
492,	1,	770.341,			1.233,			0.929,			0.929,			1.2,			0.914,			1.618
493,	1,	771.623,			1.767,			0.879,			0.879,			1.749,			0.937,			0.857
494,	2,	784.754,			22.53,			0.099,			0.099,			21.778,			0.099,			0.099
495,	2,	786.419,			22.985,			0.099,			0.099,			22.097,			0.099,			0.099
496,	2,	786.756,			21.89,			0.1,			0.1,			23.341,			0.099,			0.099
497,	2,	792.177,			23.028,			0.1,			0.1,			21.852,			0.099,			0.099
498,	1,	796.679,			1.957,			0.997,			0.997,			1.313,			0.837,			1.233
499,	1,	896.928,			1.437,			0.654,			0.654,			1.429,			1.231,			0.939
500,	2,	900.0,			23.849,			0.099,			0.099,			22.096,			0.099,			0.099
