#, task_type_id, arrival_time,	estimated_time_t2xlarge,	estimated_time_g3sxlarge,	estimated_time_CLOUD,	execution_time_t2xlarge,	execution_time_g3sxlarge,	execution_time_CLOUD
1,	1,	56.231,			1.287,			0.666,			0.666,			1.316,			0.969,			0.837
345,	3,	628.532,			5.466,			1.257,			1.257,			11.94,			1.969,			3.433
346,	3,	628.756,			3.297,			2.139,			2.139,			3.527,			1.822,			3.037
347,	3,	628.806,			6.635,			2.139,			2.139,			2.207,			1.662,			1.094
348,	3,	628.874,			2.882,			1.301,			1.301,			2.738,			2.291,			0.809
349,	3,	628.874,			4.074,			1.119,			1.119,			1.48,			0.959,			1.98
350,	3,	628.981,			5.466,			1.639,			1.639,			4.776,			3.279,			2.23
351,	3,	628.998,			2.478,			1.484,			1.484,			3.815,			1.849,			0.542
352,	3,	629.077,			6.195,			2.984,			2.984,			3.139,			1.793,			0.974
353,	3,	629.115,			9.003,			1.092,			1.092,			3.92,			1.484,			1.296
354,	2,	629.915,			22.759,			0.099,			0.099,			22.44,			0.099,			0.099
355,	2,	654.9,			22.902,			0.099,			0.099,			22.126,			0.099,			0.099
356,	2,	656.415,			23.861,			0.099,			0.099,			22.955,			0.099,			0.099
357,	2,	657.195,			23.784,			0.099,			0.099,			22.004,			0.1,			0.099
358,	2,	665.09,			23.176,			0.099,			0.099,			24.248,			0.099,			0.099
359,	1,	667.58,			2.147,			1.359,			1.359,			1.246,			1.179,			0.878
360,	2,	669.482,			23.844,			0.099,			0.099,			22.096,			0.099,			0.1
361,	2,	671.379,			21.613,			0.099,			0.099,			21.939,			0.099,			0.099
362,	2,	672.135,			21.487,			0.099,			0.099,			22.824,			0.099,			0.099
363,	2,	677.556,			24.357,			0.099,			0.099,			22.199,			0.099,			0.099
364,	2,	681.279,			21.747,			0.099,			0.099,			22.231,			0.099,			0.099
365,	2,	682.922,			21.758,			0.099,			0.099,			21.957,			0.099,			0.1
366,	2,	695.012,			24.93,			0.099,			0.099,			24.21,			0.099,			0.099
367,	2,	717.364,			21.996,			0.099,			0.099,			22.381,			0.099,			0.099
368,	3,	740.212,			3.821,			1.128,			1.128,			3.074,			3.084,			0.557
369,	2,	770.5,			22.053,			0.099,			0.099,			24.366,			0.099,			0.099
370,	2,	779.577,			22.262,			0.099,			0.099,			21.999,			0.1,			0.099
371,	2,	779.739,			24.066,			0.099,			0.099,			21.933,			0.099,			0.099
372,	2,	802.063,			21.74,			0.099,			0.099,			22.132,			0.099,			0.099
373,	3,	810.781,			4.023,			1.107,			1.107,			5.734,			1.927,			0.753
374,	3,	833.59,			3.855,			1.17,			1.17,			7.115,			1.128,			0.954
375,	3,	834.857,			4.039,			1.849,			1.849,			3.282,			2.295,			0.727
376,	3,	837.224,			3.654,			1.201,			1.201,			12.383,			1.74,			0.601
377,	3,	838.827,			7.429,			0.934,			0.934,			2.683,			0.642,			0.601
378,	3,	840.075,			2.119,			2.002,			2.002,			5.106,			3.064,			1.388
379,	3,	841.077,			5.603,			1.329,			1.329,			1.911,			1.556,			0.591
380,	3,	841.376,			12.172,			2.173,			2.173,			3.105,			2.298,			1.969
381,	3,	841.656,			7.156,			2.952,			2.952,			3.902,			3.58,			2.911
382,	1,	883.676,			1.966,			0.95,			0.95,			1.243,			0.614,			0.834
383,	1,	884.542,			1.407,			1.245,			1.245,			1.093,			1.332,			0.946
384,	1,	884.884,			2.123,			0.621,			0.621,			1.48,			1.26,			1.444
385,	1,	885.722,			1.035,			0.967,			0.967,			1.778,			0.914,			0.611
386,	1,	885.803,			1.774,			1.522,			1.522,			0.939,			1.22,			0.999
387,	1,	885.832,			1.78,			0.874,			0.874,			2.099,			0.913,			1.215
388,	1,	885.847,			1.439,			1.457,			1.457,			2.05,			1.405,			1.264
389,	1,	886.06,			1.185,			0.884,			0.884,			1.391,			0.855,			1.377
390,	1,	886.338,			1.031,			1.386,			1.386,			1.219,			0.764,			1.26
391,	1,	886.492,			2.147,			1.129,			1.129,			1.389,			1.114,			1.401
392,	1,	886.519,			1.803,			1.235,			1.235,			1.251,			0.905,			0.873
393,	1,	888.029,			1.398,			0.95,			0.95,			2.162,			0.593,			0.637
394,	1,	888.879,			2.108,			0.874,			0.874,			1.01,			0.654,			1.231
395,	1,	890.49,			1.237,			1.227,			1.227,			1.956,			0.939,			0.832
396,	1,	890.696,			2.019,			0.619,			0.619,			2.006,			0.845,			0.958
397,	1,	891.359,			1.268,			1.342,			1.342,			1.108,			0.669,			0.935
398,	1,	898.101,			2.036,			0.873,			0.873,			1.289,			1.25,			0.91
399,	2,	900.0,			23.138,			0.099,			0.099,			22.164,			0.099,			0.099
400,	2,	900.0,			22.415,			0.1,			0.1,			21.577,			0.099,			0.099
