#, task_type_id, arrival_time,	estimated_time_t2xlarge,	estimated_time_g3sxlarge,	estimated_time_CLOUD,	execution_time_t2xlarge,	execution_time_g3sxlarge,	execution_time_CLOUD
1,	3,	2.606,			1.579,			0.804,			0.804,			12.36,			0.992,			0.952
345,	2,	383.722,			23.183,			0.099,			0.099,			23.385,			0.099,			0.1
346,	2,	385.634,			23.246,			0.099,			0.099,			24.038,			0.099,			0.099
347,	2,	386.034,			23.41,			0.099,			0.099,			22.317,			0.099,			0.099
348,	2,	386.622,			22.654,			0.099,			0.099,			22.006,			0.099,			0.099
349,	2,	386.935,			23.613,			0.099,			0.099,			22.07,			0.099,			0.1
350,	2,	389.644,			21.596,			0.099,			0.099,			24.492,			0.099,			0.099
351,	1,	392.576,			1.293,			0.943,			0.943,			1.785,			0.632,			1.125
352,	2,	392.901,			23.612,			0.099,			0.099,			21.503,			0.099,			0.099
353,	2,	394.4,			23.655,			0.099,			0.099,			21.994,			0.099,			0.099
354,	2,	395.022,			24.26,			0.099,			0.099,			21.998,			0.1,			0.099
355,	2,	396.98,			24.93,			0.099,			0.099,			21.956,			0.099,			0.099
356,	2,	397.68,			23.108,			0.099,			0.099,			23.415,			0.1,			0.099
357,	2,	397.931,			24.195,			0.099,			0.099,			22.464,			0.1,			0.099
358,	2,	398.919,			23.071,			0.099,			0.099,			22.027,			0.099,			0.099
359,	2,	399.712,			23.043,			0.099,			0.099,			23.292,			0.099,			0.099
360,	2,	401.019,			21.389,			0.099,			0.099,			22.143,			0.099,			0.099
361,	2,	401.545,			21.787,			0.099,			0.099,			25.022,			0.099,			0.099
362,	2,	401.98,			21.821,			0.099,			0.099,			21.915,			0.099,			0.099
363,	2,	402.122,			22.818,			0.099,			0.099,			22.285,			0.099,			0.099
364,	2,	403.673,			22.004,			0.1,			0.1,			21.715,			0.099,			0.099
365,	2,	405.185,			22.156,			0.099,			0.099,			23.081,			0.099,			0.099
366,	2,	405.775,			23.498,			0.1,			0.1,			21.801,			0.099,			0.099
367,	2,	406.768,			22.539,			0.099,			0.099,			21.874,			0.099,			0.099
368,	2,	406.951,			21.934,			0.099,			0.099,			22.231,			0.099,			0.099
369,	2,	407.347,			24.65,			0.1,			0.1,			22.177,			0.099,			0.099
370,	2,	408.069,			23.345,			0.099,			0.099,			22.772,			0.099,			0.099
371,	2,	409.655,			23.273,			0.099,			0.099,			23.339,			0.099,			0.099
372,	2,	411.164,			22.485,			0.099,			0.099,			21.796,			0.1,			0.099
373,	2,	411.917,			23.123,			0.099,			0.099,			22.482,			0.1,			0.099
374,	2,	412.854,			23.478,			0.099,			0.099,			23.257,			0.099,			0.099
375,	2,	415.995,			21.851,			0.099,			0.099,			23.055,			0.1,			0.099
376,	2,	416.167,			21.621,			0.099,			0.099,			22.349,			0.099,			0.099
377,	2,	417.664,			21.485,			0.099,			0.099,			22.255,			0.099,			0.099
378,	2,	418.394,			22.594,			0.099,			0.099,			21.56,			0.1,			0.099
379,	2,	420.897,			21.757,			0.099,			0.099,			23.923,			0.099,			0.099
380,	2,	421.083,			22.308,			0.099,			0.099,			22.082,			0.099,			0.099
381,	2,	422.223,			24.872,			0.099,			0.099,			23.683,			0.099,			0.099
382,	2,	422.423,			22.835,			0.099,			0.099,			22.63,			0.099,			0.099
383,	2,	422.868,			22.11,			0.099,			0.099,			24.197,			0.099,			0.099
384,	2,	426.435,			24.442,			0.099,			0.099,			24.013,			0.099,			0.099
385,	2,	426.761,			21.893,			0.099,			0.099,			21.712,			0.1,			0.099
386,	2,	427.446,			23.39,			0.099,			0.099,			22.016,			0.099,			0.099
387,	2,	427.597,			24.872,			0.099,			0.099,			24.195,			0.099,			0.099
388,	2,	428.427,			21.606,			0.099,			0.099,			22.499,			0.099,			0.099
389,	2,	428.754,			24.079,			0.099,			0.099,			23.325,			0.099,			0.099
390,	2,	428.87,			22.771,			0.099,			0.099,			22.457,			0.1,			0.099
391,	2,	428.913,			22.425,			0.099,			0.099,			21.757,			0.099,			0.099
392,	2,	431.199,			21.717,			0.099,			0.099,			24.248,			0.099,			0.099
393,	2,	431.562,			21.755,			0.099,			0.099,			22.686,			0.099,			0.099
394,	2,	431.95,			22.397,			0.099,			0.099,			21.752,			0.1,			0.099
395,	2,	433.1,			23.956,			0.099,			0.099,			24.065,			0.099,			0.099
396,	2,	433.658,			22.305,			0.099,			0.099,			23.357,			0.099,			0.099
397,	2,	434.263,			22.233,			0.099,			0.099,			22.68,			0.099,			0.099
398,	2,	434.306,			22.116,			0.099,			0.099,			22.208,			0.099,			0.099
399,	2,	434.76,			21.824,			0.099,			0.099,			24.61,			0.099,			0.099
400,	2,	434.986,			23.844,			0.1,			0.1,			23.05,			0.099,			0.099
401,	2,	435.165,			23.548,			0.099,			0.099,			24.187,			0.099,			0.1
402,	2,	436.394,			22.546,			0.099,			0.099,			24.374,			0.099,			0.099
403,	2,	436.544,			22.832,			0.099,			0.099,			23.592,			0.099,			0.099
404,	2,	437.485,			22.121,			0.099,			0.099,			22.227,			0.099,			0.1
405,	2,	439.435,			24.692,			0.099,			0.099,			22.426,			0.099,			0.099
406,	2,	440.36,			24.469,			0.1,			0.1,			23.41,			0.099,			0.099
407,	2,	440.813,			21.724,			0.1,			0.1,			21.696,			0.099,			0.099
408,	2,	442.251,			21.811,			0.099,			0.099,			23.699,			0.099,			0.099
409,	2,	443.207,			25.105,			0.099,			0.099,			21.69,			0.099,			0.099
410,	2,	443.984,			23.832,			0.099,			0.099,			24.282,			0.099,			0.099
411,	2,	446.755,			22.557,			0.1,			0.1,			21.811,			0.099,			0.099
412,	2,	449.698,			24.393,			0.099,			0.099,			22.361,			0.099,			0.099
413,	2,	450.468,			22.053,			0.099,			0.099,			21.747,			0.099,			0.099
414,	2,	450.55,			22.366,			0.099,			0.099,			22.523,			0.099,			0.099
415,	2,	450.619,			21.635,			0.099,			0.099,			23.558,			0.1,			0.099
416,	2,	450.666,			24.255,			0.099,			0.099,			21.572,			0.1,			0.099
417,	2,	450.721,			24.499,			0.1,			0.1,			23.435,			0.099,			0.099
418,	2,	451.312,			24.629,			0.099,			0.099,			22.673,			0.099,			0.099
419,	2,	453.311,			22.035,			0.099,			0.099,			22.275,			0.099,			0.099
420,	2,	454.859,			21.988,			0.1,			0.1,			21.8,			0.099,			0.099
421,	2,	455.316,			23.7,			0.099,			0.099,			22.49,			0.099,			0.099
422,	2,	457.113,			21.941,			0.099,			0.099,			22.622,			0.099,			0.099
423,	2,	457.758,			23.365,			0.099,			0.099,			23.341,			0.099,			0.099
424,	2,	461.923,			22.268,			0.099,			0.099,			24.586,			0.099,			0.099
425,	2,	462.158,			22.46,			0.099,			0.099,			24.101,			0.099,			0.099
426,	2,	464.797,			21.771,			0.099,			0.099,			24.062,			0.099,			0.099
427,	2,	466.774,			24.65,			0.099,			0.099,			21.817,			0.099,			0.099
428,	2,	467.332,			22.95,			0.1,			0.1,			22.164,			0.099,			0.099
429,	2,	469.443,			23.081,			0.1,			0.1,			23.73,			0.099,			0.099
430,	2,	470.609,			22.913,			0.099,			0.099,			23.772,			0.099,			0.099
431,	2,	471.834,			21.596,			0.099,			0.099,			24.197,			0.099,			0.099
432,	2,	472.947,			22.859,			0.099,			0.099,			24.13,			0.099,			0.099
433,	2,	473.805,			23.926,			0.1,			0.1,			22.529,			0.099,			0.099
434,	2,	475.769,			21.525,			0.099,			0.099,			21.689,			0.099,			0.099
435,	2,	476.94,			22.373,			0.099,			0.099,			24.497,			0.099,			0.099
436,	2,	477.569,			22.209,			0.099,			0.099,			24.239,			0.099,			0.099
437,	2,	481.054,			23.039,			0.099,			0.099,			24.251,			0.099,			0.1
438,	2,	485.346,			23.374,			0.1,			0.1,			23.44,			0.099,			0.099
439,	2,	486.17,			22.237,			0.1,			0.1,			22.087,			0.099,			0.1
440,	2,	489.479,			23.523,			0.099,			0.099,			23.13,			0.099,			0.099
441,	2,	493.0,			21.684,			0.099,			0.099,			21.584,			0.099,			0.099
442,	2,	493.919,			23.006,			0.099,			0.099,			21.791,			0.099,			0.099
443,	2,	494.865,			22.586,			0.099,			0.099,			23.765,			0.099,			0.099
444,	2,	495.041,			23.212,			0.099,			0.099,			22.995,			0.099,			0.099
445,	2,	498.112,			21.696,			0.099,			0.099,			22.214,			0.099,			0.099
446,	2,	498.172,			21.466,			0.099,			0.099,			22.453,			0.1,			0.099
447,	2,	502.81,			22.914,			0.099,			0.099,			23.567,			0.099,			0.099
448,	2,	502.953,			23.832,			0.099,			0.099,			24.019,			0.1,			0.099
449,	2,	503.303,			22.555,			0.099,			0.099,			23.5,			0.1,			0.099
450,	2,	503.386,			23.17,			0.099,			0.099,			24.3,			0.099,			0.099
451,	2,	504.417,			21.536,			0.1,			0.1,			22.47,			0.099,			0.099
452,	2,	504.564,			24.455,			0.1,			0.1,			22.916,			0.099,			0.099
453,	2,	507.306,			22.712,			0.099,			0.099,			22.618,			0.099,			0.099
454,	2,	507.557,			22.481,			0.099,			0.099,			24.312,			0.099,			0.099
455,	2,	507.704,			23.488,			0.099,			0.099,			22.115,			0.099,			0.1
456,	2,	509.122,			22.348,			0.099,			0.099,			22.334,			0.099,			0.099
457,	2,	509.943,			21.977,			0.099,			0.099,			21.537,			0.099,			0.099
458,	2,	510.1,			22.618,			0.099,			0.099,			21.766,			0.099,			0.099
459,	2,	510.135,			21.92,			0.099,			0.099,			23.512,			0.099,			0.099
460,	2,	510.994,			22.035,			0.099,			0.099,			23.553,			0.099,			0.099
461,	2,	511.454,			22.426,			0.099,			0.099,			23.109,			0.1,			0.099
462,	2,	514.564,			22.455,			0.099,			0.099,			21.645,			0.099,			0.099
463,	2,	515.909,			21.954,			0.099,			0.099,			24.281,			0.099,			0.099
464,	2,	517.669,			22.11,			0.099,			0.099,			22.537,			0.099,			0.099
465,	2,	517.677,			24.912,			0.1,			0.1,			22.126,			0.099,			0.1
466,	2,	519.159,			23.744,			0.099,			0.099,			23.332,			0.099,			0.099
467,	2,	519.639,			22.229,			0.099,			0.099,			21.73,			0.099,			0.099
468,	2,	520.414,			23.05,			0.099,			0.099,			21.797,			0.1,			0.099
469,	2,	521.125,			22.112,			0.099,			0.099,			21.949,			0.099,			0.099
470,	2,	521.859,			22.334,			0.099,			0.099,			21.905,			0.099,			0.099
471,	2,	522.027,			24.969,			0.099,			0.099,			22.194,			0.099,			0.099
472,	2,	522.127,			21.755,			0.099,			0.099,			21.479,			0.099,			0.099
473,	2,	522.641,			23.246,			0.099,			0.099,			23.782,			0.099,			0.099
474,	2,	524.109,			22.393,			0.099,			0.099,			22.429,			0.099,			0.099
475,	2,	524.357,			22.009,			0.099,			0.099,			22.281,			0.099,			0.099
476,	2,	524.927,			23.311,			0.099,			0.099,			22.048,			0.099,			0.099
477,	2,	527.929,			22.11,			0.1,			0.1,			24.521,			0.099,			0.099
478,	2,	530.918,			23.529,			0.099,			0.099,			22.653,			0.099,			0.099
479,	2,	531.105,			21.601,			0.099,			0.099,			21.778,			0.099,			0.099
480,	2,	531.413,			21.75,			0.099,			0.099,			21.921,			0.099,			0.1
481,	2,	533.072,			22.22,			0.099,			0.099,			22.835,			0.099,			0.099
482,	2,	533.415,			21.686,			0.099,			0.099,			24.071,			0.099,			0.099
483,	2,	534.762,			22.285,			0.099,			0.099,			23.059,			0.1,			0.099
484,	2,	535.402,			23.57,			0.099,			0.099,			22.208,			0.099,			0.099
485,	2,	535.603,			22.988,			0.099,			0.099,			21.558,			0.099,			0.099
486,	2,	535.748,			23.306,			0.099,			0.099,			23.956,			0.099,			0.099
487,	2,	536.227,			24.616,			0.099,			0.099,			22.269,			0.099,			0.099
488,	2,	536.404,			23.059,			0.099,			0.099,			22.373,			0.099,			0.099
489,	2,	538.875,			23.799,			0.099,			0.099,			22.371,			0.099,			0.099
490,	2,	540.483,			23.955,			0.099,			0.099,			22.462,			0.099,			0.099
491,	2,	542.688,			21.664,			0.099,			0.099,			23.983,			0.099,			0.099
492,	2,	545.899,			22.588,			0.099,			0.099,			21.845,			0.099,			0.099
493,	2,	546.366,			23.263,			0.1,			0.1,			23.191,			0.099,			0.099
494,	2,	546.57,			21.391,			0.099,			0.099,			25.046,			0.099,			0.099
495,	2,	547.131,			21.466,			0.099,			0.099,			22.469,			0.099,			0.099
496,	2,	547.841,			22.222,			0.099,			0.099,			21.764,			0.099,			0.099
497,	2,	549.199,			21.983,			0.099,			0.099,			22.063,			0.099,			0.099
498,	2,	549.856,			22.427,			0.099,			0.099,			21.755,			0.1,			0.1
499,	2,	551.264,			23.805,			0.099,			0.099,			23.827,			0.099,			0.099
500,	2,	552.167,			21.758,			0.099,			0.099,			22.564,			0.1,			0.099
501,	2,	552.987,			23.008,			0.099,			0.099,			21.84,			0.099,			0.099
502,	2,	554.002,			22.809,			0.099,			0.099,			24.774,			0.099,			0.099
503,	2,	555.507,			23.655,			0.099,			0.099,			22.864,			0.099,			0.1
504,	2,	556.512,			21.634,			0.099,			0.099,			21.902,			0.099,			0.099
505,	2,	557.133,			22.15,			0.099,			0.099,			23.875,			0.099,			0.099
506,	2,	557.215,			22.797,			0.1,			0.1,			22.269,			0.099,			0.1
507,	2,	560.947,			22.614,			0.099,			0.099,			21.949,			0.099,			0.099
508,	2,	561.251,			23.613,			0.099,			0.099,			22.648,			0.099,			0.1
509,	2,	561.485,			21.761,			0.099,			0.099,			22.267,			0.099,			0.099
510,	2,	562.045,			21.919,			0.1,			0.1,			21.844,			0.099,			0.099
511,	2,	563.129,			23.006,			0.099,			0.099,			23.423,			0.1,			0.099
512,	2,	564.396,			21.824,			0.099,			0.099,			23.558,			0.1,			0.099
513,	2,	566.001,			21.66,			0.099,			0.099,			22.175,			0.099,			0.099
514,	2,	567.567,			23.875,			0.099,			0.099,			22.279,			0.099,			0.099
515,	2,	569.443,			21.552,			0.099,			0.099,			21.968,			0.099,			0.099
516,	2,	570.122,			21.514,			0.099,			0.099,			21.44,			0.099,			0.099
517,	2,	570.394,			21.514,			0.099,			0.099,			21.83,			0.099,			0.099
518,	2,	573.052,			21.928,			0.099,			0.099,			22.065,			0.099,			0.099
519,	2,	573.103,			21.775,			0.099,			0.099,			24.288,			0.099,			0.099
520,	2,	574.362,			22.935,			0.099,			0.099,			25.135,			0.099,			0.099
521,	1,	574.577,			1.227,			1.191,			1.191,			1.316,			0.929,			0.854
522,	1,	574.974,			1.758,			0.983,			0.983,			1.763,			1.342,			1.429
523,	1,	575.085,			1.027,			0.883,			0.883,			2.146,			0.832,			1.005
524,	1,	575.369,			0.976,			1.335,			1.335,			2.374,			0.865,			0.905
525,	1,	575.686,			2.007,			0.981,			0.981,			2.103,			0.75,			0.835
526,	1,	577.171,			2.038,			0.618,			0.618,			1.26,			0.967,			0.925
527,	2,	577.195,			22.859,			0.1,			0.1,			23.149,			0.099,			0.099
528,	1,	577.433,			2.056,			1.123,			1.123,			1.062,			0.898,			0.831
529,	3,	577.442,			2.924,			2.561,			2.561,			3.787,			0.987,			0.531
530,	3,	577.455,			4.841,			0.761,			0.761,			13.011,			1.639,			3.139
531,	3,	577.464,			5.83,			1.693,			1.693,			13.9,			3.151,			0.9
532,	3,	577.482,			3.234,			0.935,			0.935,			11.518,			0.775,			1.446
533,	3,	577.696,			8.437,			1.598,			1.598,			2.156,			0.996,			1.279
534,	3,	577.707,			2.055,			0.429,			0.429,			5.064,			0.754,			2.335
535,	3,	577.723,			7.429,			1.484,			1.484,			4.103,			1.337,			1.787
536,	1,	577.815,			1.916,			1.522,			1.522,			1.3,			0.879,			0.79
537,	2,	577.839,			23.779,			0.099,			0.099,			23.096,			0.1,			0.1
538,	3,	577.99,			4.79,			1.707,			1.707,			3.145,			1.124,			0.611
539,	3,	578.03,			13.409,			3.165,			3.165,			5.671,			0.865,			1.707
540,	3,	578.042,			5.255,			2.165,			2.165,			2.197,			2.525,			0.656
541,	3,	578.093,			2.578,			0.611,			0.611,			7.372,			2.956,			1.19
542,	3,	578.35,			2.248,			2.81,			2.81,			2.346,			0.965,			1.556
543,	3,	578.431,			6.143,			2.525,			2.525,			11.94,			1.217,			3.132
544,	2,	578.545,			21.519,			0.099,			0.099,			24.648,			0.099,			0.099
545,	1,	578.728,			1.03,			0.819,			0.819,			1.926,			0.836,			0.906
546,	3,	578.972,			12.341,			1.5,			1.5,			10.532,			0.835,			1.212
547,	1,	579.014,			2.025,			0.947,			0.947,			1.091,			0.969,			1.329
548,	1,	579.075,			1.29,			0.986,			0.986,			1.791,			1.227,			0.827
549,	1,	579.136,			1.021,			0.62,			0.62,			1.062,			0.912,			0.94
550,	3,	579.151,			7.883,			0.825,			0.825,			4.098,			1.555,			2.116
551,	3,	579.182,			6.764,			1.391,			1.391,			2.54,			2.779,			1.709
552,	3,	579.342,			7.24,			2.119,			2.119,			3.766,			0.932,			1.094
553,	1,	579.389,			1.277,			1.047,			1.047,			1.437,			1.458,			0.857
554,	3,	579.394,			2.515,			1.302,			1.302,			5.824,			0.9,			1.776
555,	3,	579.406,			4.792,			2.561,			2.561,			2.206,			1.436,			1.175
556,	1,	579.481,			1.935,			0.904,			0.904,			1.306,			0.994,			0.676
557,	3,	579.503,			12.529,			1.389,			1.389,			9.123,			2.139,			1.085
558,	3,	579.57,			4.429,			0.836,			0.836,			2.864,			1.953,			1.723
559,	2,	579.71,			23.424,			0.099,			0.099,			22.935,			0.099,			0.099
560,	3,	579.768,			5.206,			0.912,			0.912,			3.757,			0.803,			0.727
561,	3,	579.99,			3.134,			3.169,			3.169,			2.578,			1.232,			0.855
562,	3,	580.113,			2.584,			0.824,			0.824,			7.238,			3.563,			1.793
563,	1,	580.133,			1.539,			0.856,			0.856,			1.189,			0.859,			0.964
564,	3,	580.179,			2.634,			0.764,			0.764,			3.658,			2.603,			1.626
565,	3,	580.322,			4.115,			1.253,			1.253,			6.948,			2.007,			0.914
566,	2,	580.399,			23.252,			0.099,			0.099,			23.811,			0.099,			0.099
567,	3,	580.44,			4.115,			2.59,			2.59,			10.532,			1.658,			1.559
568,	1,	580.494,			1.235,			1.386,			1.386,			1.291,			0.82,			0.607
569,	3,	580.501,			3.903,			0.796,			0.796,			5.748,			0.988,			1.334
570,	3,	580.638,			4.137,			1.253,			1.253,			1.918,			0.873,			1.117
571,	3,	580.706,			9.122,			1.189,			1.189,			2.153,			0.952,			1.471
572,	2,	580.737,			24.248,			0.099,			0.099,			21.629,			0.099,			0.099
573,	3,	580.937,			2.195,			1.32,			1.32,			6.635,			1.553,			0.607
574,	3,	581.031,			3.787,			0.697,			0.697,			8.164,			2.519,			1.317
575,	1,	581.04,			1.297,			0.977,			0.977,			2.18,			0.942,			0.929
576,	2,	581.088,			22.198,			0.099,			0.099,			22.841,			0.099,			0.099
577,	3,	581.333,			6.188,			2.574,			2.574,			2.544,			0.669,			1.036
578,	1,	581.404,			1.201,			0.597,			0.597,			1.759,			0.912,			0.811
579,	1,	581.514,			2.147,			1.213,			1.213,			1.301,			1.346,			1.451
580,	3,	581.53,			11.132,			1.302,			1.302,			3.004,			1.587,			1.21
581,	3,	581.565,			3.24,			0.879,			0.879,			10.331,			1.559,			1.454
582,	1,	581.584,			1.227,			0.91,			0.91,			2.124,			0.882,			0.859
583,	3,	581.584,			2.941,			1.454,			1.454,			8.05,			0.622,			2.229
584,	1,	581.628,			1.248,			0.949,			0.949,			1.024,			0.619,			0.972
585,	3,	581.705,			9.321,			3.105,			3.105,			9.122,			2.119,			1.093
586,	3,	581.809,			1.532,			3.335,			3.335,			10.397,			0.818,			0.748
587,	1,	581.815,			0.961,			0.879,			0.879,			1.005,			0.85,			0.884
588,	3,	581.866,			4.132,			0.983,			0.983,			2.488,			2.825,			1.436
589,	3,	581.866,			3.12,			1.564,			1.564,			9.602,			2.412,			3.041
590,	3,	582.067,			12.818,			2.002,			2.002,			2.478,			0.741,			1.212
591,	1,	582.071,			1.035,			0.905,			0.905,			1.524,			1.164,			0.621
592,	3,	582.51,			4.028,			3.009,			3.009,			7.141,			2.247,			0.878
593,	3,	582.547,			2.802,			1.107,			1.107,			5.986,			1.335,			0.819
594,	1,	582.581,			1.51,			1.233,			1.233,			1.344,			0.938,			0.615
595,	3,	582.598,			7.011,			1.279,			1.279,			13.587,			2.091,			1.336
596,	3,	582.661,			4.935,			3.457,			3.457,			2.928,			1.636,			1.556
597,	3,	582.663,			2.804,			1.194,			1.194,			3.21,			2.751,			0.673
598,	3,	582.764,			10.361,			1.849,			1.849,			3.653,			2.396,			1.957
599,	3,	582.807,			2.432,			0.773,			0.773,			6.348,			3.167,			1.107
600,	2,	582.901,			22.586,			0.1,			0.1,			21.232,			0.099,			0.099
601,	3,	582.916,			1.408,			1.688,			1.688,			4.033,			2.911,			0.761
602,	3,	582.927,			2.197,			2.943,			2.943,			5.97,			2.519,			0.819
603,	1,	583.215,			1.442,			1.401,			1.401,			1.001,			0.621,			0.828
604,	1,	583.306,			1.757,			1.123,			1.123,			1.019,			0.729,			1.401
605,	3,	583.325,			2.504,			0.677,			0.677,			7.67,			1.22,			1.19
606,	1,	583.457,			1.289,			0.892,			0.892,			1.256,			1.178,			1.093
607,	1,	583.507,			1.959,			0.621,			0.621,			1.005,			0.947,			0.885
608,	3,	583.541,			2.591,			1.403,			1.403,			6.41,			1.605,			1.644
609,	3,	583.587,			4.111,			1.01,			1.01,			11.226,			0.894,			0.541
610,	3,	583.64,			8.781,			0.885,			0.885,			1.504,			1.208,			2.669
611,	3,	583.646,			5.338,			2.574,			2.574,			7.39,			0.884,			1.373
612,	3,	583.795,			7.156,			3.071,			3.071,			5.89,			3.488,			1.172
613,	2,	583.862,			22.354,			0.099,			0.099,			23.835,			0.099,			0.099
614,	3,	584.161,			6.145,			1.093,			1.093,			11.529,			1.014,			3.424
615,	3,	584.308,			2.924,			0.683,			0.683,			7.141,			0.601,			1.553
616,	3,	584.338,			4.081,			2.392,			2.392,			3.028,			0.932,			0.796
617,	3,	584.362,			7.091,			0.9,			0.9,			3.194,			1.562,			1.086
618,	1,	584.388,			2.108,			0.994,			0.994,			1.212,			0.646,			0.828
619,	1,	584.419,			1.916,			1.148,			1.148,			1.384,			1.086,			1.199
620,	3,	584.428,			3.766,			0.819,			0.819,			2.043,			3.433,			3.294
621,	1,	584.467,			1.288,			0.935,			0.935,			1.514,			0.981,			0.89
622,	1,	584.482,			1.241,			0.935,			0.935,			2.025,			0.857,			0.612
623,	3,	584.484,			3.984,			1.682,			1.682,			11.459,			0.429,			1.76
624,	3,	584.579,			6.394,			1.273,			1.273,			4.389,			0.836,			3.373
625,	3,	584.621,			4.115,			1.179,			1.179,			6.772,			1.275,			0.981
626,	1,	584.773,			1.252,			0.936,			0.936,			1.453,			0.756,			0.892
627,	3,	584.841,			5.376,			1.444,			1.444,			3.263,			1.296,			1.075
628,	3,	584.959,			4.718,			0.674,			0.674,			11.024,			1.194,			1.631
629,	2,	585.157,			21.607,			0.099,			0.099,			22.122,			0.099,			0.099
630,	2,	585.176,			21.436,			0.099,			0.099,			23.534,			0.099,			0.099
631,	3,	585.217,			8.464,			0.992,			0.992,			4.023,			1.389,			1.707
632,	1,	585.234,			1.04,			0.593,			0.593,			2.032,			1.332,			1.516
633,	3,	585.478,			8.233,			0.916,			0.916,			2.689,			1.807,			0.9
634,	3,	585.59,			5.965,			2.59,			2.59,			11.812,			1.435,			0.761
635,	3,	585.636,			1.703,			2.896,			2.896,			1.898,			0.66,			1.057
636,	3,	585.65,			8.233,			1.01,			1.01,			7.34,			0.743,			0.89
637,	3,	585.962,			12.475,			2.445,			2.445,			3.121,			1.605,			0.877
638,	3,	585.985,			8.05,			1.389,			1.389,			3.368,			1.447,			1.188
639,	3,	586.049,			2.941,			1.085,			1.085,			7.304,			2.213,			1.296
640,	2,	586.176,			22.09,			0.099,			0.099,			21.678,			0.099,			0.099
641,	1,	586.205,			1.206,			0.727,			0.727,			0.935,			0.914,			0.621
642,	3,	586.235,			3.888,			0.701,			0.701,			6.093,			1.74,			1.14
643,	1,	586.264,			2.126,			0.91,			0.91,			1.813,			0.669,			1.128
644,	3,	586.313,			2.086,			0.657,			0.657,			1.962,			0.743,			0.764
645,	3,	586.325,			1.939,			1.435,			1.435,			3.162,			1.989,			2.525
646,	1,	586.334,			1.309,			0.889,			0.889,			1.506,			0.621,			1.086
647,	1,	586.51,			1.327,			0.868,			0.868,			0.994,			0.895,			0.789
648,	1,	586.856,			1.308,			1.245,			1.245,			2.158,			0.776,			1.203
649,	2,	587.055,			24.648,			0.099,			0.099,			22.442,			0.099,			0.099
650,	1,	587.06,			2.103,			0.867,			0.867,			1.275,			0.674,			0.959
651,	2,	587.385,			22.354,			0.099,			0.099,			22.377,			0.099,			0.099
652,	1,	587.787,			1.208,			1.258,			1.258,			2.426,			0.952,			1.173
653,	2,	589.311,			22.502,			0.099,			0.099,			22.223,			0.099,			0.099
654,	2,	590.546,			21.961,			0.1,			0.1,			21.627,			0.099,			0.099
655,	2,	590.644,			24.255,			0.099,			0.099,			23.292,			0.099,			0.099
656,	2,	592.56,			21.768,			0.099,			0.099,			23.935,			0.099,			0.099
657,	2,	592.679,			22.94,			0.099,			0.099,			23.809,			0.099,			0.099
658,	2,	594.138,			21.841,			0.099,			0.099,			21.92,			0.1,			0.099
659,	2,	599.009,			24.872,			0.099,			0.099,			22.748,			0.099,			0.099
660,	2,	600.654,			22.124,			0.099,			0.099,			23.017,			0.099,			0.099
661,	2,	601.994,			23.72,			0.099,			0.099,			22.262,			0.099,			0.099
662,	2,	601.996,			24.101,			0.099,			0.099,			22.267,			0.099,			0.1
663,	2,	602.124,			24.009,			0.099,			0.099,			23.589,			0.099,			0.099
664,	2,	603.86,			24.119,			0.1,			0.1,			21.799,			0.099,			0.099
665,	2,	605.066,			21.915,			0.099,			0.099,			21.7,			0.099,			0.099
666,	2,	605.219,			22.819,			0.099,			0.099,			22.081,			0.099,			0.099
667,	2,	606.745,			22.381,			0.099,			0.099,			21.846,			0.099,			0.1
668,	2,	606.857,			23.925,			0.099,			0.099,			22.871,			0.099,			0.099
669,	2,	607.535,			23.099,			0.099,			0.099,			24.395,			0.099,			0.099
670,	2,	608.357,			22.614,			0.1,			0.1,			22.558,			0.099,			0.099
671,	2,	610.721,			23.203,			0.099,			0.099,			21.939,			0.099,			0.099
672,	2,	610.829,			22.827,			0.099,			0.099,			25.022,			0.099,			0.099
673,	2,	613.196,			22.527,			0.099,			0.099,			21.765,			0.099,			0.099
674,	2,	613.838,			22.115,			0.099,			0.099,			23.664,			0.099,			0.099
675,	2,	615.143,			22.509,			0.099,			0.099,			24.45,			0.099,			0.1
676,	2,	615.971,			22.477,			0.099,			0.099,			22.171,			0.099,			0.099
677,	2,	616.687,			21.869,			0.099,			0.099,			23.212,			0.099,			0.099
678,	2,	616.837,			21.931,			0.099,			0.099,			21.759,			0.099,			0.1
679,	2,	617.845,			22.527,			0.099,			0.099,			22.089,			0.099,			0.099
680,	2,	618.746,			22.611,			0.1,			0.1,			24.848,			0.099,			0.1
681,	2,	619.476,			22.548,			0.099,			0.099,			21.596,			0.1,			0.099
682,	2,	620.092,			24.248,			0.099,			0.099,			24.934,			0.099,			0.099
683,	2,	621.228,			21.715,			0.1,			0.1,			24.862,			0.099,			0.099
684,	1,	622.927,			2.333,			0.928,			0.928,			1.051,			1.405,			0.732
685,	2,	623.198,			22.122,			0.099,			0.099,			24.258,			0.099,			0.099
686,	2,	623.677,			21.857,			0.099,			0.099,			21.817,			0.099,			0.099
687,	2,	623.69,			22.296,			0.099,			0.099,			23.452,			0.099,			0.099
688,	1,	624.577,			1.29,			1.182,			1.182,			1.2,			0.96,			0.946
689,	2,	627.854,			21.642,			0.099,			0.099,			22.233,			0.099,			0.099
690,	2,	630.167,			22.113,			0.099,			0.099,			23.598,			0.099,			0.1
