#, task_type_id, arrival_time,	estimated_time_t2xlarge,	estimated_time_g3sxlarge,	estimated_time_CLOUD,	execution_time_t2xlarge,	execution_time_g3sxlarge,	execution_time_CLOUD
1,	1,	50.053,			1.235,			0.924,			0.924,			1.108,			1.4,			0.782
345,	2,	515.283,			24.195,			0.099,			0.099,			22.044,			0.099,			0.099
346,	1,	515.434,			1.097,			0.831,			0.831,			1.096,			0.927,			0.922
347,	2,	515.931,			22.95,			0.099,			0.099,			21.817,			0.099,			0.099
348,	2,	516.268,			21.982,			0.099,			0.099,			22.955,			0.099,			0.099
349,	1,	516.283,			1.288,			0.913,			0.913,			2.006,			0.822,			1.011
350,	1,	516.444,			1.337,			1.437,			1.437,			1.248,			1.078,			0.783
351,	2,	516.892,			21.996,			0.099,			0.099,			23.483,			0.1,			0.1
352,	2,	518.494,			23.457,			0.099,			0.099,			24.926,			0.099,			0.099
353,	1,	519.089,			1.941,			1.164,			1.164,			1.035,			0.904,			1.342
354,	2,	519.322,			21.974,			0.099,			0.099,			24.216,			0.099,			0.099
355,	2,	520.613,			22.668,			0.099,			0.099,			24.637,			0.099,			0.099
356,	2,	522.357,			22.112,			0.099,			0.099,			24.065,			0.099,			0.099
357,	1,	522.998,			0.94,			1.383,			1.383,			1.051,			1.237,			1.245
358,	2,	523.058,			24.011,			0.099,			0.099,			21.637,			0.099,			0.1
359,	2,	525.073,			22.881,			0.099,			0.099,			24.386,			0.1,			0.099
360,	2,	525.83,			24.024,			0.099,			0.099,			24.776,			0.099,			0.1
361,	2,	527.054,			22.25,			0.099,			0.099,			23.462,			0.099,			0.099
362,	1,	527.168,			1.516,			1.377,			1.377,			1.193,			1.264,			0.96
363,	2,	529.022,			23.629,			0.099,			0.099,			24.098,			0.099,			0.099
364,	1,	529.952,			1.216,			0.914,			0.914,			1.275,			0.88,			0.869
365,	1,	531.44,			1.316,			0.937,			0.937,			2.119,			0.85,			0.917
366,	1,	532.023,			1.328,			0.843,			0.843,			1.807,			0.9,			0.627
367,	1,	533.106,			1.926,			0.894,			0.894,			1.456,			1.549,			0.849
368,	2,	534.623,			21.994,			0.099,			0.099,			22.433,			0.099,			0.099
369,	1,	534.686,			1.436,			1.389,			1.389,			2.002,			0.87,			1.191
370,	2,	535.538,			21.875,			0.1,			0.1,			22.783,			0.1,			0.099
371,	2,	535.909,			22.973,			0.1,			0.1,			22.455,			0.1,			0.099
372,	2,	535.962,			22.475,			0.099,			0.099,			24.677,			0.099,			0.099
373,	2,	537.079,			21.563,			0.1,			0.1,			23.306,			0.099,			0.1
374,	2,	541.299,			24.197,			0.099,			0.099,			22.393,			0.099,			0.099
375,	2,	542.654,			24.041,			0.099,			0.099,			22.771,			0.1,			0.099
376,	2,	543.825,			23.521,			0.099,			0.099,			23.7,			0.099,			0.099
377,	2,	545.432,			23.979,			0.099,			0.099,			22.177,			0.099,			0.099
378,	2,	549.638,			22.668,			0.099,			0.099,			21.775,			0.099,			0.1
379,	2,	549.783,			21.867,			0.099,			0.099,			23.22,			0.099,			0.099
380,	1,	550.076,			1.852,			1.293,			1.293,			1.757,			0.612,			0.903
381,	2,	551.868,			21.815,			0.099,			0.099,			21.778,			0.099,			0.099
382,	2,	552.079,			23.747,			0.099,			0.099,			23.159,			0.099,			0.099
383,	2,	553.407,			23.89,			0.099,			0.099,			21.556,			0.099,			0.099
384,	1,	555.011,			2.279,			0.925,			0.925,			1.232,			0.614,			0.865
385,	1,	556.88,			1.203,			0.632,			0.632,			1.328,			0.794,			0.722
386,	1,	557.093,			0.999,			1.234,			1.234,			1.433,			1.144,			0.937
387,	1,	557.523,			2.436,			1.261,			1.261,			1.522,			1.148,			0.872
388,	2,	558.228,			22.555,			0.099,			0.099,			23.463,			0.099,			0.099
389,	1,	558.229,			1.221,			0.627,			0.627,			1.005,			0.746,			0.614
390,	2,	558.527,			21.612,			0.099,			0.099,			23.674,			0.099,			0.099
391,	1,	561.792,			1.323,			0.944,			0.944,			1.251,			1.12,			0.913
392,	1,	562.858,			0.979,			0.722,			0.722,			1.515,			1.332,			0.91
393,	2,	563.354,			21.711,			0.099,			0.099,			22.307,			0.1,			0.099
394,	1,	566.654,			1.217,			0.624,			0.624,			1.288,			0.832,			0.591
395,	2,	567.537,			21.583,			0.099,			0.099,			21.686,			0.099,			0.099
396,	1,	567.874,			1.252,			0.861,			0.861,			1.216,			0.734,			0.955
397,	2,	568.34,			24.197,			0.099,			0.099,			21.749,			0.099,			0.099
398,	2,	573.02,			21.784,			0.099,			0.099,			22.661,			0.099,			0.099
399,	1,	573.104,			2.123,			0.785,			0.785,			2.103,			1.264,			0.996
400,	2,	573.234,			23.734,			0.099,			0.099,			22.575,			0.099,			0.099
401,	2,	573.603,			23.582,			0.099,			0.099,			22.2,			0.099,			0.099
402,	2,	574.092,			21.625,			0.099,			0.099,			23.832,			0.1,			0.099
403,	1,	575.947,			1.214,			1.597,			1.597,			1.223,			0.593,			0.964
404,	1,	577.596,			1.259,			0.923,			0.923,			1.434,			0.889,			0.681
405,	2,	581.027,			22.275,			0.099,			0.099,			21.958,			0.099,			0.099
406,	1,	583.09,			1.321,			0.641,			0.641,			1.102,			1.09,			0.935
407,	1,	583.577,			2.134,			1.22,			1.22,			2.371,			0.886,			0.918
408,	2,	583.876,			24.26,			0.099,			0.099,			21.883,			0.1,			0.099
409,	2,	584.853,			22.164,			0.099,			0.099,			24.902,			0.1,			0.099
410,	1,	585.887,			1.327,			0.887,			0.887,			2.112,			1.148,			1.392
411,	2,	588.522,			24.33,			0.099,			0.099,			24.124,			0.099,			0.099
412,	2,	590.388,			22.091,			0.099,			0.099,			23.15,			0.099,			0.099
413,	2,	592.18,			21.864,			0.099,			0.099,			24.154,			0.099,			0.099
414,	1,	595.244,			1.196,			1.178,			1.178,			0.978,			0.616,			0.896
415,	2,	598.556,			21.937,			0.099,			0.099,			23.827,			0.099,			0.099
416,	1,	598.609,			1.073,			0.823,			0.823,			1.059,			0.919,			0.954
417,	1,	599.83,			1.475,			0.903,			0.903,			1.292,			0.79,			1.216
418,	1,	600.879,			0.983,			1.093,			1.093,			1.516,			0.923,			1.459
419,	2,	601.909,			24.279,			0.099,			0.099,			21.631,			0.099,			0.099
420,	1,	602.743,			1.44,			0.688,			0.688,			1.038,			1.161,			1.082
421,	1,	606.737,			1.058,			0.678,			0.678,			1.205,			1.458,			0.948
422,	2,	606.948,			23.937,			0.099,			0.099,			22.262,			0.099,			0.099
423,	1,	608.68,			1.311,			0.613,			0.613,			1.185,			0.923,			0.86
424,	1,	610.311,			1.275,			0.912,			0.912,			2.037,			0.928,			1.047
425,	2,	611.088,			21.951,			0.099,			0.099,			22.492,			0.099,			0.099
426,	2,	612.088,			23.841,			0.099,			0.099,			21.757,			0.099,			0.099
427,	1,	613.695,			1.222,			0.899,			0.899,			1.326,			0.94,			0.588
428,	2,	615.039,			23.307,			0.1,			0.1,			23.764,			0.099,			0.1
429,	2,	615.888,			24.9,			0.099,			0.099,			23.972,			0.099,			0.099
430,	1,	616.531,			2.333,			0.866,			0.866,			1.277,			1.011,			0.726
431,	2,	618.753,			22.181,			0.099,			0.099,			23.871,			0.099,			0.099
432,	2,	621.578,			23.782,			0.099,			0.099,			22.017,			0.099,			0.099
433,	2,	621.966,			23.891,			0.099,			0.099,			23.835,			0.1,			0.099
434,	2,	622.496,			21.938,			0.099,			0.099,			23.875,			0.099,			0.099
435,	1,	624.102,			1.035,			0.904,			0.904,			0.987,			0.853,			0.926
436,	2,	625.477,			22.983,			0.099,			0.099,			23.295,			0.1,			0.099
437,	2,	627.524,			22.492,			0.099,			0.099,			22.281,			0.099,			0.099
438,	1,	628.823,			1.275,			1.109,			1.109,			1.278,			0.627,			1.282
439,	2,	631.493,			22.539,			0.099,			0.099,			21.69,			0.099,			0.099
440,	2,	633.939,			23.589,			0.099,			0.099,			23.37,			0.099,			0.1
441,	1,	634.473,			1.757,			0.903,			0.903,			1.247,			1.144,			0.96
442,	1,	634.852,			1.418,			0.789,			0.789,			1.08,			1.203,			0.903
443,	1,	636.159,			1.423,			1.246,			1.246,			1.227,			0.897,			0.833
444,	2,	636.182,			21.995,			0.099,			0.099,			22.14,			0.099,			0.099
445,	2,	636.769,			21.716,			0.099,			0.099,			21.999,			0.099,			0.1
446,	2,	637.178,			22.281,			0.099,			0.099,			21.758,			0.099,			0.099
447,	1,	637.25,			2.252,			0.967,			0.967,			1.219,			1.132,			1.093
448,	2,	637.382,			21.648,			0.099,			0.099,			24.464,			0.099,			0.099
449,	2,	642.996,			22.979,			0.099,			0.099,			22.738,			0.099,			0.1
450,	1,	643.694,			1.41,			0.843,			0.843,			1.403,			0.725,			0.935
451,	1,	645.517,			1.268,			0.951,			0.951,			1.499,			0.607,			0.611
452,	1,	646.342,			2.046,			1.149,			1.149,			1.871,			1.1,			0.782
453,	2,	646.548,			21.735,			0.099,			0.099,			22.019,			0.099,			0.099
454,	2,	648.567,			21.913,			0.099,			0.099,			22.208,			0.099,			0.099
455,	2,	649.23,			22.239,			0.099,			0.099,			24.26,			0.099,			0.099
456,	1,	651.757,			2.119,			0.959,			0.959,			1.216,			1.426,			0.611
457,	2,	653.796,			24.137,			0.099,			0.099,			23.467,			0.1,			0.099
458,	2,	659.489,			23.743,			0.099,			0.099,			21.648,			0.099,			0.099
459,	1,	662.577,			1.799,			1.268,			1.268,			1.983,			0.94,			0.621
460,	1,	671.958,			1.073,			0.839,			0.839,			0.979,			1.248,			1.131
461,	2,	672.006,			22.74,			0.099,			0.099,			24.104,			0.099,			0.099
462,	1,	673.298,			1.414,			1.189,			1.189,			1.278,			0.857,			0.967
463,	1,	673.771,			1.185,			0.939,			0.939,			2.079,			1.337,			0.918
464,	1,	677.836,			1.524,			0.909,			0.909,			1.82,			0.688,			1.21
465,	2,	680.878,			23.212,			0.099,			0.099,			23.735,			0.099,			0.099
466,	1,	688.82,			0.991,			1.21,			1.21,			1.241,			1.335,			0.764
467,	1,	691.135,			2.019,			1.231,			1.231,			1.437,			0.783,			1.249
468,	2,	693.826,			24.732,			0.099,			0.099,			22.374,			0.099,			0.099
469,	1,	699.623,			1.258,			0.867,			0.867,			0.969,			0.676,			1.522
470,	2,	700.35,			24.102,			0.099,			0.099,			21.506,			0.099,			0.099
471,	2,	703.088,			23.651,			0.099,			0.099,			22.46,			0.099,			0.099
472,	1,	703.354,			1.932,			0.901,			0.901,			2.025,			0.938,			0.615
473,	1,	703.565,			1.11,			0.92,			0.92,			1.483,			0.854,			1.258
474,	2,	706.801,			22.426,			0.099,			0.099,			22.768,			0.099,			0.099
475,	2,	724.668,			22.134,			0.099,			0.099,			21.841,			0.099,			0.099
476,	1,	741.47,			1.295,			0.746,			0.746,			1.295,			0.886,			0.993
477,	1,	749.517,			1.237,			0.92,			0.92,			1.525,			1.228,			1.178
478,	1,	750.951,			1.191,			1.237,			1.237,			0.976,			1.264,			1.213
479,	2,	751.555,			21.796,			0.099,			0.099,			21.619,			0.099,			0.099
480,	2,	761.189,			23.832,			0.1,			0.1,			22.424,			0.099,			0.099
481,	2,	763.181,			22.566,			0.099,			0.099,			23.181,			0.099,			0.1
482,	2,	765.154,			22.08,			0.099,			0.099,			22.566,			0.099,			0.099
483,	2,	768.574,			23.999,			0.099,			0.099,			22.249,			0.099,			0.1
484,	1,	782.909,			1.219,			1.522,			1.522,			1.408,			0.894,			0.918
485,	1,	788.144,			0.933,			1.002,			1.002,			1.3,			1.392,			0.858
486,	2,	790.74,			21.73,			0.099,			0.099,			21.664,			0.099,			0.099
487,	3,	795.263,			10.999,			3.142,			3.142,			1.594,			2.945,			2.221
488,	3,	797.109,			8.022,			1.597,			1.597,			8.515,			1.695,			1.133
489,	3,	797.592,			2.696,			0.779,			0.779,			4.214,			1.587,			0.832
490,	3,	797.915,			8.164,			2.843,			2.843,			6.195,			2.992,			1.646
491,	1,	798.132,			1.792,			1.231,			1.231,			1.81,			1.157,			1.16
492,	1,	798.912,			1.328,			1.247,			1.247,			1.984,			1.119,			0.996
493,	1,	798.974,			1.294,			0.607,			0.607,			0.948,			1.246,			0.899
494,	2,	803.034,			23.494,			0.099,			0.099,			21.876,			0.099,			0.099
495,	1,	804.023,			1.476,			1.483,			1.483,			1.019,			0.781,			0.939
496,	2,	805.472,			23.774,			0.099,			0.099,			21.679,			0.099,			0.1
497,	1,	815.698,			1.21,			0.884,			0.884,			1.747,			0.977,			0.97
498,	1,	837.571,			1.201,			0.947,			0.947,			1.224,			0.945,			0.954
499,	2,	870.299,			23.835,			0.099,			0.099,			22.608,			0.099,			0.099
500,	2,	894.383,			22.133,			0.099,			0.099,			21.625,			0.099,			0.099
