#, task_type_id, arrival_time,	estimated_time_t2xlarge,	estimated_time_g3sxlarge,	estimated_time_CLOUD,	execution_time_t2xlarge,	execution_time_g3sxlarge,	execution_time_CLOUD
1,	1,	22.789,			2.01,			1.237,			1.237,			1.802,			0.849,			1.323
345,	3,	716.725,			3.105,			2.945,			2.945,			10.576,			0.814,			2.048
346,	3,	716.89,			11.458,			0.946,			0.946,			5.206,			0.74,			2.427
347,	3,	717.036,			5.062,			1.043,			1.043,			11.765,			2.139,			1.693
348,	2,	717.204,			22.361,			0.099,			0.099,			24.284,			0.099,			0.099
349,	3,	718.493,			3.698,			1.255,			1.255,			4.919,			3.265,			3.127
350,	3,	720.266,			6.025,			1.262,			1.262,			3.297,			0.591,			0.96
351,	3,	720.656,			3.969,			1.646,			1.646,			12.508,			0.865,			0.715
352,	2,	721.591,			22.508,			0.099,			0.099,			22.089,			0.099,			0.1
353,	2,	734.18,			22.411,			0.099,			0.099,			21.938,			0.099,			0.099
354,	2,	746.049,			22.253,			0.099,			0.099,			21.776,			0.099,			0.099
355,	2,	749.321,			23.383,			0.099,			0.099,			21.872,			0.099,			0.099
356,	2,	751.622,			24.492,			0.099,			0.099,			21.602,			0.1,			0.099
357,	2,	768.308,			22.39,			0.099,			0.099,			24.717,			0.099,			0.099
358,	2,	772.415,			23.685,			0.099,			0.099,			24.205,			0.1,			0.099
359,	2,	774.315,			23.381,			0.099,			0.099,			21.323,			0.099,			0.1
360,	1,	786.503,			1.499,			1.149,			1.149,			2.05,			0.874,			1.129
361,	1,	791.519,			1.803,			1.394,			1.394,			1.86,			0.923,			0.965
362,	1,	791.702,			0.957,			0.879,			0.879,			1.216,			0.615,			0.621
363,	1,	792.287,			1.763,			0.876,			0.876,			1.222,			0.849,			0.903
364,	1,	793.514,			1.109,			1.044,			1.044,			1.795,			0.92,			0.933
365,	1,	794.002,			2.103,			1.389,			1.389,			1.196,			1.264,			0.883
366,	1,	794.465,			2.019,			1.516,			1.516,			1.381,			1.22,			0.782
367,	3,	821.671,			2.878,			1.604,			1.604,			5.698,			1.124,			1.857
368,	2,	821.739,			23.664,			0.099,			0.099,			21.796,			0.099,			0.1
369,	3,	821.959,			3.194,			2.359,			2.359,			11.765,			1.036,			0.987
370,	3,	822.121,			3.781,			0.683,			0.683,			2.882,			2.96,			1.552
371,	3,	822.469,			8.437,			1.092,			1.092,			3.626,			2.002,			1.301
372,	3,	822.68,			5.212,			2.445,			2.445,			4.537,			1.189,			0.914
373,	3,	823.056,			2.688,			1.241,			1.241,			4.42,			3.457,			0.796
374,	3,	823.138,			9.02,			2.213,			2.213,			1.848,			0.747,			0.987
375,	3,	823.171,			3.176,			1.176,			1.176,			12.172,			1.721,			0.775
376,	3,	823.292,			3.161,			0.713,			0.713,			7.542,			2.26,			1.924
377,	3,	823.368,			1.872,			0.706,			0.706,			3.748,			2.23,			0.905
378,	3,	824.153,			11.077,			1.518,			1.518,			1.911,			1.329,			1.721
379,	3,	824.228,			2.135,			1.336,			1.336,			10.636,			1.452,			2.912
380,	3,	825.429,			2.0,			0.825,			0.825,			2.172,			1.106,			1.175
381,	3,	826.109,			3.337,			0.891,			0.891,			1.484,			0.761,			1.435
382,	3,	826.15,			7.13,			2.139,			2.139,			5.653,			0.733,			2.653
383,	3,	826.515,			3.774,			1.454,			1.454,			9.692,			2.59,			2.561
384,	3,	826.824,			5.386,			1.937,			1.937,			4.013,			0.924,			0.905
385,	3,	827.08,			7.431,			3.265,			3.265,			3.752,			0.939,			1.279
386,	3,	827.348,			2.757,			1.101,			1.101,			5.538,			0.745,			2.445
387,	3,	827.696,			12.348,			1.062,			1.062,			2.478,			2.96,			1.688
388,	3,	827.866,			2.765,			1.028,			1.028,			7.091,			2.945,			0.959
389,	3,	828.076,			2.486,			2.653,			2.653,			3.851,			0.429,			0.811
390,	3,	828.126,			3.295,			1.706,			1.706,			2.928,			0.661,			0.929
391,	3,	828.237,			4.927,			3.037,			3.037,			2.767,			1.872,			0.661
392,	3,	828.649,			7.588,			1.317,			1.317,			6.287,			1.707,			1.279
393,	3,	828.829,			2.434,			1.364,			1.364,			6.979,			2.845,			0.917
394,	1,	831.762,			1.316,			1.441,			1.441,			1.256,			0.623,			0.822
395,	1,	836.144,			1.566,			0.956,			0.956,			1.223,			0.849,			1.248
396,	3,	872.684,			10.478,			3.25,			3.25,			4.081,			0.959,			1.549
397,	2,	873.506,			22.19,			0.099,			0.099,			21.989,			0.099,			0.099
398,	3,	876.075,			2.797,			3.112,			3.112,			3.176,			1.551,			0.909
399,	2,	894.061,			21.857,			0.099,			0.099,			22.683,			0.099,			0.099
400,	2,	900.0,			21.981,			0.099,			0.099,			22.74,			0.099,			0.099
