#, task_type_id, arrival_time,	estimated_time_t2xlarge,	estimated_time_g3sxlarge,	estimated_time_CLOUD,	execution_time_t2xlarge,	execution_time_g3sxlarge,	execution_time_CLOUD
1,	1,	7.031,			1.327,			1.238,			1.238,			1.247,			0.621,			1.09
345,	3,	512.938,			7.377,			1.426,			1.426,			1.962,			0.567,			1.76
346,	2,	513.328,			22.972,			0.1,			0.1,			22.456,			0.1,			0.099
347,	2,	514.323,			21.668,			0.099,			0.099,			23.197,			0.099,			0.1
348,	2,	515.015,			23.036,			0.099,			0.099,			22.506,			0.099,			0.099
349,	1,	515.506,			1.084,			0.585,			0.585,			1.422,			0.932,			0.661
350,	2,	516.747,			22.036,			0.099,			0.099,			22.394,			0.099,			0.099
351,	2,	520.664,			21.765,			0.099,			0.099,			23.504,			0.099,			0.099
352,	2,	521.302,			24.616,			0.099,			0.099,			22.916,			0.1,			0.099
353,	1,	521.711,			2.059,			1.476,			1.476,			1.316,			1.111,			0.632
354,	2,	522.705,			22.594,			0.099,			0.099,			22.088,			0.099,			0.099
355,	1,	529.309,			1.193,			0.985,			0.985,			2.006,			1.252,			0.848
356,	2,	530.233,			24.195,			0.099,			0.099,			21.926,			0.099,			0.099
357,	2,	530.548,			22.063,			0.099,			0.099,			22.156,			0.099,			0.099
358,	2,	530.578,			24.616,			0.1,			0.1,			21.754,			0.099,			0.099
359,	2,	532.981,			21.599,			0.099,			0.099,			21.491,			0.1,			0.099
360,	2,	533.434,			22.014,			0.099,			0.099,			21.398,			0.099,			0.1
361,	1,	533.696,			1.236,			0.835,			0.835,			1.223,			1.041,			1.213
362,	2,	539.386,			23.016,			0.099,			0.099,			21.625,			0.099,			0.099
363,	1,	539.44,			1.033,			0.896,			0.896,			1.415,			1.008,			1.335
364,	2,	542.352,			21.835,			0.099,			0.099,			22.453,			0.099,			0.099
365,	1,	544.617,			1.497,			1.114,			1.114,			1.261,			0.898,			1.224
366,	2,	545.262,			22.072,			0.099,			0.099,			24.471,			0.1,			0.099
367,	2,	545.489,			22.812,			0.1,			0.1,			22.653,			0.099,			0.099
368,	2,	546.566,			22.22,			0.1,			0.1,			22.252,			0.099,			0.099
369,	1,	550.176,			1.242,			1.342,			1.342,			2.123,			1.209,			0.886
370,	2,	551.683,			24.61,			0.099,			0.099,			23.416,			0.099,			0.099
371,	2,	551.958,			22.864,			0.099,			0.099,			24.455,			0.1,			0.1
372,	1,	552.265,			1.791,			0.853,			0.853,			1.289,			0.898,			0.905
373,	1,	552.785,			1.239,			0.926,			0.926,			1.319,			0.969,			0.9
374,	2,	553.511,			22.414,			0.099,			0.099,			22.453,			0.099,			0.099
375,	1,	555.863,			1.006,			1.337,			1.337,			1.185,			0.911,			0.63
376,	2,	556.23,			22.209,			0.099,			0.099,			22.036,			0.099,			0.099
377,	2,	556.433,			23.926,			0.099,			0.099,			23.735,			0.099,			0.099
378,	1,	556.664,			1.154,			0.607,			0.607,			1.961,			1.187,			0.903
379,	1,	557.269,			1.013,			0.788,			0.788,			1.304,			0.902,			0.947
380,	2,	557.661,			23.55,			0.099,			0.099,			24.907,			0.099,			0.099
381,	1,	558.82,			1.501,			0.91,			0.91,			1.263,			1.074,			1.084
382,	1,	558.897,			1.966,			1.332,			1.332,			1.499,			0.92,			0.735
383,	1,	559.453,			1.765,			1.086,			1.086,			1.267,			0.873,			0.621
384,	2,	559.513,			23.34,			0.099,			0.099,			22.594,			0.1,			0.099
385,	1,	560.245,			0.945,			1.132,			1.132,			1.228,			1.245,			1.359
386,	2,	560.735,			21.995,			0.099,			0.099,			21.716,			0.099,			0.099
387,	2,	560.758,			23.011,			0.099,			0.099,			21.96,			0.099,			0.099
388,	1,	561.028,			1.422,			0.898,			0.898,			2.008,			0.878,			0.732
389,	2,	562.116,			25.063,			0.099,			0.099,			21.568,			0.099,			0.099
390,	2,	562.467,			23.558,			0.1,			0.1,			21.947,			0.099,			0.099
391,	2,	563.02,			23.307,			0.099,			0.099,			22.374,			0.099,			0.099
392,	1,	563.049,			1.817,			1.116,			1.116,			2.142,			0.957,			0.611
393,	1,	568.06,			1.791,			0.894,			0.894,			0.973,			0.794,			0.873
394,	2,	568.664,			24.704,			0.099,			0.099,			21.544,			0.099,			0.099
395,	2,	568.706,			21.722,			0.099,			0.099,			21.794,			0.099,			0.1
396,	2,	569.915,			21.852,			0.099,			0.099,			22.427,			0.099,			0.099
397,	2,	570.157,			22.08,			0.099,			0.099,			21.436,			0.099,			0.099
398,	2,	571.926,			24.253,			0.099,			0.099,			24.21,			0.099,			0.099
399,	1,	572.433,			1.764,			0.951,			0.951,			1.299,			1.25,			0.935
400,	2,	572.926,			21.747,			0.099,			0.099,			25.155,			0.099,			0.099
401,	2,	573.426,			24.336,			0.099,			0.099,			23.845,			0.099,			0.1
402,	1,	576.142,			2.126,			0.587,			0.587,			1.871,			1.114,			1.384
403,	1,	577.094,			1.536,			1.09,			1.09,			1.205,			0.669,			1.405
404,	2,	581.069,			22.033,			0.099,			0.099,			22.895,			0.099,			0.099
405,	1,	581.865,			2.056,			1.135,			1.135,			1.007,			0.902,			0.794
406,	2,	582.438,			23.832,			0.099,			0.099,			21.715,			0.099,			0.099
407,	2,	585.536,			23.347,			0.099,			0.099,			21.601,			0.099,			0.099
408,	1,	585.549,			1.247,			0.666,			0.666,			1.055,			1.111,			0.611
409,	2,	588.295,			24.717,			0.099,			0.099,			21.946,			0.099,			0.099
410,	2,	589.508,			22.611,			0.1,			0.1,			23.357,			0.099,			0.099
411,	1,	589.892,			1.019,			1.444,			1.444,			2.079,			0.811,			0.611
412,	1,	590.036,			1.293,			0.948,			0.948,			1.304,			1.342,			0.91
413,	1,	591.507,			1.318,			0.872,			0.872,			0.969,			0.9,			1.234
414,	1,	591.617,			2.179,			0.614,			0.614,			1.466,			0.834,			0.621
415,	1,	591.64,			1.426,			0.944,			0.944,			1.297,			0.89,			1.086
416,	1,	592.446,			1.223,			0.922,			0.922,			2.024,			0.897,			0.991
417,	1,	592.567,			1.825,			0.967,			0.967,			1.275,			0.899,			1.184
418,	2,	593.613,			22.42,			0.099,			0.099,			23.029,			0.099,			0.099
419,	2,	594.722,			23.538,			0.099,			0.099,			21.89,			0.099,			0.099
420,	2,	594.796,			21.915,			0.099,			0.099,			23.088,			0.099,			0.099
421,	2,	597.777,			22.943,			0.099,			0.099,			21.677,			0.1,			0.099
422,	2,	599.921,			21.754,			0.099,			0.099,			22.817,			0.099,			0.099
423,	2,	603.527,			21.864,			0.099,			0.099,			22.373,			0.099,			0.099
424,	1,	604.743,			1.318,			0.948,			0.948,			1.232,			0.669,			0.858
425,	2,	605.565,			23.313,			0.099,			0.099,			21.828,			0.099,			0.099
426,	1,	605.663,			1.306,			1.178,			1.178,			1.326,			0.621,			0.937
427,	1,	607.308,			2.014,			1.446,			1.446,			1.222,			0.933,			0.903
428,	1,	607.326,			1.515,			0.836,			0.836,			1.11,			0.945,			1.107
429,	1,	608.905,			1.436,			0.996,			0.996,			1.11,			1.583,			1.044
430,	2,	609.214,			21.972,			0.099,			0.099,			22.636,			0.099,			0.099
431,	1,	609.975,			1.244,			0.86,			0.86,			1.048,			1.107,			0.964
432,	1,	610.56,			1.424,			0.674,			0.674,			1.337,			0.87,			1.248
433,	2,	618.751,			22.45,			0.1,			0.1,			21.751,			0.099,			0.099
434,	1,	628.989,			2.397,			0.677,			0.677,			1.408,			0.959,			0.847
435,	2,	629.108,			21.648,			0.099,			0.099,			24.616,			0.099,			0.099
436,	1,	629.588,			1.28,			0.911,			0.911,			0.993,			0.884,			1.203
437,	2,	630.346,			22.841,			0.099,			0.099,			23.853,			0.099,			0.099
438,	2,	632.314,			22.313,			0.099,			0.099,			22.122,			0.099,			0.099
439,	2,	633.189,			23.866,			0.099,			0.099,			22.933,			0.099,			0.099
440,	1,	634.091,			1.752,			1.235,			1.235,			1.065,			0.719,			0.782
441,	1,	639.941,			1.274,			0.96,			0.96,			0.961,			1.095,			1.241
442,	1,	640.428,			1.154,			0.813,			0.813,			2.059,			0.856,			1.342
443,	2,	641.408,			22.26,			0.099,			0.099,			21.717,			0.099,			0.099
444,	2,	642.214,			22.47,			0.099,			0.099,			24.465,			0.1,			0.1
445,	2,	644.629,			22.757,			0.099,			0.099,			22.712,			0.099,			0.099
446,	2,	646.457,			22.756,			0.099,			0.099,			23.071,			0.099,			0.099
447,	2,	647.028,			22.267,			0.099,			0.099,			23.784,			0.099,			0.099
448,	2,	652.069,			21.951,			0.1,			0.1,			21.915,			0.099,			0.099
449,	1,	652.071,			2.032,			0.929,			0.929,			1.78,			0.917,			0.928
450,	2,	652.541,			22.482,			0.099,			0.099,			22.655,			0.099,			0.099
451,	1,	655.078,			1.328,			0.922,			0.922,			1.201,			0.898,			1.444
452,	2,	657.471,			23.082,			0.099,			0.099,			22.156,			0.099,			0.099
453,	2,	658.692,			24.806,			0.099,			0.099,			22.197,			0.099,			0.099
454,	2,	660.186,			23.965,			0.099,			0.099,			22.642,			0.099,			0.099
455,	2,	662.241,			23.558,			0.099,			0.099,			23.146,			0.099,			0.099
456,	1,	662.6,			2.103,			0.965,			0.965,			1.292,			1.093,			0.619
457,	2,	665.034,			21.756,			0.099,			0.099,			23.284,			0.099,			0.099
458,	1,	665.864,			1.04,			1.44,			1.44,			1.311,			0.936,			0.753
459,	2,	666.78,			23.099,			0.099,			0.099,			24.182,			0.099,			0.099
460,	1,	668.795,			0.996,			0.732,			0.732,			1.275,			0.982,			0.841
461,	2,	670.088,			23.11,			0.099,			0.099,			21.744,			0.099,			0.099
462,	1,	673.271,			1.41,			0.991,			0.991,			1.243,			0.998,			0.616
463,	2,	673.371,			22.364,			0.1,			0.1,			21.697,			0.099,			0.099
464,	2,	675.068,			22.313,			0.099,			0.099,			21.66,			0.099,			0.099
465,	2,	678.85,			22.027,			0.099,			0.099,			23.474,			0.099,			0.099
466,	2,	679.398,			22.983,			0.099,			0.099,			23.592,			0.099,			0.099
467,	2,	682.161,			22.534,			0.099,			0.099,			24.807,			0.099,			0.099
468,	1,	687.448,			1.15,			0.878,			0.878,			1.87,			1.457,			0.878
469,	1,	689.851,			1.24,			0.988,			0.988,			0.936,			1.293,			1.184
470,	2,	694.724,			22.171,			0.099,			0.099,			21.448,			0.099,			0.099
471,	1,	700.046,			1.249,			0.587,			0.587,			1.791,			1.249,			0.93
472,	2,	701.83,			22.668,			0.099,			0.099,			21.847,			0.099,			0.099
473,	2,	708.412,			21.898,			0.099,			0.099,			21.645,			0.099,			0.099
474,	2,	709.664,			21.625,			0.099,			0.099,			21.915,			0.099,			0.1
475,	1,	711.645,			1.533,			0.729,			0.729,			1.019,			0.925,			0.813
476,	2,	712.436,			24.248,			0.099,			0.099,			21.761,			0.099,			0.099
477,	1,	714.722,			1.291,			0.725,			0.725,			1.934,			0.643,			0.619
478,	1,	720.333,			1.543,			0.895,			0.895,			1.431,			0.821,			1.337
479,	3,	721.985,			5.195,			1.133,			1.133,			6.844,			0.551,			2.166
480,	1,	722.523,			1.11,			1.005,			1.005,			1.5,			0.853,			0.964
481,	3,	722.972,			4.961,			1.273,			1.273,			13.021,			0.761,			0.733
482,	3,	725.102,			3.626,			0.805,			0.805,			6.553,			1.518,			0.767
483,	3,	726.209,			2.395,			1.667,			1.667,			9.829,			1.717,			3.343
484,	3,	727.344,			2.819,			1.212,			1.212,			2.902,			1.075,			0.699
485,	1,	732.846,			1.172,			0.811,			0.811,			1.795,			0.674,			0.905
486,	1,	733.734,			2.037,			1.128,			1.128,			2.028,			0.872,			0.785
487,	2,	737.986,			21.773,			0.099,			0.099,			24.639,			0.099,			0.099
488,	2,	738.773,			21.621,			0.099,			0.099,			23.634,			0.099,			0.099
489,	2,	742.576,			23.677,			0.099,			0.099,			22.222,			0.099,			0.099
490,	1,	750.224,			2.027,			0.862,			0.862,			1.292,			0.873,			0.983
491,	2,	751.598,			23.317,			0.1,			0.1,			22.322,			0.099,			0.099
492,	2,	755.312,			21.761,			0.099,			0.099,			22.79,			0.099,			0.099
493,	1,	768.152,			2.06,			0.628,			0.628,			1.23,			0.96,			1.618
494,	1,	777.662,			2.106,			1.236,			1.236,			1.518,			0.905,			1.264
495,	2,	784.865,			22.751,			0.099,			0.099,			23.702,			0.099,			0.1
496,	1,	785.158,			1.062,			0.837,			0.837,			1.134,			1.093,			0.955
497,	1,	798.924,			1.478,			1.199,			1.199,			2.016,			0.837,			0.993
498,	1,	808.036,			1.753,			0.607,			0.607,			0.981,			0.641,			0.678
499,	1,	836.756,			1.096,			0.726,			0.726,			1.499,			0.825,			1.215
500,	1,	851.681,			1.406,			0.857,			0.857,			1.231,			1.216,			0.753
