#, task_type_id, arrival_time,	estimated_time_t2xlarge,	estimated_time_g3sxlarge,	estimated_time_CLOUD,	execution_time_t2xlarge,	execution_time_g3sxlarge,	execution_time_CLOUD
1,	1,	0.0,			1.326,			0.923,			0.923,			1.436,			1.224,			0.621
345,	3,	400.612,			8.437,			0.912,			0.912,			6.948,			0.691,			0.715
346,	2,	400.958,			21.761,			0.099,			0.099,			24.149,			0.099,			0.099
347,	2,	401.239,			24.119,			0.099,			0.099,			22.049,			0.099,			0.099
348,	3,	401.404,			3.032,			2.385,			2.385,			6.086,			1.262,			1.556
349,	1,	401.552,			1.956,			0.92,			0.92,			1.083,			1.199,			0.776
350,	3,	401.636,			12.529,			0.884,			0.884,			12.818,			0.656,			1.662
351,	3,	401.732,			3.121,			0.727,			0.727,			5.338,			0.689,			0.625
352,	2,	402.192,			22.344,			0.1,			0.1,			22.916,			0.099,			0.099
353,	1,	403.899,			2.04,			0.893,			0.893,			1.737,			1.187,			0.96
354,	2,	404.738,			22.198,			0.1,			0.1,			24.056,			0.099,			0.099
355,	2,	406.49,			21.877,			0.099,			0.099,			23.531,			0.099,			0.099
356,	2,	407.315,			22.495,			0.1,			0.1,			23.347,			0.099,			0.099
357,	2,	408.265,			23.371,			0.099,			0.099,			21.703,			0.099,			0.1
358,	2,	408.694,			22.305,			0.099,			0.099,			23.005,			0.099,			0.099
359,	2,	410.243,			24.227,			0.099,			0.099,			25.132,			0.099,			0.099
360,	2,	410.845,			22.048,			0.099,			0.099,			21.775,			0.1,			0.099
361,	1,	411.06,			1.038,			1.093,			1.093,			1.825,			1.555,			0.885
362,	2,	411.968,			22.738,			0.099,			0.099,			22.176,			0.099,			0.099
363,	2,	413.368,			23.512,			0.099,			0.099,			22.465,			0.099,			0.099
364,	2,	413.701,			22.963,			0.099,			0.099,			22.557,			0.099,			0.099
365,	2,	416.032,			21.956,			0.099,			0.099,			22.026,			0.099,			0.1
366,	2,	417.19,			23.273,			0.099,			0.099,			21.938,			0.099,			0.1
367,	2,	417.886,			24.037,			0.099,			0.099,			22.179,			0.099,			0.099
368,	1,	418.214,			1.059,			0.935,			0.935,			1.035,			0.946,			0.74
369,	2,	419.342,			21.908,			0.099,			0.099,			21.761,			0.099,			0.099
370,	1,	419.651,			1.817,			0.995,			0.995,			1.541,			0.788,			0.854
371,	2,	421.296,			22.973,			0.099,			0.099,			21.698,			0.099,			0.099
372,	1,	421.542,			1.789,			0.788,			0.788,			1.2,			1.239,			0.904
373,	1,	421.991,			1.452,			1.096,			1.096,			1.074,			1.239,			0.92
374,	1,	423.034,			1.926,			1.181,			1.181,			1.292,			0.866,			0.919
375,	1,	423.687,			1.78,			1.457,			1.457,			2.016,			0.787,			0.895
376,	2,	424.303,			21.633,			0.099,			0.099,			23.811,			0.099,			0.099
377,	2,	426.079,			23.056,			0.099,			0.099,			23.689,			0.099,			0.099
378,	1,	426.108,			1.407,			0.893,			0.893,			1.232,			1.229,			0.924
379,	2,	426.852,			22.25,			0.099,			0.099,			21.971,			0.1,			0.1
380,	2,	429.286,			21.717,			0.099,			0.099,			23.327,			0.099,			0.099
381,	2,	429.809,			22.749,			0.099,			0.099,			22.731,			0.099,			0.1
382,	1,	430.46,			1.154,			0.929,			0.929,			1.185,			1.583,			1.417
383,	2,	430.668,			24.019,			0.099,			0.099,			21.998,			0.099,			0.099
384,	2,	430.891,			22.824,			0.1,			0.1,			21.193,			0.099,			0.099
385,	2,	432.576,			23.701,			0.099,			0.099,			21.815,			0.099,			0.099
386,	2,	434.721,			23.2,			0.1,			0.1,			23.95,			0.1,			0.099
387,	2,	436.189,			23.11,			0.099,			0.099,			22.374,			0.099,			0.1
388,	2,	438.307,			21.995,			0.099,			0.099,			22.955,			0.099,			0.099
389,	2,	439.752,			22.089,			0.099,			0.099,			24.485,			0.099,			0.099
390,	2,	441.634,			23.744,			0.099,			0.099,			21.577,			0.099,			0.099
391,	1,	443.762,			2.079,			1.149,			1.149,			1.248,			0.873,			0.621
392,	1,	444.381,			1.038,			1.189,			1.189,			2.001,			1.129,			1.12
393,	1,	444.816,			1.25,			1.241,			1.241,			1.198,			0.913,			0.857
394,	1,	445.199,			2.103,			1.242,			1.242,			1.435,			0.945,			0.82
395,	3,	446.752,			4.324,			0.703,			0.703,			2.197,			2.507,			2.574
396,	3,	447.173,			3.185,			1.644,			1.644,			13.287,			2.396,			0.905
397,	2,	447.42,			21.765,			0.099,			0.099,			24.817,			0.099,			0.099
398,	2,	447.946,			21.83,			0.1,			0.1,			24.519,			0.099,			0.099
399,	3,	447.976,			5.214,			0.885,			0.885,			2.024,			0.878,			0.983
400,	2,	448.303,			21.72,			0.1,			0.1,			21.577,			0.099,			0.099
401,	3,	448.792,			2.515,			2.427,			2.427,			14.09,			0.551,			1.043
402,	2,	448.836,			24.019,			0.099,			0.099,			25.205,			0.099,			0.099
403,	2,	449.497,			22.95,			0.099,			0.099,			21.933,			0.099,			0.099
404,	1,	449.943,			1.086,			0.876,			0.876,			1.284,			0.666,			0.958
405,	2,	450.432,			21.552,			0.099,			0.099,			22.359,			0.1,			0.1
406,	1,	450.611,			1.48,			0.932,			0.932,			1.308,			1.231,			0.913
407,	1,	450.877,			1.251,			1.555,			1.555,			1.747,			0.843,			0.87
408,	2,	451.186,			25.25,			0.099,			0.099,			24.113,			0.099,			0.099
409,	3,	451.305,			11.548,			0.877,			0.877,			4.684,			1.124,			0.905
410,	3,	451.32,			2.814,			1.093,			1.093,			7.178,			1.429,			0.761
411,	2,	451.52,			22.736,			0.099,			0.099,			21.724,			0.099,			0.099
412,	3,	451.905,			10.361,			1.648,			1.648,			2.696,			2.182,			1.336
413,	3,	452.02,			6.153,			1.535,			1.535,			3.923,			0.975,			3.162
414,	3,	452.46,			5.559,			1.989,			1.989,			4.811,			0.74,			3.037
415,	1,	453.638,			1.351,			0.913,			0.913,			2.204,			0.945,			1.539
416,	3,	453.694,			8.478,			1.613,			1.613,			10.731,			2.092,			2.014
417,	3,	453.717,			3.75,			0.743,			0.743,			11.71,			3.167,			1.22
418,	2,	453.777,			23.275,			0.099,			0.099,			23.416,			0.099,			0.099
419,	2,	453.826,			21.956,			0.099,			0.099,			22.053,			0.099,			0.099
420,	2,	453.899,			23.972,			0.099,			0.099,			22.913,			0.099,			0.099
421,	3,	454.16,			1.898,			2.416,			2.416,			7.084,			1.401,			1.09
422,	3,	454.164,			13.587,			2.561,			2.561,			10.867,			1.279,			1.201
423,	3,	454.269,			4.705,			0.747,			0.747,			3.297,			1.107,			1.429
424,	3,	454.464,			3.169,			0.853,			0.853,			13.39,			1.178,			1.275
425,	3,	454.81,			3.188,			0.764,			0.764,			2.488,			1.211,			1.232
426,	2,	454.853,			23.274,			0.099,			0.099,			24.481,			0.099,			0.099
427,	2,	455.283,			22.315,			0.099,			0.099,			21.713,			0.099,			0.099
428,	2,	457.662,			24.117,			0.099,			0.099,			24.908,			0.099,			0.099
429,	2,	458.077,			21.904,			0.099,			0.099,			24.53,			0.1,			0.099
430,	2,	458.235,			22.036,			0.099,			0.099,			24.912,			0.099,			0.099
431,	1,	459.941,			1.11,			0.588,			0.588,			0.948,			0.848,			1.244
432,	2,	461.528,			22.877,			0.1,			0.1,			22.755,			0.099,			0.099
433,	1,	462.897,			1.24,			0.585,			0.585,			1.265,			0.882,			0.869
434,	2,	464.53,			23.045,			0.1,			0.1,			21.73,			0.099,			0.099
435,	1,	466.734,			1.907,			0.816,			0.816,			1.253,			1.332,			0.901
436,	2,	467.9,			21.926,			0.099,			0.099,			23.226,			0.099,			0.1
437,	2,	468.293,			24.616,			0.099,			0.099,			23.493,			0.099,			0.099
438,	1,	470.261,			1.926,			0.889,			0.889,			1.994,			0.858,			1.257
439,	2,	470.617,			21.627,			0.099,			0.099,			23.31,			0.099,			0.099
440,	1,	471.2,			1.323,			0.928,			0.928,			1.766,			0.727,			0.896
441,	2,	473.953,			22.053,			0.099,			0.099,			21.983,			0.099,			0.099
442,	2,	474.46,			21.641,			0.099,			0.099,			23.89,			0.099,			0.099
443,	1,	475.033,			1.321,			0.865,			0.865,			1.418,			1.209,			1.244
444,	1,	475.382,			1.257,			0.633,			0.633,			1.333,			1.258,			0.628
445,	2,	476.845,			24.413,			0.1,			0.1,			23.683,			0.099,			0.099
446,	1,	477.847,			1.019,			0.827,			0.827,			2.164,			1.458,			0.727
447,	1,	478.821,			1.311,			0.823,			0.823,			1.26,			0.874,			0.919
448,	2,	479.16,			21.735,			0.099,			0.099,			25.172,			0.1,			0.099
449,	1,	479.906,			1.454,			1.26,			1.26,			1.442,			0.73,			1.377
450,	1,	480.28,			1.111,			0.587,			0.587,			1.292,			0.939,			1.555
451,	2,	481.472,			21.991,			0.099,			0.099,			21.678,			0.099,			0.099
452,	2,	481.674,			21.717,			0.099,			0.099,			22.818,			0.099,			0.099
453,	2,	481.805,			23.824,			0.099,			0.099,			22.308,			0.1,			0.099
454,	1,	481.934,			1.272,			0.994,			0.994,			1.798,			1.192,			1.234
455,	2,	482.15,			22.3,			0.099,			0.099,			24.933,			0.099,			0.099
456,	2,	482.719,			22.27,			0.099,			0.099,			22.115,			0.1,			0.099
457,	1,	482.969,			1.467,			0.666,			0.666,			1.418,			1.337,			1.158
458,	1,	484.25,			1.487,			0.913,			0.913,			1.499,			0.96,			1.252
459,	2,	488.776,			21.857,			0.099,			0.099,			23.799,			0.099,			0.099
460,	2,	489.023,			21.675,			0.099,			0.099,			24.898,			0.099,			0.099
461,	2,	489.025,			21.841,			0.099,			0.099,			23.5,			0.099,			0.099
462,	2,	491.097,			22.308,			0.099,			0.099,			21.944,			0.099,			0.099
463,	1,	491.839,			1.035,			0.969,			0.969,			1.316,			0.958,			0.587
464,	1,	492.063,			1.956,			1.396,			1.396,			2.025,			1.231,			0.963
465,	2,	494.311,			24.119,			0.099,			0.099,			22.566,			0.099,			0.099
466,	2,	494.323,			24.764,			0.099,			0.099,			24.002,			0.099,			0.099
467,	1,	497.692,			1.426,			1.213,			1.213,			2.312,			0.633,			1.114
468,	2,	498.259,			24.33,			0.099,			0.099,			24.248,			0.099,			0.099
469,	2,	498.419,			23.361,			0.099,			0.099,			21.555,			0.099,			0.099
470,	1,	499.018,			1.524,			1.446,			1.446,			1.249,			1.095,			1.388
471,	2,	500.449,			22.285,			0.099,			0.099,			23.836,			0.099,			0.099
472,	1,	502.844,			1.424,			0.729,			0.729,			1.299,			1.189,			0.972
473,	1,	505.406,			1.227,			0.942,			0.942,			1.216,			0.632,			1.095
474,	1,	506.585,			1.243,			1.173,			1.173,			2.016,			1.078,			0.95
475,	2,	506.833,			24.811,			0.099,			0.099,			23.726,			0.099,			0.1
476,	1,	508.548,			1.406,			1.446,			1.446,			1.233,			0.825,			1.199
477,	2,	512.05,			21.818,			0.099,			0.099,			22.816,			0.1,			0.099
478,	2,	513.027,			22.871,			0.099,			0.099,			23.088,			0.099,			0.1
479,	1,	513.872,			1.803,			0.958,			0.958,			1.185,			1.447,			0.612
480,	2,	514.471,			21.7,			0.099,			0.099,			22.729,			0.099,			0.099
481,	1,	515.835,			0.991,			0.661,			0.661,			1.286,			1.219,			0.948
482,	1,	516.651,			1.425,			0.883,			0.883,			1.799,			1.13,			0.925
483,	2,	517.494,			23.675,			0.099,			0.099,			22.3,			0.099,			0.099
484,	2,	517.536,			22.756,			0.099,			0.099,			22.926,			0.099,			0.099
485,	2,	518.236,			21.819,			0.099,			0.099,			24.729,			0.099,			0.099
486,	1,	518.572,			1.239,			1.459,			1.459,			2.015,			0.903,			0.895
487,	2,	519.467,			22.313,			0.099,			0.099,			22.748,			0.099,			0.099
488,	2,	519.474,			23.199,			0.099,			0.099,			21.645,			0.099,			0.099
489,	2,	521.24,			22.823,			0.1,			0.1,			23.13,			0.099,			0.1
490,	2,	523.324,			23.774,			0.099,			0.099,			24.137,			0.1,			0.099
491,	1,	524.177,			1.582,			0.923,			0.923,			1.425,			1.146,			0.764
492,	1,	524.938,			1.304,			0.976,			0.976,			1.102,			0.935,			1.161
493,	2,	525.287,			21.502,			0.099,			0.099,			25.219,			0.099,			0.099
494,	2,	525.515,			22.285,			0.099,			0.099,			23.735,			0.099,			0.1
495,	2,	526.273,			21.525,			0.099,			0.099,			24.062,			0.099,			0.099
496,	1,	527.162,			0.937,			0.632,			0.632,			1.772,			0.874,			0.804
497,	1,	529.84,			1.293,			0.893,			0.893,			1.106,			0.976,			0.956
498,	2,	532.076,			22.14,			0.1,			0.1,			21.775,			0.099,			0.099
499,	2,	532.281,			21.855,			0.099,			0.099,			22.434,			0.099,			0.099
500,	2,	534.183,			22.625,			0.099,			0.099,			23.384,			0.099,			0.099
501,	2,	534.195,			22.081,			0.099,			0.099,			21.884,			0.099,			0.099
502,	2,	536.94,			24.003,			0.099,			0.099,			21.778,			0.099,			0.099
503,	2,	539.858,			22.22,			0.099,			0.099,			22.557,			0.099,			0.1
504,	2,	540.268,			23.345,			0.099,			0.099,			22.608,			0.099,			0.1
505,	2,	541.644,			21.899,			0.099,			0.099,			24.261,			0.099,			0.099
506,	1,	543.238,			1.798,			1.249,			1.249,			1.214,			0.934,			0.726
507,	2,	544.461,			22.679,			0.099,			0.099,			25.046,			0.099,			0.099
508,	1,	544.812,			1.275,			1.233,			1.233,			0.948,			1.12,			0.948
509,	2,	545.844,			23.635,			0.099,			0.099,			24.831,			0.099,			0.099
510,	1,	547.033,			1.027,			0.674,			0.674,			1.79,			0.804,			1.13
511,	2,	547.421,			23.335,			0.1,			0.1,			22.712,			0.099,			0.099
512,	1,	547.857,			1.994,			1.088,			1.088,			1.111,			0.895,			0.964
513,	1,	548.753,			1.5,			1.134,			1.134,			1.244,			1.228,			1.255
514,	2,	548.918,			21.63,			0.099,			0.099,			22.729,			0.099,			0.099
515,	2,	549.768,			24.761,			0.099,			0.099,			21.373,			0.099,			0.099
516,	2,	550.252,			22.371,			0.099,			0.099,			22.316,			0.099,			0.099
517,	2,	551.425,			22.081,			0.099,			0.099,			23.147,			0.099,			0.099
518,	2,	552.455,			25.049,			0.099,			0.099,			21.528,			0.099,			0.099
519,	2,	552.546,			21.605,			0.099,			0.099,			22.281,			0.099,			0.099
520,	1,	554.543,			1.822,			0.787,			0.787,			1.422,			0.906,			0.903
521,	1,	555.778,			1.273,			0.927,			0.927,			0.94,			0.831,			1.129
522,	2,	557.189,			24.194,			0.099,			0.099,			22.841,			0.099,			0.099
523,	2,	557.638,			21.719,			0.1,			0.1,			22.096,			0.099,			0.099
524,	1,	558.615,			1.524,			0.94,			0.94,			1.019,			1.29,			0.898
525,	2,	561.512,			21.662,			0.099,			0.099,			22.738,			0.099,			0.099
526,	2,	563.249,			22.17,			0.099,			0.099,			24.269,			0.099,			0.099
527,	2,	563.568,			21.59,			0.099,			0.099,			23.764,			0.099,			0.1
528,	1,	566.16,			1.07,			0.732,			0.732,			2.069,			0.919,			1.181
529,	1,	566.217,			1.336,			1.347,			1.347,			1.326,			0.873,			0.998
530,	1,	571.181,			1.038,			0.612,			0.612,			1.253,			0.719,			1.401
531,	2,	571.703,			22.053,			0.099,			0.099,			21.962,			0.099,			0.1
532,	2,	572.472,			22.673,			0.1,			0.1,			21.537,			0.099,			0.099
533,	2,	572.559,			21.951,			0.099,			0.099,			21.754,			0.099,			0.099
534,	1,	572.598,			1.335,			1.25,			1.25,			1.48,			0.94,			0.918
535,	1,	573.409,			1.253,			0.861,			0.861,			1.227,			1.348,			0.729
536,	2,	575.087,			22.212,			0.099,			0.099,			23.795,			0.099,			0.099
537,	1,	576.044,			1.779,			0.911,			0.911,			1.826,			1.444,			0.85
538,	2,	577.042,			22.141,			0.099,			0.099,			22.95,			0.099,			0.099
539,	1,	577.421,			2.191,			1.078,			1.078,			1.275,			0.84,			0.995
540,	2,	580.167,			22.482,			0.099,			0.099,			22.748,			0.099,			0.099
541,	1,	580.592,			1.3,			0.946,			0.946,			1.259,			0.649,			0.892
542,	2,	580.937,			22.171,			0.099,			0.099,			22.88,			0.099,			0.1
543,	1,	582.107,			1.289,			0.919,			0.919,			0.973,			1.436,			1.249
544,	2,	585.413,			21.779,			0.099,			0.099,			23.36,			0.1,			0.099
545,	2,	586.465,			21.98,			0.099,			0.099,			24.902,			0.099,			0.099
546,	2,	586.601,			21.666,			0.099,			0.099,			22.177,			0.099,			0.099
547,	1,	587.215,			1.779,			1.235,			1.235,			1.81,			0.985,			0.618
548,	2,	587.56,			21.696,			0.099,			0.099,			21.82,			0.099,			0.099
549,	2,	587.662,			24.171,			0.099,			0.099,			23.35,			0.099,			0.099
550,	2,	587.682,			24.912,			0.1,			0.1,			24.639,			0.099,			0.099
551,	2,	587.8,			21.584,			0.099,			0.099,			24.193,			0.099,			0.099
552,	1,	588.295,			1.203,			0.894,			0.894,			0.969,			1.09,			0.615
553,	1,	589.805,			1.11,			0.901,			0.901,			1.195,			0.92,			0.63
554,	2,	591.246,			23.64,			0.099,			0.099,			22.739,			0.099,			0.099
555,	1,	595.085,			1.447,			0.618,			0.618,			2.025,			0.864,			0.96
556,	2,	595.142,			24.74,			0.099,			0.099,			23.284,			0.099,			0.1
557,	1,	595.743,			1.407,			0.629,			0.629,			2.116,			0.836,			1.131
558,	2,	595.87,			22.259,			0.099,			0.099,			23.068,			0.099,			0.099
559,	1,	599.194,			1.126,			0.919,			0.919,			1.782,			0.854,			1.07
560,	1,	599.967,			2.13,			0.942,			0.942,			1.221,			1.264,			1.293
561,	2,	599.987,			24.499,			0.099,			0.099,			22.421,			0.099,			0.099
562,	2,	600.092,			22.529,			0.099,			0.099,			24.041,			0.099,			0.099
563,	2,	601.458,			24.065,			0.099,			0.099,			22.594,			0.099,			0.099
564,	2,	602.063,			21.232,			0.099,			0.099,			21.682,			0.099,			0.099
565,	2,	603.473,			24.03,			0.099,			0.099,			23.767,			0.099,			0.099
566,	2,	605.24,			22.442,			0.099,			0.099,			23.54,			0.099,			0.099
567,	2,	605.282,			23.793,			0.099,			0.099,			21.565,			0.1,			0.099
568,	2,	609.231,			22.864,			0.099,			0.099,			22.546,			0.099,			0.099
569,	2,	609.716,			24.811,			0.1,			0.1,			21.96,			0.1,			0.099
570,	2,	614.291,			22.285,			0.099,			0.099,			24.721,			0.099,			0.099
571,	1,	615.934,			2.228,			0.79,			0.79,			2.049,			0.917,			0.898
572,	2,	617.025,			22.759,			0.099,			0.099,			25.035,			0.099,			0.099
573,	2,	617.771,			22.232,			0.099,			0.099,			24.019,			0.099,			0.099
574,	2,	618.674,			21.863,			0.1,			0.1,			23.381,			0.099,			0.099
575,	2,	619.461,			23.332,			0.099,			0.099,			23.074,			0.099,			0.099
576,	1,	620.071,			1.108,			0.854,			0.854,			1.223,			0.876,			1.164
577,	1,	620.077,			1.203,			0.932,			0.932,			1.442,			0.871,			0.869
578,	2,	621.223,			22.282,			0.099,			0.099,			23.454,			0.099,			0.099
579,	2,	621.309,			21.642,			0.099,			0.099,			22.05,			0.099,			0.099
580,	2,	622.233,			21.78,			0.099,			0.099,			22.012,			0.1,			0.1
581,	2,	623.653,			21.629,			0.099,			0.099,			25.049,			0.099,			0.099
582,	2,	625.026,			22.819,			0.1,			0.1,			22.827,			0.099,			0.099
583,	2,	625.753,			21.758,			0.099,			0.099,			21.66,			0.099,			0.099
584,	1,	626.789,			1.309,			1.24,			1.24,			1.241,			0.858,			0.725
585,	2,	627.046,			22.357,			0.099,			0.099,			21.949,			0.099,			0.099
586,	2,	627.477,			23.683,			0.099,			0.099,			23.726,			0.1,			0.099
587,	1,	629.189,			1.035,			0.957,			0.957,			1.423,			0.764,			0.835
588,	2,	629.95,			23.257,			0.099,			0.099,			22.185,			0.099,			0.099
589,	1,	630.195,			1.791,			1.235,			1.235,			1.803,			0.91,			0.903
590,	2,	631.973,			23.219,			0.099,			0.099,			22.185,			0.099,			0.099
591,	2,	634.587,			22.511,			0.1,			0.1,			21.642,			0.099,			0.099
592,	2,	634.955,			23.199,			0.099,			0.099,			22.916,			0.099,			0.099
593,	2,	635.05,			23.729,			0.099,			0.099,			22.164,			0.099,			0.099
594,	2,	635.494,			22.126,			0.099,			0.099,			22.987,			0.099,			0.099
595,	2,	636.617,			24.336,			0.099,			0.099,			21.841,			0.1,			0.099
596,	2,	636.767,			25.046,			0.099,			0.099,			22.167,			0.099,			0.099
597,	2,	639.29,			22.349,			0.099,			0.099,			22.673,			0.099,			0.099
598,	2,	640.461,			22.4,			0.099,			0.099,			22.147,			0.099,			0.099
599,	2,	642.019,			23.423,			0.099,			0.099,			21.612,			0.099,			0.099
600,	2,	642.148,			22.538,			0.099,			0.099,			21.768,			0.099,			0.099
601,	2,	642.855,			22.377,			0.099,			0.099,			24.024,			0.1,			0.099
602,	2,	644.303,			21.994,			0.099,			0.099,			22.726,			0.099,			0.099
603,	1,	649.09,			1.11,			1.132,			1.132,			1.514,			0.911,			0.905
604,	2,	649.458,			23.887,			0.099,			0.099,			21.487,			0.1,			0.1
605,	2,	651.027,			22.485,			0.1,			0.1,			21.766,			0.099,			0.099
606,	2,	653.257,			22.601,			0.099,			0.099,			22.731,			0.099,			0.099
607,	2,	653.44,			24.235,			0.099,			0.099,			21.65,			0.099,			0.099
608,	2,	653.549,			22.089,			0.099,			0.099,			22.702,			0.099,			0.099
609,	2,	653.872,			23.895,			0.099,			0.099,			24.9,			0.099,			0.099
610,	2,	654.139,			21.706,			0.099,			0.099,			22.361,			0.099,			0.099
611,	1,	654.71,			2.252,			0.873,			0.873,			2.361,			0.858,			0.607
612,	2,	656.042,			22.089,			0.099,			0.099,			22.232,			0.099,			0.099
613,	2,	656.867,			21.819,			0.099,			0.099,			21.766,			0.099,			0.099
614,	1,	657.865,			1.5,			1.117,			1.117,			2.126,			0.883,			0.898
615,	2,	660.84,			22.068,			0.099,			0.099,			22.813,			0.099,			0.099
616,	2,	662.224,			21.891,			0.099,			0.099,			22.373,			0.1,			0.099
617,	1,	663.436,			1.983,			0.93,			0.93,			2.159,			0.632,			1.141
618,	2,	664.468,			22.097,			0.1,			0.1,			22.496,			0.099,			0.099
619,	2,	664.624,			22.269,			0.1,			0.1,			22.856,			0.099,			0.099
620,	2,	665.303,			22.662,			0.099,			0.099,			24.253,			0.099,			0.099
621,	2,	665.976,			24.872,			0.099,			0.099,			23.028,			0.1,			0.099
622,	2,	667.678,			22.652,			0.099,			0.099,			22.054,			0.099,			0.099
623,	2,	668.063,			22.154,			0.099,			0.099,			25.161,			0.099,			0.099
624,	2,	668.624,			24.148,			0.099,			0.099,			21.548,			0.099,			0.099
625,	2,	668.825,			23.888,			0.099,			0.099,			24.003,			0.099,			0.099
626,	2,	669.72,			23.797,			0.1,			0.1,			23.696,			0.1,			0.099
627,	2,	670.11,			24.344,			0.099,			0.099,			22.028,			0.1,			0.099
628,	2,	672.23,			22.029,			0.099,			0.099,			23.055,			0.099,			0.099
629,	2,	673.073,			23.888,			0.1,			0.1,			24.269,			0.099,			0.099
630,	1,	673.128,			1.004,			1.135,			1.135,			2.037,			1.333,			0.857
631,	2,	673.442,			23.805,			0.099,			0.099,			23.199,			0.099,			0.099
632,	2,	674.575,			24.3,			0.099,			0.099,			24.297,			0.099,			0.099
633,	2,	675.375,			22.157,			0.099,			0.099,			22.791,			0.099,			0.099
634,	2,	675.961,			21.668,			0.099,			0.099,			24.969,			0.099,			0.099
635,	2,	677.359,			22.396,			0.099,			0.099,			24.227,			0.1,			0.099
636,	2,	677.669,			22.026,			0.099,			0.099,			22.943,			0.099,			0.099
637,	2,	679.831,			22.143,			0.099,			0.099,			22.054,			0.099,			0.099
638,	2,	681.436,			21.949,			0.099,			0.099,			23.132,			0.099,			0.099
639,	2,	681.554,			22.682,			0.099,			0.099,			23.517,			0.099,			0.099
640,	2,	682.636,			23.145,			0.099,			0.099,			21.78,			0.099,			0.099
641,	2,	687.126,			23.782,			0.099,			0.099,			21.832,			0.099,			0.099
642,	2,	687.348,			24.502,			0.099,			0.099,			22.086,			0.099,			0.099
643,	1,	687.932,			1.237,			0.932,			0.932,			1.533,			1.245,			0.654
644,	2,	689.306,			23.635,			0.099,			0.099,			23.708,			0.099,			0.099
645,	2,	690.203,			22.834,			0.099,			0.099,			24.274,			0.099,			0.099
646,	2,	690.449,			23.203,			0.099,			0.099,			24.692,			0.099,			0.099
647,	1,	690.821,			1.447,			1.401,			1.401,			2.159,			1.216,			0.85
648,	2,	691.966,			25.003,			0.099,			0.099,			23.358,			0.099,			0.099
649,	2,	692.016,			22.729,			0.099,			0.099,			22.405,			0.099,			0.099
650,	2,	694.153,			22.683,			0.099,			0.099,			23.526,			0.099,			0.099
651,	2,	695.657,			22.537,			0.099,			0.099,			23.145,			0.099,			0.099
652,	2,	696.284,			21.193,			0.099,			0.099,			21.82,			0.099,			0.099
653,	2,	696.688,			22.931,			0.1,			0.1,			24.27,			0.1,			0.099
654,	2,	696.974,			21.687,			0.099,			0.099,			24.042,			0.099,			0.1
655,	2,	699.651,			22.117,			0.099,			0.099,			22.193,			0.099,			0.099
656,	2,	699.915,			23.915,			0.099,			0.099,			22.47,			0.099,			0.099
657,	2,	699.935,			22.778,			0.099,			0.099,			21.557,			0.099,			0.099
658,	2,	700.501,			24.39,			0.099,			0.099,			23.357,			0.099,			0.099
659,	2,	700.748,			23.841,			0.099,			0.099,			23.419,			0.1,			0.099
660,	2,	700.974,			21.716,			0.1,			0.1,			22.267,			0.099,			0.099
661,	2,	702.285,			22.187,			0.099,			0.099,			24.182,			0.099,			0.099
662,	2,	702.44,			23.795,			0.099,			0.099,			21.81,			0.1,			0.099
663,	2,	705.698,			21.891,			0.099,			0.099,			23.046,			0.099,			0.099
664,	2,	708.044,			22.482,			0.099,			0.099,			24.307,			0.1,			0.099
665,	2,	712.677,			24.125,			0.099,			0.099,			23.44,			0.099,			0.099
666,	1,	714.252,			1.448,			0.873,			0.873,			1.325,			1.238,			0.729
667,	1,	715.588,			1.104,			1.192,			1.192,			0.954,			1.383,			0.84
668,	2,	716.155,			22.492,			0.1,			0.1,			24.019,			0.099,			0.099
669,	2,	718.307,			22.824,			0.099,			0.099,			21.471,			0.099,			0.099
670,	1,	719.607,			1.271,			0.994,			0.994,			1.295,			0.613,			0.902
671,	2,	719.866,			22.659,			0.099,			0.099,			21.601,			0.099,			0.099
672,	2,	720.465,			21.906,			0.099,			0.099,			21.528,			0.099,			0.099
673,	2,	722.206,			22.894,			0.099,			0.099,			23.081,			0.099,			0.099
674,	2,	722.296,			22.834,			0.1,			0.1,			21.749,			0.099,			0.099
675,	2,	722.369,			23.55,			0.099,			0.099,			22.323,			0.099,			0.099
676,	2,	723.906,			21.946,			0.099,			0.099,			24.187,			0.1,			0.099
677,	3,	728.237,			10.331,			0.967,			0.967,			4.705,			0.47,			0.955
678,	2,	728.833,			23.521,			0.099,			0.099,			24.21,			0.099,			0.099
679,	2,	730.135,			25.132,			0.099,			0.099,			23.934,			0.099,			0.099
680,	2,	730.2,			24.923,			0.099,			0.099,			21.758,			0.099,			0.099
681,	2,	730.797,			24.019,			0.099,			0.099,			21.627,			0.099,			0.099
682,	2,	734.957,			22.662,			0.099,			0.099,			23.381,			0.099,			0.099
683,	2,	738.123,			24.284,			0.099,			0.099,			21.493,			0.1,			0.099
684,	2,	741.113,			21.412,			0.1,			0.1,			23.156,			0.099,			0.099
685,	2,	745.268,			21.727,			0.099,			0.099,			21.385,			0.099,			0.099
686,	2,	747.242,			22.439,			0.099,			0.099,			22.839,			0.099,			0.099
687,	2,	747.529,			24.867,			0.099,			0.099,			23.113,			0.099,			0.099
688,	2,	750.025,			22.712,			0.099,			0.099,			21.625,			0.099,			0.099
689,	2,	750.367,			23.007,			0.099,			0.099,			22.302,			0.099,			0.099
690,	2,	751.061,			21.97,			0.099,			0.099,			22.546,			0.099,			0.099
