#, task_type_id, arrival_time,	estimated_time_t2xlarge,	estimated_time_g3sxlarge,	estimated_time_CLOUD,	execution_time_t2xlarge,	execution_time_g3sxlarge,	execution_time_CLOUD
1,	3,	7.563,			12.036,			0.748,			0.748,			3.538,			0.683,			0.614
345,	3,	904.83,			4.129,			0.611,			0.611,			5.206,			2.416,			1.659
346,	3,	904.918,			6.63,			0.884,			0.884,			3.299,			1.164,			2.119
347,	3,	904.954,			4.051,			1.594,			1.594,			3.75,			1.641,			1.21
348,	3,	904.987,			4.239,			0.811,			0.811,			2.765,			1.232,			1.512
349,	3,	905.011,			6.039,			1.119,			1.119,			9.635,			2.705,			2.992
350,	3,	905.06,			13.016,			1.215,			1.215,			2.193,			2.508,			1.145
351,	3,	905.104,			9.692,			1.061,			1.061,			11.972,			0.764,			0.733
352,	3,	905.142,			13.097,			3.169,			3.169,			3.105,			1.243,			1.243
353,	3,	905.185,			3.163,			1.637,			1.637,			3.155,			1.89,			1.559
354,	3,	905.283,			2.882,			3.465,			3.465,			7.24,			3.071,			1.009
355,	3,	905.342,			2.553,			1.695,			1.695,			4.845,			1.169,			0.551
356,	3,	905.633,			2.486,			3.415,			3.415,			3.213,			3.43,			1.556
357,	3,	905.88,			1.679,			1.694,			1.694,			6.156,			0.663,			2.142
358,	3,	905.915,			2.055,			2.038,			2.038,			4.115,			0.974,			1.152
359,	3,	905.916,			1.794,			1.414,			1.414,			9.692,			2.609,			0.822
360,	3,	905.978,			8.991,			1.194,			1.194,			5.106,			0.533,			3.343
361,	3,	906.041,			10.721,			0.682,			0.682,			6.791,			0.66,			2.213
362,	3,	906.053,			11.641,			0.665,			0.665,			2.197,			0.588,			1.14
363,	3,	906.1,			6.372,			1.641,			1.641,			11.94,			1.101,			2.006
364,	3,	906.12,			3.907,			1.21,			1.21,			3.105,			1.522,			1.352
365,	3,	906.157,			10.367,			1.243,			1.243,			1.812,			0.902,			1.366
366,	3,	906.198,			2.737,			0.856,			0.856,			9.643,			1.642,			0.827
367,	3,	906.247,			6.195,			1.455,			1.455,			3.004,			1.179,			2.609
368,	3,	906.275,			7.125,			1.564,			1.564,			2.229,			1.791,			1.76
369,	3,	906.319,			5.715,			1.484,			1.484,			6.195,			1.301,			1.559
370,	3,	906.357,			2.688,			2.561,			2.561,			3.223,			3.113,			1.862
371,	3,	906.379,			4.132,			1.447,			1.447,			1.807,			1.335,			1.693
372,	3,	906.483,			4.422,			2.366,			2.366,			7.125,			1.95,			1.961
373,	3,	906.518,			2.578,			1.348,			1.348,			5.813,			0.615,			0.842
374,	3,	906.628,			5.661,			2.002,			2.002,			1.683,			1.644,			0.689
375,	3,	906.641,			4.103,			1.444,			1.444,			13.326,			0.601,			1.093
376,	3,	906.665,			4.516,			0.727,			0.727,			7.286,			2.912,			1.212
377,	3,	906.698,			4.516,			2.366,			2.366,			2.486,			2.359,			1.217
378,	3,	906.735,			4.456,			0.738,			0.738,			9.3,			2.017,			0.856
379,	3,	906.856,			10.779,			1.659,			1.659,			4.961,			1.133,			0.999
380,	3,	906.864,			1.848,			2.956,			2.956,			2.802,			3.064,			0.72
381,	3,	906.895,			4.718,			1.212,			1.212,			3.161,			1.605,			1.404
382,	3,	906.976,			5.812,			2.067,			2.067,			4.422,			0.919,			2.873
383,	3,	907.092,			5.263,			0.713,			0.713,			4.42,			1.135,			3.58
384,	3,	907.213,			11.94,			0.533,			0.533,			6.948,			1.261,			0.543
385,	3,	907.233,			8.464,			2.508,			2.508,			3.903,			1.504,			1.236
386,	3,	907.292,			3.643,			1.958,			1.958,			9.829,			0.855,			1.257
387,	3,	907.434,			2.395,			2.199,			2.199,			1.183,			0.885,			1.37
388,	3,	907.442,			3.029,			1.178,			1.178,			4.129,			1.365,			0.856
389,	3,	907.452,			3.855,			1.597,			1.597,			7.178,			1.403,			1.312
390,	3,	907.552,			4.055,			0.855,			0.855,			3.984,			0.884,			3.142
391,	3,	907.565,			4.933,			1.37,			1.37,			6.334,			3.457,			2.59
392,	3,	907.61,			3.781,			0.835,			0.835,			1.807,			0.902,			1.838
393,	3,	907.622,			1.993,			1.707,			1.707,			9.643,			0.827,			0.713
394,	3,	907.629,			4.922,			1.404,			1.404,			3.209,			1.093,			0.747
395,	3,	907.635,			8.71,			0.975,			0.975,			5.69,			3.105,			0.855
396,	3,	907.716,			7.853,			1.279,			1.279,			2.796,			2.139,			1.415
397,	3,	907.771,			13.059,			1.667,			1.667,			5.195,			0.697,			3.105
398,	3,	907.775,			8.374,			1.693,			1.693,			3.907,			1.116,			1.336
399,	3,	907.91,			12.982,			0.909,			0.909,			11.518,			1.275,			1.9
