#, task_type_id, arrival_time,	estimated_time_t2xlarge,	estimated_time_g3sxlarge,	estimated_time_CLOUD,	execution_time_t2xlarge,	execution_time_g3sxlarge,	execution_time_CLOUD
1,	1,	0.505,			0.953,			1.266,			1.266,			1.218,			0.641,			0.983
345,	2,	535.185,			22.179,			0.099,			0.099,			23.875,			0.099,			0.099
346,	2,	537.177,			21.704,			0.099,			0.099,			25.022,			0.099,			0.099
347,	2,	537.302,			22.361,			0.099,			0.099,			21.948,			0.099,			0.099
348,	1,	538.264,			2.072,			0.812,			0.812,			1.763,			0.832,			1.233
349,	1,	538.286,			1.767,			1.401,			1.401,			1.288,			0.961,			0.947
350,	3,	538.462,			11.134,			0.819,			0.819,			4.58,			2.903,			2.609
351,	3,	540.888,			4.598,			1.667,			1.667,			2.584,			0.918,			0.799
352,	2,	541.787,			22.233,			0.099,			0.099,			21.525,			0.099,			0.099
353,	2,	542.145,			24.923,			0.099,			0.099,			23.199,			0.099,			0.099
354,	2,	543.894,			21.863,			0.099,			0.099,			22.59,			0.1,			0.099
355,	1,	544.817,			1.407,			0.936,			0.936,			0.983,			0.946,			0.996
356,	1,	545.107,			1.123,			0.848,			0.848,			1.321,			0.735,			1.245
357,	2,	546.686,			23.805,			0.099,			0.099,			21.76,			0.1,			0.099
358,	1,	546.819,			1.021,			0.611,			0.611,			2.191,			1.429,			0.833
359,	2,	547.611,			21.906,			0.099,			0.099,			22.259,			0.099,			0.1
360,	2,	547.733,			23.375,			0.099,			0.099,			24.372,			0.099,			0.099
361,	1,	547.855,			2.072,			1.243,			1.243,			1.29,			1.451,			0.649
362,	1,	549.014,			1.437,			0.717,			0.717,			1.26,			1.173,			0.885
363,	1,	549.175,			1.235,			0.827,			0.827,			1.11,			1.431,			1.258
364,	2,	550.391,			24.138,			0.099,			0.099,			21.775,			0.099,			0.099
365,	2,	551.581,			23.965,			0.1,			0.1,			23.334,			0.099,			0.099
366,	2,	552.422,			23.664,			0.099,			0.099,			22.759,			0.1,			0.099
367,	1,	554.094,			1.237,			0.831,			0.831,			1.273,			1.441,			0.863
368,	2,	555.668,			24.235,			0.099,			0.099,			22.262,			0.099,			0.099
369,	2,	555.932,			21.966,			0.099,			0.099,			22.314,			0.099,			0.099
370,	2,	556.299,			22.006,			0.099,			0.099,			23.381,			0.099,			0.099
371,	2,	557.83,			22.624,			0.099,			0.099,			22.364,			0.099,			0.099
372,	2,	557.932,			23.124,			0.099,			0.099,			25.013,			0.099,			0.099
373,	1,	558.422,			1.442,			0.907,			0.907,			1.287,			0.913,			0.924
374,	2,	558.563,			22.034,			0.099,			0.099,			23.666,			0.099,			0.099
375,	2,	559.876,			22.211,			0.099,			0.099,			22.378,			0.099,			0.099
376,	1,	560.545,			0.944,			0.874,			0.874,			1.3,			0.902,			1.53
377,	2,	560.738,			24.573,			0.099,			0.099,			23.558,			0.099,			0.099
378,	1,	561.595,			1.035,			1.189,			1.189,			1.407,			0.935,			0.611
379,	1,	562.001,			2.151,			1.128,			1.128,			0.953,			0.623,			0.719
380,	2,	562.139,			24.445,			0.099,			0.099,			22.759,			0.099,			0.1
381,	2,	563.911,			24.152,			0.099,			0.099,			22.369,			0.099,			0.099
382,	2,	564.502,			22.996,			0.099,			0.099,			21.909,			0.099,			0.099
383,	1,	565.329,			2.097,			1.153,			1.153,			1.096,			1.177,			1.342
384,	2,	566.012,			21.801,			0.099,			0.099,			24.117,			0.099,			0.099
385,	2,	568.041,			22.484,			0.099,			0.099,			21.951,			0.099,			0.099
386,	1,	568.66,			2.099,			0.89,			0.89,			1.277,			0.96,			0.92
387,	2,	574.389,			24.269,			0.099,			0.099,			22.677,			0.1,			0.099
388,	1,	575.618,			1.0,			0.869,			0.869,			1.944,			0.619,			0.925
389,	2,	576.506,			23.027,			0.099,			0.099,			22.121,			0.099,			0.099
390,	1,	576.535,			0.945,			0.653,			0.653,			1.234,			0.946,			1.158
391,	2,	577.587,			21.807,			0.099,			0.099,			22.412,			0.099,			0.099
392,	1,	579.695,			1.115,			1.451,			1.451,			1.315,			1.078,			0.924
393,	1,	580.652,			0.953,			0.93,			0.93,			2.459,			0.898,			0.62
394,	2,	581.617,			22.63,			0.099,			0.099,			21.797,			0.099,			0.099
395,	2,	582.956,			23.968,			0.099,			0.099,			23.012,			0.099,			0.099
396,	1,	585.248,			1.035,			0.898,			0.898,			1.286,			0.611,			1.085
397,	1,	585.537,			1.154,			1.252,			1.252,			1.329,			0.614,			0.732
398,	1,	586.218,			1.228,			0.729,			0.729,			2.277,			0.928,			0.909
399,	1,	592.271,			1.238,			0.615,			0.615,			1.14,			0.903,			0.959
400,	3,	592.837,			11.641,			0.905,			0.905,			7.019,			1.168,			1.646
401,	3,	593.041,			1.9,			2.811,			2.811,			13.39,			0.761,			1.454
402,	2,	595.056,			23.895,			0.099,			0.099,			22.113,			0.1,			0.099
403,	1,	595.153,			2.193,			0.85,			0.85,			2.025,			0.861,			1.257
404,	2,	597.082,			21.992,			0.099,			0.099,			21.876,			0.099,			0.099
405,	3,	599.674,			2.802,			1.075,			1.075,			1.794,			0.636,			1.014
406,	3,	599.763,			4.429,			1.124,			1.124,			8.69,			1.436,			2.048
407,	2,	599.946,			21.902,			0.099,			0.099,			21.887,			0.099,			0.099
408,	3,	600.63,			2.747,			3.373,			3.373,			6.447,			2.589,			1.541
409,	3,	600.951,			5.805,			1.646,			1.646,			4.972,			0.743,			3.009
410,	3,	601.041,			5.813,			1.37,			1.37,			7.08,			1.754,			2.903
411,	3,	601.576,			9.015,			0.822,			0.822,			6.082,			0.973,			0.846
412,	2,	601.623,			21.753,			0.099,			0.099,			22.11,			0.099,			0.099
413,	3,	601.667,			11.641,			1.504,			1.504,			4.174,			0.846,			2.444
414,	3,	602.267,			4.705,			3.343,			3.343,			4.79,			1.301,			3.165
415,	3,	602.276,			2.878,			1.663,			1.663,			4.322,			1.597,			1.043
416,	3,	602.751,			3.1,			1.693,			1.693,			9.144,			0.773,			0.703
417,	3,	603.424,			11.202,			0.932,			0.932,			7.326,			0.675,			1.094
418,	1,	603.692,			1.218,			1.09,			1.09,			1.048,			0.849,			0.944
419,	3,	604.19,			9.839,			1.709,			1.709,			3.004,			1.667,			1.106
420,	3,	604.344,			4.137,			0.713,			0.713,			3.24,			2.213,			1.787
421,	3,	604.58,			6.145,			3.071,			3.071,			2.923,			1.787,			1.404
422,	3,	604.646,			11.972,			1.438,			1.438,			5.973,			2.989,			2.992
423,	3,	604.706,			2.689,			0.667,			0.667,			10.999,			0.853,			1.236
424,	3,	605.196,			4.776,			2.525,			2.525,			12.1,			0.824,			0.47
425,	3,	605.285,			2.634,			0.918,			0.918,			2.977,			2.78,			2.162
426,	3,	605.296,			1.484,			3.465,			3.465,			5.715,			3.259,			0.745
427,	3,	605.782,			13.021,			1.117,			1.117,			2.197,			1.95,			0.656
428,	1,	605.827,			1.26,			1.235,			1.235,			1.019,			0.855,			0.621
429,	3,	606.315,			1.683,			2.295,			2.295,			10.607,			1.044,			0.941
430,	1,	606.33,			1.3,			0.876,			0.876,			2.042,			0.91,			1.476
431,	3,	606.338,			7.59,			2.247,			2.247,			11.132,			0.564,			2.952
432,	1,	607.972,			2.025,			0.955,			0.955,			1.328,			1.437,			1.223
433,	1,	608.646,			1.434,			0.902,			0.902,			1.027,			1.157,			1.157
434,	1,	608.94,			1.756,			0.964,			0.964,			1.286,			0.825,			1.191
435,	1,	609.567,			1.323,			1.248,			1.248,			1.105,			0.998,			0.869
436,	2,	609.754,			23.504,			0.099,			0.099,			22.946,			0.099,			0.099
437,	1,	611.08,			1.414,			1.549,			1.549,			1.765,			0.87,			0.967
438,	1,	613.426,			2.261,			1.054,			1.054,			2.025,			0.878,			0.968
439,	2,	613.576,			24.279,			0.099,			0.099,			24.401,			0.1,			0.099
440,	2,	614.545,			24.764,			0.099,			0.099,			24.171,			0.1,			0.099
441,	1,	615.297,			1.212,			1.085,			1.085,			1.301,			0.632,			0.73
442,	2,	615.653,			21.193,			0.099,			0.099,			21.987,			0.1,			0.099
443,	2,	615.841,			24.261,			0.099,			0.099,			24.492,			0.099,			0.099
444,	2,	617.95,			22.418,			0.1,			0.1,			24.57,			0.099,			0.099
445,	1,	619.184,			1.22,			1.388,			1.388,			1.326,			0.89,			0.823
446,	2,	620.206,			24.761,			0.099,			0.099,			23.517,			0.099,			0.099
447,	2,	621.53,			23.199,			0.099,			0.099,			25.251,			0.1,			0.1
448,	1,	625.297,			1.435,			0.908,			0.908,			1.335,			1.434,			1.129
449,	2,	626.384,			23.841,			0.1,			0.1,			22.041,			0.099,			0.099
450,	2,	628.673,			21.779,			0.099,			0.099,			23.072,			0.099,			0.099
451,	1,	629.467,			1.25,			0.876,			0.876,			1.26,			0.587,			1.396
452,	1,	629.539,			1.334,			0.835,			0.835,			2.088,			0.925,			0.827
453,	1,	631.118,			1.25,			0.908,			0.908,			1.799,			0.885,			0.866
454,	2,	631.143,			21.55,			0.099,			0.099,			24.269,			0.099,			0.099
455,	1,	635.548,			1.799,			0.611,			0.611,			1.248,			0.9,			1.342
456,	2,	635.657,			21.803,			0.099,			0.099,			21.544,			0.099,			0.099
457,	2,	635.735,			23.526,			0.1,			0.1,			25.049,			0.099,			0.099
458,	1,	637.18,			1.764,			1.232,			1.232,			1.223,			0.929,			1.12
459,	1,	640.971,			0.991,			0.734,			0.734,			1.221,			0.833,			0.655
460,	1,	643.231,			1.422,			0.875,			0.875,			2.012,			0.926,			0.9
461,	1,	644.016,			1.327,			0.956,			0.956,			1.497,			0.868,			1.231
462,	2,	645.633,			21.956,			0.099,			0.099,			24.013,			0.099,			0.099
463,	1,	652.038,			1.299,			0.952,			0.952,			1.219,			0.797,			1.21
464,	1,	652.718,			2.067,			0.63,			0.63,			2.023,			1.141,			0.655
465,	2,	658.828,			23.017,			0.099,			0.099,			21.339,			0.099,			0.1
466,	2,	664.638,			22.068,			0.099,			0.099,			23.733,			0.099,			0.099
467,	2,	666.154,			21.765,			0.099,			0.099,			21.626,			0.099,			0.099
468,	2,	668.95,			24.687,			0.099,			0.099,			22.046,			0.099,			0.099
469,	1,	671.152,			1.505,			1.539,			1.539,			1.035,			1.093,			0.904
470,	2,	674.067,			21.627,			0.099,			0.099,			24.79,			0.099,			0.099
471,	2,	678.678,			24.701,			0.099,			0.099,			22.212,			0.1,			0.099
472,	1,	682.889,			2.126,			0.858,			0.858,			0.978,			0.739,			0.991
473,	1,	691.941,			1.244,			0.612,			0.612,			2.435,			0.864,			1.119
474,	1,	692.033,			1.265,			0.621,			0.621,			2.252,			0.876,			0.629
475,	1,	694.118,			0.999,			0.936,			0.936,			2.103,			0.621,			0.719
476,	2,	700.368,			21.504,			0.099,			0.099,			23.415,			0.099,			0.099
477,	1,	700.506,			1.211,			0.858,			0.858,			1.293,			0.788,			0.874
478,	1,	703.282,			1.468,			0.855,			0.855,			1.288,			0.863,			0.886
479,	2,	707.196,			23.028,			0.099,			0.099,			24.988,			0.099,			0.1
480,	2,	713.592,			22.156,			0.1,			0.1,			23.561,			0.099,			0.099
481,	2,	723.721,			23.774,			0.099,			0.099,			21.816,			0.099,			0.099
482,	2,	724.78,			24.038,			0.099,			0.099,			21.972,			0.099,			0.099
483,	2,	726.202,			23.349,			0.099,			0.099,			23.835,			0.099,			0.099
484,	2,	740.215,			21.689,			0.099,			0.099,			23.39,			0.099,			0.099
485,	2,	743.061,			23.141,			0.099,			0.099,			22.794,			0.099,			0.099
486,	2,	744.508,			21.884,			0.1,			0.1,			23.375,			0.099,			0.099
487,	2,	748.067,			24.806,			0.099,			0.099,			21.876,			0.1,			0.099
488,	2,	748.533,			21.807,			0.099,			0.099,			23.201,			0.099,			0.099
489,	2,	748.535,			22.199,			0.099,			0.099,			22.453,			0.099,			0.099
490,	2,	749.33,			22.574,			0.099,			0.099,			23.146,			0.099,			0.099
491,	1,	757.65,			1.417,			1.252,			1.252,			1.239,			0.62,			1.377
492,	1,	764.301,			1.447,			0.779,			0.779,			1.328,			0.729,			1.12
493,	2,	776.274,			23.262,			0.1,			0.1,			23.589,			0.099,			0.099
494,	2,	785.183,			24.041,			0.099,			0.099,			23.246,			0.099,			0.099
495,	1,	791.763,			1.24,			0.85,			0.85,			1.774,			0.753,			1.339
496,	2,	805.439,			24.831,			0.1,			0.1,			21.698,			0.099,			0.099
497,	2,	850.078,			21.759,			0.099,			0.099,			22.381,			0.099,			0.099
498,	2,	851.325,			21.535,			0.099,			0.099,			21.61,			0.099,			0.099
499,	1,	889.776,			1.941,			0.903,			0.903,			1.219,			1.555,			0.865
500,	1,	897.354,			1.29,			0.632,			0.632,			2.027,			0.965,			0.954
