#, task_type_id, arrival_time,	estimated_time_t2xlarge,	estimated_time_g3sxlarge,	estimated_time_CLOUD,	execution_time_t2xlarge,	execution_time_g3sxlarge,	execution_time_CLOUD
1,	1,	0.0,			1.084,			0.881,			0.881,			1.434,			0.756,			0.732
345,	2,	405.897,			23.35,			0.099,			0.099,			22.225,			0.1,			0.099
346,	1,	406.009,			1.024,			1.141,			1.141,			1.403,			0.819,			1.153
347,	1,	409.338,			1.78,			0.957,			0.957,			1.486,			0.999,			0.947
348,	2,	410.032,			21.882,			0.099,			0.099,			21.706,			0.1,			0.099
349,	2,	410.574,			22.296,			0.1,			0.1,			21.915,			0.1,			0.099
350,	2,	415.917,			22.891,			0.099,			0.099,			21.893,			0.099,			0.099
351,	2,	419.364,			25.251,			0.099,			0.099,			22.183,			0.1,			0.099
352,	2,	419.424,			22.146,			0.1,			0.1,			23.217,			0.099,			0.1
353,	2,	421.016,			21.706,			0.099,			0.099,			24.93,			0.099,			0.099
354,	1,	421.242,			1.268,			0.911,			0.911,			1.309,			1.095,			0.869
355,	1,	421.39,			1.3,			0.845,			0.845,			1.941,			0.869,			0.94
356,	2,	422.923,			22.871,			0.099,			0.099,			21.414,			0.099,			0.099
357,	2,	424.54,			22.09,			0.099,			0.099,			21.732,			0.099,			0.099
358,	1,	428.141,			2.459,			0.906,			0.906,			1.408,			0.881,			0.896
359,	2,	428.438,			23.655,			0.099,			0.099,			22.755,			0.099,			0.1
360,	2,	429.379,			23.096,			0.099,			0.099,			22.359,			0.099,			0.099
361,	2,	431.843,			21.744,			0.099,			0.099,			21.75,			0.1,			0.099
362,	2,	432.868,			22.817,			0.099,			0.099,			23.084,			0.099,			0.1
363,	1,	433.352,			1.235,			1.078,			1.078,			2.252,			1.26,			0.902
364,	2,	434.34,			21.619,			0.099,			0.099,			23.968,			0.099,			0.099
365,	1,	434.609,			1.291,			0.585,			0.585,			1.414,			1.227,			1.337
366,	2,	436.54,			23.507,			0.099,			0.099,			21.732,			0.1,			0.099
367,	2,	436.99,			21.671,			0.099,			0.099,			22.111,			0.099,			0.1
368,	2,	437.719,			24.044,			0.099,			0.099,			21.96,			0.099,			0.099
369,	2,	439.785,			25.133,			0.099,			0.099,			22.006,			0.099,			0.099
370,	1,	442.617,			2.114,			1.177,			1.177,			1.441,			0.887,			1.268
371,	1,	443.154,			1.825,			0.74,			0.74,			2.05,			0.843,			0.725
372,	2,	443.758,			23.973,			0.099,			0.099,			21.821,			0.1,			0.099
373,	1,	443.784,			0.948,			0.958,			0.958,			1.213,			1.082,			1.143
374,	2,	443.964,			22.223,			0.099,			0.099,			22.21,			0.099,			0.1
375,	2,	444.877,			21.758,			0.099,			0.099,			21.193,			0.099,			0.099
376,	2,	445.216,			23.22,			0.099,			0.099,			21.389,			0.099,			0.099
377,	3,	445.244,			10.367,			1.522,			1.522,			2.197,			0.66,			0.656
378,	1,	445.398,			1.349,			0.839,			0.839,			2.333,			0.63,			0.824
379,	1,	446.077,			1.288,			0.79,			0.79,			1.932,			1.233,			1.191
380,	3,	446.483,			5.806,			1.597,			1.597,			10.601,			0.621,			0.835
381,	2,	446.898,			22.654,			0.099,			0.099,			24.982,			0.099,			0.099
382,	3,	446.912,			2.578,			1.976,			1.976,			12.036,			1.212,			1.916
383,	3,	447.116,			3.134,			0.807,			0.807,			4.598,			1.257,			1.215
384,	2,	447.27,			21.827,			0.099,			0.099,			22.601,			0.099,			0.099
385,	3,	448.87,			1.94,			1.707,			1.707,			7.24,			2.016,			3.433
386,	3,	449.912,			5.915,			1.133,			1.133,			7.542,			1.891,			2.896
387,	1,	451.26,			1.737,			0.859,			0.859,			1.272,			0.746,			1.184
388,	3,	451.334,			4.634,			1.162,			1.162,			4.852,			0.804,			2.912
389,	2,	451.701,			23.558,			0.099,			0.099,			23.246,			0.099,			0.1
390,	1,	452.562,			2.121,			0.848,			0.848,			1.486,			1.377,			0.878
391,	2,	454.855,			24.281,			0.099,			0.099,			22.832,			0.099,			0.099
392,	2,	455.039,			23.903,			0.099,			0.099,			21.798,			0.099,			0.099
393,	2,	455.677,			25.046,			0.099,			0.099,			22.261,			0.099,			0.099
394,	1,	456.237,			2.261,			1.158,			1.158,			2.126,			1.095,			0.607
395,	1,	457.423,			1.245,			0.816,			0.816,			1.097,			1.346,			1.187
396,	2,	458.559,			22.979,			0.1,			0.1,			24.003,			0.099,			0.099
397,	2,	458.913,			21.683,			0.099,			0.099,			22.566,			0.099,			0.099
398,	2,	460.221,			21.752,			0.099,			0.099,			22.322,			0.099,			0.099
399,	1,	460.332,			0.979,			1.393,			1.393,			1.262,			0.725,			0.853
400,	1,	463.485,			1.335,			0.902,			0.902,			1.966,			1.182,			0.948
401,	2,	464.836,			22.809,			0.099,			0.099,			23.227,			0.099,			0.099
402,	1,	464.916,			1.934,			0.876,			0.876,			1.25,			0.621,			1.158
403,	1,	466.291,			1.262,			1.252,			1.252,			2.016,			0.725,			0.863
404,	2,	468.007,			21.744,			0.099,			0.099,			21.765,			0.099,			0.099
405,	2,	468.184,			22.281,			0.099,			0.099,			21.902,			0.099,			0.099
406,	2,	468.717,			23.653,			0.1,			0.1,			22.455,			0.099,			0.099
407,	1,	469.884,			1.255,			0.669,			0.669,			1.321,			1.293,			0.868
408,	1,	470.156,			1.51,			1.009,			1.009,			1.825,			1.401,			0.968
409,	1,	470.939,			1.412,			0.928,			0.928,			1.38,			1.261,			0.876
410,	2,	472.356,			22.594,			0.1,			0.1,			22.756,			0.099,			0.099
411,	1,	472.645,			1.203,			0.951,			0.951,			1.267,			1.002,			1.271
412,	1,	473.417,			1.262,			0.867,			0.867,			1.262,			0.985,			0.641
413,	2,	473.586,			24.194,			0.099,			0.099,			23.809,			0.099,			0.099
414,	1,	473.783,			1.25,			0.913,			0.913,			1.941,			0.947,			1.335
415,	1,	474.957,			2.088,			1.215,			1.215,			1.24,			0.96,			1.078
416,	1,	475.33,			1.466,			0.855,			0.855,			1.319,			0.885,			0.91
417,	1,	475.704,			2.305,			1.342,			1.342,			1.001,			0.804,			0.893
418,	2,	480.995,			22.569,			0.1,			0.1,			24.497,			0.1,			0.099
419,	1,	481.72,			1.924,			1.137,			1.137,			0.964,			1.005,			1.236
420,	1,	482.919,			1.55,			0.902,			0.902,			1.417,			0.9,			1.232
421,	2,	483.067,			23.635,			0.099,			0.099,			23.615,			0.099,			0.099
422,	1,	486.872,			1.407,			0.925,			0.925,			1.059,			1.199,			0.953
423,	2,	486.878,			21.983,			0.099,			0.099,			22.653,			0.099,			0.099
424,	2,	488.196,			22.859,			0.099,			0.099,			21.765,			0.099,			0.099
425,	1,	488.29,			1.41,			1.24,			1.24,			1.108,			1.093,			0.692
426,	2,	488.337,			22.209,			0.099,			0.099,			23.057,			0.099,			0.099
427,	2,	489.057,			24.066,			0.099,			0.099,			21.715,			0.099,			0.099
428,	1,	489.386,			1.99,			0.629,			0.629,			1.324,			0.611,			0.638
429,	2,	489.912,			23.098,			0.099,			0.099,			22.838,			0.099,			0.099
430,	2,	489.99,			21.814,			0.099,			0.099,			22.357,			0.1,			0.099
431,	2,	490.398,			25.108,			0.099,			0.099,			22.193,			0.099,			0.1
432,	1,	491.58,			1.41,			0.856,			0.856,			1.412,			0.856,			0.895
433,	2,	497.397,			22.56,			0.099,			0.099,			25.098,			0.099,			0.099
434,	2,	500.17,			21.723,			0.099,			0.099,			22.334,			0.099,			0.099
435,	2,	501.387,			23.873,			0.099,			0.099,			22.589,			0.099,			0.099
436,	2,	501.615,			23.396,			0.099,			0.099,			23.044,			0.099,			0.099
437,	1,	502.895,			1.259,			0.905,			0.905,			1.934,			0.823,			0.92
438,	2,	505.256,			21.835,			0.099,			0.099,			22.698,			0.1,			0.099
439,	2,	506.18,			23.34,			0.099,			0.099,			24.988,			0.099,			0.099
440,	2,	506.236,			22.859,			0.099,			0.099,			22.495,			0.099,			0.099
441,	1,	509.334,			1.172,			0.95,			0.95,			2.252,			0.872,			0.897
442,	2,	509.733,			22.559,			0.099,			0.099,			22.374,			0.099,			0.099
443,	2,	509.93,			24.346,			0.099,			0.099,			22.557,			0.099,			0.099
444,	1,	510.544,			2.043,			0.832,			0.832,			1.447,			0.914,			0.97
445,	1,	511.692,			1.82,			1.329,			1.329,			1.411,			0.621,			0.831
446,	2,	512.233,			23.123,			0.099,			0.099,			21.928,			0.099,			0.099
447,	2,	513.123,			22.12,			0.099,			0.099,			21.731,			0.099,			0.099
448,	2,	513.232,			23.666,			0.1,			0.1,			22.385,			0.099,			0.099
449,	2,	513.271,			23.425,			0.099,			0.099,			22.133,			0.099,			0.099
450,	1,	513.498,			2.108,			0.824,			0.824,			1.011,			0.949,			0.643
451,	1,	515.186,			1.257,			0.82,			0.82,			1.062,			1.44,			0.719
452,	2,	517.223,			22.499,			0.1,			0.1,			21.641,			0.1,			0.099
453,	2,	517.715,			23.63,			0.099,			0.099,			24.361,			0.099,			0.1
454,	1,	518.334,			1.841,			0.905,			0.905,			1.405,			0.866,			0.9
455,	2,	519.279,			21.76,			0.099,			0.099,			23.97,			0.099,			0.1
456,	2,	519.688,			22.882,			0.099,			0.099,			22.176,			0.099,			0.099
457,	2,	520.95,			24.445,			0.099,			0.099,			22.877,			0.099,			0.099
458,	1,	521.575,			1.499,			0.898,			0.898,			1.15,			1.44,			0.623
459,	2,	522.07,			23.73,			0.099,			0.099,			22.43,			0.1,			0.099
460,	2,	522.195,			22.794,			0.099,			0.099,			22.018,			0.099,			0.099
461,	2,	522.812,			23.785,			0.1,			0.1,			22.835,			0.099,			0.099
462,	1,	523.437,			0.945,			0.999,			0.999,			1.308,			1.132,			0.94
463,	2,	524.042,			21.675,			0.099,			0.099,			23.136,			0.099,			0.099
464,	2,	524.189,			22.281,			0.099,			0.099,			25.132,			0.099,			0.099
465,	2,	527.551,			21.96,			0.099,			0.099,			21.995,			0.099,			0.099
466,	2,	528.679,			21.915,			0.099,			0.099,			24.011,			0.099,			0.1
467,	2,	529.403,			22.995,			0.099,			0.099,			23.008,			0.099,			0.099
468,	1,	530.617,			2.079,			0.879,			0.879,			1.249,			0.928,			0.788
469,	2,	530.899,			23.761,			0.099,			0.099,			24.742,			0.1,			0.099
470,	2,	530.924,			22.353,			0.099,			0.099,			21.954,			0.099,			0.1
471,	1,	532.302,			1.894,			0.872,			0.872,			1.295,			1.401,			0.869
472,	2,	533.503,			21.722,			0.099,			0.099,			24.468,			0.099,			0.099
473,	2,	534.151,			22.912,			0.099,			0.099,			22.147,			0.099,			0.1
474,	2,	534.233,			22.527,			0.1,			0.1,			22.756,			0.099,			0.099
475,	1,	534.29,			1.316,			0.868,			0.868,			0.964,			0.928,			0.956
476,	2,	535.434,			24.154,			0.099,			0.099,			22.711,			0.1,			0.099
477,	2,	535.725,			21.864,			0.099,			0.099,			22.145,			0.099,			0.099
478,	2,	536.061,			22.43,			0.099,			0.099,			23.084,			0.099,			0.099
479,	1,	537.379,			1.245,			0.872,			0.872,			0.954,			0.638,			0.954
480,	2,	537.501,			23.134,			0.099,			0.099,			23.7,			0.099,			0.099
481,	1,	537.986,			2.103,			0.945,			0.945,			1.247,			0.886,			0.919
482,	2,	539.76,			22.068,			0.099,			0.099,			21.796,			0.099,			0.099
483,	2,	541.014,			21.915,			0.099,			0.099,			22.373,			0.1,			0.099
484,	1,	541.436,			1.062,			0.957,			0.957,			1.817,			0.862,			0.611
485,	2,	541.686,			23.764,			0.099,			0.099,			22.073,			0.099,			0.1
486,	2,	541.709,			24.929,			0.099,			0.099,			22.322,			0.099,			0.099
487,	2,	542.28,			24.988,			0.099,			0.099,			21.819,			0.099,			0.1
488,	1,	544.543,			2.162,			0.681,			0.681,			1.134,			0.876,			1.174
489,	2,	547.146,			21.837,			0.099,			0.099,			21.987,			0.1,			0.099
490,	2,	547.703,			22.614,			0.099,			0.099,			21.502,			0.1,			0.099
491,	1,	549.09,			1.202,			0.825,			0.825,			1.295,			0.925,			1.173
492,	2,	549.218,			22.431,			0.099,			0.099,			22.535,			0.099,			0.099
493,	2,	549.22,			23.765,			0.099,			0.099,			22.254,			0.099,			0.099
494,	2,	549.719,			23.419,			0.1,			0.1,			22.265,			0.099,			0.099
495,	2,	551.51,			21.648,			0.099,			0.099,			24.047,			0.099,			0.099
496,	1,	551.607,			1.087,			0.617,			0.617,			1.062,			0.935,			0.62
497,	2,	552.142,			22.455,			0.1,			0.1,			22.369,			0.099,			0.099
498,	2,	554.114,			21.874,			0.099,			0.099,			21.597,			0.099,			0.099
499,	2,	554.388,			24.564,			0.099,			0.099,			21.808,			0.099,			0.099
500,	1,	554.66,			1.524,			0.926,			0.926,			1.786,			1.111,			0.994
501,	2,	555.507,			23.233,			0.099,			0.099,			22.972,			0.099,			0.099
502,	2,	556.959,			22.648,			0.099,			0.099,			22.381,			0.099,			0.099
503,	2,	558.404,			21.565,			0.099,			0.099,			21.766,			0.099,			0.099
504,	2,	558.851,			21.514,			0.099,			0.099,			21.88,			0.099,			0.1
505,	2,	559.497,			22.194,			0.099,			0.099,			22.05,			0.1,			0.099
506,	2,	560.335,			23.311,			0.099,			0.099,			23.973,			0.099,			0.1
507,	2,	561.974,			21.716,			0.099,			0.099,			24.029,			0.099,			0.099
508,	2,	562.063,			22.206,			0.099,			0.099,			21.722,			0.099,			0.099
509,	1,	563.738,			1.934,			0.785,			0.785,			1.262,			0.864,			0.994
510,	2,	564.459,			22.187,			0.099,			0.099,			21.854,			0.099,			0.099
511,	2,	564.518,			21.826,			0.099,			0.099,			24.445,			0.099,			0.099
512,	1,	566.411,			1.13,			0.945,			0.945,			1.328,			0.996,			1.047
513,	2,	568.065,			21.708,			0.099,			0.099,			22.129,			0.099,			0.099
514,	2,	568.26,			22.082,			0.099,			0.099,			21.385,			0.099,			0.099
515,	1,	570.149,			1.501,			1.224,			1.224,			2.027,			1.347,			0.901
516,	1,	571.276,			1.25,			0.731,			0.731,			1.328,			1.401,			0.858
517,	2,	571.701,			21.508,			0.099,			0.099,			22.642,			0.099,			0.099
518,	2,	573.439,			21.572,			0.099,			0.099,			24.902,			0.099,			0.099
519,	2,	578.628,			21.373,			0.099,			0.099,			22.029,			0.099,			0.099
520,	2,	579.169,			22.072,			0.099,			0.099,			21.558,			0.099,			0.099
521,	1,	579.678,			2.37,			0.637,			0.637,			1.566,			0.903,			0.957
522,	1,	581.648,			1.243,			0.872,			0.872,			1.442,			1.549,			0.872
523,	2,	583.095,			22.642,			0.099,			0.099,			22.334,			0.099,			0.099
524,	2,	583.499,			23.696,			0.099,			0.099,			21.744,			0.099,			0.099
525,	2,	585.705,			21.737,			0.099,			0.099,			24.465,			0.099,			0.099
526,	1,	587.309,			1.248,			1.266,			1.266,			1.254,			0.905,			0.919
527,	2,	587.46,			22.42,			0.099,			0.099,			22.572,			0.099,			0.099
528,	2,	589.668,			22.116,			0.099,			0.099,			24.208,			0.099,			0.099
529,	2,	589.86,			22.267,			0.099,			0.099,			22.09,			0.099,			0.099
530,	2,	590.633,			22.033,			0.099,			0.099,			24.607,			0.099,			0.099
531,	1,	591.953,			1.216,			0.897,			0.897,			1.204,			0.857,			0.903
532,	2,	594.04,			21.865,			0.099,			0.099,			22.813,			0.1,			0.099
533,	2,	595.969,			21.902,			0.099,			0.099,			22.757,			0.099,			0.099
534,	2,	596.369,			21.939,			0.099,			0.099,			24.047,			0.099,			0.099
535,	1,	597.075,			1.242,			0.725,			0.725,			1.778,			1.393,			1.231
536,	2,	597.637,			22.738,			0.099,			0.099,			23.355,			0.099,			0.099
537,	2,	598.417,			24.195,			0.099,			0.099,			22.187,			0.099,			0.099
538,	2,	599.066,			22.367,			0.1,			0.1,			23.935,			0.099,			0.099
539,	2,	601.834,			21.708,			0.099,			0.099,			24.184,			0.099,			0.099
540,	2,	605.963,			21.595,			0.099,			0.099,			21.987,			0.099,			0.099
541,	2,	606.879,			22.292,			0.099,			0.099,			23.718,			0.099,			0.099
542,	2,	607.068,			21.791,			0.099,			0.099,			22.433,			0.1,			0.1
543,	2,	607.072,			22.534,			0.099,			0.099,			22.048,			0.099,			0.099
544,	2,	607.113,			21.989,			0.099,			0.099,			23.954,			0.099,			0.099
545,	1,	607.288,			0.962,			1.213,			1.213,			1.035,			0.819,			0.627
546,	1,	607.527,			2.018,			0.626,			0.626,			1.239,			0.935,			0.87
547,	2,	608.803,			23.474,			0.099,			0.099,			22.026,			0.099,			0.099
548,	1,	608.975,			1.757,			0.825,			0.825,			0.981,			0.967,			0.945
549,	2,	609.744,			23.693,			0.099,			0.099,			21.626,			0.099,			0.099
550,	2,	611.374,			22.058,			0.099,			0.099,			21.645,			0.099,			0.099
551,	2,	612.693,			21.793,			0.099,			0.099,			23.523,			0.099,			0.099
552,	2,	612.785,			22.017,			0.099,			0.099,			21.564,			0.099,			0.099
553,	2,	612.859,			22.37,			0.099,			0.099,			24.13,			0.099,			0.099
554,	2,	613.383,			22.447,			0.099,			0.099,			22.517,			0.099,			0.099
555,	2,	613.985,			21.819,			0.099,			0.099,			22.262,			0.099,			0.099
556,	1,	614.132,			1.503,			0.725,			0.725,			1.926,			0.919,			0.613
557,	2,	614.86,			22.25,			0.099,			0.099,			22.935,			0.1,			0.099
558,	2,	616.34,			24.464,			0.099,			0.099,			23.37,			0.099,			0.099
559,	2,	617.365,			21.778,			0.099,			0.099,			22.058,			0.099,			0.099
560,	2,	618.491,			21.985,			0.099,			0.099,			21.732,			0.099,			0.099
561,	2,	622.858,			22.975,			0.099,			0.099,			22.361,			0.099,			0.099
562,	2,	623.559,			23.005,			0.1,			0.1,			24.279,			0.099,			0.099
563,	2,	626.575,			21.875,			0.099,			0.099,			24.608,			0.099,			0.1
564,	2,	627.486,			24.075,			0.099,			0.099,			21.968,			0.099,			0.099
565,	1,	628.063,			2.128,			0.944,			0.944,			1.329,			1.124,			1.231
566,	1,	629.589,			1.28,			1.259,			1.259,			1.295,			0.688,			1.337
567,	2,	629.734,			23.4,			0.099,			0.099,			24.263,			0.099,			0.099
568,	2,	635.916,			21.963,			0.099,			0.099,			22.564,			0.099,			0.1
569,	2,	637.121,			23.944,			0.1,			0.1,			22.289,			0.1,			0.099
570,	2,	637.633,			22.067,			0.099,			0.099,			23.882,			0.099,			0.099
571,	2,	638.431,			23.567,			0.099,			0.099,			21.941,			0.099,			0.099
572,	1,	639.145,			1.237,			0.905,			0.905,			1.759,			0.865,			0.903
573,	1,	640.257,			1.335,			0.624,			0.624,			1.001,			0.674,			0.898
574,	2,	640.342,			22.607,			0.099,			0.099,			21.678,			0.099,			0.099
575,	2,	641.153,			21.685,			0.099,			0.099,			21.906,			0.099,			0.099
576,	2,	641.617,			22.701,			0.099,			0.099,			23.648,			0.099,			0.099
577,	2,	642.938,			24.073,			0.099,			0.099,			23.674,			0.099,			0.1
578,	2,	644.66,			21.641,			0.099,			0.099,			23.091,			0.099,			0.099
579,	1,	645.315,			1.059,			1.393,			1.393,			1.219,			0.95,			1.08
580,	2,	645.481,			24.13,			0.099,			0.099,			22.134,			0.099,			0.099
581,	2,	645.645,			23.538,			0.099,			0.099,			21.504,			0.099,			0.099
582,	2,	646.139,			23.999,			0.099,			0.099,			21.797,			0.1,			0.099
583,	2,	647.442,			21.666,			0.099,			0.099,			23.078,			0.099,			0.099
584,	2,	648.186,			23.133,			0.099,			0.099,			23.747,			0.099,			0.099
585,	1,	649.066,			1.228,			1.107,			1.107,			1.3,			0.92,			0.935
586,	2,	649.461,			21.771,			0.099,			0.099,			21.735,			0.099,			0.099
587,	2,	650.097,			24.907,			0.099,			0.099,			23.583,			0.099,			0.099
588,	2,	650.101,			23.008,			0.099,			0.099,			22.053,			0.099,			0.099
589,	2,	650.368,			21.492,			0.099,			0.099,			24.692,			0.099,			0.099
590,	2,	652.974,			21.841,			0.099,			0.099,			23.999,			0.1,			0.099
591,	2,	656.979,			21.808,			0.099,			0.099,			22.857,			0.1,			0.099
592,	3,	658.094,			7.588,			0.567,			0.567,			2.683,			1.124,			0.815
593,	1,	658.657,			1.772,			0.753,			0.753,			1.344,			0.956,			0.849
594,	2,	660.803,			23.457,			0.099,			0.099,			23.494,			0.099,			0.099
595,	2,	661.249,			22.281,			0.099,			0.099,			24.32,			0.099,			0.099
596,	2,	661.765,			22.438,			0.099,			0.099,			21.618,			0.099,			0.099
597,	1,	662.901,			1.032,			1.476,			1.476,			0.962,			0.875,			0.906
598,	2,	663.177,			22.745,			0.099,			0.099,			22.316,			0.099,			0.099
599,	2,	664.148,			22.963,			0.099,			0.099,			21.816,			0.099,			0.099
600,	1,	665.105,			1.292,			0.947,			0.947,			1.239,			1.242,			1.238
601,	2,	666.739,			23.372,			0.099,			0.099,			23.965,			0.099,			0.1
602,	2,	667.281,			22.26,			0.099,			0.099,			24.774,			0.099,			0.099
603,	2,	667.29,			22.004,			0.099,			0.099,			24.316,			0.099,			0.099
604,	2,	668.807,			24.687,			0.099,			0.099,			23.385,			0.099,			0.099
605,	2,	669.108,			25.063,			0.1,			0.1,			21.89,			0.099,			0.1
606,	2,	669.333,			23.381,			0.099,			0.099,			22.036,			0.099,			0.099
607,	1,	672.374,			2.006,			0.958,			0.958,			1.004,			1.229,			0.619
608,	2,	673.95,			21.463,			0.099,			0.099,			23.091,			0.099,			0.099
609,	2,	675.741,			21.69,			0.099,			0.099,			24.761,			0.099,			0.099
610,	2,	675.993,			24.385,			0.099,			0.099,			23.866,			0.099,			0.099
611,	1,	677.775,			1.86,			0.871,			0.871,			1.091,			1.451,			0.942
612,	2,	678.361,			24.122,			0.099,			0.099,			23.55,			0.099,			0.099
613,	2,	679.191,			24.412,			0.099,			0.099,			25.022,			0.099,			0.099
614,	2,	679.385,			22.337,			0.099,			0.099,			23.381,			0.099,			0.099
615,	2,	681.575,			21.686,			0.099,			0.099,			21.982,			0.099,			0.1
616,	2,	683.11,			23.146,			0.1,			0.1,			23.156,			0.099,			0.099
617,	2,	683.569,			23.386,			0.099,			0.099,			21.893,			0.099,			0.1
618,	2,	683.975,			22.291,			0.099,			0.099,			21.735,			0.099,			0.099
619,	2,	686.298,			24.038,			0.099,			0.099,			22.902,			0.099,			0.099
620,	2,	689.062,			22.354,			0.099,			0.099,			21.564,			0.099,			0.099
621,	2,	690.527,			24.297,			0.099,			0.099,			21.602,			0.099,			0.099
622,	2,	691.444,			21.902,			0.099,			0.099,			22.156,			0.099,			0.099
623,	1,	691.46,			1.102,			1.149,			1.149,			2.193,			0.834,			1.144
624,	2,	691.47,			21.788,			0.099,			0.099,			22.82,			0.1,			0.099
625,	2,	692.13,			22.122,			0.099,			0.099,			23.644,			0.099,			0.099
626,	2,	695.286,			22.427,			0.099,			0.099,			21.544,			0.099,			0.099
627,	2,	695.589,			21.499,			0.099,			0.099,			22.509,			0.099,			0.099
628,	2,	699.27,			22.502,			0.099,			0.099,			23.526,			0.099,			0.099
629,	2,	699.704,			21.565,			0.099,			0.099,			23.347,			0.099,			0.099
630,	2,	700.022,			22.578,			0.099,			0.099,			21.626,			0.099,			0.099
631,	2,	700.204,			21.645,			0.099,			0.099,			21.779,			0.099,			0.1
632,	2,	702.111,			23.343,			0.099,			0.099,			24.807,			0.099,			0.099
633,	2,	702.225,			23.246,			0.099,			0.099,			21.564,			0.1,			0.1
634,	2,	702.516,			22.435,			0.099,			0.099,			25.107,			0.099,			0.099
635,	2,	702.894,			24.247,			0.099,			0.099,			24.025,			0.099,			0.1
636,	1,	703.896,			1.436,			0.824,			0.824,			1.772,			1.446,			1.125
637,	1,	704.795,			1.128,			1.213,			1.213,			1.483,			1.134,			1.178
638,	2,	706.108,			22.067,			0.099,			0.099,			21.803,			0.1,			0.099
639,	2,	706.801,			22.112,			0.099,			0.099,			23.045,			0.1,			0.099
640,	2,	708.643,			22.021,			0.099,			0.099,			22.453,			0.099,			0.099
641,	1,	711.252,			2.112,			0.946,			0.946,			1.302,			0.892,			0.863
642,	2,	716.494,			24.012,			0.099,			0.099,			23.457,			0.099,			0.1
643,	2,	717.021,			24.024,			0.099,			0.099,			21.948,			0.099,			0.099
644,	2,	717.838,			22.133,			0.099,			0.099,			24.364,			0.099,			0.099
645,	2,	718.012,			21.373,			0.099,			0.099,			23.361,			0.099,			0.099
646,	2,	722.054,			22.489,			0.099,			0.099,			21.88,			0.099,			0.099
647,	2,	722.853,			24.344,			0.099,			0.099,			22.424,			0.099,			0.099
648,	2,	724.589,			22.371,			0.099,			0.099,			22.164,			0.099,			0.099
649,	2,	724.867,			22.659,			0.099,			0.099,			22.963,			0.099,			0.099
650,	2,	725.288,			21.839,			0.099,			0.099,			21.768,			0.1,			0.099
651,	2,	725.902,			22.655,			0.099,			0.099,			21.761,			0.099,			0.099
652,	2,	729.012,			21.515,			0.099,			0.099,			22.113,			0.099,			0.099
653,	2,	729.568,			23.372,			0.099,			0.099,			22.049,			0.099,			0.099
654,	1,	730.37,			1.227,			0.978,			0.978,			1.757,			1.086,			0.944
655,	2,	731.142,			22.799,			0.099,			0.099,			23.381,			0.099,			0.1
656,	2,	734.413,			22.011,			0.099,			0.099,			21.734,			0.099,			0.099
657,	2,	734.607,			22.068,			0.099,			0.099,			23.226,			0.099,			0.099
658,	2,	734.737,			23.446,			0.099,			0.099,			23.891,			0.1,			0.099
659,	2,	735.03,			22.642,			0.099,			0.099,			21.9,			0.099,			0.1
660,	1,	735.796,			1.363,			0.797,			0.797,			1.274,			1.174,			1.227
661,	2,	736.804,			23.008,			0.099,			0.099,			21.786,			0.099,			0.099
662,	2,	739.529,			22.051,			0.099,			0.099,			22.034,			0.099,			0.1
663,	3,	739.771,			2.024,			3.265,			3.265,			13.378,			1.737,			1.21
664,	3,	741.492,			1.191,			1.391,			1.391,			4.041,			0.844,			1.667
665,	1,	741.87,			1.499,			0.944,			0.944,			1.101,			1.096,			0.632
666,	3,	742.673,			6.317,			2.507,			2.507,			1.689,			0.992,			3.294
667,	2,	743.052,			22.366,			0.1,			0.1,			22.051,			0.099,			0.1
668,	2,	743.821,			23.659,			0.099,			0.099,			23.381,			0.099,			0.099
669,	2,	746.46,			24.171,			0.099,			0.099,			23.156,			0.099,			0.099
670,	1,	748.702,			1.343,			0.671,			0.671,			1.115,			0.861,			0.673
671,	2,	750.123,			21.905,			0.099,			0.099,			22.259,			0.099,			0.099
672,	2,	751.645,			23.408,			0.099,			0.099,			24.718,			0.099,			0.1
673,	2,	753.364,			22.11,			0.099,			0.099,			22.659,			0.099,			0.099
674,	2,	754.702,			21.926,			0.099,			0.099,			21.782,			0.099,			0.099
675,	2,	754.781,			21.557,			0.099,			0.099,			24.477,			0.099,			0.099
676,	2,	755.694,			22.048,			0.099,			0.099,			24.368,			0.099,			0.099
677,	2,	756.03,			22.233,			0.1,			0.1,			21.955,			0.099,			0.099
678,	2,	756.265,			23.306,			0.099,			0.099,			22.388,			0.1,			0.099
679,	2,	756.88,			22.5,			0.099,			0.099,			22.334,			0.099,			0.099
680,	2,	757.636,			21.915,			0.1,			0.1,			23.361,			0.1,			0.099
681,	2,	759.086,			22.979,			0.099,			0.099,			24.235,			0.099,			0.099
682,	2,	760.849,			21.825,			0.099,			0.099,			21.931,			0.099,			0.099
683,	2,	760.924,			22.032,			0.099,			0.099,			22.731,			0.099,			0.099
684,	2,	762.006,			23.891,			0.099,			0.099,			24.013,			0.099,			0.099
685,	1,	765.004,			1.384,			0.855,			0.855,			1.756,			1.242,			0.94
686,	2,	766.285,			24.934,			0.099,			0.099,			24.37,			0.099,			0.1
687,	2,	766.935,			21.476,			0.1,			0.1,			21.898,			0.099,			0.099
688,	2,	769.674,			22.302,			0.099,			0.099,			24.258,			0.099,			0.099
689,	2,	770.916,			23.845,			0.1,			0.1,			21.858,			0.099,			0.1
690,	3,	772.774,			8.293,			2.429,			2.429,			4.115,			1.688,			0.96
