task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,1884.425,10.0,10.0,10.0,10.07,10.05,10.07
T3,1899.84,5.0,5.0,5.0,4.99,4.98,4.94
T3,1901.414,5.0,5.0,5.0,4.96,5.08,5.0
T2,1905.151,15.0,15.0,15.0,14.9,14.8,14.8
T2,1907.766,15.0,15.0,15.0,15.05,15.17,14.85
T4,1909.308,2.0,2.0,2.0,1.97,1.98,1.99
T4,1913.937,2.0,2.0,2.0,2.0,1.99,2.0
T1,1916.27,10.0,10.0,10.0,9.88,10.16,10.16
T3,1920.394,5.0,5.0,5.0,5.01,5.02,4.96
T4,1924.126,2.0,2.0,2.0,2.01,1.99,2.0
T2,1924.531,15.0,15.0,15.0,14.98,15.07,15.12
T1,1924.576,10.0,10.0,10.0,10.09,10.1,10.0
T4,1935.094,2.0,2.0,2.0,1.98,1.98,2.0
T3,1939.022,5.0,5.0,5.0,4.98,4.93,5.02
T3,1942.222,5.0,5.0,5.0,5.01,5.07,4.96
T1,1969.261,10.0,10.0,10.0,9.96,9.87,10.17
T2,1973.865,15.0,15.0,15.0,15.22,14.93,14.85
T1,1975.177,10.0,10.0,10.0,10.02,9.95,9.83
T2,1977.679,15.0,15.0,15.0,14.96,14.75,15.1
T1,1978.204,10.0,10.0,10.0,9.89,9.84,10.07
T1,1979.517,10.0,10.0,10.0,9.94,10.09,9.83
T2,1990.57,15.0,15.0,15.0,14.92,15.06,14.99
T1,1997.366,10.0,10.0,10.0,10.03,10.01,9.94
T2,2005.498,15.0,15.0,15.0,14.89,15.06,15.06
T2,2013.947,15.0,15.0,15.0,15.1,14.85,15.14
T1,2015.003,10.0,10.0,10.0,9.96,10.17,10.14
T3,2024.003,5.0,5.0,5.0,5.0,5.06,5.04
T2,2025.307,15.0,15.0,15.0,15.03,15.04,15.05
T2,2029.294,15.0,15.0,15.0,15.18,14.91,15.08
T1,2034.342,10.0,10.0,10.0,10.13,9.99,9.85
T3,2044.011,5.0,5.0,5.0,4.93,4.99,4.96
T1,2047.062,10.0,10.0,10.0,9.85,10.01,9.89
T2,2053.812,15.0,15.0,15.0,14.94,15.26,15.08
T1,2064.892,10.0,10.0,10.0,9.91,9.96,9.84
T2,2072.034,15.0,15.0,15.0,14.85,14.85,15.16
T2,2073.2,15.0,15.0,15.0,15.13,15.01,14.85
T1,2075.343,10.0,10.0,10.0,9.98,10.04,10.05
T2,2077.748,15.0,15.0,15.0,15.25,15.03,15.19
T3,2092.113,5.0,5.0,5.0,5.01,4.98,4.95
T3,2094.453,5.0,5.0,5.0,4.97,4.99,5.04
T2,2096.429,15.0,15.0,15.0,14.94,15.03,14.81
T1,2108.866,10.0,10.0,10.0,10.14,10.01,9.9
T3,2110.811,5.0,5.0,5.0,5.0,5.03,5.05
T3,2114.348,5.0,5.0,5.0,5.04,5.07,5.04
T3,2133.291,5.0,5.0,5.0,4.95,5.07,5.04
T1,2135.591,10.0,10.0,10.0,10.04,10.08,9.99
T1,2144.338,10.0,10.0,10.0,10.12,9.86,10.08
T1,2147.568,10.0,10.0,10.0,9.89,10.08,10.01
T1,2154.418,10.0,10.0,10.0,9.89,9.84,9.94
T1,2158.94,10.0,10.0,10.0,10.03,10.16,10.02
T3,2179.312,5.0,5.0,5.0,5.05,4.94,5.01
T3,2203.851,5.0,5.0,5.0,4.93,5.08,4.96
T3,2218.582,5.0,5.0,5.0,5.03,4.94,4.96
T3,2226.221,5.0,5.0,5.0,5.0,4.92,5.0
T3,2236.218,5.0,5.0,5.0,5.02,4.98,4.94
T3,2314.26,5.0,5.0,5.0,4.98,4.93,4.98
T3,2347.735,5.0,5.0,5.0,4.95,5.0,5.08
T3,2350.788,5.0,5.0,5.0,5.08,5.05,5.07
T3,2371.436,5.0,5.0,5.0,4.99,4.91,5.0
