task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,1907.108,2.0,2.0,2.0,1.97,1.99,2.02
T2,1914.298,15.0,15.0,15.0,15.12,14.85,14.83
T2,1914.722,15.0,15.0,15.0,14.82,14.91,15.1
T3,1917.671,5.0,5.0,5.0,5.05,4.98,5.04
T2,1924.83,15.0,15.0,15.0,14.96,15.08,14.8
T1,1926.474,10.0,10.0,10.0,10.07,10.11,10.06
T2,1928.287,15.0,15.0,15.0,14.86,14.76,14.83
T3,1936.127,5.0,5.0,5.0,4.98,5.08,4.98
T1,1936.909,10.0,10.0,10.0,10.01,10.07,10.15
T3,1937.162,5.0,5.0,5.0,5.04,5.08,5.07
T2,1944.502,15.0,15.0,15.0,15.1,14.98,15.24
T4,1945.207,2.0,2.0,2.0,1.98,1.98,2.0
T2,1950.157,15.0,15.0,15.0,14.75,14.89,15.0
T3,1950.745,5.0,5.0,5.0,5.08,4.97,5.05
T1,1955.144,10.0,10.0,10.0,10.14,9.97,10.16
T3,1960.13,5.0,5.0,5.0,4.97,4.93,5.06
T1,1980.517,10.0,10.0,10.0,10.02,9.84,10.04
T1,1982.747,10.0,10.0,10.0,10.03,10.03,10.07
T1,1988.95,10.0,10.0,10.0,9.89,9.84,10.04
T1,1992.51,10.0,10.0,10.0,9.87,10.12,10.01
T4,1998.142,2.0,2.0,2.0,2.03,1.99,2.01
T3,1999.842,5.0,5.0,5.0,5.0,5.06,4.93
T2,2001.995,15.0,15.0,15.0,15.01,14.98,14.84
T3,2002.327,5.0,5.0,5.0,5.02,5.04,4.97
T4,2011.007,2.0,2.0,2.0,1.97,2.03,2.03
T1,2013.403,10.0,10.0,10.0,9.96,9.96,9.96
T3,2016.238,5.0,5.0,5.0,4.97,5.02,4.98
T1,2019.084,10.0,10.0,10.0,9.87,10.0,10.04
T1,2028.123,10.0,10.0,10.0,10.11,9.88,9.95
T2,2047.128,15.0,15.0,15.0,15.13,15.16,15.06
T4,2056.942,2.0,2.0,2.0,1.99,1.97,1.98
T4,2067.241,2.0,2.0,2.0,2.0,1.97,1.97
T4,2067.731,2.0,2.0,2.0,1.98,2.03,2.01
T4,2072.947,2.0,2.0,2.0,2.03,2.03,1.99
T4,2074.019,2.0,2.0,2.0,2.02,2.0,2.0
T3,2075.724,5.0,5.0,5.0,4.97,4.95,5.06
T4,2085.023,2.0,2.0,2.0,2.02,2.02,2.02
T4,2085.142,2.0,2.0,2.0,1.99,2.02,2.02
T3,2086.356,5.0,5.0,5.0,5.07,4.94,4.98
T3,2090.324,5.0,5.0,5.0,5.03,5.0,4.94
T4,2095.083,2.0,2.0,2.0,1.97,2.02,2.0
T3,2104.965,5.0,5.0,5.0,5.03,4.95,4.94
T3,2108.893,5.0,5.0,5.0,4.99,4.94,4.93
T3,2119.473,5.0,5.0,5.0,5.05,4.93,5.01
T4,2121.759,2.0,2.0,2.0,2.01,2.02,2.02
T4,2132.049,2.0,2.0,2.0,1.98,1.99,2.0
T4,2134.398,2.0,2.0,2.0,1.97,2.02,1.99
T4,2157.077,2.0,2.0,2.0,1.98,1.97,2.01
T4,2167.895,2.0,2.0,2.0,1.98,2.03,2.0
T4,2174.668,2.0,2.0,2.0,2.02,2.02,2.0
T4,2177.629,2.0,2.0,2.0,1.97,2.03,2.0
T4,2186.517,2.0,2.0,2.0,1.98,2.0,2.0
T4,2209.189,2.0,2.0,2.0,2.02,1.99,2.0
T4,2220.536,2.0,2.0,2.0,2.02,1.98,2.01
T4,2231.467,2.0,2.0,2.0,1.98,2.01,2.0
T4,2240.75,2.0,2.0,2.0,2.01,1.99,1.99
T4,2251.092,2.0,2.0,2.0,1.97,2.02,1.98
T4,2278.763,2.0,2.0,2.0,2.02,1.97,2.02
T4,2300.655,2.0,2.0,2.0,2.0,1.98,2.02
