task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,1825.74,2.0,2.0,2.0,2.03,1.98,2.0
T2,1838.517,15.0,15.0,15.0,15.02,15.13,14.94
T4,1842.692,2.0,2.0,2.0,2.0,2.02,1.99
T3,1844.016,5.0,5.0,5.0,5.04,5.07,5.05
T2,1844.431,15.0,15.0,15.0,14.76,15.2,15.09
T1,1845.516,10.0,10.0,10.0,10.12,9.99,10.08
T1,1846.492,10.0,10.0,10.0,10.07,9.99,9.9
T3,1848.192,5.0,5.0,5.0,5.01,4.96,4.92
T4,1848.554,2.0,2.0,2.0,2.01,2.0,2.02
T2,1849.801,15.0,15.0,15.0,14.9,15.08,15.16
T4,1855.496,2.0,2.0,2.0,2.01,2.03,2.03
T4,1862.617,2.0,2.0,2.0,1.99,2.03,1.97
T4,1862.909,2.0,2.0,2.0,1.98,1.97,1.98
T2,1868.947,15.0,15.0,15.0,15.12,15.05,15.22
T2,1872.902,15.0,15.0,15.0,14.77,15.13,14.8
T2,1882.46,15.0,15.0,15.0,15.09,15.02,14.88
T4,1887.71,2.0,2.0,2.0,1.98,2.0,2.03
T3,1890.532,5.0,5.0,5.0,4.99,5.04,4.92
T1,1891.65,10.0,10.0,10.0,9.97,10.08,9.9
T4,1891.842,2.0,2.0,2.0,2.0,1.99,1.98
T3,1895.784,5.0,5.0,5.0,5.08,4.97,5.03
T4,1899.155,2.0,2.0,2.0,2.02,2.01,2.01
T2,1899.388,15.0,15.0,15.0,14.84,15.09,15.04
T2,1900.164,15.0,15.0,15.0,15.13,14.78,15.2
T2,1904.901,15.0,15.0,15.0,15.16,14.76,14.81
T2,1905.333,15.0,15.0,15.0,15.12,15.01,14.86
T1,1913.947,10.0,10.0,10.0,10.06,9.84,9.84
T4,1920.361,2.0,2.0,2.0,2.01,1.97,1.98
T2,1920.698,15.0,15.0,15.0,14.98,14.96,14.95
T1,1922.476,10.0,10.0,10.0,10.13,9.87,9.94
T3,1924.867,5.0,5.0,5.0,5.03,5.07,4.99
T1,1924.929,10.0,10.0,10.0,10.13,10.05,9.94
T1,1931.195,10.0,10.0,10.0,10.07,9.95,9.95
T1,1935.9,10.0,10.0,10.0,9.88,9.85,9.96
T4,1942.576,2.0,2.0,2.0,2.03,2.0,1.97
T1,1956.088,10.0,10.0,10.0,10.1,9.88,9.94
T1,1956.889,10.0,10.0,10.0,10.0,9.84,10.12
T2,1958.873,15.0,15.0,15.0,15.12,15.25,15.19
T2,1968.89,15.0,15.0,15.0,15.1,14.9,15.24
T4,1973.125,2.0,2.0,2.0,2.03,2.0,1.98
T1,1998.458,10.0,10.0,10.0,9.95,10.0,9.97
T2,2008.317,15.0,15.0,15.0,14.94,14.85,14.85
T1,2023.062,10.0,10.0,10.0,10.16,10.06,10.02
T2,2040.156,15.0,15.0,15.0,14.89,15.25,15.17
T1,2043.686,10.0,10.0,10.0,10.06,10.16,10.06
T2,2047.179,15.0,15.0,15.0,14.78,14.98,14.82
T1,2077.806,10.0,10.0,10.0,10.13,10.08,10.15
T1,2117.41,10.0,10.0,10.0,9.85,9.99,10.03
T1,2121.336,10.0,10.0,10.0,9.95,10.16,10.13
T1,2145.396,10.0,10.0,10.0,9.85,9.94,10.11
T1,2157.554,10.0,10.0,10.0,10.05,10.06,9.92
T1,2166.66,10.0,10.0,10.0,9.92,10.1,10.05
T1,2206.352,10.0,10.0,10.0,10.15,9.93,10.14
T1,2283.75,10.0,10.0,10.0,10.07,9.97,9.99
T1,2297.562,10.0,10.0,10.0,10.02,10.13,9.94
T1,2338.191,10.0,10.0,10.0,9.94,9.86,10.02
T1,2376.49,10.0,10.0,10.0,9.85,10.1,9.86
T1,2388.117,10.0,10.0,10.0,10.17,10.08,10.11
T1,2390.232,10.0,10.0,10.0,10.08,9.83,9.83
