task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,1591.945,10.0,10.0,10.0,9.84,9.87,10.12
T3,1592.357,5.0,5.0,5.0,4.94,4.93,5.08
T3,1597.916,5.0,5.0,5.0,5.04,5.04,4.97
T4,1597.995,2.0,2.0,2.0,2.0,1.98,2.0
T1,1602.148,10.0,10.0,10.0,9.85,10.0,10.12
T4,1611.544,2.0,2.0,2.0,2.03,2.0,1.97
T2,1612.782,15.0,15.0,15.0,14.83,14.98,14.88
T1,1614.908,10.0,10.0,10.0,9.96,10.06,10.05
T4,1618.1,2.0,2.0,2.0,1.98,2.02,2.03
T2,1619.978,15.0,15.0,15.0,14.93,14.91,14.88
T1,1625.425,10.0,10.0,10.0,10.16,10.14,10.13
T4,1627.341,2.0,2.0,2.0,2.02,2.0,2.03
T1,1630.497,10.0,10.0,10.0,10.14,9.93,10.09
T1,1630.97,10.0,10.0,10.0,9.95,10.08,10.0
T2,1639.642,15.0,15.0,15.0,15.03,14.79,14.91
T2,1639.808,15.0,15.0,15.0,15.19,14.88,15.12
T1,1641.849,10.0,10.0,10.0,9.98,10.1,10.02
T1,1642.348,10.0,10.0,10.0,9.91,10.11,9.89
T1,1652.395,10.0,10.0,10.0,9.83,9.84,10.15
T4,1658.948,2.0,2.0,2.0,2.01,2.03,1.97
T1,1658.962,10.0,10.0,10.0,9.84,10.15,9.88
T3,1662.276,5.0,5.0,5.0,5.01,5.02,4.96
T1,1664.755,10.0,10.0,10.0,10.13,10.17,9.85
T1,1674.345,10.0,10.0,10.0,9.89,9.84,10.02
T3,1677.915,5.0,5.0,5.0,5.08,4.97,4.97
T2,1679.624,15.0,15.0,15.0,14.84,14.88,14.98
T3,1687.42,5.0,5.0,5.0,5.04,5.0,5.01
T4,1692.33,2.0,2.0,2.0,1.97,2.01,2.01
T2,1695.843,15.0,15.0,15.0,15.06,14.78,14.87
T1,1697.054,10.0,10.0,10.0,9.95,10.08,9.84
T2,1702.129,15.0,15.0,15.0,14.95,14.85,14.82
T4,1788.673,2.0,2.0,2.0,1.97,2.02,1.98
T4,1795.484,2.0,2.0,2.0,2.02,1.99,2.02
T4,1816.111,2.0,2.0,2.0,1.99,1.99,1.97
T4,1826.309,2.0,2.0,2.0,2.0,2.02,2.0
T4,1854.752,2.0,2.0,2.0,1.97,2.02,1.97
T4,1882.414,2.0,2.0,2.0,2.03,2.01,2.0
T4,1888.824,2.0,2.0,2.0,2.0,1.98,1.98
T4,1891.793,2.0,2.0,2.0,2.01,1.97,2.01
T4,1911.469,2.0,2.0,2.0,2.01,1.97,2.01
T4,1912.44,2.0,2.0,2.0,1.97,1.97,1.99
T4,1915.509,2.0,2.0,2.0,2.01,1.97,2.03
T4,1920.055,2.0,2.0,2.0,2.02,1.98,2.01
T4,1951.805,2.0,2.0,2.0,1.98,1.98,2.02
T4,1957.474,2.0,2.0,2.0,1.97,2.03,2.0
T4,1968.259,2.0,2.0,2.0,2.02,2.01,2.0
T4,1982.33,2.0,2.0,2.0,2.02,1.99,2.0
T4,1989.423,2.0,2.0,2.0,2.03,2.03,1.98
T4,1995.455,2.0,2.0,2.0,1.99,2.01,2.01
T4,2010.803,2.0,2.0,2.0,1.98,1.99,1.98
T4,2038.852,2.0,2.0,2.0,2.02,2.0,2.02
T4,2044.142,2.0,2.0,2.0,2.01,2.0,1.99
T4,2045.95,2.0,2.0,2.0,1.99,2.01,2.02
T4,2048.512,2.0,2.0,2.0,1.99,1.97,2.0
T4,2103.973,2.0,2.0,2.0,1.99,1.99,2.03
T4,2105.596,2.0,2.0,2.0,2.0,1.99,2.01
T4,2120.573,2.0,2.0,2.0,2.02,1.98,2.01
