task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,1792.782,10.0,10.0,10.0,10.12,10.16,10.13
T2,1793.122,15.0,15.0,15.0,15.09,15.03,15.05
T2,1809.879,15.0,15.0,15.0,15.12,15.05,14.88
T4,1813.937,2.0,2.0,2.0,1.98,1.97,2.02
T3,1816.685,5.0,5.0,5.0,4.93,4.92,4.96
T3,1820.401,5.0,5.0,5.0,5.0,4.99,5.01
T3,1820.917,5.0,5.0,5.0,4.95,4.96,4.96
T4,1829.608,2.0,2.0,2.0,1.98,1.98,2.03
T2,1832.362,15.0,15.0,15.0,15.02,15.03,15.24
T3,1833.102,5.0,5.0,5.0,5.06,4.93,5.0
T3,1834.289,5.0,5.0,5.0,5.03,4.95,5.05
T1,1837.333,10.0,10.0,10.0,10.12,9.86,10.16
T3,1839.842,5.0,5.0,5.0,4.93,5.04,5.05
T3,1848.714,5.0,5.0,5.0,4.94,5.05,4.98
T2,1849.163,15.0,15.0,15.0,14.83,15.07,15.24
T2,1856.55,15.0,15.0,15.0,15.12,15.17,15.14
T1,1862.002,10.0,10.0,10.0,9.89,9.85,10.02
T3,1862.97,5.0,5.0,5.0,5.04,4.99,4.96
T4,1864.627,2.0,2.0,2.0,1.99,2.02,1.99
T4,1874.358,2.0,2.0,2.0,2.0,1.97,2.0
T1,1875.415,10.0,10.0,10.0,9.9,9.86,10.06
T3,1876.397,5.0,5.0,5.0,4.95,5.02,4.95
T4,1890.135,2.0,2.0,2.0,2.01,2.02,2.03
T1,1891.293,10.0,10.0,10.0,9.85,10.01,10.16
T4,1893.74,2.0,2.0,2.0,2.03,2.02,1.99
T2,1897.285,15.0,15.0,15.0,14.83,14.9,15.09
T2,1907.394,15.0,15.0,15.0,14.82,15.2,14.96
T4,1908.884,2.0,2.0,2.0,2.01,2.0,2.03
T4,1909.018,2.0,2.0,2.0,1.98,2.02,1.99
T1,1909.194,10.0,10.0,10.0,10.06,9.99,10.01
T1,1912.61,10.0,10.0,10.0,9.89,10.08,10.02
T4,1934.613,2.0,2.0,2.0,1.98,1.98,2.01
T2,1951.213,15.0,15.0,15.0,14.96,14.96,14.76
T2,1958.327,15.0,15.0,15.0,14.88,15.18,15.1
T2,1968.354,15.0,15.0,15.0,14.88,14.77,14.79
T4,1976.6,2.0,2.0,2.0,2.0,2.01,1.99
T2,1978.984,15.0,15.0,15.0,15.12,14.76,15.23
T4,1987.004,2.0,2.0,2.0,1.99,2.03,2.0
T2,2008.108,15.0,15.0,15.0,15.15,14.9,15.26
T2,2016.694,15.0,15.0,15.0,15.1,14.75,14.94
T2,2030.137,15.0,15.0,15.0,14.76,14.77,15.13
T2,2117.545,15.0,15.0,15.0,14.97,14.88,14.93
T2,2128.806,15.0,15.0,15.0,14.96,14.9,14.75
T2,2136.022,15.0,15.0,15.0,15.14,14.94,15.21
T2,2174.295,15.0,15.0,15.0,14.84,15.16,14.91
T2,2185.237,15.0,15.0,15.0,14.9,14.78,14.88
T2,2189.905,15.0,15.0,15.0,15.12,14.83,15.11
T2,2194.84,15.0,15.0,15.0,14.85,15.08,14.9
T2,2196.143,15.0,15.0,15.0,15.1,15.05,14.85
T2,2196.705,15.0,15.0,15.0,15.2,14.92,14.98
T2,2200.5,15.0,15.0,15.0,14.83,14.76,15.25
T2,2204.523,15.0,15.0,15.0,14.76,14.96,15.09
T2,2209.057,15.0,15.0,15.0,14.82,15.0,14.8
T2,2250.689,15.0,15.0,15.0,15.09,15.09,15.02
T2,2288.134,15.0,15.0,15.0,15.18,14.77,15.02
T2,2318.384,15.0,15.0,15.0,14.84,14.79,14.75
T2,2323.931,15.0,15.0,15.0,15.08,14.8,14.93
T2,2331.098,15.0,15.0,15.0,15.1,14.77,14.83
T2,2358.149,15.0,15.0,15.0,15.1,14.92,14.84
