task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,1768.562,15.0,15.0,15.0,14.87,14.9,15.02
T2,1777.853,15.0,15.0,15.0,15.1,14.96,14.91
T4,1779.895,2.0,2.0,2.0,2.01,2.02,2.03
T2,1785.886,15.0,15.0,15.0,15.21,14.77,15.1
T3,1797.041,5.0,5.0,5.0,5.02,4.95,5.08
T3,1797.561,5.0,5.0,5.0,5.08,4.97,4.97
T4,1799.546,2.0,2.0,2.0,1.98,1.98,2.01
T4,1802.024,2.0,2.0,2.0,2.01,2.02,2.02
T2,1817.717,15.0,15.0,15.0,14.88,15.2,14.92
T4,1822.493,2.0,2.0,2.0,2.03,2.0,2.02
T3,1822.736,5.0,5.0,5.0,4.96,4.93,5.0
T4,1826.025,2.0,2.0,2.0,2.0,2.02,1.98
T3,1826.508,5.0,5.0,5.0,4.96,5.03,5.05
T3,1826.874,5.0,5.0,5.0,5.05,5.03,4.99
T2,1854.492,15.0,15.0,15.0,15.09,15.14,14.86
T3,1855.665,5.0,5.0,5.0,5.06,4.97,5.03
T3,1859.683,5.0,5.0,5.0,5.02,5.01,4.92
T4,1861.327,2.0,2.0,2.0,1.98,2.01,2.0
T2,1875.752,15.0,15.0,15.0,14.88,15.25,15.0
T4,1883.545,2.0,2.0,2.0,2.03,2.02,2.0
T4,1901.009,2.0,2.0,2.0,2.03,2.0,2.03
T2,1913.804,15.0,15.0,15.0,14.88,15.04,14.83
T4,1915.208,2.0,2.0,2.0,2.04,2.02,2.0
T2,1927.025,15.0,15.0,15.0,15.09,14.78,14.84
T2,1935.96,15.0,15.0,15.0,14.82,15.2,15.02
T2,1941.826,15.0,15.0,15.0,14.86,14.8,15.02
T2,1952.617,15.0,15.0,15.0,14.9,15.23,15.24
T3,1957.899,5.0,5.0,5.0,5.05,4.94,4.95
T2,1960.119,15.0,15.0,15.0,14.76,14.94,15.21
T3,1969.539,5.0,5.0,5.0,4.99,4.98,5.04
T3,1975.993,5.0,5.0,5.0,5.08,4.93,4.92
T3,1976.505,5.0,5.0,5.0,4.92,4.92,5.02
T2,1981.016,15.0,15.0,15.0,14.96,15.09,14.82
T2,1984.308,15.0,15.0,15.0,15.07,15.12,15.0
T3,1991.146,5.0,5.0,5.0,4.94,5.03,5.05
T4,1992.79,2.0,2.0,2.0,2.02,2.02,1.99
T4,2003.148,2.0,2.0,2.0,1.99,2.0,2.03
T3,2011.987,5.0,5.0,5.0,5.06,5.06,5.03
T3,2014.646,5.0,5.0,5.0,5.01,4.93,5.06
T4,2021.717,2.0,2.0,2.0,1.98,2.02,2.03
T4,2023.456,2.0,2.0,2.0,1.98,1.97,1.97
T2,2025.245,15.0,15.0,15.0,14.88,15.1,15.11
T3,2053.874,5.0,5.0,5.0,5.06,4.91,5.07
T2,2061.005,15.0,15.0,15.0,15.0,15.06,14.86
T2,2068.918,15.0,15.0,15.0,14.86,14.82,14.92
T2,2070.302,15.0,15.0,15.0,14.89,14.88,14.77
T2,2077.993,15.0,15.0,15.0,14.86,15.21,14.86
T3,2087.103,5.0,5.0,5.0,5.05,4.93,5.04
T2,2096.369,15.0,15.0,15.0,14.93,14.76,15.02
T3,2097.38,5.0,5.0,5.0,5.01,5.08,5.02
T3,2129.468,5.0,5.0,5.0,5.02,4.92,5.01
T3,2130.613,5.0,5.0,5.0,4.99,4.97,4.96
T2,2136.484,15.0,15.0,15.0,14.8,15.1,15.0
T2,2139.639,15.0,15.0,15.0,15.22,15.16,15.06
T2,2148.843,15.0,15.0,15.0,14.92,14.89,14.89
T3,2154.164,5.0,5.0,5.0,5.08,4.97,4.93
T3,2155.174,5.0,5.0,5.0,4.99,5.06,4.96
T3,2190.737,5.0,5.0,5.0,5.05,5.01,5.08
