task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,1842.736,5.0,5.0,5.0,5.05,4.93,5.06
T2,1844.829,15.0,15.0,15.0,14.83,14.84,15.24
T1,1851.49,10.0,10.0,10.0,9.86,9.92,10.16
T2,1855.22,15.0,15.0,15.0,15.19,15.14,15.23
T3,1859.994,5.0,5.0,5.0,4.92,5.03,4.97
T3,1866.323,5.0,5.0,5.0,5.03,5.08,5.05
T3,1869.068,5.0,5.0,5.0,4.92,4.99,4.97
T4,1870.349,2.0,2.0,2.0,1.98,2.0,1.98
T4,1871.03,2.0,2.0,2.0,2.03,2.02,2.03
T1,1876.841,10.0,10.0,10.0,10.15,10.0,9.87
T4,1881.588,2.0,2.0,2.0,2.0,2.01,2.03
T3,1882.078,5.0,5.0,5.0,4.99,5.03,5.0
T1,1883.887,10.0,10.0,10.0,10.03,10.02,10.12
T2,1884.669,15.0,15.0,15.0,15.1,15.05,15.17
T4,1886.892,2.0,2.0,2.0,2.0,2.03,1.97
T4,1887.656,2.0,2.0,2.0,1.98,1.99,1.99
T1,1897.376,10.0,10.0,10.0,9.93,10.02,9.9
T1,1910.569,10.0,10.0,10.0,10.0,9.87,10.07
T4,1911.116,2.0,2.0,2.0,1.97,2.02,2.01
T2,1914.413,15.0,15.0,15.0,14.92,14.86,14.87
T2,1916.688,15.0,15.0,15.0,14.92,15.01,14.82
T4,1925.038,2.0,2.0,2.0,2.03,2.0,1.97
T4,1926.006,2.0,2.0,2.0,1.97,1.97,1.98
T4,1926.618,2.0,2.0,2.0,1.97,1.99,2.0
T4,1931.341,2.0,2.0,2.0,2.0,1.99,2.03
T2,1940.691,15.0,15.0,15.0,15.05,15.24,15.06
T1,1957.598,10.0,10.0,10.0,9.96,10.15,10.14
T2,1957.863,15.0,15.0,15.0,14.91,14.89,14.94
T4,1959.824,2.0,2.0,2.0,2.02,2.02,2.03
T4,1961.479,2.0,2.0,2.0,2.01,2.03,2.02
T3,1961.633,5.0,5.0,5.0,5.0,4.98,4.94
T2,1964.141,15.0,15.0,15.0,14.87,14.9,14.88
T1,1978.535,10.0,10.0,10.0,9.97,9.89,10.02
T1,1984.864,10.0,10.0,10.0,9.85,10.05,10.1
T4,1986.47,2.0,2.0,2.0,2.03,1.98,1.97
T4,1993.647,2.0,2.0,2.0,1.99,2.02,2.03
T1,1995.54,10.0,10.0,10.0,10.12,10.02,9.98
T2,1996.074,15.0,15.0,15.0,14.94,14.82,15.05
T2,1996.215,15.0,15.0,15.0,14.76,15.12,14.96
T2,1998.4,15.0,15.0,15.0,14.87,15.06,14.86
T4,2003.699,2.0,2.0,2.0,2.03,2.01,1.97
T2,2008.222,15.0,15.0,15.0,14.76,14.79,14.97
T1,2010.342,10.0,10.0,10.0,10.0,10.14,9.99
T4,2015.799,2.0,2.0,2.0,2.02,1.99,2.02
T4,2019.71,2.0,2.0,2.0,2.01,2.03,1.98
T4,2022.772,2.0,2.0,2.0,1.99,1.99,2.0
T2,2026.997,15.0,15.0,15.0,14.92,14.74,14.75
T1,2030.67,10.0,10.0,10.0,10.04,10.05,10.14
T1,2034.255,10.0,10.0,10.0,10.11,10.08,9.84
T1,2037.269,10.0,10.0,10.0,10.13,9.99,10.16
T2,2048.18,15.0,15.0,15.0,15.18,15.12,14.84
T1,2049.93,10.0,10.0,10.0,9.9,9.95,10.03
T1,2055.082,10.0,10.0,10.0,9.9,9.97,9.9
T2,2061.718,15.0,15.0,15.0,14.93,15.05,15.05
T1,2065.091,10.0,10.0,10.0,10.16,10.04,10.03
T2,2065.268,15.0,15.0,15.0,15.23,15.04,14.87
T1,2071.0,10.0,10.0,10.0,10.17,9.84,10.03
T1,2076.09,10.0,10.0,10.0,10.11,10.03,9.96
T1,2076.814,10.0,10.0,10.0,9.85,9.95,9.93
