task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,1807.498,5.0,5.0,5.0,5.04,4.95,4.96
T1,1816.87,10.0,10.0,10.0,9.89,9.94,10.12
T1,1819.059,10.0,10.0,10.0,10.02,9.86,9.93
T4,1819.695,2.0,2.0,2.0,1.99,1.98,1.99
T1,1828.111,10.0,10.0,10.0,9.87,9.86,9.87
T4,1830.225,2.0,2.0,2.0,2.02,2.02,2.02
T1,1834.467,10.0,10.0,10.0,9.99,10.06,10.15
T2,1835.209,15.0,15.0,15.0,14.74,15.2,15.02
T1,1836.824,10.0,10.0,10.0,10.07,10.04,10.11
T2,1841.886,15.0,15.0,15.0,15.09,15.02,14.84
T3,1843.768,5.0,5.0,5.0,5.06,4.96,5.08
T1,1847.858,10.0,10.0,10.0,9.95,10.02,10.08
T4,1849.186,2.0,2.0,2.0,2.02,2.02,2.02
T2,1854.07,15.0,15.0,15.0,15.09,15.01,14.93
T1,1854.217,10.0,10.0,10.0,10.17,9.96,9.91
T2,1855.223,15.0,15.0,15.0,14.85,15.1,15.21
T3,1865.154,5.0,5.0,5.0,5.02,4.93,5.05
T1,1869.26,10.0,10.0,10.0,9.92,9.88,10.09
T3,1872.018,5.0,5.0,5.0,4.99,5.02,4.99
T4,1874.341,2.0,2.0,2.0,1.98,2.03,1.98
T4,1875.315,2.0,2.0,2.0,2.0,2.03,2.0
T1,1876.758,10.0,10.0,10.0,9.89,10.07,9.88
T1,1880.429,10.0,10.0,10.0,10.15,10.04,10.16
T4,1904.542,2.0,2.0,2.0,1.98,2.0,2.01
T3,1909.607,5.0,5.0,5.0,4.98,5.07,5.06
T2,1913.809,15.0,15.0,15.0,14.89,15.1,15.12
T4,1929.834,2.0,2.0,2.0,1.98,1.98,1.99
T1,1934.976,10.0,10.0,10.0,9.97,10.16,9.92
T2,1936.553,15.0,15.0,15.0,15.12,14.83,14.83
T3,1946.863,5.0,5.0,5.0,5.05,4.97,4.94
T2,1947.164,15.0,15.0,15.0,15.23,15.15,15.17
T3,1952.366,5.0,5.0,5.0,4.95,5.0,5.01
T4,1952.83,2.0,2.0,2.0,2.01,1.98,2.01
T1,1962.191,10.0,10.0,10.0,9.97,9.97,10.04
T3,1997.911,5.0,5.0,5.0,4.92,5.03,5.04
T1,1999.821,10.0,10.0,10.0,10.01,10.01,10.11
T4,2001.148,2.0,2.0,2.0,2.02,2.0,2.0
T3,2001.649,5.0,5.0,5.0,4.99,4.97,5.05
T3,2016.023,5.0,5.0,5.0,5.08,4.93,5.01
T3,2024.632,5.0,5.0,5.0,5.08,5.05,5.07
T1,2031.664,10.0,10.0,10.0,9.96,10.13,10.03
T1,2033.807,10.0,10.0,10.0,10.03,9.94,10.02
T3,2053.814,5.0,5.0,5.0,4.99,4.94,4.96
T1,2070.754,10.0,10.0,10.0,9.85,10.16,9.98
T1,2081.707,10.0,10.0,10.0,9.92,9.91,10.17
T1,2103.041,10.0,10.0,10.0,9.92,9.94,10.07
T1,2116.781,10.0,10.0,10.0,9.86,9.99,9.94
T1,2124.46,10.0,10.0,10.0,10.13,9.93,10.06
T1,2131.194,10.0,10.0,10.0,10.16,9.84,9.96
T3,2132.901,5.0,5.0,5.0,4.93,4.94,5.02
T3,2136.995,5.0,5.0,5.0,5.03,4.98,4.97
T1,2140.323,10.0,10.0,10.0,9.89,9.87,10.06
T3,2141.57,5.0,5.0,5.0,4.99,4.94,4.96
T3,2157.103,5.0,5.0,5.0,5.04,4.99,5.04
T1,2159.943,10.0,10.0,10.0,10.06,10.06,9.94
T1,2197.076,10.0,10.0,10.0,9.92,10.17,9.9
T1,2268.146,10.0,10.0,10.0,9.84,10.14,9.85
T1,2285.516,10.0,10.0,10.0,10.02,9.88,9.99
