task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,1832.037,10.0,10.0,10.0,10.0,9.98,10.15
T3,1833.013,5.0,5.0,5.0,4.92,4.94,4.99
T3,1838.881,5.0,5.0,5.0,5.03,5.05,5.06
T1,1843.292,10.0,10.0,10.0,10.15,10.04,10.17
T4,1848.077,2.0,2.0,2.0,2.02,2.02,1.98
T4,1848.796,2.0,2.0,2.0,1.98,1.98,1.97
T2,1856.812,15.0,15.0,15.0,14.79,15.2,15.16
T4,1859.195,2.0,2.0,2.0,2.0,1.97,2.01
T3,1860.488,5.0,5.0,5.0,5.01,5.0,5.05
T4,1866.923,2.0,2.0,2.0,1.99,2.02,1.97
T2,1875.983,15.0,15.0,15.0,14.96,14.93,15.05
T4,1888.286,2.0,2.0,2.0,2.01,2.0,1.99
T4,1888.729,2.0,2.0,2.0,2.03,2.02,2.0
T2,1897.869,15.0,15.0,15.0,14.87,14.88,14.82
T4,1898.674,2.0,2.0,2.0,2.02,2.01,2.0
T3,1909.218,5.0,5.0,5.0,5.06,4.97,5.06
T2,1909.312,15.0,15.0,15.0,14.85,14.74,15.22
T3,1909.749,5.0,5.0,5.0,4.92,5.08,4.93
T2,1914.16,15.0,15.0,15.0,15.12,15.02,14.79
T2,1916.308,15.0,15.0,15.0,15.25,14.98,14.88
T3,1916.545,5.0,5.0,5.0,5.0,4.99,5.06
T3,1919.657,5.0,5.0,5.0,5.0,4.97,4.98
T3,1924.448,5.0,5.0,5.0,5.03,4.96,4.94
T2,1927.101,15.0,15.0,15.0,15.21,15.12,14.86
T3,1928.902,5.0,5.0,5.0,4.96,5.03,5.0
T4,1942.25,2.0,2.0,2.0,2.03,1.97,2.0
T3,1948.91,5.0,5.0,5.0,4.92,5.04,5.05
T3,1948.957,5.0,5.0,5.0,5.0,5.07,5.0
T2,1950.135,15.0,15.0,15.0,15.15,15.07,15.02
T2,1951.317,15.0,15.0,15.0,14.83,15.14,14.8
T3,1955.804,5.0,5.0,5.0,4.97,5.04,5.06
T2,1965.968,15.0,15.0,15.0,14.74,14.79,14.8
T2,1973.593,15.0,15.0,15.0,15.14,14.78,15.02
T4,1987.875,2.0,2.0,2.0,2.01,2.01,1.97
T2,1994.569,15.0,15.0,15.0,14.92,15.05,15.19
T3,2000.714,5.0,5.0,5.0,5.07,5.07,4.96
T3,2006.508,5.0,5.0,5.0,4.97,4.93,5.04
T4,2007.603,2.0,2.0,2.0,1.99,2.0,2.0
T4,2008.789,2.0,2.0,2.0,2.0,1.99,2.0
T4,2022.866,2.0,2.0,2.0,2.03,1.99,2.03
T4,2023.421,2.0,2.0,2.0,1.97,2.02,1.99
T4,2033.746,2.0,2.0,2.0,1.99,1.98,2.01
T4,2040.28,2.0,2.0,2.0,1.97,2.02,1.97
T2,2041.335,15.0,15.0,15.0,15.1,14.75,15.08
T4,2044.65,2.0,2.0,2.0,2.02,1.97,1.97
T4,2059.459,2.0,2.0,2.0,2.01,1.99,2.01
T2,2060.957,15.0,15.0,15.0,15.19,15.08,14.76
T2,2072.341,15.0,15.0,15.0,15.16,15.09,14.79
T2,2073.294,15.0,15.0,15.0,14.82,14.91,14.9
T4,2078.123,2.0,2.0,2.0,2.0,2.01,1.99
T4,2082.164,2.0,2.0,2.0,2.01,2.0,1.99
T4,2094.591,2.0,2.0,2.0,2.02,2.0,2.0
T4,2126.615,2.0,2.0,2.0,1.99,2.02,2.02
T2,2132.095,15.0,15.0,15.0,14.94,14.95,14.82
T2,2135.455,15.0,15.0,15.0,15.12,15.24,15.1
T2,2156.43,15.0,15.0,15.0,14.8,14.94,15.09
T2,2157.329,15.0,15.0,15.0,15.11,14.86,14.91
T2,2193.998,15.0,15.0,15.0,15.07,14.86,14.87
