task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,1708.989,10.0,10.0,10.0,9.83,9.96,10.15
T3,1714.166,5.0,5.0,5.0,5.08,5.0,5.04
T4,1727.406,2.0,2.0,2.0,1.97,1.97,2.0
T3,1749.281,5.0,5.0,5.0,4.95,4.92,5.03
T4,1753.053,2.0,2.0,2.0,1.97,2.01,2.02
T1,1758.81,10.0,10.0,10.0,10.16,9.94,10.15
T3,1759.539,5.0,5.0,5.0,4.93,5.04,4.94
T3,1764.033,5.0,5.0,5.0,5.0,5.04,5.03
T1,1766.702,10.0,10.0,10.0,9.88,9.96,10.03
T4,1775.604,2.0,2.0,2.0,2.03,2.03,2.0
T1,1777.245,10.0,10.0,10.0,9.9,10.17,10.1
T4,1781.553,2.0,2.0,2.0,2.01,2.02,2.01
T1,1784.138,10.0,10.0,10.0,10.13,10.14,9.94
T3,1785.138,5.0,5.0,5.0,4.96,4.96,4.96
T1,1790.923,10.0,10.0,10.0,9.94,10.01,10.06
T3,1801.517,5.0,5.0,5.0,5.01,4.99,4.99
T3,1807.888,5.0,5.0,5.0,5.05,4.94,4.98
T4,1809.734,2.0,2.0,2.0,2.02,1.99,2.0
T1,1817.541,10.0,10.0,10.0,10.12,10.02,9.84
T4,1818.828,2.0,2.0,2.0,1.99,1.99,2.03
T1,1819.358,10.0,10.0,10.0,9.94,9.84,10.02
T4,1824.23,2.0,2.0,2.0,2.01,1.98,2.03
T1,1842.198,10.0,10.0,10.0,10.08,10.11,10.07
T1,1848.099,10.0,10.0,10.0,9.84,9.94,10.05
T1,1855.032,10.0,10.0,10.0,9.84,9.96,10.16
T3,1858.123,5.0,5.0,5.0,5.07,5.08,5.04
T1,1906.327,10.0,10.0,10.0,10.01,10.15,10.05
T3,1933.239,5.0,5.0,5.0,4.95,5.08,5.07
T3,1945.259,5.0,5.0,5.0,5.02,4.93,5.05
T1,1947.593,10.0,10.0,10.0,10.15,9.84,10.17
T1,1964.27,10.0,10.0,10.0,9.99,10.16,10.1
T3,1967.043,5.0,5.0,5.0,5.02,4.95,5.02
T1,1980.744,10.0,10.0,10.0,10.14,10.11,10.11
T1,1986.83,10.0,10.0,10.0,9.96,9.86,9.9
T1,1991.51,10.0,10.0,10.0,10.16,10.02,10.12
T3,1996.821,5.0,5.0,5.0,4.94,4.99,4.97
T1,2003.127,10.0,10.0,10.0,10.06,10.17,9.94
T3,2008.777,5.0,5.0,5.0,4.92,4.92,4.97
T3,2015.188,5.0,5.0,5.0,5.06,4.98,4.98
T3,2018.723,5.0,5.0,5.0,4.96,5.05,4.97
T1,2022.972,10.0,10.0,10.0,10.11,10.03,9.97
T1,2028.23,10.0,10.0,10.0,9.99,10.07,10.17
T1,2036.613,10.0,10.0,10.0,10.15,10.14,9.91
T3,2040.639,5.0,5.0,5.0,4.97,4.91,5.02
T1,2056.29,10.0,10.0,10.0,9.9,9.92,9.83
T1,2060.599,10.0,10.0,10.0,9.94,10.08,10.17
T1,2060.97,10.0,10.0,10.0,10.16,9.83,9.9
T1,2069.703,10.0,10.0,10.0,10.05,9.89,9.89
T3,2070.609,5.0,5.0,5.0,4.96,5.04,5.05
T3,2075.69,5.0,5.0,5.0,4.95,5.08,5.07
T1,2104.047,10.0,10.0,10.0,10.09,10.17,10.02
T1,2108.373,10.0,10.0,10.0,10.04,10.01,9.85
T1,2110.976,10.0,10.0,10.0,10.0,10.02,9.91
T1,2117.537,10.0,10.0,10.0,9.88,9.86,10.06
T1,2119.091,10.0,10.0,10.0,9.95,10.01,9.87
T1,2123.05,10.0,10.0,10.0,10.14,10.13,9.92
T1,2149.484,10.0,10.0,10.0,10.12,9.88,9.85
T1,2155.44,10.0,10.0,10.0,9.96,10.07,9.9
