task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,1732.967,15.0,15.0,15.0,14.87,15.18,15.08
T2,1743.908,15.0,15.0,15.0,15.25,15.08,15.08
T2,1749.427,15.0,15.0,15.0,14.94,15.04,15.0
T3,1752.584,5.0,5.0,5.0,5.07,4.95,4.98
T1,1764.269,10.0,10.0,10.0,9.92,10.14,10.13
T3,1766.012,5.0,5.0,5.0,4.97,5.07,5.07
T3,1766.306,5.0,5.0,5.0,4.95,5.01,5.07
T2,1766.362,15.0,15.0,15.0,15.01,14.89,14.91
T3,1778.207,5.0,5.0,5.0,5.03,5.08,5.04
T4,1779.1,2.0,2.0,2.0,2.0,1.98,2.02
T2,1784.815,15.0,15.0,15.0,15.11,14.97,14.78
T2,1794.924,15.0,15.0,15.0,14.81,14.87,14.78
T1,1797.359,10.0,10.0,10.0,9.91,10.0,10.07
T3,1797.463,5.0,5.0,5.0,5.02,5.0,4.94
T2,1809.71,15.0,15.0,15.0,15.25,14.79,15.05
T4,1812.278,2.0,2.0,2.0,2.01,1.99,1.98
T3,1815.631,5.0,5.0,5.0,5.01,4.97,5.07
T4,1817.404,2.0,2.0,2.0,2.03,2.0,2.02
T3,1831.758,5.0,5.0,5.0,5.06,4.96,4.92
T3,1831.849,5.0,5.0,5.0,5.02,5.09,5.0
T3,1833.453,5.0,5.0,5.0,5.06,5.03,4.94
T1,1833.826,10.0,10.0,10.0,9.99,9.9,9.86
T4,1836.752,2.0,2.0,2.0,2.0,2.01,2.0
T2,1837.552,15.0,15.0,15.0,14.75,15.06,15.06
T4,1842.171,2.0,2.0,2.0,1.99,1.98,2.03
T2,1857.865,15.0,15.0,15.0,15.05,14.96,15.04
T1,1866.183,10.0,10.0,10.0,10.03,10.08,9.88
T1,1875.832,10.0,10.0,10.0,9.9,10.02,9.85
T2,1880.3,15.0,15.0,15.0,14.82,15.01,15.04
T1,1882.96,10.0,10.0,10.0,9.86,10.16,10.11
T1,1883.616,10.0,10.0,10.0,10.07,9.83,10.0
T1,1885.514,10.0,10.0,10.0,10.01,9.99,10.12
T1,1890.855,10.0,10.0,10.0,9.95,10.12,9.85
T3,1902.033,5.0,5.0,5.0,5.01,5.08,4.92
T2,1915.948,15.0,15.0,15.0,15.22,15.23,15.11
T2,1917.396,15.0,15.0,15.0,14.82,15.03,15.25
T2,1919.905,15.0,15.0,15.0,14.93,14.81,15.01
T1,1929.014,10.0,10.0,10.0,10.07,10.03,9.9
T2,1931.788,15.0,15.0,15.0,14.76,14.94,15.12
T3,1938.427,5.0,5.0,5.0,4.93,5.03,5.03
T2,1950.138,15.0,15.0,15.0,15.04,15.08,15.08
T3,1956.994,5.0,5.0,5.0,4.93,5.0,5.05
T2,1965.961,15.0,15.0,15.0,14.94,15.04,15.22
T3,1966.306,5.0,5.0,5.0,5.04,5.02,5.08
T1,1974.335,10.0,10.0,10.0,9.86,10.13,10.1
T1,1974.895,10.0,10.0,10.0,9.92,10.01,9.85
T2,1975.832,15.0,15.0,15.0,14.79,14.96,15.22
T1,1995.643,10.0,10.0,10.0,9.9,10.08,9.88
T2,1996.671,15.0,15.0,15.0,14.97,14.94,15.02
T1,2007.59,10.0,10.0,10.0,9.97,10.08,9.96
T1,2010.57,10.0,10.0,10.0,9.84,9.95,9.87
T1,2020.472,10.0,10.0,10.0,9.91,9.93,10.08
T1,2025.58,10.0,10.0,10.0,10.11,9.83,9.92
T3,2026.813,5.0,5.0,5.0,5.03,4.93,5.03
T3,2031.559,5.0,5.0,5.0,5.0,5.0,5.08
T3,2037.594,5.0,5.0,5.0,5.04,5.06,4.97
T3,2050.889,5.0,5.0,5.0,5.07,4.93,5.01
T3,2063.517,5.0,5.0,5.0,4.95,5.06,5.0
