task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,1836.671,5.0,5.0,5.0,4.99,4.92,4.98
T1,1842.672,10.0,10.0,10.0,10.13,9.94,10.0
T4,1853.11,2.0,2.0,2.0,2.01,2.01,2.0
T3,1853.67,5.0,5.0,5.0,4.94,5.03,4.94
T4,1857.532,2.0,2.0,2.0,1.97,2.0,2.02
T1,1860.057,10.0,10.0,10.0,9.96,10.01,10.12
T4,1862.195,2.0,2.0,2.0,1.98,2.01,2.01
T3,1880.989,5.0,5.0,5.0,5.02,5.08,4.99
T4,1885.387,2.0,2.0,2.0,2.01,1.98,2.0
T3,1886.708,5.0,5.0,5.0,4.98,4.96,5.08
T3,1896.771,5.0,5.0,5.0,5.03,4.97,5.04
T1,1897.196,10.0,10.0,10.0,10.11,10.11,9.93
T1,1900.608,10.0,10.0,10.0,10.07,9.91,10.09
T1,1900.955,10.0,10.0,10.0,9.84,9.95,10.16
T1,1907.593,10.0,10.0,10.0,9.9,9.99,10.01
T3,1917.252,5.0,5.0,5.0,4.97,5.0,4.99
T4,1918.562,2.0,2.0,2.0,2.01,2.03,2.0
T3,1931.025,5.0,5.0,5.0,4.98,5.02,5.01
T3,1931.539,5.0,5.0,5.0,5.0,4.95,4.93
T4,1932.831,2.0,2.0,2.0,2.0,2.0,2.03
T3,1938.515,5.0,5.0,5.0,5.01,5.08,4.98
T3,1938.903,5.0,5.0,5.0,5.01,5.07,4.94
T1,1940.016,10.0,10.0,10.0,9.84,10.07,9.83
T3,1958.567,5.0,5.0,5.0,5.06,4.93,5.05
T3,1962.111,5.0,5.0,5.0,5.07,5.05,5.05
T1,1964.884,10.0,10.0,10.0,10.11,10.07,10.12
T3,1968.48,5.0,5.0,5.0,5.04,4.95,4.99
T1,1971.873,10.0,10.0,10.0,10.17,9.86,9.97
T4,1985.475,2.0,2.0,2.0,2.0,1.98,2.02
T4,1986.846,2.0,2.0,2.0,1.97,2.0,2.03
T3,1990.098,5.0,5.0,5.0,5.03,4.97,4.94
T1,1992.149,10.0,10.0,10.0,10.04,9.87,10.11
T3,1993.019,5.0,5.0,5.0,5.08,4.95,5.07
T1,1995.235,10.0,10.0,10.0,9.86,9.96,10.08
T1,1999.06,10.0,10.0,10.0,9.89,10.01,10.09
T4,2002.19,2.0,2.0,2.0,1.98,2.03,2.01
T3,2007.196,5.0,5.0,5.0,4.96,4.94,5.07
T4,2007.401,2.0,2.0,2.0,1.97,1.98,2.03
T3,2007.706,5.0,5.0,5.0,5.02,5.03,4.93
T4,2010.253,2.0,2.0,2.0,2.02,1.98,2.01
T4,2011.848,2.0,2.0,2.0,2.02,2.03,1.99
T3,2020.577,5.0,5.0,5.0,4.95,4.95,4.95
T4,2021.048,2.0,2.0,2.0,1.98,1.97,2.0
T3,2022.078,5.0,5.0,5.0,4.95,5.08,5.0
T4,2037.216,2.0,2.0,2.0,1.98,2.01,1.98
T3,2040.284,5.0,5.0,5.0,4.96,4.94,4.95
T1,2055.376,10.0,10.0,10.0,9.84,10.11,9.93
T1,2056.208,10.0,10.0,10.0,10.16,9.89,10.09
T4,2080.668,2.0,2.0,2.0,2.03,1.99,1.97
T1,2084.88,10.0,10.0,10.0,9.96,9.88,9.98
T3,2087.419,5.0,5.0,5.0,5.07,5.09,5.04
T3,2092.267,5.0,5.0,5.0,4.92,4.92,5.08
T3,2119.139,5.0,5.0,5.0,5.06,5.08,4.97
T3,2127.948,5.0,5.0,5.0,4.94,5.07,4.93
T3,2153.008,5.0,5.0,5.0,4.96,5.08,5.08
T3,2177.349,5.0,5.0,5.0,5.08,5.03,5.07
T3,2189.528,5.0,5.0,5.0,4.95,4.96,4.96
T3,2223.532,5.0,5.0,5.0,4.94,5.0,5.06
