task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,1796.003,2.0,2.0,2.0,2.03,1.99,1.97
T1,1816.303,10.0,10.0,10.0,9.83,9.95,9.88
T1,1819.968,10.0,10.0,10.0,9.86,10.16,10.1
T2,1824.145,15.0,15.0,15.0,14.94,14.98,15.04
T2,1826.358,15.0,15.0,15.0,14.8,14.87,15.0
T2,1830.783,15.0,15.0,15.0,14.83,15.17,15.06
T4,1842.966,2.0,2.0,2.0,2.01,1.97,2.01
T4,1854.416,2.0,2.0,2.0,2.01,2.02,1.98
T4,1858.029,2.0,2.0,2.0,2.0,2.02,1.97
T4,1862.015,2.0,2.0,2.0,1.98,2.02,2.0
T2,1867.176,15.0,15.0,15.0,15.09,14.79,14.93
T4,1874.153,2.0,2.0,2.0,2.0,2.03,1.99
T4,1878.396,2.0,2.0,2.0,2.02,2.02,2.0
T4,1878.952,2.0,2.0,2.0,2.0,2.0,2.02
T2,1895.258,15.0,15.0,15.0,14.81,15.23,15.16
T1,1896.121,10.0,10.0,10.0,9.92,9.89,10.11
T4,1897.692,2.0,2.0,2.0,2.0,2.02,1.99
T1,1905.573,10.0,10.0,10.0,10.0,9.87,9.86
T1,1919.8,10.0,10.0,10.0,10.07,10.06,10.07
T1,1928.598,10.0,10.0,10.0,10.12,10.08,10.02
T4,1935.736,2.0,2.0,2.0,2.0,2.0,2.02
T2,1939.962,15.0,15.0,15.0,15.25,15.22,14.89
T1,1963.998,10.0,10.0,10.0,9.95,9.94,9.94
T1,1964.107,10.0,10.0,10.0,9.85,10.04,10.01
T2,1965.199,15.0,15.0,15.0,14.76,15.03,15.06
T2,1969.04,15.0,15.0,15.0,14.91,14.96,14.75
T1,1977.747,10.0,10.0,10.0,9.96,9.94,10.16
T1,1979.961,10.0,10.0,10.0,9.85,9.89,10.16
T1,1986.156,10.0,10.0,10.0,10.0,9.94,10.08
T1,2007.675,10.0,10.0,10.0,9.95,10.1,10.11
T4,2012.362,2.0,2.0,2.0,1.98,2.0,1.98
T4,2017.875,2.0,2.0,2.0,2.01,1.98,2.01
T4,2026.945,2.0,2.0,2.0,2.03,2.03,1.98
T4,2032.694,2.0,2.0,2.0,1.98,1.99,2.03
T4,2037.16,2.0,2.0,2.0,2.01,2.01,1.98
T1,2042.007,10.0,10.0,10.0,9.9,9.92,10.04
T4,2047.722,2.0,2.0,2.0,2.0,1.98,2.0
T4,2053.905,2.0,2.0,2.0,1.99,2.02,2.01
T1,2054.67,10.0,10.0,10.0,9.92,9.88,10.01
T1,2054.69,10.0,10.0,10.0,9.85,9.92,10.07
T4,2059.013,2.0,2.0,2.0,2.02,1.99,1.99
T1,2059.625,10.0,10.0,10.0,9.91,10.06,9.92
T1,2080.454,10.0,10.0,10.0,9.89,10.04,10.0
T1,2081.436,10.0,10.0,10.0,10.06,9.83,9.87
T1,2096.18,10.0,10.0,10.0,10.14,10.04,10.12
T1,2097.148,10.0,10.0,10.0,9.98,10.02,10.12
T1,2113.251,10.0,10.0,10.0,10.15,10.06,10.05
T4,2113.386,2.0,2.0,2.0,1.97,2.02,1.99
T4,2126.044,2.0,2.0,2.0,1.97,2.02,2.01
T1,2137.092,10.0,10.0,10.0,9.87,9.9,10.11
T1,2145.967,10.0,10.0,10.0,10.1,9.92,9.92
T1,2159.214,10.0,10.0,10.0,9.99,10.0,9.97
T1,2189.047,10.0,10.0,10.0,9.91,10.16,9.93
T1,2191.785,10.0,10.0,10.0,10.12,10.17,10.08
T1,2242.649,10.0,10.0,10.0,9.89,10.12,10.08
T1,2252.47,10.0,10.0,10.0,9.92,9.84,9.88
T1,2309.173,10.0,10.0,10.0,10.15,10.04,9.91
T1,2334.448,10.0,10.0,10.0,9.91,10.17,10.12
