task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,1683.857,5.0,5.0,5.0,5.08,5.05,4.96
T1,1685.492,10.0,10.0,10.0,10.02,10.16,10.02
T2,1687.508,15.0,15.0,15.0,14.96,15.24,15.06
T4,1688.408,2.0,2.0,2.0,2.02,2.01,1.99
T2,1688.629,15.0,15.0,15.0,14.99,14.9,14.86
T2,1689.501,15.0,15.0,15.0,14.85,15.18,15.23
T3,1689.896,5.0,5.0,5.0,5.09,4.93,4.92
T2,1690.772,15.0,15.0,15.0,14.93,15.07,15.19
T3,1697.727,5.0,5.0,5.0,5.03,4.92,4.92
T3,1698.343,5.0,5.0,5.0,5.08,5.0,4.96
T1,1700.546,10.0,10.0,10.0,10.14,10.07,10.0
T3,1710.488,5.0,5.0,5.0,4.97,5.03,5.07
T3,1714.413,5.0,5.0,5.0,4.98,4.92,4.97
T3,1717.118,5.0,5.0,5.0,5.04,5.05,5.03
T1,1719.244,10.0,10.0,10.0,10.11,10.09,9.92
T2,1723.324,15.0,15.0,15.0,14.95,14.96,14.78
T3,1736.736,5.0,5.0,5.0,5.0,5.03,4.99
T3,1737.582,5.0,5.0,5.0,5.05,5.01,5.05
T3,1740.731,5.0,5.0,5.0,4.97,4.93,5.05
T2,1745.015,15.0,15.0,15.0,15.19,15.01,14.77
T4,1753.641,2.0,2.0,2.0,2.0,2.01,2.0
T4,1758.415,2.0,2.0,2.0,2.0,1.99,2.03
T3,1764.969,5.0,5.0,5.0,5.02,4.97,5.04
T1,1771.733,10.0,10.0,10.0,10.16,10.11,10.11
T4,1780.17,2.0,2.0,2.0,2.01,1.97,2.0
T1,1787.675,10.0,10.0,10.0,10.06,9.87,9.94
T4,1801.135,2.0,2.0,2.0,2.03,1.99,2.02
T1,1802.272,10.0,10.0,10.0,9.99,10.04,9.87
T1,1803.068,10.0,10.0,10.0,9.86,10.03,10.15
T4,1805.92,2.0,2.0,2.0,1.97,2.02,2.0
T1,1819.408,10.0,10.0,10.0,9.95,9.86,10.05
T1,1842.729,10.0,10.0,10.0,10.08,9.93,9.97
T3,1846.622,5.0,5.0,5.0,5.07,5.0,4.93
T1,1847.719,10.0,10.0,10.0,10.16,10.06,10.05
T1,1856.408,10.0,10.0,10.0,9.93,9.94,9.9
T4,1899.056,2.0,2.0,2.0,1.98,1.98,2.0
T4,1899.073,2.0,2.0,2.0,2.0,1.98,2.03
T3,1904.111,5.0,5.0,5.0,4.97,4.96,5.0
T4,1904.211,2.0,2.0,2.0,2.01,2.04,2.01
T4,1910.311,2.0,2.0,2.0,1.98,2.02,2.02
T4,1911.757,2.0,2.0,2.0,2.02,2.02,1.99
T3,1917.678,5.0,5.0,5.0,5.08,4.92,5.0
T3,1924.231,5.0,5.0,5.0,4.97,4.97,5.07
T4,1925.084,2.0,2.0,2.0,2.02,2.0,1.99
T3,1926.553,5.0,5.0,5.0,4.96,5.05,5.03
T3,1927.689,5.0,5.0,5.0,4.97,4.98,5.0
T4,1931.227,2.0,2.0,2.0,2.0,2.03,1.97
T4,1954.709,2.0,2.0,2.0,2.02,2.02,2.0
T4,1955.635,2.0,2.0,2.0,2.01,2.03,2.0
T4,1959.557,2.0,2.0,2.0,2.02,2.02,1.98
T4,1970.527,2.0,2.0,2.0,1.98,2.01,2.03
T4,1973.061,2.0,2.0,2.0,1.99,2.01,1.97
T4,1987.671,2.0,2.0,2.0,1.98,2.0,1.98
T4,1989.927,2.0,2.0,2.0,2.03,1.99,2.0
T4,2005.132,2.0,2.0,2.0,2.03,1.99,2.03
T4,2007.774,2.0,2.0,2.0,2.01,2.01,1.97
T4,2008.233,2.0,2.0,2.0,2.02,1.97,2.01
