task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,2001.027,5.0,5.0,5.0,5.08,4.99,4.95
T1,2002.165,10.0,10.0,10.0,10.09,10.06,9.94
T3,2007.291,5.0,5.0,5.0,4.98,4.94,4.94
T4,2007.697,2.0,2.0,2.0,1.98,1.98,1.98
T3,2012.836,5.0,5.0,5.0,5.07,4.96,4.95
T4,2013.84,2.0,2.0,2.0,2.02,2.03,1.97
T3,2027.626,5.0,5.0,5.0,5.02,5.08,4.99
T3,2037.956,5.0,5.0,5.0,4.96,4.98,5.03
T4,2039.569,2.0,2.0,2.0,1.99,2.01,2.03
T4,2042.38,2.0,2.0,2.0,1.99,2.01,1.98
T4,2042.504,2.0,2.0,2.0,2.0,2.0,2.03
T4,2043.379,2.0,2.0,2.0,2.0,2.02,1.98
T4,2043.776,2.0,2.0,2.0,1.97,1.99,1.97
T4,2045.101,2.0,2.0,2.0,2.02,1.99,2.03
T4,2056.0,2.0,2.0,2.0,2.01,1.98,1.97
T4,2058.641,2.0,2.0,2.0,2.0,1.97,2.0
T3,2069.567,5.0,5.0,5.0,4.99,5.05,4.98
T3,2074.854,5.0,5.0,5.0,4.99,5.07,4.94
T1,2087.52,10.0,10.0,10.0,9.96,10.0,10.01
T3,2090.356,5.0,5.0,5.0,5.01,4.98,4.99
T1,2092.711,10.0,10.0,10.0,9.98,10.01,9.9
T1,2098.22,10.0,10.0,10.0,10.02,10.06,10.15
T1,2100.114,10.0,10.0,10.0,9.99,10.09,9.93
T4,2100.125,2.0,2.0,2.0,2.02,1.97,2.01
T4,2104.119,2.0,2.0,2.0,2.02,2.02,1.97
T4,2110.009,2.0,2.0,2.0,1.98,2.03,2.0
T3,2111.478,5.0,5.0,5.0,5.08,4.92,4.94
T1,2112.843,10.0,10.0,10.0,9.9,9.98,10.15
T4,2113.329,2.0,2.0,2.0,1.97,1.97,2.02
T3,2114.061,5.0,5.0,5.0,4.94,4.93,5.02
T3,2115.275,5.0,5.0,5.0,5.03,5.0,5.01
T4,2121.716,2.0,2.0,2.0,1.98,2.0,1.99
T3,2121.721,5.0,5.0,5.0,5.03,5.06,4.96
T3,2129.299,5.0,5.0,5.0,5.01,5.0,5.08
T4,2130.823,2.0,2.0,2.0,1.98,1.98,2.02
T4,2153.602,2.0,2.0,2.0,2.02,2.04,2.0
T1,2153.948,10.0,10.0,10.0,10.01,9.93,9.96
T4,2157.82,2.0,2.0,2.0,2.0,1.99,1.99
T1,2159.468,10.0,10.0,10.0,9.98,9.96,10.06
T1,2161.625,10.0,10.0,10.0,9.9,10.06,10.1
T3,2187.295,5.0,5.0,5.0,5.08,4.94,5.06
T1,2196.997,10.0,10.0,10.0,10.03,10.06,10.07
T4,2200.63,2.0,2.0,2.0,2.03,1.99,2.0
T3,2215.627,5.0,5.0,5.0,4.94,4.99,5.06
T4,2234.656,2.0,2.0,2.0,2.01,1.97,2.0
T4,2254.358,2.0,2.0,2.0,1.98,1.98,2.02
T4,2266.178,2.0,2.0,2.0,1.98,2.01,2.0
T4,2270.781,2.0,2.0,2.0,1.98,2.0,1.99
T3,2273.486,5.0,5.0,5.0,4.92,5.02,5.0
T4,2287.044,2.0,2.0,2.0,2.02,1.99,2.0
T4,2297.653,2.0,2.0,2.0,2.03,1.99,2.03
T4,2304.08,2.0,2.0,2.0,2.02,1.97,2.01
T4,2337.609,2.0,2.0,2.0,1.97,1.99,1.99
T4,2363.222,2.0,2.0,2.0,2.01,1.98,2.02
T4,2366.464,2.0,2.0,2.0,2.0,2.0,2.02
T4,2389.573,2.0,2.0,2.0,2.01,1.99,1.98
T4,2394.103,2.0,2.0,2.0,1.98,2.02,2.01
T4,2398.197,2.0,2.0,2.0,2.01,2.0,1.97
T4,2433.401,2.0,2.0,2.0,1.98,2.02,2.01
