task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,1847.312,10.0,10.0,10.0,9.91,9.92,9.9
T4,1854.145,2.0,2.0,2.0,2.0,2.0,2.01
T3,1861.156,5.0,5.0,5.0,5.07,4.93,5.03
T1,1862.952,10.0,10.0,10.0,10.07,10.14,10.02
T3,1863.909,5.0,5.0,5.0,4.99,5.07,5.08
T4,1875.445,2.0,2.0,2.0,2.02,2.02,2.01
T3,1876.919,5.0,5.0,5.0,5.03,4.93,4.99
T3,1877.128,5.0,5.0,5.0,5.08,5.08,5.04
T3,1877.549,5.0,5.0,5.0,5.02,5.08,5.07
T1,1881.88,10.0,10.0,10.0,10.07,10.06,9.99
T3,1883.927,5.0,5.0,5.0,5.05,5.04,5.0
T4,1889.538,2.0,2.0,2.0,2.03,2.03,1.98
T4,1890.036,2.0,2.0,2.0,1.99,2.0,2.0
T1,1892.267,10.0,10.0,10.0,9.91,9.89,10.07
T1,1895.631,10.0,10.0,10.0,9.93,10.17,9.96
T3,1898.471,5.0,5.0,5.0,5.01,5.02,4.98
T4,1903.936,2.0,2.0,2.0,2.03,1.99,1.98
T3,1904.037,5.0,5.0,5.0,5.02,4.98,4.94
T3,1913.76,5.0,5.0,5.0,4.97,4.93,4.93
T1,1922.11,10.0,10.0,10.0,9.93,9.95,10.15
T3,1925.91,5.0,5.0,5.0,5.06,5.08,4.97
T1,1928.715,10.0,10.0,10.0,10.12,9.94,9.87
T4,1933.413,2.0,2.0,2.0,2.03,2.0,1.98
T4,1934.206,2.0,2.0,2.0,2.02,2.02,1.99
T1,1936.658,10.0,10.0,10.0,9.96,10.0,10.11
T3,1943.548,5.0,5.0,5.0,5.08,5.08,5.08
T4,1944.758,2.0,2.0,2.0,2.03,2.0,2.0
T4,1947.422,2.0,2.0,2.0,1.99,1.97,2.02
T3,1953.331,5.0,5.0,5.0,4.93,4.98,5.01
T3,1954.737,5.0,5.0,5.0,4.94,4.98,4.92
T4,1957.437,2.0,2.0,2.0,2.0,2.03,2.01
T3,1961.696,5.0,5.0,5.0,4.92,4.92,5.01
T3,1961.711,5.0,5.0,5.0,5.03,4.95,4.94
T1,1966.338,10.0,10.0,10.0,10.0,10.1,9.99
T3,1982.738,5.0,5.0,5.0,4.97,4.99,5.05
T1,1983.276,10.0,10.0,10.0,10.15,9.87,10.05
T3,1984.538,5.0,5.0,5.0,4.94,4.92,5.04
T1,1999.194,10.0,10.0,10.0,9.85,10.05,10.07
T3,2008.765,5.0,5.0,5.0,4.92,5.01,5.0
T3,2022.916,5.0,5.0,5.0,4.97,4.93,4.92
T4,2023.972,2.0,2.0,2.0,2.03,1.97,2.01
T1,2026.06,10.0,10.0,10.0,9.83,9.98,9.95
T1,2029.233,10.0,10.0,10.0,9.94,9.9,9.88
T3,2030.947,5.0,5.0,5.0,4.99,5.04,4.91
T4,2034.378,2.0,2.0,2.0,2.0,1.99,2.0
T3,2038.526,5.0,5.0,5.0,4.92,5.08,5.08
T4,2040.923,2.0,2.0,2.0,2.03,1.99,2.02
T1,2043.736,10.0,10.0,10.0,10.04,10.1,10.11
T1,2047.759,10.0,10.0,10.0,10.17,9.96,10.04
T1,2055.135,10.0,10.0,10.0,9.98,9.87,10.11
T1,2066.791,10.0,10.0,10.0,10.12,9.95,10.04
T1,2070.125,10.0,10.0,10.0,10.12,10.03,10.17
T4,2084.629,2.0,2.0,2.0,2.03,2.02,2.02
T1,2091.327,10.0,10.0,10.0,10.1,10.05,10.1
T4,2105.648,2.0,2.0,2.0,1.97,2.0,2.01
T1,2118.182,10.0,10.0,10.0,10.06,10.0,9.94
T1,2145.303,10.0,10.0,10.0,9.89,10.03,9.9
T1,2189.052,10.0,10.0,10.0,10.12,9.89,9.9
