task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,1841.202,5.0,5.0,5.0,5.04,5.07,5.03
T1,1852.354,10.0,10.0,10.0,9.96,10.07,9.88
T4,1854.398,2.0,2.0,2.0,1.98,1.97,2.02
T1,1856.025,10.0,10.0,10.0,9.86,10.08,10.01
T4,1856.878,2.0,2.0,2.0,2.03,1.99,2.0
T2,1861.372,15.0,15.0,15.0,14.9,14.96,14.91
T1,1863.924,10.0,10.0,10.0,10.0,9.99,10.06
T2,1864.551,15.0,15.0,15.0,15.05,14.79,14.86
T1,1866.685,10.0,10.0,10.0,10.11,9.9,10.16
T4,1866.948,2.0,2.0,2.0,2.02,1.99,1.99
T2,1873.774,15.0,15.0,15.0,15.25,14.82,14.79
T3,1877.179,5.0,5.0,5.0,5.08,5.08,4.99
T3,1878.411,5.0,5.0,5.0,4.95,5.08,4.93
T1,1882.702,10.0,10.0,10.0,9.96,9.9,10.15
T2,1894.477,15.0,15.0,15.0,15.04,15.22,15.23
T1,1899.527,10.0,10.0,10.0,9.91,9.84,9.88
T4,1904.269,2.0,2.0,2.0,2.02,2.0,1.97
T3,1905.947,5.0,5.0,5.0,4.94,4.96,4.95
T1,1933.103,10.0,10.0,10.0,9.92,9.96,9.98
T4,1937.21,2.0,2.0,2.0,2.03,1.97,2.0
T1,1937.708,10.0,10.0,10.0,9.84,9.84,9.91
T4,1940.078,2.0,2.0,2.0,1.97,2.01,2.0
T4,1951.949,2.0,2.0,2.0,2.02,1.99,1.99
T3,1952.037,5.0,5.0,5.0,5.04,4.95,4.93
T3,1956.328,5.0,5.0,5.0,5.0,4.92,5.01
T1,1976.928,10.0,10.0,10.0,10.09,10.09,10.14
T4,1980.157,2.0,2.0,2.0,1.99,1.98,2.02
T4,1990.84,2.0,2.0,2.0,1.98,2.02,1.98
T4,1994.571,2.0,2.0,2.0,2.0,2.0,1.98
T4,2010.523,2.0,2.0,2.0,1.98,2.01,2.0
T4,2017.328,2.0,2.0,2.0,2.0,2.01,1.97
T1,2027.782,10.0,10.0,10.0,9.96,9.9,10.08
T1,2040.684,10.0,10.0,10.0,9.95,9.92,10.16
T4,2041.165,2.0,2.0,2.0,2.0,1.99,2.03
T4,2053.258,2.0,2.0,2.0,1.98,2.0,1.97
T4,2061.257,2.0,2.0,2.0,2.01,1.98,2.02
T1,2062.328,10.0,10.0,10.0,9.85,9.85,10.02
T4,2070.019,2.0,2.0,2.0,2.0,1.99,1.97
T4,2075.033,2.0,2.0,2.0,2.02,2.03,2.01
T4,2081.052,2.0,2.0,2.0,2.03,2.03,2.03
T4,2099.297,2.0,2.0,2.0,2.03,2.01,1.96
T4,2111.04,2.0,2.0,2.0,2.01,2.02,2.02
T4,2111.099,2.0,2.0,2.0,2.01,2.02,2.01
T1,2132.045,10.0,10.0,10.0,9.98,10.16,10.04
T1,2137.982,10.0,10.0,10.0,9.97,9.98,9.9
T4,2149.053,2.0,2.0,2.0,2.03,2.02,1.97
T1,2155.126,10.0,10.0,10.0,10.13,9.9,10.12
T4,2164.471,2.0,2.0,2.0,1.98,1.99,2.03
T1,2181.242,10.0,10.0,10.0,10.08,9.99,9.94
T4,2181.481,2.0,2.0,2.0,2.0,2.02,2.01
T1,2183.523,10.0,10.0,10.0,10.16,9.86,9.95
T1,2188.449,10.0,10.0,10.0,10.16,10.12,10.12
T4,2193.875,2.0,2.0,2.0,1.99,2.03,1.98
T1,2194.942,10.0,10.0,10.0,9.87,10.07,10.14
T1,2200.228,10.0,10.0,10.0,10.1,10.02,9.9
T1,2210.13,10.0,10.0,10.0,10.09,9.88,10.07
T4,2216.388,2.0,2.0,2.0,2.03,2.01,2.01
T4,2222.159,2.0,2.0,2.0,1.97,1.99,2.02
