task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,1778.606,5.0,5.0,5.0,4.93,4.92,4.96
T1,1778.884,10.0,10.0,10.0,10.15,10.08,10.17
T3,1785.039,5.0,5.0,5.0,5.06,5.04,5.0
T2,1785.597,15.0,15.0,15.0,15.09,14.86,15.2
T2,1792.494,15.0,15.0,15.0,14.9,15.02,15.11
T2,1799.138,15.0,15.0,15.0,14.94,15.11,14.85
T3,1803.166,5.0,5.0,5.0,5.04,5.07,4.94
T2,1807.227,15.0,15.0,15.0,15.23,14.83,15.14
T2,1812.155,15.0,15.0,15.0,14.76,14.92,14.81
T1,1816.313,10.0,10.0,10.0,9.88,9.86,10.14
T2,1824.051,15.0,15.0,15.0,15.15,15.11,15.22
T2,1829.556,15.0,15.0,15.0,15.2,14.78,14.79
T1,1833.349,10.0,10.0,10.0,10.11,10.08,9.94
T4,1835.146,2.0,2.0,2.0,1.98,2.03,2.01
T1,1836.66,10.0,10.0,10.0,10.05,10.0,10.12
T2,1836.994,15.0,15.0,15.0,15.01,14.78,14.8
T4,1847.522,2.0,2.0,2.0,1.98,1.99,2.0
T3,1849.977,5.0,5.0,5.0,5.05,4.99,5.06
T1,1855.595,10.0,10.0,10.0,10.1,10.05,10.14
T2,1857.489,15.0,15.0,15.0,14.9,15.05,14.76
T3,1865.447,5.0,5.0,5.0,5.03,4.98,5.0
T2,1869.455,15.0,15.0,15.0,15.03,15.06,15.08
T4,1873.701,2.0,2.0,2.0,1.99,2.0,2.02
T4,1881.677,2.0,2.0,2.0,2.02,2.02,1.98
T2,1888.454,15.0,15.0,15.0,15.0,14.8,14.92
T3,1891.283,5.0,5.0,5.0,4.99,5.04,5.08
T2,1899.325,15.0,15.0,15.0,15.18,14.75,15.2
T3,1900.734,5.0,5.0,5.0,5.07,4.99,4.98
T3,1906.566,5.0,5.0,5.0,4.96,5.06,5.02
T3,1908.338,5.0,5.0,5.0,4.94,4.97,5.03
T1,1916.11,10.0,10.0,10.0,9.94,9.86,10.08
T1,1916.359,10.0,10.0,10.0,10.12,9.98,9.85
T4,1920.507,2.0,2.0,2.0,2.01,2.02,2.0
T2,1926.623,15.0,15.0,15.0,15.17,14.94,15.0
T4,1937.238,2.0,2.0,2.0,1.99,2.01,2.03
T2,1956.443,15.0,15.0,15.0,14.81,15.0,14.9
T2,1966.911,15.0,15.0,15.0,14.82,14.94,15.09
T4,1976.026,2.0,2.0,2.0,1.98,2.0,2.01
T2,1994.269,15.0,15.0,15.0,14.77,14.86,15.05
T4,1999.015,2.0,2.0,2.0,1.97,2.01,1.98
T4,2001.553,2.0,2.0,2.0,2.02,2.01,2.01
T4,2011.041,2.0,2.0,2.0,2.01,2.01,1.98
T4,2014.978,2.0,2.0,2.0,1.99,2.01,1.97
T2,2021.188,15.0,15.0,15.0,15.24,15.15,14.85
T2,2030.74,15.0,15.0,15.0,15.02,15.16,15.15
T4,2038.437,2.0,2.0,2.0,2.01,1.97,2.02
T2,2055.281,15.0,15.0,15.0,15.25,15.01,15.09
T4,2057.274,2.0,2.0,2.0,2.02,2.01,2.01
T4,2059.386,2.0,2.0,2.0,2.02,1.98,2.0
T4,2062.344,2.0,2.0,2.0,2.03,1.98,2.01
T4,2063.568,2.0,2.0,2.0,1.98,1.98,2.0
T2,2085.446,15.0,15.0,15.0,14.74,15.01,14.98
T2,2101.788,15.0,15.0,15.0,15.22,15.01,14.79
T2,2112.869,15.0,15.0,15.0,14.83,14.77,15.0
T2,2128.328,15.0,15.0,15.0,15.09,14.92,15.19
T2,2139.769,15.0,15.0,15.0,15.12,15.02,15.02
T2,2156.442,15.0,15.0,15.0,15.21,14.98,14.75
T2,2161.789,15.0,15.0,15.0,14.83,15.11,15.02
