task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,1777.728,15.0,15.0,15.0,14.84,15.21,14.94
T2,1782.004,15.0,15.0,15.0,15.04,14.75,14.82
T3,1782.56,5.0,5.0,5.0,5.08,5.06,4.93
T1,1785.058,10.0,10.0,10.0,10.04,9.88,9.92
T1,1785.343,10.0,10.0,10.0,10.03,10.04,10.1
T2,1785.415,15.0,15.0,15.0,14.76,15.04,15.15
T1,1790.801,10.0,10.0,10.0,9.98,10.09,10.08
T3,1795.424,5.0,5.0,5.0,5.05,5.06,5.0
T3,1798.311,5.0,5.0,5.0,5.02,5.08,5.08
T2,1799.034,15.0,15.0,15.0,14.78,15.08,14.8
T2,1816.332,15.0,15.0,15.0,15.26,15.18,14.75
T3,1826.503,5.0,5.0,5.0,5.04,5.06,4.96
T1,1827.276,10.0,10.0,10.0,10.04,9.85,9.91
T3,1831.792,5.0,5.0,5.0,4.98,4.98,4.98
T1,1838.233,10.0,10.0,10.0,9.83,10.17,10.14
T2,1840.476,15.0,15.0,15.0,14.77,15.19,15.1
T2,1844.237,15.0,15.0,15.0,14.83,15.1,15.02
T2,1862.851,15.0,15.0,15.0,15.07,14.76,14.99
T1,1869.581,10.0,10.0,10.0,9.92,9.96,9.93
T1,1877.459,10.0,10.0,10.0,10.08,9.95,10.07
T2,1879.599,15.0,15.0,15.0,14.94,14.84,15.18
T2,1883.205,15.0,15.0,15.0,14.93,14.8,15.07
T1,1916.537,10.0,10.0,10.0,10.03,10.17,9.98
T1,1925.261,10.0,10.0,10.0,9.98,10.02,10.01
T2,1934.452,15.0,15.0,15.0,14.96,14.94,15.22
T2,1935.015,15.0,15.0,15.0,14.79,15.1,15.08
T2,1956.779,15.0,15.0,15.0,15.16,15.04,14.89
T1,1985.086,10.0,10.0,10.0,10.02,9.95,9.83
T2,1986.715,15.0,15.0,15.0,15.16,14.95,15.06
T2,1988.732,15.0,15.0,15.0,14.75,15.21,14.76
T1,1998.092,10.0,10.0,10.0,10.04,9.84,10.05
T1,2000.131,10.0,10.0,10.0,10.07,9.93,10.17
T2,2000.63,15.0,15.0,15.0,14.98,14.98,14.86
T1,2002.063,10.0,10.0,10.0,10.12,9.84,10.07
T2,2009.756,15.0,15.0,15.0,14.76,14.77,14.85
T2,2057.915,15.0,15.0,15.0,15.24,14.87,14.86
T1,2059.894,10.0,10.0,10.0,9.86,10.14,9.89
T2,2067.182,15.0,15.0,15.0,15.18,15.25,14.78
T2,2102.939,15.0,15.0,15.0,14.87,14.88,14.96
T2,2107.743,15.0,15.0,15.0,15.04,15.11,15.13
T2,2110.139,15.0,15.0,15.0,15.1,15.07,14.98
T2,2122.847,15.0,15.0,15.0,14.81,14.92,14.94
T1,2123.68,10.0,10.0,10.0,10.15,9.85,9.95
T1,2125.514,10.0,10.0,10.0,9.89,9.88,9.83
T1,2128.671,10.0,10.0,10.0,9.92,10.09,10.04
T1,2136.982,10.0,10.0,10.0,10.11,9.94,9.96
T2,2139.19,15.0,15.0,15.0,14.91,14.86,15.07
T1,2151.724,10.0,10.0,10.0,9.9,9.92,10.07
T1,2158.986,10.0,10.0,10.0,10.16,10.11,10.02
T1,2166.472,10.0,10.0,10.0,9.95,10.05,10.02
T2,2167.013,15.0,15.0,15.0,14.89,14.79,14.84
T2,2171.177,15.0,15.0,15.0,14.9,14.81,15.24
T2,2185.17,15.0,15.0,15.0,14.96,14.9,15.15
T1,2210.283,10.0,10.0,10.0,10.0,10.14,9.98
T1,2248.275,10.0,10.0,10.0,9.96,10.11,10.14
T1,2251.516,10.0,10.0,10.0,9.84,10.01,9.96
T1,2260.399,10.0,10.0,10.0,9.83,9.91,10.02
T1,2268.391,10.0,10.0,10.0,9.98,9.92,9.91
T1,2282.066,10.0,10.0,10.0,9.9,9.84,9.92
