task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,1360.453,1.0,2.0,2.0,1.0,2.0,2.0
T3,1362.514,2.0,5.0,5.0,2.0,5.0,5.0
T3,1365.301,2.0,5.0,5.0,2.0,5.0,5.0
T3,1365.688,2.0,5.0,5.0,2.0,5.0,5.0
T4,1372.206,1.0,2.0,2.0,1.0,2.0,2.0
T2,1374.272,7.0,15.0,15.0,7.0,15.0,15.0
T3,1374.826,2.0,5.0,5.0,2.0,5.0,5.0
T3,1375.717,2.0,5.0,5.0,2.0,5.0,5.0
T1,1378.0,5.0,10.0,10.0,5.0,10.0,10.0
T3,1379.881,2.0,5.0,5.0,2.0,5.0,5.0
T3,1386.535,2.0,5.0,5.0,2.0,5.0,5.0
T2,1386.872,7.0,15.0,15.0,7.0,15.0,15.0
T2,1392.413,7.0,15.0,15.0,7.0,15.0,15.0
T1,1396.502,5.0,10.0,10.0,5.0,10.0,10.0
T3,1397.228,2.0,5.0,5.0,2.0,5.0,5.0
T4,1398.47,1.0,2.0,2.0,1.0,2.0,2.0
T4,1405.768,1.0,2.0,2.0,1.0,2.0,2.0
T1,1406.561,5.0,10.0,10.0,5.0,10.0,10.0
T3,1407.298,2.0,5.0,5.0,2.0,5.0,5.0
T4,1417.601,1.0,2.0,2.0,1.0,2.0,2.0
T1,1418.469,5.0,10.0,10.0,5.0,10.0,10.0
T4,1420.305,1.0,2.0,2.0,1.0,2.0,2.0
T2,1422.963,7.0,15.0,15.0,7.0,15.0,15.0
T2,1430.546,7.0,15.0,15.0,7.0,15.0,15.0
T4,1431.663,1.0,2.0,2.0,1.0,2.0,2.0
T4,1431.764,1.0,2.0,2.0,1.0,2.0,2.0
T1,1431.896,5.0,10.0,10.0,5.0,10.0,10.0
T1,1434.458,5.0,10.0,10.0,5.0,10.0,10.0
T4,1450.96,1.0,2.0,2.0,1.0,2.0,2.0
T2,1463.41,7.0,15.0,15.0,7.0,15.0,15.0
T2,1468.745,7.0,15.0,15.0,7.0,15.0,15.0
T2,1476.266,7.0,15.0,15.0,7.0,15.0,15.0
T4,1482.45,1.0,2.0,2.0,1.0,2.0,2.0
T2,1484.238,7.0,15.0,15.0,7.0,15.0,15.0
T4,1490.253,1.0,2.0,2.0,1.0,2.0,2.0
T2,1506.081,7.0,15.0,15.0,7.0,15.0,15.0
T2,1512.52,7.0,15.0,15.0,7.0,15.0,15.0
T2,1522.603,7.0,15.0,15.0,7.0,15.0,15.0
T2,1588.159,7.0,15.0,15.0,7.0,15.0,15.0
T2,1596.604,7.0,15.0,15.0,7.0,15.0,15.0
T2,1602.016,7.0,15.0,15.0,7.0,15.0,15.0
T2,1630.722,7.0,15.0,15.0,7.0,15.0,15.0
T2,1638.928,7.0,15.0,15.0,7.0,15.0,15.0
T2,1642.429,7.0,15.0,15.0,7.0,15.0,15.0
T2,1646.13,7.0,15.0,15.0,7.0,15.0,15.0
T2,1647.107,7.0,15.0,15.0,7.0,15.0,15.0
T2,1647.529,7.0,15.0,15.0,7.0,15.0,15.0
T2,1650.375,7.0,15.0,15.0,7.0,15.0,15.0
T2,1653.392,7.0,15.0,15.0,7.0,15.0,15.0
T2,1656.793,7.0,15.0,15.0,7.0,15.0,15.0
T2,1688.017,7.0,15.0,15.0,7.0,15.0,15.0
T2,1716.1,7.0,15.0,15.0,7.0,15.0,15.0
T2,1738.788,7.0,15.0,15.0,7.0,15.0,15.0
T2,1742.949,7.0,15.0,15.0,7.0,15.0,15.0
T2,1748.323,7.0,15.0,15.0,7.0,15.0,15.0
T2,1768.612,7.0,15.0,15.0,7.0,15.0,15.0
