task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,1293.658,5.0,10.0,10.0,5.0,10.0,10.0
T4,1294.126,1.0,2.0,2.0,1.0,2.0,2.0
T1,1296.064,5.0,10.0,10.0,5.0,10.0,10.0
T1,1298.267,5.0,10.0,10.0,5.0,10.0,10.0
T2,1298.897,7.0,15.0,15.0,7.0,15.0,15.0
T4,1303.86,1.0,2.0,2.0,1.0,2.0,2.0
T3,1304.34,2.0,5.0,5.0,2.0,5.0,5.0
T1,1308.036,5.0,10.0,10.0,5.0,10.0,10.0
T4,1311.902,1.0,2.0,2.0,1.0,2.0,2.0
T3,1315.93,2.0,5.0,5.0,2.0,5.0,5.0
T4,1316.019,1.0,2.0,2.0,1.0,2.0,2.0
T2,1319.352,7.0,15.0,15.0,7.0,15.0,15.0
T2,1319.693,7.0,15.0,15.0,7.0,15.0,15.0
T4,1325.309,1.0,2.0,2.0,1.0,2.0,2.0
T3,1335.72,2.0,5.0,5.0,2.0,5.0,5.0
T4,1343.035,1.0,2.0,2.0,1.0,2.0,2.0
T2,1343.72,7.0,15.0,15.0,7.0,15.0,15.0
T3,1352.166,2.0,5.0,5.0,2.0,5.0,5.0
T4,1356.589,1.0,2.0,2.0,1.0,2.0,2.0
T4,1356.899,1.0,2.0,2.0,1.0,2.0,2.0
T4,1359.261,1.0,2.0,2.0,1.0,2.0,2.0
T4,1359.762,1.0,2.0,2.0,1.0,2.0,2.0
T4,1373.718,1.0,2.0,2.0,1.0,2.0,2.0
T2,1375.011,7.0,15.0,15.0,7.0,15.0,15.0
T3,1376.713,2.0,5.0,5.0,2.0,5.0,5.0
T2,1393.383,7.0,15.0,15.0,7.0,15.0,15.0
T3,1397.853,2.0,5.0,5.0,2.0,5.0,5.0
T3,1402.302,2.0,5.0,5.0,2.0,5.0,5.0
T3,1404.556,2.0,5.0,5.0,2.0,5.0,5.0
T4,1407.842,1.0,2.0,2.0,1.0,2.0,2.0
T3,1411.128,2.0,5.0,5.0,2.0,5.0,5.0
T3,1411.263,2.0,5.0,5.0,2.0,5.0,5.0
T3,1415.145,2.0,5.0,5.0,2.0,5.0,5.0
T4,1417.272,1.0,2.0,2.0,1.0,2.0,2.0
T3,1427.492,2.0,5.0,5.0,2.0,5.0,5.0
T3,1430.01,2.0,5.0,5.0,2.0,5.0,5.0
T3,1443.696,2.0,5.0,5.0,2.0,5.0,5.0
T3,1488.069,2.0,5.0,5.0,2.0,5.0,5.0
T3,1488.845,2.0,5.0,5.0,2.0,5.0,5.0
T3,1496.275,2.0,5.0,5.0,2.0,5.0,5.0
T3,1500.732,2.0,5.0,5.0,2.0,5.0,5.0
T3,1515.929,2.0,5.0,5.0,2.0,5.0,5.0
T3,1529.664,2.0,5.0,5.0,2.0,5.0,5.0
T3,1534.188,2.0,5.0,5.0,2.0,5.0,5.0
T3,1571.058,2.0,5.0,5.0,2.0,5.0,5.0
T3,1585.235,2.0,5.0,5.0,2.0,5.0,5.0
T3,1592.362,2.0,5.0,5.0,2.0,5.0,5.0
T3,1614.493,2.0,5.0,5.0,2.0,5.0,5.0
T3,1624.456,2.0,5.0,5.0,2.0,5.0,5.0
T3,1629.524,2.0,5.0,5.0,2.0,5.0,5.0
T3,1648.374,2.0,5.0,5.0,2.0,5.0,5.0
T3,1656.317,2.0,5.0,5.0,2.0,5.0,5.0
T3,1664.677,2.0,5.0,5.0,2.0,5.0,5.0
T3,1669.937,2.0,5.0,5.0,2.0,5.0,5.0
T3,1672.006,2.0,5.0,5.0,2.0,5.0,5.0
