task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,1345.413,5.0,10.0,10.0,5.0,10.0,10.0
T2,1348.235,7.0,15.0,15.0,7.0,15.0,15.0
T2,1348.315,7.0,15.0,15.0,7.0,15.0,15.0
T4,1348.608,1.0,2.0,2.0,1.0,2.0,2.0
T1,1349.411,5.0,10.0,10.0,5.0,10.0,10.0
T1,1350.165,5.0,10.0,10.0,5.0,10.0,10.0
T2,1351.333,7.0,15.0,15.0,7.0,15.0,15.0
T4,1354.576,1.0,2.0,2.0,1.0,2.0,2.0
T3,1364.27,2.0,5.0,5.0,2.0,5.0,5.0
T3,1365.424,2.0,5.0,5.0,2.0,5.0,5.0
T2,1374.63,7.0,15.0,15.0,7.0,15.0,15.0
T1,1375.146,5.0,10.0,10.0,5.0,10.0,10.0
T3,1377.349,2.0,5.0,5.0,2.0,5.0,5.0
T2,1383.511,7.0,15.0,15.0,7.0,15.0,15.0
T2,1386.377,7.0,15.0,15.0,7.0,15.0,15.0
T2,1388.684,7.0,15.0,15.0,7.0,15.0,15.0
T1,1389.004,5.0,10.0,10.0,5.0,10.0,10.0
T2,1396.044,7.0,15.0,15.0,7.0,15.0,15.0
T1,1396.492,5.0,10.0,10.0,5.0,10.0,10.0
T3,1405.333,2.0,5.0,5.0,2.0,5.0,5.0
T2,1406.399,7.0,15.0,15.0,7.0,15.0,15.0
T3,1410.316,2.0,5.0,5.0,2.0,5.0,5.0
T1,1412.714,5.0,10.0,10.0,5.0,10.0,10.0
T1,1415.889,5.0,10.0,10.0,5.0,10.0,10.0
T1,1417.255,5.0,10.0,10.0,5.0,10.0,10.0
T1,1419.666,5.0,10.0,10.0,5.0,10.0,10.0
T3,1423.01,2.0,5.0,5.0,2.0,5.0,5.0
T2,1424.688,7.0,15.0,15.0,7.0,15.0,15.0
T2,1426.895,7.0,15.0,15.0,7.0,15.0,15.0
T4,1440.571,1.0,2.0,2.0,1.0,2.0,2.0
T1,1441.151,5.0,10.0,10.0,5.0,10.0,10.0
T1,1443.475,5.0,10.0,10.0,5.0,10.0,10.0
T1,1452.784,5.0,10.0,10.0,5.0,10.0,10.0
T1,1453.687,5.0,10.0,10.0,5.0,10.0,10.0
T3,1454.119,2.0,5.0,5.0,2.0,5.0,5.0
T1,1456.984,5.0,10.0,10.0,5.0,10.0,10.0
T3,1459.739,2.0,5.0,5.0,2.0,5.0,5.0
T4,1461.825,1.0,2.0,2.0,1.0,2.0,2.0
T3,1477.447,2.0,5.0,5.0,2.0,5.0,5.0
T2,1477.842,7.0,15.0,15.0,7.0,15.0,15.0
T4,1479.986,1.0,2.0,2.0,1.0,2.0,2.0
T2,1486.116,7.0,15.0,15.0,7.0,15.0,15.0
T2,1486.81,7.0,15.0,15.0,7.0,15.0,15.0
T2,1495.424,7.0,15.0,15.0,7.0,15.0,15.0
T3,1504.626,2.0,5.0,5.0,2.0,5.0,5.0
T2,1508.085,7.0,15.0,15.0,7.0,15.0,15.0
T2,1515.239,7.0,15.0,15.0,7.0,15.0,15.0
T3,1516.243,2.0,5.0,5.0,2.0,5.0,5.0
T3,1518.208,2.0,5.0,5.0,2.0,5.0,5.0
T2,1519.28,7.0,15.0,15.0,7.0,15.0,15.0
T3,1523.846,2.0,5.0,5.0,2.0,5.0,5.0
T3,1535.968,2.0,5.0,5.0,2.0,5.0,5.0
T3,1543.342,2.0,5.0,5.0,2.0,5.0,5.0
T3,1552.459,2.0,5.0,5.0,2.0,5.0,5.0
T3,1557.671,2.0,5.0,5.0,2.0,5.0,5.0
T3,1570.612,2.0,5.0,5.0,2.0,5.0,5.0
