task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,1329.26,1.0,2.0,2.0,1.0,2.0,2.0
T3,1332.203,2.0,5.0,5.0,2.0,5.0,5.0
T2,1335.245,7.0,15.0,15.0,7.0,15.0,15.0
T1,1350.504,5.0,10.0,10.0,5.0,10.0,10.0
T3,1353.182,2.0,5.0,5.0,2.0,5.0,5.0
T2,1355.013,7.0,15.0,15.0,7.0,15.0,15.0
T4,1357.392,1.0,2.0,2.0,1.0,2.0,2.0
T1,1359.218,5.0,10.0,10.0,5.0,10.0,10.0
T4,1360.631,1.0,2.0,2.0,1.0,2.0,2.0
T3,1361.035,2.0,5.0,5.0,2.0,5.0,5.0
T4,1362.823,1.0,2.0,2.0,1.0,2.0,2.0
T3,1363.461,2.0,5.0,5.0,2.0,5.0,5.0
T3,1376.84,2.0,5.0,5.0,2.0,5.0,5.0
T2,1382.184,7.0,15.0,15.0,7.0,15.0,15.0
T2,1386.777,7.0,15.0,15.0,7.0,15.0,15.0
T2,1388.176,7.0,15.0,15.0,7.0,15.0,15.0
T4,1389.533,1.0,2.0,2.0,1.0,2.0,2.0
T2,1391.28,7.0,15.0,15.0,7.0,15.0,15.0
T3,1392.317,2.0,5.0,5.0,2.0,5.0,5.0
T4,1394.569,1.0,2.0,2.0,1.0,2.0,2.0
T3,1405.799,2.0,5.0,5.0,2.0,5.0,5.0
T4,1409.974,1.0,2.0,2.0,1.0,2.0,2.0
T4,1415.466,1.0,2.0,2.0,1.0,2.0,2.0
T3,1443.985,2.0,5.0,5.0,2.0,5.0,5.0
T3,1444.687,2.0,5.0,5.0,2.0,5.0,5.0
T4,1452.22,1.0,2.0,2.0,1.0,2.0,2.0
T4,1454.668,1.0,2.0,2.0,1.0,2.0,2.0
T4,1456.18,1.0,2.0,2.0,1.0,2.0,2.0
T4,1468.53,1.0,2.0,2.0,1.0,2.0,2.0
T3,1477.206,2.0,5.0,5.0,2.0,5.0,5.0
T3,1479.627,2.0,5.0,5.0,2.0,5.0,5.0
T3,1480.36,2.0,5.0,5.0,2.0,5.0,5.0
T4,1482.745,1.0,2.0,2.0,1.0,2.0,2.0
T3,1506.405,2.0,5.0,5.0,2.0,5.0,5.0
T3,1507.974,2.0,5.0,5.0,2.0,5.0,5.0
T4,1516.095,1.0,2.0,2.0,1.0,2.0,2.0
T3,1518.741,2.0,5.0,5.0,2.0,5.0,5.0
T4,1519.262,1.0,2.0,2.0,1.0,2.0,2.0
T4,1519.424,1.0,2.0,2.0,1.0,2.0,2.0
T4,1536.783,1.0,2.0,2.0,1.0,2.0,2.0
T3,1558.77,2.0,5.0,5.0,2.0,5.0,5.0
T3,1564.04,2.0,5.0,5.0,2.0,5.0,5.0
T3,1572.042,2.0,5.0,5.0,2.0,5.0,5.0
T3,1582.892,2.0,5.0,5.0,2.0,5.0,5.0
T3,1611.619,2.0,5.0,5.0,2.0,5.0,5.0
T3,1612.763,2.0,5.0,5.0,2.0,5.0,5.0
T3,1615.59,2.0,5.0,5.0,2.0,5.0,5.0
T3,1639.779,2.0,5.0,5.0,2.0,5.0,5.0
T3,1669.371,2.0,5.0,5.0,2.0,5.0,5.0
T3,1670.104,2.0,5.0,5.0,2.0,5.0,5.0
T3,1672.946,2.0,5.0,5.0,2.0,5.0,5.0
T3,1683.594,2.0,5.0,5.0,2.0,5.0,5.0
T3,1685.019,2.0,5.0,5.0,2.0,5.0,5.0
T3,1687.742,2.0,5.0,5.0,2.0,5.0,5.0
T3,1694.222,2.0,5.0,5.0,2.0,5.0,5.0
