task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,1274.362,7.0,15.0,15.0,7.0,15.0,15.0
T3,1275.075,2.0,5.0,5.0,2.0,5.0,5.0
T4,1282.754,1.0,2.0,2.0,1.0,2.0,2.0
T4,1283.586,1.0,2.0,2.0,1.0,2.0,2.0
T2,1284.224,7.0,15.0,15.0,7.0,15.0,15.0
T2,1286.337,7.0,15.0,15.0,7.0,15.0,15.0
T2,1288.297,7.0,15.0,15.0,7.0,15.0,15.0
T2,1293.718,7.0,15.0,15.0,7.0,15.0,15.0
T4,1293.957,1.0,2.0,2.0,1.0,2.0,2.0
T3,1297.873,2.0,5.0,5.0,2.0,5.0,5.0
T4,1298.177,1.0,2.0,2.0,1.0,2.0,2.0
T2,1298.299,7.0,15.0,15.0,7.0,15.0,15.0
T4,1301.871,1.0,2.0,2.0,1.0,2.0,2.0
T2,1302.022,7.0,15.0,15.0,7.0,15.0,15.0
T2,1306.516,7.0,15.0,15.0,7.0,15.0,15.0
T3,1308.636,2.0,5.0,5.0,2.0,5.0,5.0
T3,1309.561,2.0,5.0,5.0,2.0,5.0,5.0
T3,1315.402,2.0,5.0,5.0,2.0,5.0,5.0
T4,1321.427,1.0,2.0,2.0,1.0,2.0,2.0
T4,1325.092,1.0,2.0,2.0,1.0,2.0,2.0
T2,1325.638,7.0,15.0,15.0,7.0,15.0,15.0
T3,1326.39,2.0,5.0,5.0,2.0,5.0,5.0
T4,1327.022,1.0,2.0,2.0,1.0,2.0,2.0
T3,1327.942,2.0,5.0,5.0,2.0,5.0,5.0
T4,1338.306,1.0,2.0,2.0,1.0,2.0,2.0
T3,1350.218,2.0,5.0,5.0,2.0,5.0,5.0
T3,1350.811,2.0,5.0,5.0,2.0,5.0,5.0
T3,1368.219,2.0,5.0,5.0,2.0,5.0,5.0
T4,1369.168,1.0,2.0,2.0,1.0,2.0,2.0
T2,1369.27,7.0,15.0,15.0,7.0,15.0,15.0
T3,1372.004,2.0,5.0,5.0,2.0,5.0,5.0
T4,1375.143,1.0,2.0,2.0,1.0,2.0,2.0
T4,1375.437,1.0,2.0,2.0,1.0,2.0,2.0
T3,1375.644,2.0,5.0,5.0,2.0,5.0,5.0
T3,1380.369,2.0,5.0,5.0,2.0,5.0,5.0
T4,1386.861,1.0,2.0,2.0,1.0,2.0,2.0
T4,1388.808,1.0,2.0,2.0,1.0,2.0,2.0
T2,1390.805,7.0,15.0,15.0,7.0,15.0,15.0
T3,1393.994,2.0,5.0,5.0,2.0,5.0,5.0
T2,1394.383,7.0,15.0,15.0,7.0,15.0,15.0
T3,1397.357,2.0,5.0,5.0,2.0,5.0,5.0
T3,1398.555,2.0,5.0,5.0,2.0,5.0,5.0
T4,1402.094,1.0,2.0,2.0,1.0,2.0,2.0
T4,1404.959,1.0,2.0,2.0,1.0,2.0,2.0
T2,1413.418,7.0,15.0,15.0,7.0,15.0,15.0
T4,1414.908,1.0,2.0,2.0,1.0,2.0,2.0
T4,1419.921,1.0,2.0,2.0,1.0,2.0,2.0
T2,1425.387,7.0,15.0,15.0,7.0,15.0,15.0
T4,1425.982,1.0,2.0,2.0,1.0,2.0,2.0
T4,1448.008,1.0,2.0,2.0,1.0,2.0,2.0
T2,1448.102,7.0,15.0,15.0,7.0,15.0,15.0
T4,1451.756,1.0,2.0,2.0,1.0,2.0,2.0
T2,1461.946,7.0,15.0,15.0,7.0,15.0,15.0
T2,1470.988,7.0,15.0,15.0,7.0,15.0,15.0
T2,1472.217,7.0,15.0,15.0,7.0,15.0,15.0
