task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,1334.901,1.0,2.0,2.0,1.0,2.0,2.0
T3,1335.212,2.0,5.0,5.0,2.0,5.0,5.0
T4,1336.633,1.0,2.0,2.0,1.0,2.0,2.0
T4,1349.145,1.0,2.0,2.0,1.0,2.0,2.0
T4,1350.317,1.0,2.0,2.0,1.0,2.0,2.0
T1,1352.151,5.0,10.0,10.0,5.0,10.0,10.0
T4,1353.818,1.0,2.0,2.0,1.0,2.0,2.0
T1,1359.675,5.0,10.0,10.0,5.0,10.0,10.0
T1,1359.896,5.0,10.0,10.0,5.0,10.0,10.0
T1,1365.36,5.0,10.0,10.0,5.0,10.0,10.0
T1,1368.286,5.0,10.0,10.0,5.0,10.0,10.0
T1,1370.764,5.0,10.0,10.0,5.0,10.0,10.0
T1,1371.417,5.0,10.0,10.0,5.0,10.0,10.0
T4,1374.922,1.0,2.0,2.0,1.0,2.0,2.0
T4,1377.993,1.0,2.0,2.0,1.0,2.0,2.0
T3,1379.933,2.0,5.0,5.0,2.0,5.0,5.0
T3,1380.658,2.0,5.0,5.0,2.0,5.0,5.0
T3,1383.985,2.0,5.0,5.0,2.0,5.0,5.0
T4,1384.7,1.0,2.0,2.0,1.0,2.0,2.0
T4,1385.899,1.0,2.0,2.0,1.0,2.0,2.0
T1,1385.982,5.0,10.0,10.0,5.0,10.0,10.0
T1,1389.752,5.0,10.0,10.0,5.0,10.0,10.0
T4,1395.991,1.0,2.0,2.0,1.0,2.0,2.0
T1,1396.001,5.0,10.0,10.0,5.0,10.0,10.0
T1,1398.225,5.0,10.0,10.0,5.0,10.0,10.0
T1,1400.841,5.0,10.0,10.0,5.0,10.0,10.0
T4,1401.172,1.0,2.0,2.0,1.0,2.0,2.0
T4,1408.625,1.0,2.0,2.0,1.0,2.0,2.0
T3,1409.09,2.0,5.0,5.0,2.0,5.0,5.0
T3,1425.986,2.0,5.0,5.0,2.0,5.0,5.0
T3,1426.611,2.0,5.0,5.0,2.0,5.0,5.0
T1,1427.926,5.0,10.0,10.0,5.0,10.0,10.0
T3,1429.006,2.0,5.0,5.0,2.0,5.0,5.0
T3,1437.229,2.0,5.0,5.0,2.0,5.0,5.0
T4,1440.751,1.0,2.0,2.0,1.0,2.0,2.0
T4,1446.157,1.0,2.0,2.0,1.0,2.0,2.0
T3,1447.915,2.0,5.0,5.0,2.0,5.0,5.0
T1,1449.625,5.0,10.0,10.0,5.0,10.0,10.0
T3,1449.716,2.0,5.0,5.0,2.0,5.0,5.0
T4,1456.22,1.0,2.0,2.0,1.0,2.0,2.0
T3,1461.524,2.0,5.0,5.0,2.0,5.0,5.0
T1,1464.116,5.0,10.0,10.0,5.0,10.0,10.0
T4,1476.29,1.0,2.0,2.0,1.0,2.0,2.0
T4,1477.781,1.0,2.0,2.0,1.0,2.0,2.0
T1,1484.88,5.0,10.0,10.0,5.0,10.0,10.0
T1,1485.715,5.0,10.0,10.0,5.0,10.0,10.0
T4,1489.677,1.0,2.0,2.0,1.0,2.0,2.0
T4,1503.741,1.0,2.0,2.0,1.0,2.0,2.0
T4,1506.347,1.0,2.0,2.0,1.0,2.0,2.0
T4,1522.462,1.0,2.0,2.0,1.0,2.0,2.0
T4,1531.47,1.0,2.0,2.0,1.0,2.0,2.0
T4,1546.743,1.0,2.0,2.0,1.0,2.0,2.0
T4,1551.387,1.0,2.0,2.0,1.0,2.0,2.0
T4,1566.629,1.0,2.0,2.0,1.0,2.0,2.0
T4,1579.957,1.0,2.0,2.0,1.0,2.0,2.0
T4,1585.08,1.0,2.0,2.0,1.0,2.0,2.0
