task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,1311.96,2.0,5.0,5.0,2.0,5.0,5.0
T4,1314.79,1.0,2.0,2.0,1.0,2.0,2.0
T1,1319.107,5.0,10.0,10.0,5.0,10.0,10.0
T3,1319.654,2.0,5.0,5.0,2.0,5.0,5.0
T3,1323.025,2.0,5.0,5.0,2.0,5.0,5.0
T1,1325.027,5.0,10.0,10.0,5.0,10.0,10.0
T4,1331.703,1.0,2.0,2.0,1.0,2.0,2.0
T1,1332.934,5.0,10.0,10.0,5.0,10.0,10.0
T4,1336.165,1.0,2.0,2.0,1.0,2.0,2.0
T1,1338.104,5.0,10.0,10.0,5.0,10.0,10.0
T3,1338.854,2.0,5.0,5.0,2.0,5.0,5.0
T1,1343.193,5.0,10.0,10.0,5.0,10.0,10.0
T3,1351.138,2.0,5.0,5.0,2.0,5.0,5.0
T3,1355.916,2.0,5.0,5.0,2.0,5.0,5.0
T4,1357.3,1.0,2.0,2.0,1.0,2.0,2.0
T1,1363.156,5.0,10.0,10.0,5.0,10.0,10.0
T4,1364.121,1.0,2.0,2.0,1.0,2.0,2.0
T1,1364.519,5.0,10.0,10.0,5.0,10.0,10.0
T4,1368.172,1.0,2.0,2.0,1.0,2.0,2.0
T1,1381.648,5.0,10.0,10.0,5.0,10.0,10.0
T1,1386.074,5.0,10.0,10.0,5.0,10.0,10.0
T1,1391.274,5.0,10.0,10.0,5.0,10.0,10.0
T3,1393.593,2.0,5.0,5.0,2.0,5.0,5.0
T1,1429.745,5.0,10.0,10.0,5.0,10.0,10.0
T3,1449.929,2.0,5.0,5.0,2.0,5.0,5.0
T3,1458.944,2.0,5.0,5.0,2.0,5.0,5.0
T1,1460.695,5.0,10.0,10.0,5.0,10.0,10.0
T1,1473.202,5.0,10.0,10.0,5.0,10.0,10.0
T3,1475.282,2.0,5.0,5.0,2.0,5.0,5.0
T1,1485.558,5.0,10.0,10.0,5.0,10.0,10.0
T1,1490.123,5.0,10.0,10.0,5.0,10.0,10.0
T1,1493.633,5.0,10.0,10.0,5.0,10.0,10.0
T3,1497.616,2.0,5.0,5.0,2.0,5.0,5.0
T1,1502.345,5.0,10.0,10.0,5.0,10.0,10.0
T3,1506.583,2.0,5.0,5.0,2.0,5.0,5.0
T3,1511.391,2.0,5.0,5.0,2.0,5.0,5.0
T3,1514.042,2.0,5.0,5.0,2.0,5.0,5.0
T1,1517.229,5.0,10.0,10.0,5.0,10.0,10.0
T1,1521.172,5.0,10.0,10.0,5.0,10.0,10.0
T1,1527.46,5.0,10.0,10.0,5.0,10.0,10.0
T3,1530.479,2.0,5.0,5.0,2.0,5.0,5.0
T1,1542.217,5.0,10.0,10.0,5.0,10.0,10.0
T1,1545.449,5.0,10.0,10.0,5.0,10.0,10.0
T1,1545.728,5.0,10.0,10.0,5.0,10.0,10.0
T1,1552.277,5.0,10.0,10.0,5.0,10.0,10.0
T3,1552.957,2.0,5.0,5.0,2.0,5.0,5.0
T3,1556.768,2.0,5.0,5.0,2.0,5.0,5.0
T1,1578.035,5.0,10.0,10.0,5.0,10.0,10.0
T1,1581.28,5.0,10.0,10.0,5.0,10.0,10.0
T1,1583.232,5.0,10.0,10.0,5.0,10.0,10.0
T1,1588.153,5.0,10.0,10.0,5.0,10.0,10.0
T1,1589.318,5.0,10.0,10.0,5.0,10.0,10.0
T1,1592.288,5.0,10.0,10.0,5.0,10.0,10.0
T1,1612.113,5.0,10.0,10.0,5.0,10.0,10.0
T1,1616.58,5.0,10.0,10.0,5.0,10.0,10.0
