task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,1389.832,1.0,2.0,2.0,1.0,2.0,2.0
T3,1390.252,2.0,5.0,5.0,2.0,5.0,5.0
T4,1393.149,1.0,2.0,2.0,1.0,2.0,2.0
T1,1395.042,5.0,10.0,10.0,5.0,10.0,10.0
T4,1396.646,1.0,2.0,2.0,1.0,2.0,2.0
T3,1410.742,2.0,5.0,5.0,2.0,5.0,5.0
T4,1414.04,1.0,2.0,2.0,1.0,2.0,2.0
T3,1415.031,2.0,5.0,5.0,2.0,5.0,5.0
T3,1422.578,2.0,5.0,5.0,2.0,5.0,5.0
T1,1422.897,5.0,10.0,10.0,5.0,10.0,10.0
T1,1425.456,5.0,10.0,10.0,5.0,10.0,10.0
T1,1425.717,5.0,10.0,10.0,5.0,10.0,10.0
T1,1430.695,5.0,10.0,10.0,5.0,10.0,10.0
T3,1437.939,2.0,5.0,5.0,2.0,5.0,5.0
T4,1438.921,1.0,2.0,2.0,1.0,2.0,2.0
T3,1448.269,2.0,5.0,5.0,2.0,5.0,5.0
T3,1448.655,2.0,5.0,5.0,2.0,5.0,5.0
T4,1449.623,1.0,2.0,2.0,1.0,2.0,2.0
T3,1453.886,2.0,5.0,5.0,2.0,5.0,5.0
T3,1454.177,2.0,5.0,5.0,2.0,5.0,5.0
T1,1455.012,5.0,10.0,10.0,5.0,10.0,10.0
T3,1468.925,2.0,5.0,5.0,2.0,5.0,5.0
T3,1471.583,2.0,5.0,5.0,2.0,5.0,5.0
T1,1473.663,5.0,10.0,10.0,5.0,10.0,10.0
T3,1476.36,2.0,5.0,5.0,2.0,5.0,5.0
T1,1478.905,5.0,10.0,10.0,5.0,10.0,10.0
T4,1489.106,1.0,2.0,2.0,1.0,2.0,2.0
T4,1490.135,1.0,2.0,2.0,1.0,2.0,2.0
T3,1492.574,2.0,5.0,5.0,2.0,5.0,5.0
T1,1494.112,5.0,10.0,10.0,5.0,10.0,10.0
T3,1494.764,2.0,5.0,5.0,2.0,5.0,5.0
T1,1496.426,5.0,10.0,10.0,5.0,10.0,10.0
T1,1499.295,5.0,10.0,10.0,5.0,10.0,10.0
T4,1501.643,1.0,2.0,2.0,1.0,2.0,2.0
T3,1505.397,2.0,5.0,5.0,2.0,5.0,5.0
T4,1505.55,1.0,2.0,2.0,1.0,2.0,2.0
T3,1505.779,2.0,5.0,5.0,2.0,5.0,5.0
T4,1507.69,1.0,2.0,2.0,1.0,2.0,2.0
T4,1508.886,1.0,2.0,2.0,1.0,2.0,2.0
T3,1515.433,2.0,5.0,5.0,2.0,5.0,5.0
T4,1515.786,1.0,2.0,2.0,1.0,2.0,2.0
T3,1516.558,2.0,5.0,5.0,2.0,5.0,5.0
T4,1527.912,1.0,2.0,2.0,1.0,2.0,2.0
T3,1530.213,2.0,5.0,5.0,2.0,5.0,5.0
T1,1541.532,5.0,10.0,10.0,5.0,10.0,10.0
T1,1542.156,5.0,10.0,10.0,5.0,10.0,10.0
T4,1560.501,1.0,2.0,2.0,1.0,2.0,2.0
T1,1563.66,5.0,10.0,10.0,5.0,10.0,10.0
T3,1565.564,2.0,5.0,5.0,2.0,5.0,5.0
T3,1569.2,2.0,5.0,5.0,2.0,5.0,5.0
T3,1589.354,2.0,5.0,5.0,2.0,5.0,5.0
T3,1595.961,2.0,5.0,5.0,2.0,5.0,5.0
T3,1614.756,2.0,5.0,5.0,2.0,5.0,5.0
T3,1633.012,2.0,5.0,5.0,2.0,5.0,5.0
T3,1642.146,2.0,5.0,5.0,2.0,5.0,5.0
T3,1667.649,2.0,5.0,5.0,2.0,5.0,5.0
