task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,1314.438,2.0,5.0,5.0,2.0,5.0,5.0
T1,1323.202,5.0,10.0,10.0,5.0,10.0,10.0
T3,1324.509,2.0,5.0,5.0,2.0,5.0,5.0
T3,1324.729,2.0,5.0,5.0,2.0,5.0,5.0
T2,1324.772,7.0,15.0,15.0,7.0,15.0,15.0
T3,1333.655,2.0,5.0,5.0,2.0,5.0,5.0
T4,1334.325,1.0,2.0,2.0,1.0,2.0,2.0
T2,1338.611,7.0,15.0,15.0,7.0,15.0,15.0
T2,1346.193,7.0,15.0,15.0,7.0,15.0,15.0
T1,1348.019,5.0,10.0,10.0,5.0,10.0,10.0
T3,1348.097,2.0,5.0,5.0,2.0,5.0,5.0
T2,1357.282,7.0,15.0,15.0,7.0,15.0,15.0
T4,1359.208,1.0,2.0,2.0,1.0,2.0,2.0
T3,1361.723,2.0,5.0,5.0,2.0,5.0,5.0
T4,1363.053,1.0,2.0,2.0,1.0,2.0,2.0
T3,1373.818,2.0,5.0,5.0,2.0,5.0,5.0
T3,1373.887,2.0,5.0,5.0,2.0,5.0,5.0
T3,1375.089,2.0,5.0,5.0,2.0,5.0,5.0
T1,1375.37,5.0,10.0,10.0,5.0,10.0,10.0
T4,1377.564,1.0,2.0,2.0,1.0,2.0,2.0
T2,1378.164,7.0,15.0,15.0,7.0,15.0,15.0
T4,1381.628,1.0,2.0,2.0,1.0,2.0,2.0
T2,1393.399,7.0,15.0,15.0,7.0,15.0,15.0
T1,1399.637,5.0,10.0,10.0,5.0,10.0,10.0
T1,1406.874,5.0,10.0,10.0,5.0,10.0,10.0
T2,1410.225,7.0,15.0,15.0,7.0,15.0,15.0
T1,1412.22,5.0,10.0,10.0,5.0,10.0,10.0
T1,1412.712,5.0,10.0,10.0,5.0,10.0,10.0
T1,1414.135,5.0,10.0,10.0,5.0,10.0,10.0
T1,1418.141,5.0,10.0,10.0,5.0,10.0,10.0
T3,1426.525,2.0,5.0,5.0,2.0,5.0,5.0
T2,1436.961,7.0,15.0,15.0,7.0,15.0,15.0
T2,1438.047,7.0,15.0,15.0,7.0,15.0,15.0
T2,1439.929,7.0,15.0,15.0,7.0,15.0,15.0
T1,1446.761,5.0,10.0,10.0,5.0,10.0,10.0
T2,1448.841,7.0,15.0,15.0,7.0,15.0,15.0
T3,1453.82,2.0,5.0,5.0,2.0,5.0,5.0
T2,1462.604,7.0,15.0,15.0,7.0,15.0,15.0
T3,1467.745,2.0,5.0,5.0,2.0,5.0,5.0
T2,1474.471,7.0,15.0,15.0,7.0,15.0,15.0
T3,1474.729,2.0,5.0,5.0,2.0,5.0,5.0
T1,1480.751,5.0,10.0,10.0,5.0,10.0,10.0
T1,1481.171,5.0,10.0,10.0,5.0,10.0,10.0
T2,1481.874,7.0,15.0,15.0,7.0,15.0,15.0
T1,1496.732,5.0,10.0,10.0,5.0,10.0,10.0
T2,1497.503,7.0,15.0,15.0,7.0,15.0,15.0
T1,1505.692,5.0,10.0,10.0,5.0,10.0,10.0
T1,1507.927,5.0,10.0,10.0,5.0,10.0,10.0
T1,1515.354,5.0,10.0,10.0,5.0,10.0,10.0
T1,1519.185,5.0,10.0,10.0,5.0,10.0,10.0
T3,1520.11,2.0,5.0,5.0,2.0,5.0,5.0
T3,1523.669,2.0,5.0,5.0,2.0,5.0,5.0
T3,1528.195,2.0,5.0,5.0,2.0,5.0,5.0
T3,1538.167,2.0,5.0,5.0,2.0,5.0,5.0
T3,1547.638,2.0,5.0,5.0,2.0,5.0,5.0
