task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,1346.073,2.0,5.0,5.0,2.0,5.0,5.0
T4,1347.672,1.0,2.0,2.0,1.0,2.0,2.0
T2,1348.147,7.0,15.0,15.0,7.0,15.0,15.0
T1,1362.244,5.0,10.0,10.0,5.0,10.0,10.0
T2,1362.264,7.0,15.0,15.0,7.0,15.0,15.0
T3,1363.362,2.0,5.0,5.0,2.0,5.0,5.0
T3,1364.954,2.0,5.0,5.0,2.0,5.0,5.0
T2,1368.578,7.0,15.0,15.0,7.0,15.0,15.0
T4,1368.71,1.0,2.0,2.0,1.0,2.0,2.0
T4,1369.076,1.0,2.0,2.0,1.0,2.0,2.0
T2,1373.064,7.0,15.0,15.0,7.0,15.0,15.0
T1,1375.197,5.0,10.0,10.0,5.0,10.0,10.0
T1,1375.823,5.0,10.0,10.0,5.0,10.0,10.0
T4,1381.526,1.0,2.0,2.0,1.0,2.0,2.0
T3,1386.358,2.0,5.0,5.0,2.0,5.0,5.0
T4,1390.313,1.0,2.0,2.0,1.0,2.0,2.0
T1,1391.867,5.0,10.0,10.0,5.0,10.0,10.0
T3,1392.924,2.0,5.0,5.0,2.0,5.0,5.0
T4,1393.072,1.0,2.0,2.0,1.0,2.0,2.0
T4,1397.32,1.0,2.0,2.0,1.0,2.0,2.0
T1,1402.416,5.0,10.0,10.0,5.0,10.0,10.0
T1,1403.514,5.0,10.0,10.0,5.0,10.0,10.0
T2,1404.18,7.0,15.0,15.0,7.0,15.0,15.0
T3,1404.644,2.0,5.0,5.0,2.0,5.0,5.0
T1,1405.809,5.0,10.0,10.0,5.0,10.0,10.0
T3,1408.523,2.0,5.0,5.0,2.0,5.0,5.0
T3,1414.653,2.0,5.0,5.0,2.0,5.0,5.0
T3,1416.174,2.0,5.0,5.0,2.0,5.0,5.0
T2,1417.4,7.0,15.0,15.0,7.0,15.0,15.0
T2,1425.773,7.0,15.0,15.0,7.0,15.0,15.0
T2,1430.579,7.0,15.0,15.0,7.0,15.0,15.0
T2,1436.234,7.0,15.0,15.0,7.0,15.0,15.0
T2,1438.168,7.0,15.0,15.0,7.0,15.0,15.0
T3,1448.469,2.0,5.0,5.0,2.0,5.0,5.0
T1,1451.87,5.0,10.0,10.0,5.0,10.0,10.0
T1,1456.915,5.0,10.0,10.0,5.0,10.0,10.0
T4,1458.455,1.0,2.0,2.0,1.0,2.0,2.0
T2,1459.26,7.0,15.0,15.0,7.0,15.0,15.0
T3,1459.886,2.0,5.0,5.0,2.0,5.0,5.0
T1,1467.619,5.0,10.0,10.0,5.0,10.0,10.0
T2,1469.17,7.0,15.0,15.0,7.0,15.0,15.0
T4,1470.756,1.0,2.0,2.0,1.0,2.0,2.0
T4,1476.981,1.0,2.0,2.0,1.0,2.0,2.0
T2,1484.14,7.0,15.0,15.0,7.0,15.0,15.0
T4,1485.754,1.0,2.0,2.0,1.0,2.0,2.0
T4,1492.659,1.0,2.0,2.0,1.0,2.0,2.0
T2,1497.594,7.0,15.0,15.0,7.0,15.0,15.0
T2,1498.68,7.0,15.0,15.0,7.0,15.0,15.0
T3,1505.31,2.0,5.0,5.0,2.0,5.0,5.0
T3,1507.397,2.0,5.0,5.0,2.0,5.0,5.0
T2,1511.416,7.0,15.0,15.0,7.0,15.0,15.0
T3,1513.718,2.0,5.0,5.0,2.0,5.0,5.0
T2,1530.539,7.0,15.0,15.0,7.0,15.0,15.0
T2,1577.167,7.0,15.0,15.0,7.0,15.0,15.0
T2,1623.954,7.0,15.0,15.0,7.0,15.0,15.0
T2,1636.519,7.0,15.0,15.0,7.0,15.0,15.0
