task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,1505.773,1.0,2.0,2.0,1.0,2.0,2.0
T3,1509.627,2.0,5.0,5.0,2.0,5.0,5.0
T4,1510.38,1.0,2.0,2.0,1.0,2.0,2.0
T3,1520.719,2.0,5.0,5.0,2.0,5.0,5.0
T3,1528.467,2.0,5.0,5.0,2.0,5.0,5.0
T4,1529.677,1.0,2.0,2.0,1.0,2.0,2.0
T4,1531.785,1.0,2.0,2.0,1.0,2.0,2.0
T4,1531.878,1.0,2.0,2.0,1.0,2.0,2.0
T4,1532.534,1.0,2.0,2.0,1.0,2.0,2.0
T4,1532.832,1.0,2.0,2.0,1.0,2.0,2.0
T4,1533.826,1.0,2.0,2.0,1.0,2.0,2.0
T4,1542.0,1.0,2.0,2.0,1.0,2.0,2.0
T4,1543.981,1.0,2.0,2.0,1.0,2.0,2.0
T3,1552.175,2.0,5.0,5.0,2.0,5.0,5.0
T3,1556.14,2.0,5.0,5.0,2.0,5.0,5.0
T1,1565.64,5.0,10.0,10.0,5.0,10.0,10.0
T3,1567.767,2.0,5.0,5.0,2.0,5.0,5.0
T1,1569.533,5.0,10.0,10.0,5.0,10.0,10.0
T1,1573.665,5.0,10.0,10.0,5.0,10.0,10.0
T1,1575.086,5.0,10.0,10.0,5.0,10.0,10.0
T4,1575.094,1.0,2.0,2.0,1.0,2.0,2.0
T4,1578.089,1.0,2.0,2.0,1.0,2.0,2.0
T4,1582.507,1.0,2.0,2.0,1.0,2.0,2.0
T3,1583.608,2.0,5.0,5.0,2.0,5.0,5.0
T1,1584.632,5.0,10.0,10.0,5.0,10.0,10.0
T4,1584.997,1.0,2.0,2.0,1.0,2.0,2.0
T3,1585.545,2.0,5.0,5.0,2.0,5.0,5.0
T3,1586.456,2.0,5.0,5.0,2.0,5.0,5.0
T4,1591.287,1.0,2.0,2.0,1.0,2.0,2.0
T3,1591.291,2.0,5.0,5.0,2.0,5.0,5.0
T3,1596.975,2.0,5.0,5.0,2.0,5.0,5.0
T4,1598.117,1.0,2.0,2.0,1.0,2.0,2.0
T4,1615.201,1.0,2.0,2.0,1.0,2.0,2.0
T1,1615.461,5.0,10.0,10.0,5.0,10.0,10.0
T4,1618.365,1.0,2.0,2.0,1.0,2.0,2.0
T1,1619.601,5.0,10.0,10.0,5.0,10.0,10.0
T1,1621.219,5.0,10.0,10.0,5.0,10.0,10.0
T3,1640.471,2.0,5.0,5.0,2.0,5.0,5.0
T1,1647.748,5.0,10.0,10.0,5.0,10.0,10.0
T4,1650.472,1.0,2.0,2.0,1.0,2.0,2.0
T3,1661.72,2.0,5.0,5.0,2.0,5.0,5.0
T4,1675.992,1.0,2.0,2.0,1.0,2.0,2.0
T4,1690.768,1.0,2.0,2.0,1.0,2.0,2.0
T4,1699.633,1.0,2.0,2.0,1.0,2.0,2.0
T4,1703.086,1.0,2.0,2.0,1.0,2.0,2.0
T3,1705.114,2.0,5.0,5.0,2.0,5.0,5.0
T4,1715.283,1.0,2.0,2.0,1.0,2.0,2.0
T4,1723.24,1.0,2.0,2.0,1.0,2.0,2.0
T4,1728.06,1.0,2.0,2.0,1.0,2.0,2.0
T4,1753.207,1.0,2.0,2.0,1.0,2.0,2.0
T4,1772.417,1.0,2.0,2.0,1.0,2.0,2.0
T4,1774.848,1.0,2.0,2.0,1.0,2.0,2.0
T4,1792.18,1.0,2.0,2.0,1.0,2.0,2.0
T4,1795.577,1.0,2.0,2.0,1.0,2.0,2.0
T4,1798.648,1.0,2.0,2.0,1.0,2.0,2.0
T4,1825.051,1.0,2.0,2.0,1.0,2.0,2.0
