task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,1395.867,2.0,5.0,5.0,2.0,5.0,5.0
T1,1397.214,5.0,10.0,10.0,5.0,10.0,10.0
T3,1397.932,2.0,5.0,5.0,2.0,5.0,5.0
T4,1406.584,1.0,2.0,2.0,1.0,2.0,2.0
T3,1407.689,2.0,5.0,5.0,2.0,5.0,5.0
T3,1407.846,2.0,5.0,5.0,2.0,5.0,5.0
T3,1408.162,2.0,5.0,5.0,2.0,5.0,5.0
T1,1411.41,5.0,10.0,10.0,5.0,10.0,10.0
T3,1412.945,2.0,5.0,5.0,2.0,5.0,5.0
T4,1417.153,1.0,2.0,2.0,1.0,2.0,2.0
T4,1417.527,1.0,2.0,2.0,1.0,2.0,2.0
T1,1419.2,5.0,10.0,10.0,5.0,10.0,10.0
T1,1421.723,5.0,10.0,10.0,5.0,10.0,10.0
T3,1423.853,2.0,5.0,5.0,2.0,5.0,5.0
T4,1427.952,1.0,2.0,2.0,1.0,2.0,2.0
T3,1428.028,2.0,5.0,5.0,2.0,5.0,5.0
T3,1435.32,2.0,5.0,5.0,2.0,5.0,5.0
T1,1441.582,5.0,10.0,10.0,5.0,10.0,10.0
T3,1444.432,2.0,5.0,5.0,2.0,5.0,5.0
T1,1446.536,5.0,10.0,10.0,5.0,10.0,10.0
T4,1450.06,1.0,2.0,2.0,1.0,2.0,2.0
T4,1450.655,1.0,2.0,2.0,1.0,2.0,2.0
T1,1452.494,5.0,10.0,10.0,5.0,10.0,10.0
T3,1457.661,2.0,5.0,5.0,2.0,5.0,5.0
T4,1458.569,1.0,2.0,2.0,1.0,2.0,2.0
T4,1460.566,1.0,2.0,2.0,1.0,2.0,2.0
T3,1464.998,2.0,5.0,5.0,2.0,5.0,5.0
T3,1466.053,2.0,5.0,5.0,2.0,5.0,5.0
T4,1468.078,1.0,2.0,2.0,1.0,2.0,2.0
T3,1471.272,2.0,5.0,5.0,2.0,5.0,5.0
T3,1471.284,2.0,5.0,5.0,2.0,5.0,5.0
T1,1474.754,5.0,10.0,10.0,5.0,10.0,10.0
T3,1487.054,2.0,5.0,5.0,2.0,5.0,5.0
T1,1487.457,5.0,10.0,10.0,5.0,10.0,10.0
T3,1488.403,2.0,5.0,5.0,2.0,5.0,5.0
T1,1499.396,5.0,10.0,10.0,5.0,10.0,10.0
T3,1506.574,2.0,5.0,5.0,2.0,5.0,5.0
T3,1517.187,2.0,5.0,5.0,2.0,5.0,5.0
T4,1517.979,1.0,2.0,2.0,1.0,2.0,2.0
T1,1519.545,5.0,10.0,10.0,5.0,10.0,10.0
T1,1521.925,5.0,10.0,10.0,5.0,10.0,10.0
T3,1523.21,2.0,5.0,5.0,2.0,5.0,5.0
T4,1525.783,1.0,2.0,2.0,1.0,2.0,2.0
T3,1528.894,2.0,5.0,5.0,2.0,5.0,5.0
T4,1530.692,1.0,2.0,2.0,1.0,2.0,2.0
T1,1532.802,5.0,10.0,10.0,5.0,10.0,10.0
T1,1535.82,5.0,10.0,10.0,5.0,10.0,10.0
T1,1541.351,5.0,10.0,10.0,5.0,10.0,10.0
T1,1550.093,5.0,10.0,10.0,5.0,10.0,10.0
T1,1552.593,5.0,10.0,10.0,5.0,10.0,10.0
T4,1563.472,1.0,2.0,2.0,1.0,2.0,2.0
T1,1568.495,5.0,10.0,10.0,5.0,10.0,10.0
T4,1579.236,1.0,2.0,2.0,1.0,2.0,2.0
T1,1588.637,5.0,10.0,10.0,5.0,10.0,10.0
T1,1608.977,5.0,10.0,10.0,5.0,10.0,10.0
T1,1641.789,5.0,10.0,10.0,5.0,10.0,10.0
