task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,1364.976,5.0,10.0,10.0,5.0,10.0,10.0
T2,1368.109,7.0,15.0,15.0,7.0,15.0,15.0
T2,1369.768,7.0,15.0,15.0,7.0,15.0,15.0
T2,1373.088,7.0,15.0,15.0,7.0,15.0,15.0
T4,1382.224,1.0,2.0,2.0,1.0,2.0,2.0
T4,1390.812,1.0,2.0,2.0,1.0,2.0,2.0
T4,1393.522,1.0,2.0,2.0,1.0,2.0,2.0
T4,1396.512,1.0,2.0,2.0,1.0,2.0,2.0
T2,1400.382,7.0,15.0,15.0,7.0,15.0,15.0
T4,1405.615,1.0,2.0,2.0,1.0,2.0,2.0
T4,1408.797,1.0,2.0,2.0,1.0,2.0,2.0
T4,1409.214,1.0,2.0,2.0,1.0,2.0,2.0
T2,1421.444,7.0,15.0,15.0,7.0,15.0,15.0
T1,1422.091,5.0,10.0,10.0,5.0,10.0,10.0
T4,1423.269,1.0,2.0,2.0,1.0,2.0,2.0
T1,1429.18,5.0,10.0,10.0,5.0,10.0,10.0
T1,1439.85,5.0,10.0,10.0,5.0,10.0,10.0
T1,1446.449,5.0,10.0,10.0,5.0,10.0,10.0
T4,1451.802,1.0,2.0,2.0,1.0,2.0,2.0
T2,1454.972,7.0,15.0,15.0,7.0,15.0,15.0
T1,1472.999,5.0,10.0,10.0,5.0,10.0,10.0
T1,1473.08,5.0,10.0,10.0,5.0,10.0,10.0
T2,1473.899,7.0,15.0,15.0,7.0,15.0,15.0
T2,1476.78,7.0,15.0,15.0,7.0,15.0,15.0
T1,1483.31,5.0,10.0,10.0,5.0,10.0,10.0
T1,1484.971,5.0,10.0,10.0,5.0,10.0,10.0
T1,1489.617,5.0,10.0,10.0,5.0,10.0,10.0
T1,1505.756,5.0,10.0,10.0,5.0,10.0,10.0
T4,1509.271,1.0,2.0,2.0,1.0,2.0,2.0
T4,1513.406,1.0,2.0,2.0,1.0,2.0,2.0
T4,1520.209,1.0,2.0,2.0,1.0,2.0,2.0
T4,1524.521,1.0,2.0,2.0,1.0,2.0,2.0
T4,1527.87,1.0,2.0,2.0,1.0,2.0,2.0
T1,1531.505,5.0,10.0,10.0,5.0,10.0,10.0
T4,1535.792,1.0,2.0,2.0,1.0,2.0,2.0
T4,1540.429,1.0,2.0,2.0,1.0,2.0,2.0
T1,1541.003,5.0,10.0,10.0,5.0,10.0,10.0
T1,1541.018,5.0,10.0,10.0,5.0,10.0,10.0
T4,1544.26,1.0,2.0,2.0,1.0,2.0,2.0
T1,1544.719,5.0,10.0,10.0,5.0,10.0,10.0
T1,1560.341,5.0,10.0,10.0,5.0,10.0,10.0
T1,1561.077,5.0,10.0,10.0,5.0,10.0,10.0
T1,1572.135,5.0,10.0,10.0,5.0,10.0,10.0
T1,1572.861,5.0,10.0,10.0,5.0,10.0,10.0
T1,1584.939,5.0,10.0,10.0,5.0,10.0,10.0
T4,1585.039,1.0,2.0,2.0,1.0,2.0,2.0
T4,1594.533,1.0,2.0,2.0,1.0,2.0,2.0
T1,1602.819,5.0,10.0,10.0,5.0,10.0,10.0
T1,1609.475,5.0,10.0,10.0,5.0,10.0,10.0
T1,1619.41,5.0,10.0,10.0,5.0,10.0,10.0
T1,1641.785,5.0,10.0,10.0,5.0,10.0,10.0
T1,1643.839,5.0,10.0,10.0,5.0,10.0,10.0
T1,1681.987,5.0,10.0,10.0,5.0,10.0,10.0
T1,1689.352,5.0,10.0,10.0,5.0,10.0,10.0
T1,1731.88,5.0,10.0,10.0,5.0,10.0,10.0
T1,1750.836,5.0,10.0,10.0,5.0,10.0,10.0
