task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,1338.779,2.0,5.0,5.0,2.0,5.0,5.0
T2,1339.198,7.0,15.0,15.0,7.0,15.0,15.0
T2,1344.37,7.0,15.0,15.0,7.0,15.0,15.0
T2,1349.354,7.0,15.0,15.0,7.0,15.0,15.0
T3,1352.374,2.0,5.0,5.0,2.0,5.0,5.0
T2,1355.42,7.0,15.0,15.0,7.0,15.0,15.0
T2,1359.116,7.0,15.0,15.0,7.0,15.0,15.0
T1,1362.235,5.0,10.0,10.0,5.0,10.0,10.0
T2,1368.038,7.0,15.0,15.0,7.0,15.0,15.0
T2,1372.167,7.0,15.0,15.0,7.0,15.0,15.0
T1,1375.012,5.0,10.0,10.0,5.0,10.0,10.0
T4,1376.359,1.0,2.0,2.0,1.0,2.0,2.0
T1,1377.495,5.0,10.0,10.0,5.0,10.0,10.0
T2,1377.746,7.0,15.0,15.0,7.0,15.0,15.0
T4,1385.641,1.0,2.0,2.0,1.0,2.0,2.0
T3,1387.483,2.0,5.0,5.0,2.0,5.0,5.0
T1,1391.696,5.0,10.0,10.0,5.0,10.0,10.0
T2,1393.117,7.0,15.0,15.0,7.0,15.0,15.0
T3,1399.086,2.0,5.0,5.0,2.0,5.0,5.0
T2,1402.091,7.0,15.0,15.0,7.0,15.0,15.0
T4,1405.276,1.0,2.0,2.0,1.0,2.0,2.0
T4,1411.258,1.0,2.0,2.0,1.0,2.0,2.0
T2,1416.341,7.0,15.0,15.0,7.0,15.0,15.0
T3,1418.463,2.0,5.0,5.0,2.0,5.0,5.0
T2,1424.494,7.0,15.0,15.0,7.0,15.0,15.0
T3,1425.55,2.0,5.0,5.0,2.0,5.0,5.0
T3,1429.924,2.0,5.0,5.0,2.0,5.0,5.0
T3,1431.254,2.0,5.0,5.0,2.0,5.0,5.0
T1,1437.083,5.0,10.0,10.0,5.0,10.0,10.0
T1,1437.269,5.0,10.0,10.0,5.0,10.0,10.0
T4,1440.38,1.0,2.0,2.0,1.0,2.0,2.0
T2,1444.968,7.0,15.0,15.0,7.0,15.0,15.0
T4,1452.929,1.0,2.0,2.0,1.0,2.0,2.0
T2,1467.332,7.0,15.0,15.0,7.0,15.0,15.0
T2,1475.183,7.0,15.0,15.0,7.0,15.0,15.0
T4,1482.02,1.0,2.0,2.0,1.0,2.0,2.0
T2,1495.702,7.0,15.0,15.0,7.0,15.0,15.0
T4,1499.261,1.0,2.0,2.0,1.0,2.0,2.0
T4,1501.165,1.0,2.0,2.0,1.0,2.0,2.0
T4,1508.28,1.0,2.0,2.0,1.0,2.0,2.0
T4,1511.233,1.0,2.0,2.0,1.0,2.0,2.0
T2,1515.891,7.0,15.0,15.0,7.0,15.0,15.0
T2,1523.055,7.0,15.0,15.0,7.0,15.0,15.0
T4,1528.828,1.0,2.0,2.0,1.0,2.0,2.0
T2,1541.461,7.0,15.0,15.0,7.0,15.0,15.0
T4,1542.956,1.0,2.0,2.0,1.0,2.0,2.0
T4,1544.54,1.0,2.0,2.0,1.0,2.0,2.0
T4,1546.758,1.0,2.0,2.0,1.0,2.0,2.0
T4,1547.676,1.0,2.0,2.0,1.0,2.0,2.0
T2,1564.085,7.0,15.0,15.0,7.0,15.0,15.0
T2,1576.341,7.0,15.0,15.0,7.0,15.0,15.0
T2,1584.652,7.0,15.0,15.0,7.0,15.0,15.0
T2,1596.246,7.0,15.0,15.0,7.0,15.0,15.0
T2,1604.826,7.0,15.0,15.0,7.0,15.0,15.0
T2,1617.331,7.0,15.0,15.0,7.0,15.0,15.0
T2,1621.342,7.0,15.0,15.0,7.0,15.0,15.0
