task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,1339.414,7.0,15.0,15.0,7.0,15.0,15.0
T3,1347.781,2.0,5.0,5.0,2.0,5.0,5.0
T3,1348.17,2.0,5.0,5.0,2.0,5.0,5.0
T4,1349.66,1.0,2.0,2.0,1.0,2.0,2.0
T4,1351.518,1.0,2.0,2.0,1.0,2.0,2.0
T2,1363.288,7.0,15.0,15.0,7.0,15.0,15.0
T4,1366.87,1.0,2.0,2.0,1.0,2.0,2.0
T3,1367.052,2.0,5.0,5.0,2.0,5.0,5.0
T4,1369.518,1.0,2.0,2.0,1.0,2.0,2.0
T3,1369.881,2.0,5.0,5.0,2.0,5.0,5.0
T3,1370.155,2.0,5.0,5.0,2.0,5.0,5.0
T2,1390.869,7.0,15.0,15.0,7.0,15.0,15.0
T3,1391.748,2.0,5.0,5.0,2.0,5.0,5.0
T3,1394.762,2.0,5.0,5.0,2.0,5.0,5.0
T4,1395.995,1.0,2.0,2.0,1.0,2.0,2.0
T2,1406.814,7.0,15.0,15.0,7.0,15.0,15.0
T4,1412.659,1.0,2.0,2.0,1.0,2.0,2.0
T4,1425.757,1.0,2.0,2.0,1.0,2.0,2.0
T2,1435.353,7.0,15.0,15.0,7.0,15.0,15.0
T4,1436.406,1.0,2.0,2.0,1.0,2.0,2.0
T2,1445.269,7.0,15.0,15.0,7.0,15.0,15.0
T2,1451.97,7.0,15.0,15.0,7.0,15.0,15.0
T2,1456.37,7.0,15.0,15.0,7.0,15.0,15.0
T2,1464.463,7.0,15.0,15.0,7.0,15.0,15.0
T3,1468.424,2.0,5.0,5.0,2.0,5.0,5.0
T2,1470.089,7.0,15.0,15.0,7.0,15.0,15.0
T3,1477.154,2.0,5.0,5.0,2.0,5.0,5.0
T3,1481.994,2.0,5.0,5.0,2.0,5.0,5.0
T3,1482.379,2.0,5.0,5.0,2.0,5.0,5.0
T2,1485.762,7.0,15.0,15.0,7.0,15.0,15.0
T2,1488.231,7.0,15.0,15.0,7.0,15.0,15.0
T3,1493.36,2.0,5.0,5.0,2.0,5.0,5.0
T4,1494.592,1.0,2.0,2.0,1.0,2.0,2.0
T4,1502.361,1.0,2.0,2.0,1.0,2.0,2.0
T3,1508.99,2.0,5.0,5.0,2.0,5.0,5.0
T3,1510.984,2.0,5.0,5.0,2.0,5.0,5.0
T4,1516.287,1.0,2.0,2.0,1.0,2.0,2.0
T4,1517.592,1.0,2.0,2.0,1.0,2.0,2.0
T2,1518.934,7.0,15.0,15.0,7.0,15.0,15.0
T3,1540.406,2.0,5.0,5.0,2.0,5.0,5.0
T2,1545.754,7.0,15.0,15.0,7.0,15.0,15.0
T2,1551.688,7.0,15.0,15.0,7.0,15.0,15.0
T2,1552.727,7.0,15.0,15.0,7.0,15.0,15.0
T2,1558.495,7.0,15.0,15.0,7.0,15.0,15.0
T3,1565.327,2.0,5.0,5.0,2.0,5.0,5.0
T2,1572.277,7.0,15.0,15.0,7.0,15.0,15.0
T3,1573.035,2.0,5.0,5.0,2.0,5.0,5.0
T3,1597.101,2.0,5.0,5.0,2.0,5.0,5.0
T3,1597.96,2.0,5.0,5.0,2.0,5.0,5.0
T2,1602.363,7.0,15.0,15.0,7.0,15.0,15.0
T2,1604.729,7.0,15.0,15.0,7.0,15.0,15.0
T2,1611.632,7.0,15.0,15.0,7.0,15.0,15.0
T3,1615.623,2.0,5.0,5.0,2.0,5.0,5.0
T3,1616.38,2.0,5.0,5.0,2.0,5.0,5.0
T3,1643.052,2.0,5.0,5.0,2.0,5.0,5.0
