task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,1282.875,7.0,15.0,15.0,7.0,15.0,15.0
T4,1290.53,1.0,2.0,2.0,1.0,2.0,2.0
T1,1293.424,5.0,10.0,10.0,5.0,10.0,10.0
T2,1305.133,7.0,15.0,15.0,7.0,15.0,15.0
T4,1307.33,1.0,2.0,2.0,1.0,2.0,2.0
T1,1314.385,5.0,10.0,10.0,5.0,10.0,10.0
T2,1319.262,7.0,15.0,15.0,7.0,15.0,15.0
T1,1323.54,5.0,10.0,10.0,5.0,10.0,10.0
T2,1326.718,7.0,15.0,15.0,7.0,15.0,15.0
T4,1330.012,1.0,2.0,2.0,1.0,2.0,2.0
T4,1330.968,1.0,2.0,2.0,1.0,2.0,2.0
T4,1340.261,1.0,2.0,2.0,1.0,2.0,2.0
T1,1352.585,5.0,10.0,10.0,5.0,10.0,10.0
T4,1354.017,1.0,2.0,2.0,1.0,2.0,2.0
T4,1355.223,1.0,2.0,2.0,1.0,2.0,2.0
T2,1356.552,7.0,15.0,15.0,7.0,15.0,15.0
T1,1359.029,5.0,10.0,10.0,5.0,10.0,10.0
T1,1363.073,5.0,10.0,10.0,5.0,10.0,10.0
T4,1370.956,1.0,2.0,2.0,1.0,2.0,2.0
T1,1371.856,5.0,10.0,10.0,5.0,10.0,10.0
T2,1372.379,7.0,15.0,15.0,7.0,15.0,15.0
T2,1372.404,7.0,15.0,15.0,7.0,15.0,15.0
T4,1382.084,1.0,2.0,2.0,1.0,2.0,2.0
T4,1382.276,1.0,2.0,2.0,1.0,2.0,2.0
T2,1385.815,7.0,15.0,15.0,7.0,15.0,15.0
T2,1396.19,7.0,15.0,15.0,7.0,15.0,15.0
T4,1400.184,1.0,2.0,2.0,1.0,2.0,2.0
T1,1402.538,5.0,10.0,10.0,5.0,10.0,10.0
T2,1404.014,7.0,15.0,15.0,7.0,15.0,15.0
T2,1410.889,7.0,15.0,15.0,7.0,15.0,15.0
T4,1413.137,1.0,2.0,2.0,1.0,2.0,2.0
T2,1416.306,7.0,15.0,15.0,7.0,15.0,15.0
T1,1417.982,5.0,10.0,10.0,5.0,10.0,10.0
T4,1419.241,1.0,2.0,2.0,1.0,2.0,2.0
T2,1420.318,7.0,15.0,15.0,7.0,15.0,15.0
T1,1426.154,5.0,10.0,10.0,5.0,10.0,10.0
T1,1434.412,5.0,10.0,10.0,5.0,10.0,10.0
T2,1438.06,7.0,15.0,15.0,7.0,15.0,15.0
T2,1453.158,7.0,15.0,15.0,7.0,15.0,15.0
T4,1466.504,1.0,2.0,2.0,1.0,2.0,2.0
T4,1468.985,1.0,2.0,2.0,1.0,2.0,2.0
T4,1473.164,1.0,2.0,2.0,1.0,2.0,2.0
T4,1480.731,1.0,2.0,2.0,1.0,2.0,2.0
T4,1503.505,1.0,2.0,2.0,1.0,2.0,2.0
T4,1506.131,1.0,2.0,2.0,1.0,2.0,2.0
T4,1508.005,1.0,2.0,2.0,1.0,2.0,2.0
T4,1523.792,1.0,2.0,2.0,1.0,2.0,2.0
T4,1543.584,1.0,2.0,2.0,1.0,2.0,2.0
T4,1549.035,1.0,2.0,2.0,1.0,2.0,2.0
T4,1567.833,1.0,2.0,2.0,1.0,2.0,2.0
T4,1571.362,1.0,2.0,2.0,1.0,2.0,2.0
T4,1579.783,1.0,2.0,2.0,1.0,2.0,2.0
T4,1590.289,1.0,2.0,2.0,1.0,2.0,2.0
T4,1609.751,1.0,2.0,2.0,1.0,2.0,2.0
T4,1615.625,1.0,2.0,2.0,1.0,2.0,2.0
