task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,1265.631,7.0,15.0,15.0,7.0,15.0,15.0
T4,1266.306,1.0,2.0,2.0,1.0,2.0,2.0
T2,1266.472,7.0,15.0,15.0,7.0,15.0,15.0
T2,1267.126,7.0,15.0,15.0,7.0,15.0,15.0
T3,1267.422,2.0,5.0,5.0,2.0,5.0,5.0
T2,1268.079,7.0,15.0,15.0,7.0,15.0,15.0
T3,1273.295,2.0,5.0,5.0,2.0,5.0,5.0
T3,1273.758,2.0,5.0,5.0,2.0,5.0,5.0
T1,1275.409,5.0,10.0,10.0,5.0,10.0,10.0
T3,1282.866,2.0,5.0,5.0,2.0,5.0,5.0
T3,1285.81,2.0,5.0,5.0,2.0,5.0,5.0
T3,1287.838,2.0,5.0,5.0,2.0,5.0,5.0
T1,1289.433,5.0,10.0,10.0,5.0,10.0,10.0
T2,1292.493,7.0,15.0,15.0,7.0,15.0,15.0
T3,1302.552,2.0,5.0,5.0,2.0,5.0,5.0
T3,1303.187,2.0,5.0,5.0,2.0,5.0,5.0
T3,1305.548,2.0,5.0,5.0,2.0,5.0,5.0
T2,1308.761,7.0,15.0,15.0,7.0,15.0,15.0
T4,1315.231,1.0,2.0,2.0,1.0,2.0,2.0
T4,1318.811,1.0,2.0,2.0,1.0,2.0,2.0
T3,1323.727,2.0,5.0,5.0,2.0,5.0,5.0
T1,1328.8,5.0,10.0,10.0,5.0,10.0,10.0
T4,1335.127,1.0,2.0,2.0,1.0,2.0,2.0
T1,1340.756,5.0,10.0,10.0,5.0,10.0,10.0
T4,1350.851,1.0,2.0,2.0,1.0,2.0,2.0
T1,1351.704,5.0,10.0,10.0,5.0,10.0,10.0
T1,1352.301,5.0,10.0,10.0,5.0,10.0,10.0
T4,1354.44,1.0,2.0,2.0,1.0,2.0,2.0
T1,1364.556,5.0,10.0,10.0,5.0,10.0,10.0
T1,1382.047,5.0,10.0,10.0,5.0,10.0,10.0
T3,1384.967,2.0,5.0,5.0,2.0,5.0,5.0
T1,1385.789,5.0,10.0,10.0,5.0,10.0,10.0
T1,1392.306,5.0,10.0,10.0,5.0,10.0,10.0
T4,1424.292,1.0,2.0,2.0,1.0,2.0,2.0
T4,1424.305,1.0,2.0,2.0,1.0,2.0,2.0
T3,1428.083,2.0,5.0,5.0,2.0,5.0,5.0
T4,1428.158,1.0,2.0,2.0,1.0,2.0,2.0
T4,1432.733,1.0,2.0,2.0,1.0,2.0,2.0
T4,1433.818,1.0,2.0,2.0,1.0,2.0,2.0
T3,1438.259,2.0,5.0,5.0,2.0,5.0,5.0
T3,1443.173,2.0,5.0,5.0,2.0,5.0,5.0
T4,1443.813,1.0,2.0,2.0,1.0,2.0,2.0
T3,1444.915,2.0,5.0,5.0,2.0,5.0,5.0
T3,1445.767,2.0,5.0,5.0,2.0,5.0,5.0
T4,1448.42,1.0,2.0,2.0,1.0,2.0,2.0
T4,1466.032,1.0,2.0,2.0,1.0,2.0,2.0
T4,1466.726,1.0,2.0,2.0,1.0,2.0,2.0
T4,1469.668,1.0,2.0,2.0,1.0,2.0,2.0
T4,1477.895,1.0,2.0,2.0,1.0,2.0,2.0
T4,1479.795,1.0,2.0,2.0,1.0,2.0,2.0
T4,1490.753,1.0,2.0,2.0,1.0,2.0,2.0
T4,1492.446,1.0,2.0,2.0,1.0,2.0,2.0
T4,1503.849,1.0,2.0,2.0,1.0,2.0,2.0
T4,1505.831,1.0,2.0,2.0,1.0,2.0,2.0
T4,1506.175,1.0,2.0,2.0,1.0,2.0,2.0
