task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,1198.496,1.0,2.0,2.0,1.0,2.0,2.0
T1,1201.611,5.0,10.0,10.0,5.0,10.0,10.0
T4,1208.658,1.0,2.0,2.0,1.0,2.0,2.0
T2,1209.587,7.0,15.0,15.0,7.0,15.0,15.0
T1,1211.181,5.0,10.0,10.0,5.0,10.0,10.0
T4,1213.575,1.0,2.0,2.0,1.0,2.0,2.0
T2,1214.984,7.0,15.0,15.0,7.0,15.0,15.0
T1,1219.069,5.0,10.0,10.0,5.0,10.0,10.0
T4,1220.506,1.0,2.0,2.0,1.0,2.0,2.0
T1,1222.873,5.0,10.0,10.0,5.0,10.0,10.0
T1,1223.228,5.0,10.0,10.0,5.0,10.0,10.0
T2,1229.731,7.0,15.0,15.0,7.0,15.0,15.0
T2,1229.856,7.0,15.0,15.0,7.0,15.0,15.0
T1,1231.387,5.0,10.0,10.0,5.0,10.0,10.0
T1,1231.761,5.0,10.0,10.0,5.0,10.0,10.0
T1,1239.297,5.0,10.0,10.0,5.0,10.0,10.0
T4,1244.211,1.0,2.0,2.0,1.0,2.0,2.0
T1,1244.221,5.0,10.0,10.0,5.0,10.0,10.0
T3,1246.707,2.0,5.0,5.0,2.0,5.0,5.0
T1,1248.566,5.0,10.0,10.0,5.0,10.0,10.0
T1,1255.759,5.0,10.0,10.0,5.0,10.0,10.0
T3,1258.436,2.0,5.0,5.0,2.0,5.0,5.0
T2,1259.718,7.0,15.0,15.0,7.0,15.0,15.0
T3,1265.565,2.0,5.0,5.0,2.0,5.0,5.0
T4,1269.248,1.0,2.0,2.0,1.0,2.0,2.0
T2,1271.882,7.0,15.0,15.0,7.0,15.0,15.0
T1,1272.791,5.0,10.0,10.0,5.0,10.0,10.0
T2,1276.597,7.0,15.0,15.0,7.0,15.0,15.0
T4,1341.505,1.0,2.0,2.0,1.0,2.0,2.0
T4,1346.613,1.0,2.0,2.0,1.0,2.0,2.0
T4,1362.083,1.0,2.0,2.0,1.0,2.0,2.0
T4,1369.732,1.0,2.0,2.0,1.0,2.0,2.0
T4,1391.064,1.0,2.0,2.0,1.0,2.0,2.0
T4,1411.81,1.0,2.0,2.0,1.0,2.0,2.0
T4,1416.618,1.0,2.0,2.0,1.0,2.0,2.0
T4,1418.845,1.0,2.0,2.0,1.0,2.0,2.0
T4,1433.602,1.0,2.0,2.0,1.0,2.0,2.0
T4,1434.33,1.0,2.0,2.0,1.0,2.0,2.0
T4,1436.631,1.0,2.0,2.0,1.0,2.0,2.0
T4,1440.041,1.0,2.0,2.0,1.0,2.0,2.0
T4,1463.854,1.0,2.0,2.0,1.0,2.0,2.0
T4,1468.105,1.0,2.0,2.0,1.0,2.0,2.0
T4,1476.194,1.0,2.0,2.0,1.0,2.0,2.0
T4,1486.748,1.0,2.0,2.0,1.0,2.0,2.0
T4,1492.067,1.0,2.0,2.0,1.0,2.0,2.0
T4,1496.591,1.0,2.0,2.0,1.0,2.0,2.0
T4,1508.102,1.0,2.0,2.0,1.0,2.0,2.0
T4,1529.139,1.0,2.0,2.0,1.0,2.0,2.0
T4,1533.106,1.0,2.0,2.0,1.0,2.0,2.0
T4,1534.463,1.0,2.0,2.0,1.0,2.0,2.0
T4,1536.384,1.0,2.0,2.0,1.0,2.0,2.0
T4,1577.979,1.0,2.0,2.0,1.0,2.0,2.0
T4,1579.197,1.0,2.0,2.0,1.0,2.0,2.0
T4,1590.43,1.0,2.0,2.0,1.0,2.0,2.0
