task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,1383.012,2.0,5.0,5.0,2.0,5.0,5.0
T2,1383.323,7.0,15.0,15.0,7.0,15.0,15.0
T1,1384.137,5.0,10.0,10.0,5.0,10.0,10.0
T1,1384.869,5.0,10.0,10.0,5.0,10.0,10.0
T3,1386.144,2.0,5.0,5.0,2.0,5.0,5.0
T4,1386.415,1.0,2.0,2.0,1.0,2.0,2.0
T2,1387.351,7.0,15.0,15.0,7.0,15.0,15.0
T4,1391.622,1.0,2.0,2.0,1.0,2.0,2.0
T4,1396.963,1.0,2.0,2.0,1.0,2.0,2.0
T4,1397.182,1.0,2.0,2.0,1.0,2.0,2.0
T2,1401.71,7.0,15.0,15.0,7.0,15.0,15.0
T2,1404.676,7.0,15.0,15.0,7.0,15.0,15.0
T2,1411.845,7.0,15.0,15.0,7.0,15.0,15.0
T4,1415.783,1.0,2.0,2.0,1.0,2.0,2.0
T3,1417.899,2.0,5.0,5.0,2.0,5.0,5.0
T1,1418.737,5.0,10.0,10.0,5.0,10.0,10.0
T4,1418.882,1.0,2.0,2.0,1.0,2.0,2.0
T3,1421.838,2.0,5.0,5.0,2.0,5.0,5.0
T4,1424.366,1.0,2.0,2.0,1.0,2.0,2.0
T2,1424.541,7.0,15.0,15.0,7.0,15.0,15.0
T2,1425.123,7.0,15.0,15.0,7.0,15.0,15.0
T2,1428.676,7.0,15.0,15.0,7.0,15.0,15.0
T2,1428.999,7.0,15.0,15.0,7.0,15.0,15.0
T1,1435.46,5.0,10.0,10.0,5.0,10.0,10.0
T4,1440.271,1.0,2.0,2.0,1.0,2.0,2.0
T2,1440.523,7.0,15.0,15.0,7.0,15.0,15.0
T1,1441.857,5.0,10.0,10.0,5.0,10.0,10.0
T3,1443.65,2.0,5.0,5.0,2.0,5.0,5.0
T1,1443.696,5.0,10.0,10.0,5.0,10.0,10.0
T1,1448.396,5.0,10.0,10.0,5.0,10.0,10.0
T1,1451.925,5.0,10.0,10.0,5.0,10.0,10.0
T4,1456.932,1.0,2.0,2.0,1.0,2.0,2.0
T1,1467.066,5.0,10.0,10.0,5.0,10.0,10.0
T1,1467.667,5.0,10.0,10.0,5.0,10.0,10.0
T2,1469.155,7.0,15.0,15.0,7.0,15.0,15.0
T2,1476.668,7.0,15.0,15.0,7.0,15.0,15.0
T4,1479.844,1.0,2.0,2.0,1.0,2.0,2.0
T1,1498.844,5.0,10.0,10.0,5.0,10.0,10.0
T2,1506.238,7.0,15.0,15.0,7.0,15.0,15.0
T1,1517.296,5.0,10.0,10.0,5.0,10.0,10.0
T2,1530.117,7.0,15.0,15.0,7.0,15.0,15.0
T1,1532.765,5.0,10.0,10.0,5.0,10.0,10.0
T2,1535.385,7.0,15.0,15.0,7.0,15.0,15.0
T1,1558.355,5.0,10.0,10.0,5.0,10.0,10.0
T1,1588.057,5.0,10.0,10.0,5.0,10.0,10.0
T1,1591.002,5.0,10.0,10.0,5.0,10.0,10.0
T1,1609.047,5.0,10.0,10.0,5.0,10.0,10.0
T1,1618.165,5.0,10.0,10.0,5.0,10.0,10.0
T1,1624.995,5.0,10.0,10.0,5.0,10.0,10.0
T1,1654.764,5.0,10.0,10.0,5.0,10.0,10.0
T1,1712.812,5.0,10.0,10.0,5.0,10.0,10.0
T1,1723.172,5.0,10.0,10.0,5.0,10.0,10.0
T1,1753.643,5.0,10.0,10.0,5.0,10.0,10.0
T1,1782.368,5.0,10.0,10.0,5.0,10.0,10.0
T1,1791.088,5.0,10.0,10.0,5.0,10.0,10.0
T1,1792.674,5.0,10.0,10.0,5.0,10.0,10.0
