task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,1389.252,7.0,15.0,15.0,7.0,15.0,15.0
T1,1397.553,5.0,10.0,10.0,5.0,10.0,10.0
T1,1400.405,5.0,10.0,10.0,5.0,10.0,10.0
T1,1402.515,5.0,10.0,10.0,5.0,10.0,10.0
T4,1404.571,1.0,2.0,2.0,1.0,2.0,2.0
T3,1411.497,2.0,5.0,5.0,2.0,5.0,5.0
T3,1411.616,2.0,5.0,5.0,2.0,5.0,5.0
T1,1412.002,5.0,10.0,10.0,5.0,10.0,10.0
T4,1415.482,1.0,2.0,2.0,1.0,2.0,2.0
T2,1418.659,7.0,15.0,15.0,7.0,15.0,15.0
T4,1425.355,1.0,2.0,2.0,1.0,2.0,2.0
T1,1428.514,5.0,10.0,10.0,5.0,10.0,10.0
T1,1429.83,5.0,10.0,10.0,5.0,10.0,10.0
T4,1430.998,1.0,2.0,2.0,1.0,2.0,2.0
T3,1440.648,2.0,5.0,5.0,2.0,5.0,5.0
T1,1446.047,5.0,10.0,10.0,5.0,10.0,10.0
T3,1450.208,2.0,5.0,5.0,2.0,5.0,5.0
T4,1450.997,1.0,2.0,2.0,1.0,2.0,2.0
T2,1451.687,7.0,15.0,15.0,7.0,15.0,15.0
T4,1453.241,1.0,2.0,2.0,1.0,2.0,2.0
T4,1455.797,1.0,2.0,2.0,1.0,2.0,2.0
T4,1460.849,1.0,2.0,2.0,1.0,2.0,2.0
T1,1471.383,5.0,10.0,10.0,5.0,10.0,10.0
T2,1472.365,7.0,15.0,15.0,7.0,15.0,15.0
T3,1472.76,2.0,5.0,5.0,2.0,5.0,5.0
T4,1478.874,1.0,2.0,2.0,1.0,2.0,2.0
T4,1484.177,1.0,2.0,2.0,1.0,2.0,2.0
T4,1492.175,1.0,2.0,2.0,1.0,2.0,2.0
T1,1497.045,5.0,10.0,10.0,5.0,10.0,10.0
T4,1497.992,1.0,2.0,2.0,1.0,2.0,2.0
T3,1508.167,2.0,5.0,5.0,2.0,5.0,5.0
T2,1511.231,7.0,15.0,15.0,7.0,15.0,15.0
T2,1515.337,7.0,15.0,15.0,7.0,15.0,15.0
T1,1520.068,5.0,10.0,10.0,5.0,10.0,10.0
T4,1522.216,1.0,2.0,2.0,1.0,2.0,2.0
T2,1528.153,7.0,15.0,15.0,7.0,15.0,15.0
T2,1528.625,7.0,15.0,15.0,7.0,15.0,15.0
T1,1528.954,5.0,10.0,10.0,5.0,10.0,10.0
T1,1531.043,5.0,10.0,10.0,5.0,10.0,10.0
T1,1534.595,5.0,10.0,10.0,5.0,10.0,10.0
T2,1540.509,7.0,15.0,15.0,7.0,15.0,15.0
T2,1544.97,7.0,15.0,15.0,7.0,15.0,15.0
T2,1550.793,7.0,15.0,15.0,7.0,15.0,15.0
T1,1552.865,5.0,10.0,10.0,5.0,10.0,10.0
T2,1568.091,7.0,15.0,15.0,7.0,15.0,15.0
T2,1576.242,7.0,15.0,15.0,7.0,15.0,15.0
T2,1582.001,7.0,15.0,15.0,7.0,15.0,15.0
T1,1591.242,5.0,10.0,10.0,5.0,10.0,10.0
T1,1592.271,5.0,10.0,10.0,5.0,10.0,10.0
T2,1595.03,7.0,15.0,15.0,7.0,15.0,15.0
T1,1601.877,5.0,10.0,10.0,5.0,10.0,10.0
T2,1605.704,7.0,15.0,15.0,7.0,15.0,15.0
T1,1607.372,5.0,10.0,10.0,5.0,10.0,10.0
T2,1619.951,7.0,15.0,15.0,7.0,15.0,15.0
T2,1625.524,7.0,15.0,15.0,7.0,15.0,15.0
T2,1639.737,7.0,15.0,15.0,7.0,15.0,15.0
