task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,1371.144,7.0,15.0,15.0,7.0,15.0,15.0
T4,1374.348,1.0,2.0,2.0,1.0,2.0,2.0
T4,1374.594,1.0,2.0,2.0,1.0,2.0,2.0
T3,1389.079,2.0,5.0,5.0,2.0,5.0,5.0
T2,1389.467,7.0,15.0,15.0,7.0,15.0,15.0
T4,1391.817,1.0,2.0,2.0,1.0,2.0,2.0
T1,1391.95,5.0,10.0,10.0,5.0,10.0,10.0
T4,1396.381,1.0,2.0,2.0,1.0,2.0,2.0
T3,1402.566,2.0,5.0,5.0,2.0,5.0,5.0
T4,1402.902,1.0,2.0,2.0,1.0,2.0,2.0
T2,1406.175,7.0,15.0,15.0,7.0,15.0,15.0
T3,1410.158,2.0,5.0,5.0,2.0,5.0,5.0
T2,1412.838,7.0,15.0,15.0,7.0,15.0,15.0
T4,1412.968,1.0,2.0,2.0,1.0,2.0,2.0
T4,1427.361,1.0,2.0,2.0,1.0,2.0,2.0
T4,1427.744,1.0,2.0,2.0,1.0,2.0,2.0
T3,1427.825,2.0,5.0,5.0,2.0,5.0,5.0
T4,1427.838,1.0,2.0,2.0,1.0,2.0,2.0
T2,1429.367,7.0,15.0,15.0,7.0,15.0,15.0
T1,1432.974,5.0,10.0,10.0,5.0,10.0,10.0
T3,1433.047,2.0,5.0,5.0,2.0,5.0,5.0
T2,1448.423,7.0,15.0,15.0,7.0,15.0,15.0
T2,1452.176,7.0,15.0,15.0,7.0,15.0,15.0
T3,1454.404,2.0,5.0,5.0,2.0,5.0,5.0
T1,1455.02,5.0,10.0,10.0,5.0,10.0,10.0
T1,1459.567,5.0,10.0,10.0,5.0,10.0,10.0
T2,1459.675,7.0,15.0,15.0,7.0,15.0,15.0
T2,1467.147,7.0,15.0,15.0,7.0,15.0,15.0
T3,1471.408,2.0,5.0,5.0,2.0,5.0,5.0
T1,1471.806,5.0,10.0,10.0,5.0,10.0,10.0
T3,1480.673,2.0,5.0,5.0,2.0,5.0,5.0
T1,1482.278,5.0,10.0,10.0,5.0,10.0,10.0
T3,1483.994,2.0,5.0,5.0,2.0,5.0,5.0
T2,1484.606,7.0,15.0,15.0,7.0,15.0,15.0
T1,1485.629,5.0,10.0,10.0,5.0,10.0,10.0
T3,1496.714,2.0,5.0,5.0,2.0,5.0,5.0
T1,1497.319,5.0,10.0,10.0,5.0,10.0,10.0
T3,1507.57,2.0,5.0,5.0,2.0,5.0,5.0
T1,1509.658,5.0,10.0,10.0,5.0,10.0,10.0
T1,1513.682,5.0,10.0,10.0,5.0,10.0,10.0
T1,1513.932,5.0,10.0,10.0,5.0,10.0,10.0
T1,1516.809,5.0,10.0,10.0,5.0,10.0,10.0
T1,1526.922,5.0,10.0,10.0,5.0,10.0,10.0
T1,1532.223,5.0,10.0,10.0,5.0,10.0,10.0
T3,1550.231,2.0,5.0,5.0,2.0,5.0,5.0
T3,1554.219,2.0,5.0,5.0,2.0,5.0,5.0
T3,1556.744,2.0,5.0,5.0,2.0,5.0,5.0
T3,1581.738,2.0,5.0,5.0,2.0,5.0,5.0
T3,1589.218,2.0,5.0,5.0,2.0,5.0,5.0
T3,1603.566,2.0,5.0,5.0,2.0,5.0,5.0
T3,1609.177,2.0,5.0,5.0,2.0,5.0,5.0
T3,1613.274,2.0,5.0,5.0,2.0,5.0,5.0
T3,1614.391,2.0,5.0,5.0,2.0,5.0,5.0
T3,1622.382,2.0,5.0,5.0,2.0,5.0,5.0
T3,1646.056,2.0,5.0,5.0,2.0,5.0,5.0
T3,1652.785,2.0,5.0,5.0,2.0,5.0,5.0
