task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,1391.415,7.0,15.0,15.0,7.0,15.0,15.0
T3,1394.995,2.0,5.0,5.0,2.0,5.0,5.0
T3,1399.742,2.0,5.0,5.0,2.0,5.0,5.0
T3,1401.801,2.0,5.0,5.0,2.0,5.0,5.0
T4,1402.762,1.0,2.0,2.0,1.0,2.0,2.0
T4,1403.272,1.0,2.0,2.0,1.0,2.0,2.0
T1,1407.631,5.0,10.0,10.0,5.0,10.0,10.0
T4,1411.191,1.0,2.0,2.0,1.0,2.0,2.0
T3,1411.559,2.0,5.0,5.0,2.0,5.0,5.0
T1,1412.915,5.0,10.0,10.0,5.0,10.0,10.0
T2,1413.502,7.0,15.0,15.0,7.0,15.0,15.0
T4,1415.169,1.0,2.0,2.0,1.0,2.0,2.0
T4,1415.742,1.0,2.0,2.0,1.0,2.0,2.0
T1,1423.032,5.0,10.0,10.0,5.0,10.0,10.0
T1,1432.927,5.0,10.0,10.0,5.0,10.0,10.0
T4,1433.337,1.0,2.0,2.0,1.0,2.0,2.0
T2,1435.81,7.0,15.0,15.0,7.0,15.0,15.0
T2,1437.516,7.0,15.0,15.0,7.0,15.0,15.0
T4,1443.778,1.0,2.0,2.0,1.0,2.0,2.0
T4,1444.504,1.0,2.0,2.0,1.0,2.0,2.0
T4,1444.963,1.0,2.0,2.0,1.0,2.0,2.0
T4,1448.506,1.0,2.0,2.0,1.0,2.0,2.0
T2,1455.518,7.0,15.0,15.0,7.0,15.0,15.0
T1,1468.199,5.0,10.0,10.0,5.0,10.0,10.0
T2,1468.398,7.0,15.0,15.0,7.0,15.0,15.0
T4,1469.868,1.0,2.0,2.0,1.0,2.0,2.0
T4,1471.109,1.0,2.0,2.0,1.0,2.0,2.0
T3,1471.225,2.0,5.0,5.0,2.0,5.0,5.0
T2,1473.106,7.0,15.0,15.0,7.0,15.0,15.0
T1,1483.901,5.0,10.0,10.0,5.0,10.0,10.0
T1,1488.648,5.0,10.0,10.0,5.0,10.0,10.0
T4,1489.852,1.0,2.0,2.0,1.0,2.0,2.0
T4,1495.235,1.0,2.0,2.0,1.0,2.0,2.0
T1,1496.655,5.0,10.0,10.0,5.0,10.0,10.0
T2,1497.055,7.0,15.0,15.0,7.0,15.0,15.0
T2,1497.161,7.0,15.0,15.0,7.0,15.0,15.0
T2,1498.8,7.0,15.0,15.0,7.0,15.0,15.0
T4,1502.774,1.0,2.0,2.0,1.0,2.0,2.0
T2,1506.167,7.0,15.0,15.0,7.0,15.0,15.0
T1,1507.756,5.0,10.0,10.0,5.0,10.0,10.0
T4,1511.849,1.0,2.0,2.0,1.0,2.0,2.0
T4,1514.782,1.0,2.0,2.0,1.0,2.0,2.0
T4,1517.079,1.0,2.0,2.0,1.0,2.0,2.0
T2,1520.248,7.0,15.0,15.0,7.0,15.0,15.0
T1,1523.002,5.0,10.0,10.0,5.0,10.0,10.0
T1,1525.691,5.0,10.0,10.0,5.0,10.0,10.0
T1,1527.951,5.0,10.0,10.0,5.0,10.0,10.0
T2,1536.135,7.0,15.0,15.0,7.0,15.0,15.0
T1,1537.447,5.0,10.0,10.0,5.0,10.0,10.0
T1,1541.311,5.0,10.0,10.0,5.0,10.0,10.0
T2,1546.288,7.0,15.0,15.0,7.0,15.0,15.0
T1,1548.818,5.0,10.0,10.0,5.0,10.0,10.0
T2,1548.951,7.0,15.0,15.0,7.0,15.0,15.0
T1,1553.25,5.0,10.0,10.0,5.0,10.0,10.0
T1,1557.068,5.0,10.0,10.0,5.0,10.0,10.0
T1,1557.611,5.0,10.0,10.0,5.0,10.0,10.0
