task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,1428.863,7.0,15.0,15.0,7.0,15.0,15.0
T2,1430.825,7.0,15.0,15.0,7.0,15.0,15.0
T4,1431.981,1.0,2.0,2.0,1.0,2.0,2.0
T4,1435.453,1.0,2.0,2.0,1.0,2.0,2.0
T1,1437.202,5.0,10.0,10.0,5.0,10.0,10.0
T3,1440.296,2.0,5.0,5.0,2.0,5.0,5.0
T4,1443.094,1.0,2.0,2.0,1.0,2.0,2.0
T2,1443.398,7.0,15.0,15.0,7.0,15.0,15.0
T1,1443.432,5.0,10.0,10.0,5.0,10.0,10.0
T4,1451.32,1.0,2.0,2.0,1.0,2.0,2.0
T3,1454.267,2.0,5.0,5.0,2.0,5.0,5.0
T3,1456.666,2.0,5.0,5.0,2.0,5.0,5.0
T1,1476.946,5.0,10.0,10.0,5.0,10.0,10.0
T2,1480.399,7.0,15.0,15.0,7.0,15.0,15.0
T1,1481.383,5.0,10.0,10.0,5.0,10.0,10.0
T2,1483.259,7.0,15.0,15.0,7.0,15.0,15.0
T1,1483.653,5.0,10.0,10.0,5.0,10.0,10.0
T1,1484.638,5.0,10.0,10.0,5.0,10.0,10.0
T2,1492.927,7.0,15.0,15.0,7.0,15.0,15.0
T1,1498.024,5.0,10.0,10.0,5.0,10.0,10.0
T2,1504.123,7.0,15.0,15.0,7.0,15.0,15.0
T2,1510.46,7.0,15.0,15.0,7.0,15.0,15.0
T1,1511.253,5.0,10.0,10.0,5.0,10.0,10.0
T3,1518.002,2.0,5.0,5.0,2.0,5.0,5.0
T2,1518.98,7.0,15.0,15.0,7.0,15.0,15.0
T2,1521.971,7.0,15.0,15.0,7.0,15.0,15.0
T1,1525.757,5.0,10.0,10.0,5.0,10.0,10.0
T3,1533.008,2.0,5.0,5.0,2.0,5.0,5.0
T1,1535.297,5.0,10.0,10.0,5.0,10.0,10.0
T2,1540.359,7.0,15.0,15.0,7.0,15.0,15.0
T1,1548.669,5.0,10.0,10.0,5.0,10.0,10.0
T2,1554.025,7.0,15.0,15.0,7.0,15.0,15.0
T2,1554.9,7.0,15.0,15.0,7.0,15.0,15.0
T1,1556.507,5.0,10.0,10.0,5.0,10.0,10.0
T2,1558.311,7.0,15.0,15.0,7.0,15.0,15.0
T3,1569.085,2.0,5.0,5.0,2.0,5.0,5.0
T3,1570.84,2.0,5.0,5.0,2.0,5.0,5.0
T2,1572.322,7.0,15.0,15.0,7.0,15.0,15.0
T1,1581.65,5.0,10.0,10.0,5.0,10.0,10.0
T3,1583.108,2.0,5.0,5.0,2.0,5.0,5.0
T3,1585.761,2.0,5.0,5.0,2.0,5.0,5.0
T3,1599.969,2.0,5.0,5.0,2.0,5.0,5.0
T1,1601.693,5.0,10.0,10.0,5.0,10.0,10.0
T1,1608.254,5.0,10.0,10.0,5.0,10.0,10.0
T1,1610.676,5.0,10.0,10.0,5.0,10.0,10.0
T1,1615.813,5.0,10.0,10.0,5.0,10.0,10.0
T1,1619.205,5.0,10.0,10.0,5.0,10.0,10.0
T3,1634.484,2.0,5.0,5.0,2.0,5.0,5.0
T3,1652.888,2.0,5.0,5.0,2.0,5.0,5.0
T3,1663.937,2.0,5.0,5.0,2.0,5.0,5.0
T3,1669.666,2.0,5.0,5.0,2.0,5.0,5.0
T3,1677.163,2.0,5.0,5.0,2.0,5.0,5.0
T3,1735.695,2.0,5.0,5.0,2.0,5.0,5.0
T3,1760.801,2.0,5.0,5.0,2.0,5.0,5.0
T3,1763.091,2.0,5.0,5.0,2.0,5.0,5.0
T3,1778.577,2.0,5.0,5.0,2.0,5.0,5.0
