task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,1344.272,1.0,2.0,2.0,1.0,2.0,2.0
T2,1344.769,7.0,15.0,15.0,7.0,15.0,15.0
T4,1347.868,1.0,2.0,2.0,1.0,2.0,2.0
T2,1351.213,7.0,15.0,15.0,7.0,15.0,15.0
T4,1352.034,1.0,2.0,2.0,1.0,2.0,2.0
T2,1354.54,7.0,15.0,15.0,7.0,15.0,15.0
T1,1354.854,5.0,10.0,10.0,5.0,10.0,10.0
T2,1355.299,7.0,15.0,15.0,7.0,15.0,15.0
T4,1357.669,1.0,2.0,2.0,1.0,2.0,2.0
T1,1364.201,5.0,10.0,10.0,5.0,10.0,10.0
T1,1368.335,5.0,10.0,10.0,5.0,10.0,10.0
T4,1370.114,1.0,2.0,2.0,1.0,2.0,2.0
T2,1375.712,7.0,15.0,15.0,7.0,15.0,15.0
T3,1375.919,2.0,5.0,5.0,2.0,5.0,5.0
T2,1381.519,7.0,15.0,15.0,7.0,15.0,15.0
T4,1382.531,1.0,2.0,2.0,1.0,2.0,2.0
T4,1385.183,1.0,2.0,2.0,1.0,2.0,2.0
T4,1386.74,1.0,2.0,2.0,1.0,2.0,2.0
T4,1386.919,1.0,2.0,2.0,1.0,2.0,2.0
T1,1392.552,5.0,10.0,10.0,5.0,10.0,10.0
T1,1392.693,5.0,10.0,10.0,5.0,10.0,10.0
T1,1396.857,5.0,10.0,10.0,5.0,10.0,10.0
T2,1427.787,7.0,15.0,15.0,7.0,15.0,15.0
T2,1433.559,7.0,15.0,15.0,7.0,15.0,15.0
T2,1445.495,7.0,15.0,15.0,7.0,15.0,15.0
T1,1450.848,5.0,10.0,10.0,5.0,10.0,10.0
T2,1452.525,7.0,15.0,15.0,7.0,15.0,15.0
T2,1452.835,7.0,15.0,15.0,7.0,15.0,15.0
T2,1456.022,7.0,15.0,15.0,7.0,15.0,15.0
T1,1458.817,5.0,10.0,10.0,5.0,10.0,10.0
T1,1469.343,5.0,10.0,10.0,5.0,10.0,10.0
T1,1469.563,5.0,10.0,10.0,5.0,10.0,10.0
T2,1474.151,7.0,15.0,15.0,7.0,15.0,15.0
T2,1476.386,7.0,15.0,15.0,7.0,15.0,15.0
T2,1482.811,7.0,15.0,15.0,7.0,15.0,15.0
T2,1493.651,7.0,15.0,15.0,7.0,15.0,15.0
T1,1496.116,5.0,10.0,10.0,5.0,10.0,10.0
T1,1497.668,5.0,10.0,10.0,5.0,10.0,10.0
T1,1509.8,5.0,10.0,10.0,5.0,10.0,10.0
T2,1522.663,7.0,15.0,15.0,7.0,15.0,15.0
T2,1531.136,7.0,15.0,15.0,7.0,15.0,15.0
T1,1535.875,5.0,10.0,10.0,5.0,10.0,10.0
T2,1538.064,7.0,15.0,15.0,7.0,15.0,15.0
T2,1538.458,7.0,15.0,15.0,7.0,15.0,15.0
T2,1541.57,7.0,15.0,15.0,7.0,15.0,15.0
T2,1543.975,7.0,15.0,15.0,7.0,15.0,15.0
T2,1547.308,7.0,15.0,15.0,7.0,15.0,15.0
T2,1567.203,7.0,15.0,15.0,7.0,15.0,15.0
T2,1575.993,7.0,15.0,15.0,7.0,15.0,15.0
T2,1581.511,7.0,15.0,15.0,7.0,15.0,15.0
T2,1588.957,7.0,15.0,15.0,7.0,15.0,15.0
T2,1600.1,7.0,15.0,15.0,7.0,15.0,15.0
T2,1609.881,7.0,15.0,15.0,7.0,15.0,15.0
T2,1610.284,7.0,15.0,15.0,7.0,15.0,15.0
T2,1616.394,7.0,15.0,15.0,7.0,15.0,15.0
T2,1617.438,7.0,15.0,15.0,7.0,15.0,15.0
