task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,1438.253,2.0,5.0,5.0,2.0,5.0,5.0
T2,1443.622,7.0,15.0,15.0,7.0,15.0,15.0
T1,1444.856,5.0,10.0,10.0,5.0,10.0,10.0
T2,1446.215,7.0,15.0,15.0,7.0,15.0,15.0
T3,1452.095,2.0,5.0,5.0,2.0,5.0,5.0
T1,1452.682,5.0,10.0,10.0,5.0,10.0,10.0
T3,1452.872,2.0,5.0,5.0,2.0,5.0,5.0
T2,1458.376,7.0,15.0,15.0,7.0,15.0,15.0
T4,1458.906,1.0,2.0,2.0,1.0,2.0,2.0
T2,1462.618,7.0,15.0,15.0,7.0,15.0,15.0
T3,1463.059,2.0,5.0,5.0,2.0,5.0,5.0
T1,1466.358,5.0,10.0,10.0,5.0,10.0,10.0
T3,1470.097,2.0,5.0,5.0,2.0,5.0,5.0
T1,1485.388,5.0,10.0,10.0,5.0,10.0,10.0
T1,1487.061,5.0,10.0,10.0,5.0,10.0,10.0
T1,1491.712,5.0,10.0,10.0,5.0,10.0,10.0
T1,1494.382,5.0,10.0,10.0,5.0,10.0,10.0
T4,1498.606,1.0,2.0,2.0,1.0,2.0,2.0
T3,1499.881,2.0,5.0,5.0,2.0,5.0,5.0
T2,1501.496,7.0,15.0,15.0,7.0,15.0,15.0
T3,1501.745,2.0,5.0,5.0,2.0,5.0,5.0
T4,1508.255,1.0,2.0,2.0,1.0,2.0,2.0
T1,1510.052,5.0,10.0,10.0,5.0,10.0,10.0
T3,1512.178,2.0,5.0,5.0,2.0,5.0,5.0
T1,1514.313,5.0,10.0,10.0,5.0,10.0,10.0
T1,1521.092,5.0,10.0,10.0,5.0,10.0,10.0
T2,1535.346,7.0,15.0,15.0,7.0,15.0,15.0
T4,1542.706,1.0,2.0,2.0,1.0,2.0,2.0
T4,1550.431,1.0,2.0,2.0,1.0,2.0,2.0
T4,1550.798,1.0,2.0,2.0,1.0,2.0,2.0
T4,1554.71,1.0,2.0,2.0,1.0,2.0,2.0
T4,1555.514,1.0,2.0,2.0,1.0,2.0,2.0
T3,1556.793,2.0,5.0,5.0,2.0,5.0,5.0
T4,1563.767,1.0,2.0,2.0,1.0,2.0,2.0
T4,1563.856,1.0,2.0,2.0,1.0,2.0,2.0
T3,1564.767,2.0,5.0,5.0,2.0,5.0,5.0
T3,1567.743,2.0,5.0,5.0,2.0,5.0,5.0
T4,1571.312,1.0,2.0,2.0,1.0,2.0,2.0
T3,1578.724,2.0,5.0,5.0,2.0,5.0,5.0
T3,1581.67,2.0,5.0,5.0,2.0,5.0,5.0
T3,1589.604,2.0,5.0,5.0,2.0,5.0,5.0
T4,1591.319,1.0,2.0,2.0,1.0,2.0,2.0
T4,1599.037,1.0,2.0,2.0,1.0,2.0,2.0
T4,1600.799,1.0,2.0,2.0,1.0,2.0,2.0
T4,1617.808,1.0,2.0,2.0,1.0,2.0,2.0
T4,1625.921,1.0,2.0,2.0,1.0,2.0,2.0
T4,1631.001,1.0,2.0,2.0,1.0,2.0,2.0
T4,1633.222,1.0,2.0,2.0,1.0,2.0,2.0
T4,1639.887,1.0,2.0,2.0,1.0,2.0,2.0
T4,1656.892,1.0,2.0,2.0,1.0,2.0,2.0
T4,1665.402,1.0,2.0,2.0,1.0,2.0,2.0
T4,1673.6,1.0,2.0,2.0,1.0,2.0,2.0
T4,1680.562,1.0,2.0,2.0,1.0,2.0,2.0
T4,1688.319,1.0,2.0,2.0,1.0,2.0,2.0
T4,1709.072,1.0,2.0,2.0,1.0,2.0,2.0
T4,1725.492,1.0,2.0,2.0,1.0,2.0,2.0
