task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,1379.161,2.0,5.0,5.0,2.0,5.0,5.0
T1,1382.469,5.0,10.0,10.0,5.0,10.0,10.0
T4,1386.058,1.0,2.0,2.0,1.0,2.0,2.0
T4,1386.597,1.0,2.0,2.0,1.0,2.0,2.0
T2,1392.609,7.0,15.0,15.0,7.0,15.0,15.0
T4,1394.396,1.0,2.0,2.0,1.0,2.0,2.0
T3,1395.366,2.0,5.0,5.0,2.0,5.0,5.0
T4,1400.193,1.0,2.0,2.0,1.0,2.0,2.0
T2,1406.987,7.0,15.0,15.0,7.0,15.0,15.0
T4,1416.215,1.0,2.0,2.0,1.0,2.0,2.0
T4,1416.547,1.0,2.0,2.0,1.0,2.0,2.0
T2,1423.401,7.0,15.0,15.0,7.0,15.0,15.0
T4,1424.006,1.0,2.0,2.0,1.0,2.0,2.0
T3,1431.914,2.0,5.0,5.0,2.0,5.0,5.0
T2,1431.984,7.0,15.0,15.0,7.0,15.0,15.0
T3,1432.312,2.0,5.0,5.0,2.0,5.0,5.0
T2,1435.62,7.0,15.0,15.0,7.0,15.0,15.0
T2,1437.231,7.0,15.0,15.0,7.0,15.0,15.0
T3,1437.408,2.0,5.0,5.0,2.0,5.0,5.0
T3,1439.743,2.0,5.0,5.0,2.0,5.0,5.0
T3,1443.336,2.0,5.0,5.0,2.0,5.0,5.0
T2,1445.326,7.0,15.0,15.0,7.0,15.0,15.0
T3,1446.676,2.0,5.0,5.0,2.0,5.0,5.0
T4,1456.687,1.0,2.0,2.0,1.0,2.0,2.0
T3,1461.682,2.0,5.0,5.0,2.0,5.0,5.0
T3,1461.718,2.0,5.0,5.0,2.0,5.0,5.0
T2,1462.601,7.0,15.0,15.0,7.0,15.0,15.0
T2,1463.488,7.0,15.0,15.0,7.0,15.0,15.0
T3,1466.853,2.0,5.0,5.0,2.0,5.0,5.0
T2,1474.476,7.0,15.0,15.0,7.0,15.0,15.0
T2,1480.195,7.0,15.0,15.0,7.0,15.0,15.0
T4,1490.906,1.0,2.0,2.0,1.0,2.0,2.0
T2,1495.927,7.0,15.0,15.0,7.0,15.0,15.0
T3,1500.535,2.0,5.0,5.0,2.0,5.0,5.0
T3,1504.881,2.0,5.0,5.0,2.0,5.0,5.0
T4,1505.702,1.0,2.0,2.0,1.0,2.0,2.0
T4,1506.592,1.0,2.0,2.0,1.0,2.0,2.0
T4,1517.15,1.0,2.0,2.0,1.0,2.0,2.0
T4,1517.566,1.0,2.0,2.0,1.0,2.0,2.0
T4,1525.309,1.0,2.0,2.0,1.0,2.0,2.0
T4,1530.21,1.0,2.0,2.0,1.0,2.0,2.0
T2,1531.001,7.0,15.0,15.0,7.0,15.0,15.0
T4,1533.488,1.0,2.0,2.0,1.0,2.0,2.0
T4,1544.594,1.0,2.0,2.0,1.0,2.0,2.0
T2,1545.717,7.0,15.0,15.0,7.0,15.0,15.0
T2,1554.256,7.0,15.0,15.0,7.0,15.0,15.0
T2,1554.97,7.0,15.0,15.0,7.0,15.0,15.0
T4,1558.592,1.0,2.0,2.0,1.0,2.0,2.0
T4,1561.623,1.0,2.0,2.0,1.0,2.0,2.0
T4,1570.943,1.0,2.0,2.0,1.0,2.0,2.0
T4,1594.961,1.0,2.0,2.0,1.0,2.0,2.0
T2,1599.071,7.0,15.0,15.0,7.0,15.0,15.0
T2,1601.591,7.0,15.0,15.0,7.0,15.0,15.0
T2,1617.323,7.0,15.0,15.0,7.0,15.0,15.0
T2,1617.997,7.0,15.0,15.0,7.0,15.0,15.0
T2,1645.499,7.0,15.0,15.0,7.0,15.0,15.0
