task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,1390.798,1.0,2.0,2.0,1.0,2.0,2.0
T1,1392.019,5.0,10.0,10.0,5.0,10.0,10.0
T4,1392.659,1.0,2.0,2.0,1.0,2.0,2.0
T2,1396.029,7.0,15.0,15.0,7.0,15.0,15.0
T1,1397.943,5.0,10.0,10.0,5.0,10.0,10.0
T2,1398.413,7.0,15.0,15.0,7.0,15.0,15.0
T1,1400.014,5.0,10.0,10.0,5.0,10.0,10.0
T4,1400.211,1.0,2.0,2.0,1.0,2.0,2.0
T2,1405.33,7.0,15.0,15.0,7.0,15.0,15.0
T3,1407.885,2.0,5.0,5.0,2.0,5.0,5.0
T3,1408.808,2.0,5.0,5.0,2.0,5.0,5.0
T1,1412.027,5.0,10.0,10.0,5.0,10.0,10.0
T2,1420.857,7.0,15.0,15.0,7.0,15.0,15.0
T1,1424.646,5.0,10.0,10.0,5.0,10.0,10.0
T4,1428.202,1.0,2.0,2.0,1.0,2.0,2.0
T3,1429.46,2.0,5.0,5.0,2.0,5.0,5.0
T1,1449.827,5.0,10.0,10.0,5.0,10.0,10.0
T4,1452.907,1.0,2.0,2.0,1.0,2.0,2.0
T1,1453.281,5.0,10.0,10.0,5.0,10.0,10.0
T4,1455.059,1.0,2.0,2.0,1.0,2.0,2.0
T4,1463.962,1.0,2.0,2.0,1.0,2.0,2.0
T3,1464.028,2.0,5.0,5.0,2.0,5.0,5.0
T3,1467.246,2.0,5.0,5.0,2.0,5.0,5.0
T1,1482.696,5.0,10.0,10.0,5.0,10.0,10.0
T4,1485.117,1.0,2.0,2.0,1.0,2.0,2.0
T4,1493.13,1.0,2.0,2.0,1.0,2.0,2.0
T4,1495.929,1.0,2.0,2.0,1.0,2.0,2.0
T4,1507.892,1.0,2.0,2.0,1.0,2.0,2.0
T4,1512.996,1.0,2.0,2.0,1.0,2.0,2.0
T1,1520.836,5.0,10.0,10.0,5.0,10.0,10.0
T1,1530.513,5.0,10.0,10.0,5.0,10.0,10.0
T4,1530.873,1.0,2.0,2.0,1.0,2.0,2.0
T4,1539.943,1.0,2.0,2.0,1.0,2.0,2.0
T4,1545.943,1.0,2.0,2.0,1.0,2.0,2.0
T1,1546.746,5.0,10.0,10.0,5.0,10.0,10.0
T4,1552.514,1.0,2.0,2.0,1.0,2.0,2.0
T4,1556.275,1.0,2.0,2.0,1.0,2.0,2.0
T4,1560.789,1.0,2.0,2.0,1.0,2.0,2.0
T4,1574.473,1.0,2.0,2.0,1.0,2.0,2.0
T4,1583.28,1.0,2.0,2.0,1.0,2.0,2.0
T4,1583.324,1.0,2.0,2.0,1.0,2.0,2.0
T1,1599.034,5.0,10.0,10.0,5.0,10.0,10.0
T1,1603.487,5.0,10.0,10.0,5.0,10.0,10.0
T4,1611.789,1.0,2.0,2.0,1.0,2.0,2.0
T1,1616.345,5.0,10.0,10.0,5.0,10.0,10.0
T4,1623.353,1.0,2.0,2.0,1.0,2.0,2.0
T1,1635.932,5.0,10.0,10.0,5.0,10.0,10.0
T4,1636.111,1.0,2.0,2.0,1.0,2.0,2.0
T1,1637.642,5.0,10.0,10.0,5.0,10.0,10.0
T1,1641.337,5.0,10.0,10.0,5.0,10.0,10.0
T4,1645.406,1.0,2.0,2.0,1.0,2.0,2.0
T1,1646.207,5.0,10.0,10.0,5.0,10.0,10.0
T1,1650.171,5.0,10.0,10.0,5.0,10.0,10.0
T1,1657.597,5.0,10.0,10.0,5.0,10.0,10.0
T4,1662.291,1.0,2.0,2.0,1.0,2.0,2.0
T4,1666.619,1.0,2.0,2.0,1.0,2.0,2.0
