task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,1364.294,5.0,10.0,10.0,5.0,10.0,10.0
T4,1364.771,1.0,2.0,2.0,1.0,2.0,2.0
T1,1371.083,5.0,10.0,10.0,5.0,10.0,10.0
T4,1372.668,1.0,2.0,2.0,1.0,2.0,2.0
T1,1375.85,5.0,10.0,10.0,5.0,10.0,10.0
T2,1376.407,7.0,15.0,15.0,7.0,15.0,15.0
T1,1377.618,5.0,10.0,10.0,5.0,10.0,10.0
T2,1381.415,7.0,15.0,15.0,7.0,15.0,15.0
T3,1382.826,2.0,5.0,5.0,2.0,5.0,5.0
T1,1385.894,5.0,10.0,10.0,5.0,10.0,10.0
T4,1386.889,1.0,2.0,2.0,1.0,2.0,2.0
T2,1390.553,7.0,15.0,15.0,7.0,15.0,15.0
T1,1390.663,5.0,10.0,10.0,5.0,10.0,10.0
T2,1391.417,7.0,15.0,15.0,7.0,15.0,15.0
T3,1398.865,2.0,5.0,5.0,2.0,5.0,5.0
T1,1401.945,5.0,10.0,10.0,5.0,10.0,10.0
T3,1404.014,2.0,5.0,5.0,2.0,5.0,5.0
T4,1405.756,1.0,2.0,2.0,1.0,2.0,2.0
T4,1406.486,1.0,2.0,2.0,1.0,2.0,2.0
T1,1407.569,5.0,10.0,10.0,5.0,10.0,10.0
T1,1410.322,5.0,10.0,10.0,5.0,10.0,10.0
T4,1428.406,1.0,2.0,2.0,1.0,2.0,2.0
T3,1432.205,2.0,5.0,5.0,2.0,5.0,5.0
T2,1435.357,7.0,15.0,15.0,7.0,15.0,15.0
T4,1447.375,1.0,2.0,2.0,1.0,2.0,2.0
T1,1451.232,5.0,10.0,10.0,5.0,10.0,10.0
T2,1452.415,7.0,15.0,15.0,7.0,15.0,15.0
T3,1460.147,2.0,5.0,5.0,2.0,5.0,5.0
T2,1460.373,7.0,15.0,15.0,7.0,15.0,15.0
T3,1464.274,2.0,5.0,5.0,2.0,5.0,5.0
T4,1464.623,1.0,2.0,2.0,1.0,2.0,2.0
T1,1471.643,5.0,10.0,10.0,5.0,10.0,10.0
T3,1498.433,2.0,5.0,5.0,2.0,5.0,5.0
T1,1499.866,5.0,10.0,10.0,5.0,10.0,10.0
T4,1500.861,1.0,2.0,2.0,1.0,2.0,2.0
T3,1501.237,2.0,5.0,5.0,2.0,5.0,5.0
T3,1512.017,2.0,5.0,5.0,2.0,5.0,5.0
T3,1518.474,2.0,5.0,5.0,2.0,5.0,5.0
T1,1523.748,5.0,10.0,10.0,5.0,10.0,10.0
T1,1525.355,5.0,10.0,10.0,5.0,10.0,10.0
T3,1540.361,2.0,5.0,5.0,2.0,5.0,5.0
T1,1553.065,5.0,10.0,10.0,5.0,10.0,10.0
T1,1561.28,5.0,10.0,10.0,5.0,10.0,10.0
T1,1577.281,5.0,10.0,10.0,5.0,10.0,10.0
T1,1587.586,5.0,10.0,10.0,5.0,10.0,10.0
T1,1593.345,5.0,10.0,10.0,5.0,10.0,10.0
T1,1598.396,5.0,10.0,10.0,5.0,10.0,10.0
T3,1599.676,2.0,5.0,5.0,2.0,5.0,5.0
T3,1602.746,2.0,5.0,5.0,2.0,5.0,5.0
T1,1605.242,5.0,10.0,10.0,5.0,10.0,10.0
T3,1606.177,2.0,5.0,5.0,2.0,5.0,5.0
T3,1617.827,2.0,5.0,5.0,2.0,5.0,5.0
T1,1619.957,5.0,10.0,10.0,5.0,10.0,10.0
T1,1647.807,5.0,10.0,10.0,5.0,10.0,10.0
T1,1701.109,5.0,10.0,10.0,5.0,10.0,10.0
T1,1714.137,5.0,10.0,10.0,5.0,10.0,10.0
