task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,1987.512,2.0,2.0,2.0,2.02,2.02,2.0
T1,1989.932,10.0,10.0,10.0,9.84,9.87,10.12
T3,1990.446,5.0,5.0,5.0,4.94,4.93,5.08
T3,1997.395,5.0,5.0,5.0,5.04,5.04,4.97
T4,1997.494,2.0,2.0,2.0,2.0,1.98,2.0
T1,2002.685,10.0,10.0,10.0,9.85,10.0,10.12
T4,2014.431,2.0,2.0,2.0,2.03,2.0,1.97
T2,2015.978,15.0,15.0,15.0,14.83,14.98,14.88
T1,2018.635,10.0,10.0,10.0,9.96,10.06,10.05
T4,2022.624,2.0,2.0,2.0,1.98,2.02,2.03
T2,2024.973,15.0,15.0,15.0,14.93,14.91,14.88
T1,2031.781,10.0,10.0,10.0,10.16,10.14,10.13
T4,2034.176,2.0,2.0,2.0,2.02,2.0,2.03
T1,2038.121,10.0,10.0,10.0,10.14,9.93,10.09
T1,2038.713,10.0,10.0,10.0,9.95,10.08,10.0
T2,2049.552,15.0,15.0,15.0,15.03,14.79,14.91
T2,2049.76,15.0,15.0,15.0,15.19,14.88,15.12
T1,2052.311,10.0,10.0,10.0,9.98,10.1,10.02
T1,2052.935,10.0,10.0,10.0,9.91,10.11,9.89
T1,2065.494,10.0,10.0,10.0,9.83,9.84,10.15
T4,2073.685,2.0,2.0,2.0,2.01,2.03,1.97
T1,2073.702,10.0,10.0,10.0,9.84,10.15,9.88
T3,2077.846,5.0,5.0,5.0,5.01,5.02,4.96
T1,2080.944,10.0,10.0,10.0,10.13,10.17,9.85
T1,2092.931,10.0,10.0,10.0,9.89,9.84,10.02
T3,2097.394,5.0,5.0,5.0,5.08,4.97,4.97
T2,2099.529,15.0,15.0,15.0,14.84,14.88,14.98
T3,2109.276,5.0,5.0,5.0,5.04,5.0,5.01
T4,2115.413,2.0,2.0,2.0,1.97,2.01,2.01
T2,2119.804,15.0,15.0,15.0,15.06,14.78,14.87
T1,2121.318,10.0,10.0,10.0,9.95,10.08,9.84
T2,2127.661,15.0,15.0,15.0,14.95,14.85,14.82
T4,2235.841,2.0,2.0,2.0,1.97,2.02,1.98
T4,2244.355,2.0,2.0,2.0,2.02,1.99,2.02
T4,2270.138,2.0,2.0,2.0,1.99,1.99,1.97
T4,2282.886,2.0,2.0,2.0,2.0,2.02,2.0
T4,2318.44,2.0,2.0,2.0,1.97,2.02,1.97
T4,2353.017,2.0,2.0,2.0,2.03,2.01,2.0
T4,2361.029,2.0,2.0,2.0,2.0,1.98,1.98
T4,2364.741,2.0,2.0,2.0,2.01,1.97,2.01
T4,2389.336,2.0,2.0,2.0,2.01,1.97,2.01
T4,2390.55,2.0,2.0,2.0,1.97,1.97,1.99
T4,2394.386,2.0,2.0,2.0,2.01,1.97,2.03
T4,2400.069,2.0,2.0,2.0,2.02,1.98,2.01
T4,2439.757,2.0,2.0,2.0,1.98,1.98,2.02
T4,2446.842,2.0,2.0,2.0,1.97,2.03,2.0
T4,2460.324,2.0,2.0,2.0,2.02,2.01,2.0
T4,2477.913,2.0,2.0,2.0,2.02,1.99,2.0
T4,2486.779,2.0,2.0,2.0,2.03,2.03,1.98
T4,2494.319,2.0,2.0,2.0,1.99,2.01,2.01
T4,2513.504,2.0,2.0,2.0,1.98,1.99,1.98
T4,2548.565,2.0,2.0,2.0,2.02,2.0,2.02
T4,2555.177,2.0,2.0,2.0,2.01,2.0,1.99
T4,2557.438,2.0,2.0,2.0,1.99,2.01,2.02
T4,2560.64,2.0,2.0,2.0,1.99,1.97,2.0
T4,2629.966,2.0,2.0,2.0,1.99,1.99,2.03
T4,2631.995,2.0,2.0,2.0,2.0,1.99,2.01
T4,2650.717,2.0,2.0,2.0,2.02,1.98,2.01
