task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,2200.001,15.0,15.0,15.0,15.12,15.19,15.04
T2,2210.703,15.0,15.0,15.0,14.87,14.9,15.02
T2,2222.317,15.0,15.0,15.0,15.1,14.96,14.91
T4,2224.869,2.0,2.0,2.0,2.01,2.02,2.03
T2,2232.357,15.0,15.0,15.0,15.21,14.77,15.1
T3,2246.301,5.0,5.0,5.0,5.02,4.95,5.08
T3,2246.951,5.0,5.0,5.0,5.08,4.97,4.97
T4,2249.433,2.0,2.0,2.0,1.98,1.98,2.01
T4,2252.53,2.0,2.0,2.0,2.01,2.02,2.02
T2,2272.147,15.0,15.0,15.0,14.88,15.2,14.92
T4,2278.117,2.0,2.0,2.0,2.03,2.0,2.02
T3,2278.42,5.0,5.0,5.0,4.96,4.93,5.0
T4,2282.531,2.0,2.0,2.0,2.0,2.02,1.98
T3,2283.135,5.0,5.0,5.0,4.96,5.03,5.05
T3,2283.592,5.0,5.0,5.0,5.05,5.03,4.99
T2,2318.115,15.0,15.0,15.0,15.09,15.14,14.86
T3,2319.581,5.0,5.0,5.0,5.06,4.97,5.03
T3,2324.604,5.0,5.0,5.0,5.02,5.01,4.92
T4,2326.659,2.0,2.0,2.0,1.98,2.01,2.0
T2,2344.69,15.0,15.0,15.0,14.88,15.25,15.0
T4,2354.431,2.0,2.0,2.0,2.03,2.02,2.0
T4,2376.262,2.0,2.0,2.0,2.03,2.0,2.03
T2,2392.255,15.0,15.0,15.0,14.88,15.04,14.83
T4,2394.01,2.0,2.0,2.0,2.04,2.02,2.0
T2,2408.782,15.0,15.0,15.0,15.09,14.78,14.84
T2,2419.951,15.0,15.0,15.0,14.82,15.2,15.02
T2,2427.283,15.0,15.0,15.0,14.86,14.8,15.02
T2,2440.771,15.0,15.0,15.0,14.9,15.23,15.24
T3,2447.374,5.0,5.0,5.0,5.05,4.94,4.95
T2,2450.148,15.0,15.0,15.0,14.76,14.94,15.21
T3,2461.924,5.0,5.0,5.0,4.99,4.98,5.04
T3,2469.991,5.0,5.0,5.0,5.08,4.93,4.92
T3,2470.631,5.0,5.0,5.0,4.92,4.92,5.02
T2,2476.27,15.0,15.0,15.0,14.96,15.09,14.82
T2,2480.385,15.0,15.0,15.0,15.07,15.12,15.0
T3,2488.933,5.0,5.0,5.0,4.94,5.03,5.05
T4,2490.987,2.0,2.0,2.0,2.02,2.02,1.99
T4,2503.935,2.0,2.0,2.0,1.99,2.0,2.03
T3,2514.983,5.0,5.0,5.0,5.06,5.06,5.03
T3,2518.307,5.0,5.0,5.0,5.01,4.93,5.06
T4,2527.146,2.0,2.0,2.0,1.98,2.02,2.03
T4,2529.32,2.0,2.0,2.0,1.98,1.97,1.97
T2,2531.556,15.0,15.0,15.0,14.88,15.1,15.11
T3,2567.343,5.0,5.0,5.0,5.06,4.91,5.07
T2,2576.257,15.0,15.0,15.0,15.0,15.06,14.86
T2,2586.147,15.0,15.0,15.0,14.86,14.82,14.92
T2,2587.878,15.0,15.0,15.0,14.89,14.88,14.77
T2,2597.491,15.0,15.0,15.0,14.86,15.21,14.86
T3,2608.879,5.0,5.0,5.0,5.05,4.93,5.04
T2,2620.461,15.0,15.0,15.0,14.93,14.76,15.02
T3,2621.724,5.0,5.0,5.0,5.01,5.08,5.02
T3,2661.835,5.0,5.0,5.0,5.02,4.92,5.01
T3,2663.266,5.0,5.0,5.0,4.99,4.97,4.96
T2,2670.605,15.0,15.0,15.0,14.8,15.1,15.0
T2,2674.549,15.0,15.0,15.0,15.22,15.16,15.06
T2,2686.053,15.0,15.0,15.0,14.92,14.89,14.89
T3,2692.705,5.0,5.0,5.0,5.08,4.97,4.93
T3,2693.967,5.0,5.0,5.0,4.99,5.06,4.96
T3,2738.421,5.0,5.0,5.0,5.05,5.01,5.08
