task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,2261.73,15.0,15.0,15.0,15.23,15.12,15.07
T3,2266.974,5.0,5.0,5.0,5.08,4.99,5.03
T1,2290.046,10.0,10.0,10.0,10.0,9.98,10.15
T3,2291.266,5.0,5.0,5.0,4.92,4.94,4.99
T3,2298.601,5.0,5.0,5.0,5.03,5.05,5.06
T1,2304.116,10.0,10.0,10.0,10.15,10.04,10.17
T4,2310.096,2.0,2.0,2.0,2.02,2.02,1.98
T4,2310.995,2.0,2.0,2.0,1.98,1.98,1.97
T2,2321.016,15.0,15.0,15.0,14.79,15.2,15.16
T4,2323.994,2.0,2.0,2.0,2.0,1.97,2.01
T3,2325.61,5.0,5.0,5.0,5.01,5.0,5.05
T4,2333.654,2.0,2.0,2.0,1.99,2.02,1.97
T2,2344.978,15.0,15.0,15.0,14.96,14.93,15.05
T4,2360.358,2.0,2.0,2.0,2.01,2.0,1.99
T4,2360.912,2.0,2.0,2.0,2.03,2.02,2.0
T2,2372.336,15.0,15.0,15.0,14.87,14.88,14.82
T4,2373.343,2.0,2.0,2.0,2.02,2.01,2.0
T3,2386.523,5.0,5.0,5.0,5.06,4.97,5.06
T2,2386.64,15.0,15.0,15.0,14.85,14.74,15.22
T3,2387.187,5.0,5.0,5.0,4.92,5.08,4.93
T2,2392.7,15.0,15.0,15.0,15.12,15.02,14.79
T2,2395.385,15.0,15.0,15.0,15.25,14.98,14.88
T3,2395.681,5.0,5.0,5.0,5.0,4.99,5.06
T3,2399.572,5.0,5.0,5.0,5.0,4.97,4.98
T3,2405.561,5.0,5.0,5.0,5.03,4.96,4.94
T2,2408.877,15.0,15.0,15.0,15.21,15.12,14.86
T3,2411.127,5.0,5.0,5.0,4.96,5.03,5.0
T4,2427.812,2.0,2.0,2.0,2.03,1.97,2.0
T3,2436.137,5.0,5.0,5.0,4.92,5.04,5.05
T3,2436.196,5.0,5.0,5.0,5.0,5.07,5.0
T2,2437.669,15.0,15.0,15.0,15.15,15.07,15.02
T2,2439.146,15.0,15.0,15.0,14.83,15.14,14.8
T3,2444.756,5.0,5.0,5.0,4.97,5.04,5.06
T2,2457.46,15.0,15.0,15.0,14.74,14.79,14.8
T2,2466.991,15.0,15.0,15.0,15.14,14.78,15.02
T4,2484.843,2.0,2.0,2.0,2.01,2.01,1.97
T2,2493.211,15.0,15.0,15.0,14.92,15.05,15.19
T3,2500.892,5.0,5.0,5.0,5.07,5.07,4.96
T3,2508.135,5.0,5.0,5.0,4.97,4.93,5.04
T4,2509.503,2.0,2.0,2.0,1.99,2.0,2.0
T4,2510.986,2.0,2.0,2.0,2.0,1.99,2.0
T4,2528.583,2.0,2.0,2.0,2.03,1.99,2.03
T4,2529.276,2.0,2.0,2.0,1.97,2.02,1.99
T4,2542.182,2.0,2.0,2.0,1.99,1.98,2.01
T4,2550.35,2.0,2.0,2.0,1.97,2.02,1.97
T2,2551.669,15.0,15.0,15.0,15.1,14.75,15.08
T4,2555.813,2.0,2.0,2.0,2.02,1.97,1.97
T4,2574.324,2.0,2.0,2.0,2.01,1.99,2.01
T2,2576.196,15.0,15.0,15.0,15.19,15.08,14.76
T2,2590.427,15.0,15.0,15.0,15.16,15.09,14.79
T2,2591.617,15.0,15.0,15.0,14.82,14.91,14.9
T4,2597.654,2.0,2.0,2.0,2.0,2.01,1.99
T4,2602.705,2.0,2.0,2.0,2.01,2.0,1.99
T4,2618.239,2.0,2.0,2.0,2.02,2.0,2.0
T4,2658.268,2.0,2.0,2.0,1.99,2.02,2.02
T2,2665.119,15.0,15.0,15.0,14.94,14.95,14.82
T2,2669.319,15.0,15.0,15.0,15.12,15.24,15.1
T2,2695.538,15.0,15.0,15.0,14.8,14.94,15.09
T2,2696.661,15.0,15.0,15.0,15.11,14.86,14.91
T2,2742.498,15.0,15.0,15.0,15.07,14.86,14.87
